time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.2,1.77,3.4,2.96,gaze ended: p_2_3
0.05,0.15,1.76,3.4,2.94,gaze started: p_3_3
0.1,0.15,1.76,3.4,2.94,gaze started: p_3_3
0.15,0.15,1.76,3.4,2.94,gaze started: p_3_3
0.2,0.15,1.76,3.4,2.94,gaze started: p_3_3
0.25,0.15,1.76,3.4,2.94,gaze started: p_3_3
0.3,0.15,1.76,3.4,2.94,gaze started: p_3_3
0.35,0.15,1.76,3.4,2.94,gaze started: p_3_3
0.4,0.15,1.76,3.4,2.94,gaze started: p_3_3
0.45,0.15,1.76,3.4,2.94,gaze started: p_3_3
0.5,0.15,1.76,3.4,2.94,gaze started: p_3_3
0.55,0.15,1.76,3.4,2.94,gaze started: p_3_3
0.6,0.16,1.69,3.4,2.77,gaze fixated: p_3_3
0.65,0.16,1.69,3.4,2.77,gaze fixated: p_3_3
0.7,0.16,1.69,3.4,2.77,gaze fixated: p_3_3
0.75,0.16,1.69,3.4,2.77,gaze fixated: p_3_3
0.8,0.15,1.69,3.4,2.71,-       
0.85,0.15,1.69,3.4,2.71,-       
0.9,0.16,1.69,3.4,2.69,-       
0.95,0.15,1.69,3.4,2.67,-       
1.0,0.15,1.69,3.4,2.67,-       
1.05,0.15,1.69,3.4,2.64,-       
1.1,0.15,1.69,3.4,2.64,-       
1.15,0.15,1.7,3.4,2.66,-       
1.2,0.55,0.78,-0.31,,-       
1.25,0.55,0.78,-0.31,,gaze ended: p_3_3
1.3,0.55,0.78,-0.31,,gaze ended: p_3_3
1.35,1.58,2.62,3.4,3.03,-       
1.4,1.46,2.66,3.4,3.13,gaze started: p_1_4
1.45,1.45,2.63,3.4,3.16,-       
1.5,1.44,2.63,3.4,3.23,-       
1.55,1.44,2.63,3.4,3.23,-       
1.6,0.59,2.03,3.4,3.38,-       
1.65,-0.03,1.54,3.4,3.42,gaze started: p_2_3
1.7,-0.02,1.59,3.4,3.47,gaze started: p_3_2
1.75,-0.02,1.59,3.4,3.47,gaze started: p_3_2
1.8,0.02,1.58,3.4,3.46,-       
1.85,0.02,1.58,3.4,3.48,-       
1.9,0.03,1.58,3.4,3.51,-       
1.95,0.03,1.58,3.4,3.55,-       
2.0,0.54,1.69,3.4,3.61,gaze fixated: p_3_2
2.05,0.68,1.56,3.4,3.47,gaze started: p_3_3
2.1,0.68,1.56,3.4,3.47,gaze started: p_3_3
2.15,0.57,1.62,3.4,3.31,-       
2.2,0.58,1.61,3.4,3.25,-       
2.25,0.58,1.61,3.4,3.09,-       
2.3,0.57,1.62,3.4,2.94,-       
2.35,0.57,1.62,3.4,2.94,-       
2.4,0.57,1.63,3.4,2.85,gaze fixated: p_3_3
2.45,0.39,1.64,3.4,2.78,-       
2.5,0.12,1.88,3.4,2.72,-       
2.55,0.06,1.87,3.4,2.76,gaze started: p_2_2
2.6,0.06,1.87,3.4,2.76,gaze started: p_2_2
2.65,0.05,1.87,3.4,2.76,-       
2.7,0.05,1.87,3.4,2.73,-       
2.75,0.04,1.87,3.4,2.73,-       
2.8,0.04,1.87,3.4,2.74,gaze fixated: p_2_2
2.85,0.05,1.86,3.4,2.77,-       
2.9,0.05,1.86,3.4,2.77,-       
2.95,0.05,1.86,3.4,2.81,-       
3.0,0.05,1.86,3.4,2.83,-       
3.05,0.06,1.87,3.4,2.83,-       
3.1,0.16,1.95,3.4,2.85,-       
3.15,0.3,2.03,3.4,2.89,gaze started: p_2_3
3.2,0.3,2.03,3.4,2.89,gaze started: p_2_3
3.25,0.33,2.01,3.4,2.9,-       
3.3,0.34,2.0,3.4,2.92,-       
3.35,-0.02,2.09,3.4,2.99,-       
3.4,0.0,2.1,3.4,3.02,gaze started: p_2_2
3.45,-0.02,2.08,3.4,3.03,-       
3.5,-0.03,2.08,3.4,3.04,-       
3.55,-0.03,2.08,3.4,3.04,-       
3.6,-0.02,2.08,3.4,3.07,-       
3.65,-0.02,2.08,3.4,3.06,gaze fixated: p_2_2
3.7,-0.02,2.08,3.4,3.06,gaze fixated: p_2_2
3.75,-0.02,2.07,3.4,3.04,-       
3.8,0.07,1.71,3.4,3.15,-       
3.85,0.08,1.61,3.4,3.23,gaze started: p_3_2
3.9,0.06,1.62,3.4,3.24,-       
