time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.64,2.16,3.4,5.39,-       
0.05,0.63,2.2,3.4,5.44,-       
0.1,0.63,2.19,3.4,5.43,-       
0.15,0.63,2.2,3.4,5.44,-       
0.2,0.65,2.2,3.4,5.43,-       
0.25,0.66,2.19,3.4,5.42,-       
0.3,0.67,2.19,3.4,5.43,-       
0.35,0.65,2.18,3.4,5.41,-       
0.4,0.68,2.18,3.4,5.4,-       
0.45,0.67,2.17,3.4,5.39,-       
0.5,0.69,2.17,3.4,5.41,-       
0.55,0.71,2.19,3.4,5.42,-       
0.6,0.74,2.17,3.4,5.39,-       
0.65,0.73,2.17,3.4,5.37,-       
0.7,0.73,2.17,3.4,5.37,-       
0.75,0.73,2.17,3.4,5.37,-       
0.8,0.73,2.17,3.4,5.37,-       
0.85,0.73,2.17,3.4,5.37,-       
0.9,0.73,2.17,3.4,5.37,-       
0.95,0.73,2.17,3.4,5.37,-       
1.0,0.73,2.17,3.4,5.37,-       
1.05,0.73,2.17,3.4,5.37,-       
1.1,0.73,2.17,3.4,5.37,-       
1.15,0.09,2.19,3.4,5.43,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_alcohol_30s_100.mp4
1.2,0.08,2.18,3.4,5.44,gaze started: p_2_2
1.25,0.08,2.18,3.4,5.44,gaze started: p_2_2
1.3,0.09,2.16,3.4,5.44,-       
1.35,0.09,2.17,3.4,5.45,-       
1.4,0.09,2.18,3.4,5.44,-       
1.45,0.1,2.15,3.4,5.42,-       
1.5,0.1,2.15,3.4,5.4,gaze fixated: p_2_2
1.55,0.05,2.22,3.4,5.38,-       
1.6,0.09,2.17,3.4,5.37,-       
1.65,0.02,2.25,3.4,5.32,-       
1.7,0.2,2.05,3.4,5.26,gaze ended: p_2_2
1.75,0.21,2.03,3.4,5.27,gaze started: p_2_3
1.8,0.2,2.07,3.4,5.28,-       
1.85,0.2,2.06,3.4,5.29,-       
1.9,0.27,1.97,3.4,5.28,-       
1.95,0.25,1.96,3.4,5.28,-       
2.0,0.23,1.99,3.4,5.28,-       
2.05,0.17,2.11,3.4,5.3,-       
2.1,0.16,2.15,3.4,5.33,-       
2.15,0.18,2.12,3.4,5.35,-       
2.2,0.29,2.06,3.4,5.38,-       
2.25,0.2,2.04,3.4,5.31,-       
2.3,0.3,2.01,3.4,5.29,-       
2.35,0.32,1.99,3.4,5.31,-       
2.4,0.34,1.93,3.4,5.27,-       
2.45,0.32,2.01,3.4,5.32,-       
2.5,0.21,2.12,3.4,5.36,-       
2.55,0.2,2.12,3.4,5.35,-       
2.6,0.21,2.13,3.4,5.25,-       
2.65,0.2,1.82,3.4,5.04,-       
2.7,0.42,1.66,3.4,4.78,-       
2.75,0.47,1.69,3.4,4.72,gaze started: p_3_3
2.8,0.44,1.69,3.4,4.65,-       
2.85,0.4,1.69,3.4,4.55,-       
2.9,0.39,1.68,3.4,4.41,-       
2.95,0.63,1.56,3.4,4.33,-       
3.0,0.64,1.54,3.4,4.23,gaze fixated: p_3_3
3.05,0.46,1.63,3.4,4.18,-       
3.1,0.51,1.61,3.4,4.01,-       
3.15,0.0,1.88,3.4,4.03,-       
3.2,0.38,1.69,3.4,3.84,gaze started: p_3_3
3.25,0.36,1.69,3.4,3.67,-       
3.3,0.33,1.69,3.4,3.63,-       
3.35,0.36,1.7,3.4,3.63,-       
3.4,0.42,1.72,3.4,3.68,-       
3.45,0.4,1.72,3.4,3.67,-       
3.5,0.29,1.75,3.4,3.69,gaze fixated: p_3_3
3.55,0.29,1.75,3.4,3.69,-       
3.6,0.13,2.02,3.4,3.66,-       
3.65,0.07,2.02,3.4,3.61,gaze started: p_2_2
3.7,0.05,2.0,3.4,3.69,-       
3.75,0.06,2.01,3.4,3.69,-       
3.8,0.08,1.98,3.4,3.57,-       
3.85,0.06,2.01,3.4,3.71,-       
3.9,0.09,2.05,3.4,3.55,gaze fixated: p_2_2
3.95,0.01,2.13,3.4,3.66,-       
4.0,0.1,2.04,3.4,3.55,-       
4.05,0.08,2.02,3.4,3.55,-       
4.1,0.11,2.04,3.4,3.59,-       
4.15,0.22,2.1,3.4,3.89,-       
4.2,0.22,2.0,3.4,3.86,gaze started: p_2_3
4.25,0.23,1.98,3.4,3.86,-       
4.3,0.23,1.99,3.4,3.84,-       
4.35,0.2,1.99,3.4,3.85,-       
4.4,0.16,2.04,3.4,3.8,-       
4.45,0.15,2.03,3.4,3.81,-       
4.5,0.24,1.95,3.4,3.81,gaze fixated: p_2_3
4.55,0.23,1.96,3.4,3.83,-       
4.6,0.25,1.91,3.4,3.76,-       
4.65,0.24,1.9,3.4,3.75,-       
4.7,0.24,1.92,3.4,3.74,-       
4.75,0.24,1.92,3.4,3.71,-       
4.8,0.28,1.89,3.4,3.57,-       
4.85,0.31,1.9,3.4,3.52,-       
4.9,0.31,1.88,3.4,3.46,-       
4.95,0.31,1.89,3.4,3.47,-       
5.0,0.36,1.84,3.4,3.45,-       
5.05,0.35,1.83,3.4,3.42,-       
5.1,0.3,1.9,3.4,3.35,-       
5.15,0.09,1.91,3.4,3.3,-       
5.2,0.12,1.88,3.4,3.3,gaze started: p_2_2
5.25,0.13,1.87,3.4,3.29,-       
5.3,0.14,1.85,3.46,3.25,-       
5.35,0.11,1.86,3.4,3.25,-       
5.4,0.12,1.84,3.4,3.24,gaze started: p_2_2
5.45,0.11,1.89,3.4,3.23,-       
5.5,0.14,1.85,3.4,3.25,-       
5.55,0.15,1.85,3.4,3.26,gaze started: p_2_3
5.6,0.14,1.88,3.46,3.27,-       
5.65,0.24,1.78,3.4,3.23,-       
5.7,0.2,1.81,3.46,3.21,gaze started: p_3_3
5.75,0.17,1.9,3.4,3.21,-       
5.8,0.18,1.83,3.4,3.19,gaze started: p_2_3
5.85,0.22,1.85,3.4,3.18,-       
5.9,0.23,1.85,3.4,3.13,-       
5.95,0.23,1.86,3.4,3.12,-       
6.0,0.28,1.81,3.46,3.14,-       
6.05,0.28,1.79,3.4,3.12,-       
6.1,0.28,1.77,3.4,3.11,gaze started: p_3_3
6.15,0.31,1.74,3.4,3.11,-       
6.2,0.27,1.77,3.4,3.1,-       
6.25,0.29,1.76,3.4,3.08,-       
6.3,0.21,1.8,3.46,3.06,-       
6.35,0.22,1.79,3.4,3.06,-       
6.4,0.22,1.78,3.4,3.05,gaze started: p_3_3
6.45,0.2,1.79,3.4,3.06,-       
6.5,0.2,1.79,3.4,3.1,-       
6.55,0.21,1.79,3.4,3.08,-       
6.6,0.16,1.86,3.4,3.07,gaze started: p_2_3
6.65,0.19,1.83,3.4,3.05,-       
6.7,0.32,1.8,3.46,3.03,-       
6.75,0.41,1.79,3.4,3.08,-       
6.8,0.38,1.8,3.46,3.04,gaze started: p_3_3
6.85,0.38,1.77,3.4,3.07,-       
6.9,0.41,1.77,3.4,3.13,gaze started: p_3_3
6.95,0.41,1.77,3.4,3.13,-       
7.0,0.66,1.77,3.4,3.16,-       
7.05,0.66,1.71,3.4,3.09,-       
7.1,1.17,1.67,3.4,3.14,-       
