time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.04,1.96,3.4,4.31,-       
0.05,0.17,2.14,3.4,4.43,-       
0.1,0.23,2.18,3.4,4.43,gaze started: p_2_3
0.15,0.21,2.16,3.4,4.43,-       
0.2,0.21,2.16,3.4,4.43,-       
0.25,0.21,2.16,3.4,4.43,-       
0.3,0.21,2.16,3.4,4.43,-       
0.35,0.21,2.16,3.4,4.43,-       
0.4,0.21,2.16,3.4,4.43,-       
0.45,0.21,2.16,3.4,4.43,-       
0.5,0.21,2.16,3.4,4.43,-       
0.55,0.21,2.16,3.4,4.43,-       
0.6,0.21,2.16,3.4,4.43,-       
0.65,0.21,2.16,3.4,4.43,-       
0.7,0.25,2.19,3.4,4.55,gaze fixated: p_2_3
0.75,0.25,2.19,3.4,4.55,gaze fixated: p_2_3
0.8,0.25,2.19,3.4,4.55,gaze fixated: p_2_3
0.85,0.23,2.19,3.4,4.59,-       
0.9,0.24,2.19,3.4,4.6,-       
0.95,0.24,2.19,3.4,4.62,-       
1.0,0.24,2.19,3.4,4.62,-       
1.05,0.24,2.18,3.4,4.65,-       
1.1,0.25,2.2,3.4,4.65,-       
1.15,0.26,2.19,3.4,4.68,-       
1.2,0.13,2.07,3.4,4.73,-       
1.25,0.15,1.94,3.4,4.75,gaze started: p_2_2
1.3,0.1,1.92,3.4,4.76,gaze started: p_2_3
1.35,0.08,1.92,3.4,4.77,gaze started: p_2_2
1.4,-0.05,1.88,3.4,4.7,-       
1.45,-0.05,1.92,3.4,4.78,-       
1.5,0.02,1.92,3.4,4.77,-       
1.55,0.01,1.91,3.4,4.77,-       
1.6,0.02,1.91,3.4,4.77,gaze fixated: p_2_2
1.65,0.01,1.91,3.4,4.78,-       
1.7,-0.01,1.94,3.4,4.75,-       
1.75,1.09,0.77,-0.48,,-       
1.8,1.09,0.77,-0.48,,gaze ended: p_2_2
1.85,1.09,0.77,-0.48,,-       
1.9,1.09,0.77,-0.48,,-       
1.95,1.09,0.77,-0.48,,-       
2.0,1.09,0.76,-0.48,,-       
2.05,1.09,0.77,-0.48,,-       
2.1,1.08,0.77,-0.48,,-       
2.15,0.14,1.79,3.4,4.62,-       
2.2,0.19,2.01,3.4,4.7,gaze started: p_3_3
2.25,0.14,1.95,3.4,4.41,gaze started: p_2_3
2.3,0.12,1.94,3.4,4.3,-       
