time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.6,2.22,3.4,4.8,-       
0.05,-0.61,2.23,3.4,4.8,-       
0.1,-0.59,2.22,3.4,4.79,-       
0.15,-0.55,2.2,3.4,4.78,-       
0.2,-0.54,2.19,3.4,4.79,-       
0.25,-0.58,2.19,3.4,4.79,-       
0.3,-0.61,2.21,3.4,4.81,-       
0.35,-0.6,2.21,3.4,4.81,-       
0.4,-0.68,2.24,3.4,4.83,-       
0.45,-0.64,2.23,3.4,4.84,-       
0.5,-0.64,2.22,3.4,4.79,-       
0.55,-0.64,2.22,3.4,4.79,-       
0.6,-0.64,2.22,3.4,4.79,-       
0.65,-0.64,2.22,3.4,4.79,-       
0.7,-0.64,2.22,3.4,4.79,-       
0.75,-0.64,2.22,3.4,4.79,-       
0.8,-0.64,2.22,3.4,4.79,-       
0.85,-0.64,2.22,3.4,4.79,-       
0.9,-0.64,2.22,3.4,4.79,-       
0.95,-0.64,2.22,3.4,4.79,-       
1.0,-0.64,2.22,3.4,4.79,-       
1.05,-0.72,2.22,3.4,4.81,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_meta_quest_2_30s_50nd.mp4
1.1,-0.67,2.22,3.4,4.81,gaze started: p_2_1
1.15,-0.74,2.23,3.4,4.82,gaze started: p_2_2
1.2,-0.74,2.24,3.4,4.83,gaze started: p_2_1
1.25,-0.72,2.26,3.4,4.86,-       
1.3,-0.72,2.26,3.4,4.89,-       
1.35,-0.72,2.28,3.46,4.89,-       
1.4,-0.71,2.27,3.46,4.89,-       
1.45,-0.73,2.28,3.46,4.87,-       
1.5,-0.82,2.28,3.46,4.87,-       
1.55,-0.18,2.14,3.4,4.87,-       
1.6,0.11,2.13,3.4,4.72,gaze started: p_2_2
1.65,0.17,2.09,3.4,4.8,-       
1.7,0.17,2.09,3.4,4.8,-       
1.75,0.15,2.08,3.4,4.77,gaze started: p_2_2
1.8,0.16,2.12,3.4,4.82,gaze started: p_2_3
