time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.28,1.92,3.4,4.75,-       
0.05,0.28,1.92,3.4,4.75,-       
0.1,0.19,1.89,3.4,4.73,gaze started: p_2_3
0.15,0.19,1.89,3.4,4.73,gaze started: p_2_3
0.2,0.19,1.89,3.4,4.71,-       
0.25,0.28,1.9,3.4,4.68,-       
0.3,0.2,1.9,3.4,4.68,-       
0.35,0.2,1.9,3.4,4.68,-       
0.4,0.2,1.89,3.4,4.7,gaze fixated: p_2_3
0.45,0.18,1.88,3.4,4.7,-       
0.5,0.21,1.89,3.4,4.69,-       
0.55,0.21,1.89,3.4,4.69,-       
0.6,0.34,1.9,3.4,4.73,-       
0.65,0.48,1.94,3.4,4.76,-       
0.7,0.48,1.94,3.4,4.76,-       
0.75,0.51,1.91,3.4,4.76,-       
0.8,0.5,1.92,3.4,4.77,-       
0.85,0.5,1.94,3.4,4.77,-       
0.9,0.5,1.94,3.4,4.77,-       
0.95,0.49,1.93,3.4,4.74,-       
1.0,0.48,1.93,3.4,4.56,-       
1.05,0.48,1.93,3.4,4.56,-       
1.1,0.49,1.93,3.4,4.34,-       
1.15,0.27,1.76,3.4,3.92,-       
1.2,0.27,1.76,3.4,3.78,gaze started: p_3_3
1.25,0.27,1.76,3.4,3.78,gaze started: p_3_3
1.3,0.27,1.79,3.4,3.7,-       
1.35,0.26,1.79,3.4,3.54,-       
1.4,0.26,1.79,3.4,3.54,-       
1.45,-0.13,1.9,3.4,3.34,-       
1.5,-0.15,1.88,3.4,3.28,gaze started: p_2_2
1.55,-0.15,1.88,3.4,3.28,gaze started: p_2_2
1.6,-0.12,1.88,3.4,3.25,-       
1.65,-0.03,1.88,3.4,3.14,-       
1.7,-0.06,1.87,3.4,3.08,-       
1.75,0.19,1.96,3.4,3.04,gaze fixated: p_2_2
1.8,0.19,1.96,3.4,3.04,gaze fixated: p_2_2
1.85,0.23,1.98,3.4,3.02,gaze started: p_2_3
1.9,0.28,1.98,3.4,3.0,-       
1.95,0.28,1.98,3.4,3.0,-       
2.0,0.18,2.0,3.4,2.97,-       
2.05,0.6,0.85,-0.57,,-       
2.1,0.6,0.85,-0.58,,-       
2.15,0.6,0.85,-0.58,,-       
2.2,0.6,0.85,-0.57,,-       
2.25,0.6,0.85,-0.57,,-       
2.3,-0.01,1.84,3.4,2.94,-       
2.35,0.07,1.84,3.4,2.99,gaze started: p_2_2
2.4,0.16,1.82,3.4,3.0,-       
2.45,0.16,1.82,3.4,3.0,-       
2.5,0.4,1.87,3.4,3.15,gaze started: p_2_3
2.55,0.28,1.94,3.4,3.14,-       
2.6,0.28,1.94,3.4,3.14,-       
2.65,0.27,1.95,3.4,3.13,-       
2.7,0.26,1.96,3.4,3.09,-       
