time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.61,1.94,3.4,3.27,-       
0.05,0.6,1.94,3.4,3.23,-       
0.1,0.6,1.93,3.4,3.22,-       
0.15,0.6,1.93,3.4,3.19,-       
0.2,0.6,1.93,3.4,3.2,gaze fixated: p_2_3
0.25,0.59,1.93,3.4,3.21,-       
0.3,0.59,1.93,3.4,3.22,-       
0.35,0.59,1.93,3.4,3.22,-       
0.4,0.59,1.93,3.4,3.22,-       
0.45,0.59,1.93,3.4,3.22,-       
0.5,0.59,1.93,3.4,3.22,-       
0.55,0.59,1.93,3.4,3.22,-       
0.6,0.59,1.93,3.4,3.22,-       
0.65,0.59,1.93,3.4,3.22,-       
0.7,0.59,1.93,3.4,3.22,-       
0.75,0.59,1.93,3.4,3.22,-       
0.8,1.4,2.0,3.4,3.39,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_doritos_30s_100.mp4
0.85,1.4,2.0,3.4,3.39,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_doritos_30s_100.mp4
0.9,1.4,2.0,3.4,3.39,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_doritos_30s_100.mp4
0.95,1.41,2.0,3.4,3.36,gaze started: p_2_4
1.0,0.85,0.8,-0.5,,-       
1.05,0.85,0.8,-0.5,,-       
1.1,0.85,0.8,-0.5,,-       
1.15,0.85,0.8,-0.5,,-       
1.2,0.85,0.8,-0.5,,-       
1.25,0.85,0.8,-0.5,,-       
1.3,0.85,0.8,-0.5,,-       
1.35,-0.37,2.1,3.4,3.53,-       
1.4,0.85,0.8,-0.49,,gaze started: p_2_2
1.45,0.85,0.8,-0.49,,-       
1.5,0.85,0.8,-0.49,,-       
1.55,0.85,0.8,-0.5,,-       
1.6,-0.57,2.13,3.4,3.65,-       
1.65,-0.57,2.21,3.4,3.68,gaze started: p_2_2
1.7,-0.57,2.19,3.4,3.65,-       
1.75,-0.98,2.12,3.4,3.78,-       
1.8,-1.02,2.09,3.4,3.82,gaze started: p_2_1
1.85,-1.02,2.08,3.4,3.81,-       
1.9,-1.02,2.08,3.4,3.82,-       
1.95,-1.11,2.11,3.4,3.85,-       
2.0,-1.37,2.02,3.4,3.86,-       
2.05,-1.4,2.04,3.4,3.84,gaze fixated: p_2_1
2.1,-1.39,2.04,3.4,3.85,-       
2.15,0.85,0.8,-0.5,,-       
2.2,0.85,0.8,-0.5,,gaze ended: p_2_1
2.25,0.85,0.8,-0.5,,-       
2.3,0.85,0.8,-0.5,,-       
2.35,0.85,0.8,-0.5,,-       
2.4,0.47,1.73,3.4,3.11,-       
2.45,0.45,1.73,3.4,2.95,-       
2.5,0.43,1.77,3.4,2.85,-       
2.55,0.44,1.76,3.4,2.8,-       
2.6,0.44,1.76,3.4,2.75,-       
2.65,0.35,1.76,3.4,2.59,-       
2.7,0.02,1.93,3.4,2.58,gaze fixated: p_3_3
2.75,-0.04,1.91,3.4,2.55,-       
2.8,-0.02,1.91,3.4,2.54,-       
2.85,-0.01,1.91,3.4,2.53,-       
2.9,-0.01,1.91,3.4,2.52,-       
2.95,-0.01,1.91,3.4,2.51,-       
3.0,0.01,1.9,3.4,2.49,-       
3.05,0.03,1.9,3.4,2.5,-       
3.1,-0.02,1.92,3.4,2.53,-       
3.15,-0.02,1.92,3.4,2.54,-       
3.2,-0.0,1.91,3.4,2.58,-       
3.25,-0.01,1.91,3.4,2.59,-       
3.3,-0.0,1.9,3.4,2.61,-       
3.35,-0.0,1.9,3.4,2.61,-       
3.4,-0.08,1.94,3.4,2.7,-       
3.45,0.85,0.8,-0.5,,-       
3.5,0.85,0.8,-0.5,,gaze ended: p_2_2
3.55,0.85,0.8,-0.5,,-       
3.6,-0.05,1.98,3.4,2.74,-       
3.65,-0.0,1.98,3.4,2.8,gaze started: p_2_2
3.7,0.06,1.96,3.4,2.8,-       
