time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.55,2.48,3.4,5.13,-       
0.05,-0.55,2.48,3.4,5.14,-       
0.1,-0.58,2.47,3.4,5.19,-       
0.15,-0.4,2.35,3.4,5.18,-       
0.2,-0.45,2.37,3.4,5.18,-       
0.25,-0.45,2.37,3.4,5.18,-       
0.3,-0.45,2.37,3.4,5.18,-       
0.35,-0.45,2.37,3.4,5.18,-       
0.4,-0.45,2.37,3.4,5.18,-       
0.45,-0.45,2.37,3.4,5.18,-       
0.5,-0.45,2.37,3.4,5.18,-       
0.55,-0.45,2.37,3.4,5.18,-       
0.6,-0.45,2.37,3.4,5.18,-       
0.65,-0.45,2.37,3.4,5.18,-       
0.7,-0.52,2.31,3.4,5.19,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_covid_vaccine_30s_100.mp4
0.75,-0.48,2.34,3.4,5.19,-       
0.8,-0.46,2.35,3.4,5.2,-       
0.85,-0.47,2.36,3.4,5.2,-       
0.9,-0.45,2.35,3.4,5.21,-       
0.95,-0.4,2.32,3.4,5.19,-       
1.0,-0.46,2.35,3.4,5.19,-       
1.05,-0.41,2.29,3.4,5.19,-       
1.1,-0.1,2.13,3.4,5.19,-       
1.15,-0.15,2.2,3.4,5.15,gaze started: p_2_2
1.2,-0.19,2.21,3.4,5.17,-       
1.25,-0.19,2.17,3.4,5.17,-       
1.3,-0.2,2.16,3.4,5.17,-       
1.35,-0.21,2.18,3.4,5.18,-       
1.4,-0.18,2.18,3.4,5.21,-       
1.45,-0.17,2.17,3.4,5.22,gaze fixated: p_2_2
1.5,-0.18,2.18,3.4,5.22,-       
1.55,-0.18,2.18,3.4,5.22,-       
1.6,-0.17,2.17,3.4,5.22,-       
1.65,-0.17,2.18,3.4,5.22,-       
1.7,-0.17,2.18,3.4,5.23,-       
1.75,-0.18,2.16,3.4,5.24,-       
1.8,-0.58,2.07,3.4,5.21,-       
1.85,-0.64,1.98,3.4,5.2,-       
1.9,-0.64,1.96,3.4,5.19,-       
1.95,-0.66,1.97,3.4,5.2,-       
2.0,-0.64,1.97,3.4,5.23,-       
2.05,-0.29,1.95,3.4,5.27,-       
2.1,-0.26,1.97,3.4,5.26,-       
2.15,-0.19,1.94,3.4,4.97,-       
2.2,0.5,1.68,3.4,4.73,-       
2.25,0.55,1.65,3.4,4.5,gaze started: p_3_3
2.3,0.59,1.61,3.4,4.15,-       
2.35,0.6,1.6,3.4,4.01,-       
2.4,0.57,1.6,3.4,3.9,-       
2.45,0.48,1.59,3.4,3.74,-       
2.5,-0.02,1.6,3.4,3.72,gaze fixated: p_3_3
2.55,0.02,1.58,3.4,3.63,gaze started: p_3_2
2.6,0.04,1.56,3.4,3.57,-       
2.65,0.02,1.56,3.4,3.52,-       
2.7,0.01,1.57,3.4,3.48,-       
2.75,-0.01,1.57,3.4,3.44,-       
2.8,-0.71,1.3,3.4,3.33,gaze fixated: p_3_2
2.85,-0.71,1.3,3.4,3.33,gaze fixated: p_3_2
2.9,-0.72,1.31,3.4,3.34,-       
2.95,-0.71,1.3,3.4,3.31,-       
3.0,-1.16,1.09,3.4,3.3,-       
3.05,-1.24,1.03,3.4,3.35,-       
3.1,-1.26,1.02,3.4,3.32,-       
3.15,-1.25,1.0,3.4,3.33,gaze fixated: p_4_1
3.2,-0.67,1.05,3.4,3.34,-       
3.25,-0.33,1.03,3.4,3.34,gaze started: p_4_2
3.3,-0.33,1.03,3.4,3.39,-       
3.35,-0.34,1.03,3.4,3.39,-       
3.4,-0.33,1.03,3.4,3.37,-       
3.45,-0.33,1.02,3.4,3.37,-       
3.5,-0.11,1.39,3.4,3.39,-       
3.55,0.0,1.56,3.4,3.5,gaze started: p_3_2
3.6,-0.06,1.57,3.4,3.41,-       
3.65,-0.01,1.55,3.4,3.41,-       
3.7,-0.01,1.55,3.4,3.41,-       
3.75,0.11,1.59,3.4,3.48,-       
3.8,0.16,1.6,3.4,3.54,gaze fixated: p_3_2
3.85,0.08,1.64,3.4,3.53,gaze started: p_3_3
3.9,0.09,1.63,3.4,3.53,gaze started: p_3_2
3.95,0.1,1.63,3.4,3.53,-       
4.0,0.11,1.63,3.4,3.55,-       
4.05,0.09,1.62,3.4,3.57,-       
4.1,0.1,1.63,3.4,3.58,-       
4.15,0.05,1.65,3.4,3.59,-       
4.2,0.07,1.64,3.4,3.61,gaze fixated: p_3_2
4.25,0.09,1.63,3.4,3.63,-       
4.3,0.07,1.65,3.4,3.65,-       
4.35,0.04,1.66,3.4,3.66,-       
4.4,0.08,1.59,3.4,3.69,-       
4.45,0.06,1.62,3.4,3.71,-       
4.5,0.06,1.62,3.4,3.71,-       
4.55,0.06,1.62,3.4,3.71,-       
4.6,0.8,0.45,-0.17,,-       
4.65,0.8,0.45,-0.17,,gaze ended: p_3_2
4.7,0.8,0.45,-0.17,,-       
4.75,0.8,0.45,-0.17,,-       
4.8,0.8,0.45,-0.17,,-       
4.85,0.8,0.45,-0.17,,-       
4.9,0.8,0.45,-0.17,,-       
4.95,0.03,1.97,3.4,3.77,-       
5.0,0.21,1.88,3.4,3.8,gaze started: p_2_2
5.05,0.14,1.94,3.46,3.82,gaze started: p_2_3
5.1,0.09,1.95,3.4,3.8,-       
5.15,0.1,1.93,3.4,3.77,gaze started: p_2_2
5.2,0.19,1.89,3.4,3.6,gaze started: p_2_3
5.25,0.21,1.85,3.4,3.61,-       
5.3,0.21,1.84,3.4,3.57,-       
5.35,0.21,1.83,3.4,3.56,-       
5.4,0.21,1.83,3.4,3.53,-       
5.45,0.21,1.83,3.4,3.51,-       
5.5,0.22,1.82,3.4,3.48,gaze fixated: p_2_3
5.55,0.22,1.82,3.4,3.48,-       
5.6,0.23,1.82,3.4,3.49,-       
5.65,0.22,1.82,3.4,3.49,-       
5.7,0.21,1.83,3.4,3.49,-       
5.75,0.22,1.83,3.4,3.5,-       
5.8,0.22,1.82,3.4,3.53,-       
5.85,0.22,1.83,3.4,3.56,-       
5.9,0.21,1.83,3.4,3.58,-       
5.95,0.21,1.82,3.4,3.59,-       
6.0,0.21,1.83,3.4,3.62,-       
6.05,0.21,1.83,3.4,3.62,-       
