time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.72,1.4,3.4,4.02,-       
0.05,-0.64,1.35,3.4,3.9,gaze started: p_3_1
0.1,-0.64,1.35,3.4,3.9,gaze started: p_3_1
0.15,-0.63,1.34,3.4,3.91,gaze started: p_3_2
0.2,-0.67,1.32,3.4,4.01,-       
0.25,0.58,1.15,3.4,3.95,gaze started: p_4_2
0.3,1.02,0.95,3.4,4.08,gaze started: p_4_3
0.35,1.02,0.95,3.4,4.08,gaze started: p_4_3
0.4,1.02,0.97,3.4,4.12,gaze started: p_4_4
0.45,1.0,0.99,3.4,4.17,-       
0.5,1.01,0.99,3.4,4.18,-       
0.55,1.03,0.96,3.4,4.14,-       
0.6,1.03,0.96,3.4,4.14,-       
0.65,0.56,1.06,3.4,3.91,gaze fixated: p_4_4
0.7,0.11,1.39,3.4,4.13,gaze started: p_4_3
0.75,0.07,1.46,3.4,4.05,gaze started: p_3_2
0.8,0.07,1.46,3.4,4.05,gaze started: p_3_2
0.85,0.06,1.47,3.4,3.9,-       
0.9,0.58,1.48,3.4,3.48,-       
0.95,0.57,1.54,3.4,3.48,gaze started: p_3_3
1.0,0.56,1.58,3.4,3.41,-       
1.05,0.53,1.66,3.4,3.11,-       
1.1,0.53,1.66,3.4,3.11,-       
1.15,-0.08,1.76,3.4,2.82,-       
1.2,-0.05,1.69,3.4,2.83,gaze started: p_3_2
1.25,-0.06,1.68,3.4,2.76,-       
1.3,-0.14,1.71,3.4,2.73,-       
1.35,-0.14,1.71,3.4,2.73,-       
1.4,-0.11,1.71,3.4,2.7,-       
1.45,0.31,1.86,3.4,2.76,-       
1.5,0.35,1.82,3.4,2.75,gaze started: p_2_3
1.55,0.31,1.83,3.4,2.73,-       
1.6,0.31,1.83,3.4,2.73,-       
1.65,0.29,1.85,3.4,2.71,-       
1.7,0.07,2.0,3.4,2.67,-       
1.75,0.03,1.91,3.4,2.57,gaze started: p_2_2
1.8,0.02,1.93,3.4,2.54,-       
1.85,0.02,1.93,3.4,2.54,-       
1.9,0.01,1.96,3.4,2.54,-       
1.95,0.0,1.98,3.4,2.56,-       
2.0,0.32,2.06,3.4,2.7,gaze fixated: p_2_2
2.05,0.35,2.08,3.4,2.72,gaze started: p_2_3
2.1,0.35,2.08,3.4,2.72,gaze started: p_2_3
2.15,0.36,2.08,3.4,2.73,-       
2.2,0.37,2.08,3.4,2.77,-       
2.25,0.37,2.07,3.4,2.81,-       
