time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.78,2.35,3.4,3.27,-       
0.05,-0.77,2.35,3.4,3.28,-       
0.1,-0.77,2.34,3.4,3.29,-       
0.15,-0.77,2.35,3.4,3.31,-       
0.2,-0.77,2.34,3.4,3.31,-       
0.25,-0.61,2.34,3.4,3.34,-       
0.3,-0.61,2.34,3.4,3.33,-       
0.35,-0.64,2.34,3.4,3.33,-       
0.4,-0.63,2.34,3.4,3.32,-       
0.45,-0.58,2.32,3.4,3.29,-       
0.5,-0.59,2.31,3.4,3.28,-       
0.55,-0.59,2.31,3.4,3.28,-       
0.6,-0.59,2.31,3.4,3.28,-       
0.65,-0.59,2.31,3.4,3.28,-       
0.7,-0.59,2.31,3.4,3.28,-       
0.75,-0.59,2.31,3.4,3.28,-       
0.8,-0.59,2.31,3.4,3.28,-       
0.85,-0.59,2.31,3.4,3.28,-       
0.9,-0.59,2.31,3.4,3.28,-       
0.95,-0.59,2.31,3.4,3.28,-       
1.0,-0.55,2.07,3.4,3.18,gaze started: p_2_2
1.05,0.21,2.06,3.4,3.19,-       
1.1,0.51,2.01,3.4,3.23,gaze started: p_2_3
1.15,0.47,2.05,3.4,3.13,-       
1.2,0.46,2.04,3.4,3.12,-       
1.25,0.47,2.04,3.4,3.13,-       
1.3,0.28,2.24,3.4,3.09,-       
1.35,0.92,0.75,-0.48,,gaze fixated: p_2_3
1.4,0.92,0.75,-0.48,,gaze ended: p_2_3
1.45,0.92,0.75,-0.48,,-       
1.5,0.92,0.75,-0.48,,-       
1.55,0.92,0.75,-0.48,,-       
1.6,0.92,0.75,-0.48,,-       
1.65,0.92,0.75,-0.48,,-       
1.7,0.92,0.75,-0.48,,-       
1.75,0.92,0.75,-0.48,,-       
1.8,0.92,0.75,-0.48,,-       
1.85,0.92,0.75,-0.48,,-       
1.9,0.92,0.75,-0.48,,-       
1.95,0.92,0.75,-0.48,,-       
2.0,-0.44,2.33,3.4,3.36,-       
2.05,-0.47,2.21,3.4,3.23,gaze started: p_1_2
2.1,0.92,0.75,-0.48,,gaze started: p_2_2
2.15,0.92,0.75,-0.48,,-       
2.2,0.92,0.75,-0.48,,-       
2.25,0.92,0.75,-0.48,,-       
2.3,0.92,0.75,-0.48,,-       
2.35,0.92,0.75,-0.48,,-       
2.4,0.92,0.75,-0.48,,-       
2.45,-0.42,2.16,3.4,3.18,gaze started: p_2_2
2.5,-0.44,2.19,3.4,3.17,-       
2.55,-0.45,2.21,3.4,3.14,-       
2.6,-0.27,2.11,3.4,2.89,-       
2.65,-0.28,2.1,3.4,2.83,-       
2.7,-0.25,2.1,3.4,2.69,-       
2.75,0.92,0.75,-0.48,,-       
2.8,0.92,0.75,-0.48,,gaze ended: p_2_2
2.85,0.92,0.75,-0.48,,-       
2.9,0.92,0.75,-0.48,,-       
2.95,-0.27,2.12,3.4,2.36,-       
3.0,-0.25,2.12,3.4,2.33,gaze started: p_2_2
3.05,-0.28,2.11,3.4,2.31,-       
3.1,-0.25,2.13,3.4,2.34,-       
3.15,-0.26,2.13,3.4,2.36,-       
3.2,0.92,0.75,-0.48,,-       
