time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.79,2.12,3.4,4.36,-       
0.05,-0.78,2.13,3.4,4.37,-       
0.1,-0.77,2.12,3.4,4.38,-       
0.15,-0.82,2.14,3.4,4.44,-       
0.2,-0.82,2.15,3.4,4.45,-       
0.25,-0.8,2.14,3.4,4.48,-       
0.3,-0.76,2.11,3.4,4.47,-       
0.35,-0.77,2.12,3.4,4.47,-       
0.4,-0.77,2.12,3.4,4.47,-       
0.45,-0.77,2.13,3.4,4.48,-       
0.5,-0.77,2.13,3.4,4.49,-       
0.55,-0.76,2.1,3.4,4.48,-       
0.6,-0.76,2.09,3.4,4.45,-       
0.65,-0.76,2.09,3.4,4.45,-       
0.7,-0.77,2.09,3.4,4.47,-       
0.75,-0.77,2.09,3.4,4.49,-       
0.8,-0.77,2.08,3.4,4.49,-       
0.85,-0.77,2.08,3.4,4.49,-       
0.9,-0.77,2.08,3.4,4.49,-       
0.95,-0.77,2.08,3.4,4.49,-       
1.0,-0.77,2.08,3.4,4.49,-       
1.05,-0.77,2.08,3.4,4.49,-       
1.1,-0.77,2.08,3.4,4.49,-       
1.15,-0.77,2.08,3.4,4.49,-       
1.2,-0.77,2.08,3.4,4.49,-       
1.25,-0.77,2.08,3.4,4.49,-       
1.3,-0.76,2.06,3.4,4.55,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_att_30s_50wd.mp4
1.35,-0.75,2.05,3.4,4.54,-       
1.4,-0.77,2.1,3.4,4.54,-       
1.45,-0.75,2.08,3.4,4.52,-       
1.5,-0.75,2.08,3.4,4.51,-       
1.55,-0.76,2.08,3.4,4.53,-       
1.6,-0.75,2.1,3.4,4.55,-       
1.65,-0.77,2.12,3.4,4.56,-       
1.7,-0.78,2.13,3.4,4.59,-       
1.75,-0.79,2.13,3.4,4.58,-       
1.8,-0.78,2.13,3.4,4.57,-       
1.85,-0.77,2.12,3.4,4.56,-       
1.9,-0.78,2.14,3.4,4.57,-       
1.95,-0.28,1.43,3.4,4.54,-       
2.0,0.35,1.17,3.4,4.54,gaze started: p_3_2
2.05,0.96,0.82,3.57,4.58,gaze started: p_4_3
2.1,0.89,0.72,3.57,4.45,-       
2.15,0.93,0.8,3.57,4.55,-       
2.2,0.99,0.81,3.57,4.56,-       
2.25,1.22,0.66,3.57,4.67,-       
2.3,1.29,0.59,3.06,4.72,-       
2.35,1.33,0.59,3.01,4.62,-       
2.4,1.32,0.59,3.01,4.64,-       
2.45,1.31,0.59,3.0,4.64,-       
2.5,1.16,0.53,3.3,4.72,-       
2.55,-0.01,0.53,3.47,4.39,-       
2.6,-0.02,0.77,3.57,4.56,-       
2.65,0.03,0.68,3.57,4.47,-       
2.7,0.01,0.66,3.57,4.48,-       
2.75,0.98,0.76,-0.48,,-       
2.8,0.98,0.76,-0.48,,-       
2.85,0.98,0.76,-0.48,,-       
2.9,0.98,0.76,-0.48,,-       
2.95,0.98,0.76,-0.48,,-       
3.0,0.36,1.51,3.4,3.38,-       
3.05,0.38,1.49,3.4,3.32,gaze started: p_3_3
3.1,0.39,1.5,3.4,3.28,-       
3.15,0.44,1.5,3.4,3.25,-       
3.2,0.38,1.46,3.4,3.17,-       
3.25,0.37,1.47,3.4,3.1,-       
3.3,0.36,1.48,3.4,3.09,gaze fixated: p_3_3
3.35,0.36,1.48,3.4,3.07,-       
3.4,0.36,1.48,3.4,3.06,-       
3.45,0.37,1.47,3.4,3.02,-       
3.5,0.38,1.48,3.4,3.01,-       
3.55,0.35,1.49,3.4,3.0,-       
3.6,0.34,1.49,3.4,3.01,-       
3.65,0.35,1.49,3.4,3.03,-       
3.7,0.04,1.87,3.4,2.71,-       
3.75,-0.1,2.05,3.4,3.11,gaze started: p_2_2
3.8,-0.13,1.9,3.4,2.98,-       
3.85,-0.08,2.03,3.4,3.09,-       
3.9,-0.07,2.06,3.4,3.13,-       
3.95,-0.04,2.07,3.4,3.17,-       
4.0,-0.13,2.05,3.4,3.2,-       
4.05,0.08,1.95,3.4,3.11,gaze fixated: p_2_2
4.1,0.08,1.97,3.4,3.15,gaze started: p_2_3
4.15,-0.02,1.78,3.4,3.24,gaze started: p_2_2
4.2,-0.08,1.78,3.4,3.18,gaze started: p_3_2
4.25,-0.01,1.78,3.4,3.2,-       
4.3,-0.02,1.77,3.4,3.19,-       
4.35,-0.02,1.77,3.4,3.2,-       
4.4,-0.01,1.77,3.4,3.2,-       
4.45,0.04,1.76,3.4,3.2,-       
4.5,0.01,1.76,3.4,3.2,gaze fixated: p_3_2
4.55,0.06,1.57,3.4,3.28,-       
4.6,0.08,1.58,3.4,3.25,-       
4.65,0.07,1.58,3.4,3.24,-       
4.7,0.07,1.58,3.4,3.23,-       
4.75,0.03,1.57,3.4,3.22,-       
4.8,0.04,1.57,3.4,3.2,-       
4.85,0.05,1.56,3.4,3.19,-       
4.9,-0.03,1.51,3.4,3.12,-       
4.95,-0.03,1.31,3.4,3.13,-       
5.0,0.03,1.32,3.4,3.15,gaze started: p_4_2
5.05,0.02,1.33,3.46,3.16,-       
5.1,0.01,1.32,3.46,3.15,-       
5.15,0.01,1.32,3.46,3.14,-       
5.2,0.01,1.32,3.46,3.13,-       
5.25,0.02,1.33,3.46,3.12,-       
5.3,0.01,1.33,3.46,3.12,-       
5.35,0.02,1.33,3.46,3.1,-       
5.4,0.26,1.31,3.4,3.12,-       
5.45,0.41,1.35,3.4,3.14,gaze started: p_4_3
5.5,0.36,1.32,3.4,3.12,gaze started: p_3_3
5.55,0.3,1.31,3.4,3.1,-       
5.6,0.3,1.31,3.4,3.08,-       
5.65,0.29,1.31,3.4,3.09,-       
5.7,0.27,1.82,3.4,3.2,-       
5.75,0.16,1.8,3.46,3.16,gaze started: p_2_3
5.8,0.05,1.71,3.4,3.19,-       
5.85,0.15,1.72,3.4,3.14,gaze started: p_3_2
5.9,0.16,1.72,3.4,3.09,gaze started: p_3_3
5.95,0.19,1.73,3.4,3.05,-       
6.0,0.15,1.73,3.4,3.0,-       
6.05,0.16,1.72,3.4,2.99,-       
6.1,0.15,1.72,3.4,2.96,-       
6.15,0.17,1.73,3.4,2.95,gaze fixated: p_3_3
6.2,0.14,1.73,3.46,2.97,-       
6.25,0.06,1.72,3.4,2.97,gaze ended: p_3_3
6.3,0.06,1.71,3.4,2.97,gaze started: p_3_2
6.35,0.15,1.73,3.4,2.98,-       
6.4,0.14,1.73,3.4,2.97,gaze started: p_3_3
6.45,0.14,1.74,3.4,2.97,-       
6.5,0.14,1.74,3.4,2.97,-       
6.55,0.07,1.73,3.4,3.02,-       
6.6,0.16,1.74,3.4,3.02,gaze started: p_3_2
6.65,0.16,1.73,3.4,3.02,gaze started: p_3_3
6.7,0.14,1.74,3.46,3.06,-       
6.75,0.14,1.74,3.4,3.11,-       
6.8,0.13,1.73,3.4,3.15,gaze started: p_3_3
6.85,0.14,1.74,3.46,3.15,gaze started: p_3_2
6.9,0.15,1.73,3.4,3.17,-       
6.95,0.15,1.74,3.4,3.17,gaze started: p_3_3
7.0,0.14,1.74,3.46,3.18,-       
7.05,0.15,1.73,3.4,3.18,-       
7.1,0.14,1.74,3.4,3.21,gaze started: p_3_3
7.15,0.14,1.74,3.46,3.25,-       
7.2,0.15,1.75,3.4,3.29,-       
7.25,0.16,1.74,3.4,3.31,gaze started: p_3_3
7.3,0.15,1.74,3.4,3.34,-       
7.35,0.15,1.73,3.4,3.32,-       
7.4,0.15,1.74,3.4,3.31,-       
7.45,0.15,1.73,3.4,3.26,-       
7.5,0.11,1.73,3.4,3.21,gaze fixated: p_3_3
7.55,0.1,1.72,3.4,3.2,gaze started: p_3_2
7.6,0.14,1.73,3.4,3.2,-       
7.65,0.14,1.73,3.4,3.21,gaze started: p_3_3
7.7,0.09,1.73,3.4,3.24,-       
7.75,0.12,1.72,3.4,3.26,gaze started: p_3_2
7.8,0.14,1.72,3.4,3.28,-       
7.85,0.14,1.74,3.4,3.31,gaze started: p_3_3
7.9,0.15,1.74,3.4,3.29,-       
7.95,0.15,1.73,3.4,3.26,-       
8.0,0.16,1.72,3.4,3.28,-       
8.05,0.16,1.72,3.4,3.27,-       
8.1,0.16,1.72,3.4,3.27,gaze fixated: p_3_3
8.15,0.16,1.72,3.4,3.28,-       
8.2,0.16,1.75,3.4,3.33,-       
8.25,0.15,1.76,3.4,3.34,-       
8.3,0.15,1.76,3.4,3.34,-       
8.35,0.16,1.76,3.4,3.3,-       
8.4,0.16,1.75,3.4,3.28,-       
8.45,0.15,1.77,3.4,3.27,-       
8.5,0.16,1.77,3.4,3.27,-       
8.55,0.16,1.77,3.4,3.28,-       
8.6,0.16,1.77,3.4,3.3,-       
8.65,0.16,1.77,3.4,3.3,-       
8.7,0.16,1.77,3.4,3.31,-       
8.75,0.16,1.77,3.4,3.31,-       
8.8,0.16,1.78,3.4,3.3,-       
8.85,0.17,1.78,3.4,3.27,-       
8.9,0.16,1.78,3.4,3.22,-       
8.95,0.16,1.78,3.4,3.17,-       
9.0,0.17,1.78,3.4,3.12,-       
9.05,0.17,1.76,3.4,3.05,-       
9.1,0.18,1.77,3.4,3.04,-       
9.15,0.18,1.79,3.4,3.04,-       
9.2,0.19,1.79,3.4,3.04,-       
9.25,0.19,1.79,3.4,3.04,-       
9.3,0.16,1.78,3.4,3.03,-       
9.35,0.19,1.78,3.4,3.02,-       
9.4,0.18,1.78,3.4,3.05,-       
9.45,0.18,1.78,3.4,3.07,-       
9.5,0.19,1.78,3.4,3.1,-       
9.55,0.18,1.79,3.4,3.13,-       
9.6,0.17,1.77,3.4,3.16,-       
9.65,0.17,1.78,3.4,3.18,-       
9.7,0.18,1.78,3.4,3.2,-       
9.75,0.18,1.78,3.4,3.2,-       
9.8,0.18,1.79,3.4,3.2,-       
9.85,0.18,1.79,3.4,3.19,-       
9.9,0.18,1.8,3.46,3.18,-       
9.95,0.18,1.8,3.46,3.18,gaze ended: p_3_3
10.0,0.18,1.8,3.46,3.15,-       
10.05,0.17,1.79,3.4,3.18,-       
10.1,0.17,1.78,3.4,3.18,gaze started: p_3_3
10.15,0.16,1.78,3.4,3.19,-       
10.2,0.17,1.77,3.4,3.2,-       
10.25,0.17,1.77,3.4,3.22,-       
10.3,0.12,1.87,3.4,3.29,-       
10.35,0.97,0.77,-0.48,,gaze started: p_2_2
10.4,0.97,0.77,-0.49,,-       
10.45,0.97,0.77,-0.48,,-       
10.5,0.98,0.77,-0.48,,-       
10.55,0.98,0.77,-0.48,,-       
10.6,0.11,1.85,3.4,3.33,-       
10.65,0.07,1.79,3.4,3.24,gaze started: p_2_3
10.7,0.1,1.79,3.4,3.26,gaze started: p_3_2
10.75,0.18,1.82,3.4,3.3,-       
10.8,0.6,2.02,3.4,3.33,gaze started: p_2_3
10.85,0.68,2.12,3.4,3.53,-       
10.9,0.67,2.11,3.4,3.53,-       
10.95,0.59,2.14,3.4,3.54,-       
11.0,0.41,2.09,3.4,3.62,-       
11.05,-0.46,2.23,3.4,3.52,gaze started: p_2_2
11.1,-0.48,2.24,3.4,3.6,-       
11.15,-0.44,2.2,3.4,3.61,-       
11.2,-0.5,2.26,3.4,3.64,-       
11.25,-0.52,2.28,3.46,3.66,-       
11.3,-0.45,2.24,3.4,3.67,-       
11.35,-0.56,2.32,3.4,3.78,gaze started: p_2_2
11.4,-0.95,2.21,3.4,3.79,gaze started: p_1_2
11.45,-0.96,2.29,3.4,3.84,gaze started: p_1_1
11.5,-0.97,2.28,3.46,3.83,-       
11.55,-0.96,2.28,3.46,3.85,-       
11.6,-0.96,2.28,3.46,3.88,-       
11.65,-0.89,2.27,3.4,3.93,-       
11.7,-0.91,2.27,3.46,3.93,gaze started: p_1_1
11.75,-0.93,2.26,3.4,3.95,-       
11.8,-0.96,2.24,3.4,3.95,gaze started: p_2_1
11.85,-0.92,2.23,3.4,3.96,-       
11.9,-0.97,2.12,3.4,4.0,-       
11.95,-1.01,1.85,3.4,4.03,-       
12.0,-1.02,1.87,3.4,4.04,-       
12.05,-0.97,1.85,3.4,4.04,gaze fixated: p_2_1
12.1,-0.97,1.85,3.4,4.05,-       
12.15,-0.96,1.87,3.4,4.08,-       
12.2,-0.97,1.88,3.4,4.11,-       
12.25,-0.99,1.88,3.4,4.12,-       
12.3,-0.96,1.88,3.4,4.14,-       
12.35,-0.96,1.88,3.4,4.15,-       
12.4,-0.94,1.88,3.4,4.16,-       
12.45,-0.35,2.33,3.4,4.1,gaze started: p_2_2
12.5,-0.26,2.26,3.4,4.16,gaze started: p_1_2
12.55,-0.24,2.28,3.4,4.17,gaze started: p_2_2
12.6,-0.28,2.31,3.4,4.16,gaze started: p_1_2
12.65,-0.27,2.32,3.4,4.18,-       
12.7,-0.27,2.34,3.4,4.19,-       
12.75,-0.24,2.31,3.4,4.17,-       
12.8,-0.26,2.32,3.4,4.14,-       
12.85,-0.25,2.31,3.4,4.14,-       
12.9,-0.98,2.24,3.4,4.33,-       
12.95,-0.96,2.23,3.4,4.34,gaze started: p_2_1
13.0,-0.91,2.21,3.4,4.35,-       
13.05,-0.91,2.22,3.4,4.37,-       
13.1,-0.91,2.23,3.4,4.37,-       
13.15,-0.92,2.24,3.4,4.37,-       
13.2,-0.88,2.23,3.4,4.38,gaze fixated: p_2_1
13.25,-0.88,2.23,3.4,4.39,-       
13.3,-0.88,2.23,3.4,4.39,-       
13.35,-0.6,2.22,3.4,4.43,-       
13.4,-0.4,2.16,3.4,4.31,gaze started: p_2_2
13.45,-0.36,2.14,3.4,4.23,-       
13.5,-0.34,2.13,3.4,4.25,-       
13.55,-0.35,2.15,3.4,4.27,-       
13.6,-0.35,2.13,3.4,4.28,-       
13.65,-0.36,2.14,3.4,4.29,-       
13.7,-0.2,2.13,3.4,4.3,gaze fixated: p_2_2
13.75,-0.17,2.08,3.4,4.28,-       
13.8,-0.15,2.03,3.4,4.29,-       
13.85,-0.16,2.06,3.4,4.3,-       
13.9,-0.18,2.1,3.4,4.29,-       
13.95,-0.16,2.07,3.4,4.29,-       
14.0,-0.15,2.08,3.4,4.3,-       
14.05,-0.15,2.08,3.4,4.29,-       
14.1,-0.15,2.08,3.4,4.28,-       
14.15,-0.15,2.08,3.4,4.27,-       
14.2,-0.15,2.07,3.4,4.27,-       
14.25,-0.22,2.12,3.4,4.33,-       
14.3,-0.42,2.28,3.46,4.28,-       
14.35,-0.36,2.24,3.4,4.22,gaze ended: p_2_2
14.4,-0.35,2.25,3.4,4.24,gaze started: p_2_2
14.45,-0.36,2.26,3.4,4.28,-       
14.5,-0.38,2.31,3.4,4.33,-       
14.55,-0.37,2.32,3.4,4.32,gaze started: p_1_2
14.6,-0.39,2.32,3.4,4.33,-       
14.65,-0.4,2.33,3.4,4.31,-       
14.7,-0.39,2.3,3.4,4.28,-       
14.75,-0.39,2.29,3.4,4.23,-       
14.8,-0.38,2.29,3.4,4.25,gaze fixated: p_1_2
14.85,-0.37,2.28,3.4,4.25,-       
14.9,-0.47,2.17,3.4,4.36,-       
14.95,-0.56,2.12,3.4,4.32,gaze started: p_2_2
15.0,-0.48,2.1,3.4,4.32,-       
