time,point x ,point y ,point z ,pupil diameter,flag    
0.0,1.7,1.69,3.4,4.01,gaze started: p_2_4
0.05,1.7,1.69,3.4,4.01,gaze started: p_2_4
0.1,1.68,1.7,3.4,3.98,gaze started: p_3_4
0.15,1.68,1.7,3.4,3.98,gaze started: p_3_4
0.2,1.68,1.7,3.4,3.98,gaze started: p_3_4
0.25,1.68,1.7,3.4,3.98,gaze started: p_3_4
0.3,1.68,1.7,3.4,3.98,gaze started: p_3_4
0.35,1.68,1.7,3.4,3.98,gaze started: p_3_4
0.4,1.68,1.7,3.4,3.98,gaze started: p_3_4
0.45,1.68,1.7,3.4,3.98,gaze started: p_3_4
0.5,1.68,1.7,3.4,3.98,gaze started: p_3_4
0.55,1.68,1.7,3.4,3.98,gaze started: p_3_4
0.6,0.4,1.6,3.4,4.04,gaze fixated: p_3_4
0.65,0.4,1.6,3.4,4.07,gaze started: p_3_3
0.7,0.39,1.6,3.4,4.12,-       
0.75,0.41,1.31,3.4,4.09,-       
0.8,0.42,1.31,3.4,4.12,gaze started: p_4_3
0.85,0.42,1.31,3.4,4.13,-       
0.9,0.44,1.31,3.4,4.13,-       
0.95,0.43,1.32,3.4,4.13,-       
1.0,0.5,1.29,3.4,4.25,-       
1.05,1.62,0.95,3.4,4.36,gaze fixated: p_4_3
1.1,1.54,0.97,3.4,4.34,gaze started: p_4_4
1.15,1.51,0.95,3.4,4.32,-       
1.2,1.53,0.94,3.4,4.34,-       
1.25,1.53,0.93,3.4,4.35,-       
1.3,1.14,1.17,3.4,4.37,-       
1.35,0.46,1.4,3.4,4.3,gaze fixated: p_4_4
1.4,0.43,1.45,3.4,4.37,gaze started: p_3_3
1.45,0.43,1.45,3.4,4.37,gaze started: p_3_3
1.5,0.44,1.47,3.4,4.42,-       
1.55,0.42,1.47,3.4,4.41,-       
1.6,0.42,1.47,3.4,4.41,-       
1.65,0.41,1.47,3.4,4.44,-       
1.7,0.4,1.47,3.4,4.45,gaze fixated: p_3_3
1.75,0.93,1.27,3.4,4.49,-       
1.8,1.57,0.91,3.4,4.66,gaze started: p_4_3
1.85,1.5,1.03,3.4,4.63,gaze started: p_4_4
1.9,1.5,1.02,3.4,4.63,-       
1.95,0.6,1.49,3.4,4.35,-       
2.0,0.49,1.61,3.4,4.33,gaze started: p_3_3
2.05,0.48,1.73,3.4,4.11,-       
2.1,0.47,1.73,3.4,3.98,-       
2.15,0.49,1.7,3.4,3.65,-       
2.2,0.49,1.69,3.4,3.57,-       
2.25,0.5,1.67,3.4,3.48,gaze fixated: p_3_3
2.3,0.48,1.66,3.4,3.35,-       
2.35,0.46,1.65,3.4,3.25,-       
2.4,0.42,1.7,3.4,3.18,-       
2.45,0.4,1.7,3.4,3.15,-       
2.5,0.42,1.68,3.4,3.12,-       
2.55,0.43,1.67,3.4,3.08,-       
2.6,0.45,1.65,3.4,3.07,-       
2.65,0.45,1.65,3.4,3.07,-       
2.7,0.46,1.66,3.4,3.03,-       
2.75,0.46,1.66,3.4,3.03,-       
2.8,0.46,1.66,3.4,3.02,-       
2.85,0.45,1.67,3.4,3.02,-       
2.9,0.45,1.66,3.4,3.05,-       
2.95,0.45,1.66,3.4,3.05,-       
3.0,0.46,1.67,3.4,3.1,-       
3.05,0.46,1.67,3.4,3.1,-       
3.1,-0.16,1.34,3.4,3.11,-       
3.15,-0.34,1.16,3.4,3.21,gaze started: p_3_2
3.2,-0.31,1.17,3.4,3.24,-       
3.25,-0.31,1.17,3.4,3.24,-       
3.3,-0.12,1.42,3.4,3.32,-       
3.35,0.03,1.81,3.4,3.38,gaze started: p_3_2
3.4,0.12,1.98,3.4,3.32,-       
3.45,0.12,1.98,3.4,3.32,-       
3.5,0.15,1.94,3.4,3.25,-       
3.55,0.13,1.95,3.46,3.21,gaze started: p_2_3
3.6,0.1,2.09,3.4,3.32,-       
3.65,0.79,0.85,-0.62,,gaze started: p_2_2
3.7,0.79,0.85,-0.62,,-       
3.75,0.79,0.85,-0.62,,-       
3.8,0.79,0.85,-0.63,,-       
3.85,0.79,0.85,-0.63,,-       
3.9,0.79,0.85,-0.63,,-       
3.95,0.79,0.85,-0.63,,-       
4.0,0.49,1.55,3.4,3.45,-       
4.05,1.16,1.01,3.4,3.3,gaze started: p_3_3
4.1,1.37,0.77,3.57,3.32,gaze started: p_4_4
4.15,1.43,0.61,3.57,3.29,-       
4.2,1.43,0.59,3.57,3.16,-       
4.25,1.38,0.59,3.33,3.13,-       
4.3,1.41,0.59,3.46,3.14,-       
4.35,1.46,0.56,3.57,3.12,-       
4.4,1.48,0.58,3.57,3.1,-       
4.45,1.48,0.58,3.57,3.1,-       
4.5,1.04,1.03,3.4,3.34,-       
4.55,0.5,1.45,3.4,3.45,gaze started: p_4_4
4.6,0.49,1.42,3.4,3.47,gaze started: p_3_3
4.65,0.48,1.42,3.4,3.49,-       
4.7,0.48,1.46,3.4,3.54,-       
4.75,0.27,1.67,3.4,3.37,-       
4.8,0.32,1.91,3.4,3.38,-       
4.85,0.34,1.91,3.4,3.38,gaze started: p_2_3
4.9,0.33,1.87,3.4,3.29,-       
4.95,0.33,1.86,3.4,3.28,-       
5.0,0.29,1.86,3.4,3.27,-       
5.05,0.23,1.86,3.4,3.29,-       
5.1,0.35,1.86,3.4,3.26,gaze fixated: p_2_3
5.15,0.33,1.86,3.4,3.24,-       
