time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.34,2.46,3.4,4.2,-       
0.05,-0.34,2.47,3.4,4.2,-       
0.1,-0.35,2.47,3.4,4.19,-       
0.15,-0.34,2.48,3.4,4.2,-       
0.2,-0.33,2.48,3.4,4.21,-       
0.25,-0.32,2.47,3.4,4.21,-       
0.3,-0.32,2.48,3.4,4.21,-       
0.35,-0.33,2.48,3.4,4.21,-       
0.4,-0.33,2.48,3.4,4.21,-       
0.45,-0.34,2.48,3.4,4.21,-       
0.5,-0.33,2.48,3.4,4.23,-       
0.55,-0.33,2.47,3.4,4.24,-       
0.6,-0.33,2.47,3.4,4.24,-       
0.65,-0.4,2.49,3.4,4.25,-       
0.7,-0.44,2.49,3.4,4.19,-       
0.75,-0.44,2.49,3.4,4.19,-       
0.8,-0.44,2.49,3.4,4.19,-       
0.85,-0.44,2.49,3.4,4.19,-       
0.9,-0.44,2.49,3.4,4.19,-       
0.95,-0.44,2.49,3.4,4.19,-       
1.0,-0.44,2.49,3.4,4.19,-       
1.05,-0.44,2.49,3.4,4.19,-       
1.1,-0.44,2.49,3.4,4.19,-       
1.15,-0.44,2.49,3.4,4.19,-       
1.2,-0.51,2.52,3.4,4.19,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_expedia_30s_100.mp4
1.25,0.83,0.86,-0.43,,-       
1.3,0.83,0.86,-0.43,,gaze ended: p_1_2
1.35,0.83,0.86,-0.43,,-       
1.4,0.83,0.86,-0.43,,-       
1.45,0.83,0.86,-0.43,,-       
1.5,0.83,0.86,-0.43,,-       
1.55,0.83,0.86,-0.43,,-       
1.6,-0.31,2.33,3.4,4.0,gaze started: p_1_2
1.65,-0.3,2.32,3.4,4.0,-       
1.7,-0.26,2.34,3.4,4.05,-       
1.75,-0.22,2.31,3.4,4.02,-       
1.8,-0.26,2.38,3.4,4.03,-       
1.85,-0.26,2.38,3.4,4.06,gaze fixated: p_1_2
1.9,-0.26,2.38,3.4,4.08,-       
1.95,-0.37,2.41,3.4,4.08,-       
2.0,-0.38,2.39,3.4,4.14,-       
2.05,-0.36,2.34,3.4,4.15,-       
2.1,0.83,0.86,-0.43,,-       
2.15,0.83,0.86,-0.43,,-       
2.2,0.83,0.86,-0.43,,-       
2.25,0.83,0.86,-0.43,,-       
2.3,0.83,0.86,-0.43,,-       
2.35,0.83,0.86,-0.43,,-       
2.4,0.83,0.86,-0.43,,-       
2.45,0.83,0.86,-0.43,,-       
2.5,-0.33,2.32,3.4,4.26,-       
2.55,-0.32,2.32,3.4,4.32,-       
2.6,-0.32,2.36,3.4,4.32,-       
2.65,-0.32,2.35,3.4,4.34,-       
2.7,0.17,1.91,3.4,3.92,-       
2.75,0.19,1.89,3.4,3.83,gaze started: p_2_3
2.8,0.24,1.89,3.4,3.64,-       
2.85,0.24,1.89,3.4,3.54,-       
2.9,0.25,1.88,3.4,3.45,-       
2.95,0.25,1.96,3.4,3.24,-       
3.0,0.83,0.86,-0.43,,-       
3.05,0.83,0.86,-0.43,,-       
3.1,0.83,0.86,-0.43,,-       
3.15,0.83,0.86,-0.43,,-       
3.2,0.05,2.07,3.4,2.97,gaze started: p_2_2
3.25,0.04,2.09,3.4,2.97,-       
3.3,0.03,2.08,3.4,2.97,-       
3.35,0.04,2.09,3.4,2.96,-       
3.4,0.03,2.1,3.4,2.97,-       
3.45,0.05,2.11,3.4,3.01,-       
3.5,0.01,2.08,3.4,3.01,-       
3.55,0.01,2.08,3.4,3.01,-       
3.6,0.02,2.07,3.4,2.99,-       
