time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.63,1.92,3.4,3.55,-       
0.05,-0.63,1.92,3.4,3.55,-       
0.1,-0.32,1.55,3.4,3.57,-       
0.15,-0.25,1.52,3.4,3.57,gaze started: p_3_2
0.2,-0.26,1.52,3.4,3.56,-       
0.25,-0.27,1.52,3.4,3.56,-       
0.3,-0.15,1.49,3.4,3.57,-       
0.35,-0.29,1.5,3.4,3.56,-       
0.4,-0.46,2.21,3.4,3.48,gaze fixated: p_3_2
0.45,-0.46,2.21,3.4,3.48,gaze fixated: p_3_2
0.5,-0.46,2.21,3.4,3.48,gaze fixated: p_3_2
0.55,-0.46,2.21,3.4,3.48,gaze fixated: p_3_2
0.6,-0.46,2.21,3.4,3.48,gaze fixated: p_3_2
0.65,-0.46,2.21,3.4,3.48,gaze fixated: p_3_2
0.7,-0.46,2.21,3.4,3.48,gaze fixated: p_3_2
0.75,-0.46,2.21,3.4,3.48,gaze fixated: p_3_2
0.8,-0.46,2.21,3.4,3.48,gaze fixated: p_3_2
0.85,-0.46,2.21,3.4,3.48,gaze fixated: p_3_2
0.9,-0.46,2.21,3.4,3.48,gaze fixated: p_3_2
0.95,-0.69,2.21,3.4,3.37,gaze started: p_2_2
1.0,-0.69,2.21,3.4,3.37,gaze started: p_2_2
1.05,-0.69,2.21,3.4,3.37,gaze started: p_2_2
1.1,-0.72,2.23,3.4,3.39,-       
1.15,-0.72,2.23,3.4,3.39,-       
1.2,-0.71,2.23,3.4,3.38,gaze started: p_2_1
1.25,-0.71,2.22,3.4,3.39,-       
1.3,-0.57,2.26,3.4,3.39,-       
1.35,-0.68,2.22,3.4,3.4,gaze started: p_2_2
1.4,-0.03,1.94,3.4,3.34,-       
1.45,-0.03,1.89,3.4,3.36,-       
1.5,-0.07,1.89,3.4,3.33,-       
1.55,-0.07,1.89,3.4,3.33,-       
1.6,-0.06,1.89,3.4,3.36,-       
1.65,-0.06,1.86,3.4,3.5,gaze fixated: p_2_2
1.7,-0.17,1.25,3.4,3.6,-       
1.75,-0.17,1.25,3.4,3.6,-       
1.8,-0.09,0.89,3.4,3.67,gaze started: p_4_2
1.85,-0.09,0.89,3.4,3.68,-       
1.9,-0.09,0.88,3.4,3.75,-       
1.95,-0.1,0.89,3.4,3.78,-       
2.0,-0.1,0.89,3.4,3.87,gaze fixated: p_4_2
2.05,-0.1,1.0,3.4,3.98,-       
2.1,-0.12,1.87,3.4,4.1,-       
2.15,-0.01,1.9,3.4,4.07,gaze started: p_2_2
2.2,-0.0,1.89,3.4,4.09,-       
2.25,-0.0,1.89,3.4,4.09,-       
2.3,-0.04,1.9,3.4,4.14,-       
2.35,-0.07,1.91,3.4,4.16,-       
2.4,-0.06,1.9,3.4,4.14,-       
2.45,-0.03,1.89,3.4,4.04,gaze fixated: p_2_2
2.5,-0.03,1.89,3.4,3.78,-       
2.55,0.4,1.75,3.4,3.27,-       
2.6,0.42,1.76,3.4,3.14,gaze started: p_3_3
2.65,0.42,1.76,3.4,3.14,gaze started: p_3_3
2.7,0.44,1.76,3.4,3.05,-       
2.75,0.46,1.75,3.4,2.97,-       
2.8,0.46,1.76,3.4,2.9,-       
2.85,0.46,1.76,3.4,2.9,-       
2.9,0.03,2.05,3.4,2.86,gaze fixated: p_3_3
2.95,-0.05,2.15,3.4,2.8,gaze started: p_2_2
3.0,-0.16,2.12,3.4,2.76,-       
3.05,-0.16,2.12,3.4,2.76,-       
3.1,-0.15,2.11,3.4,2.75,-       
3.15,-0.15,2.12,3.4,2.75,-       
3.2,-0.15,2.12,3.4,2.73,gaze fixated: p_2_2
3.25,-0.15,2.12,3.4,2.73,gaze fixated: p_2_2
3.3,-0.14,2.12,3.4,2.74,-       
3.35,0.13,2.01,3.4,2.8,-       
3.4,0.19,2.01,3.4,2.83,-       
3.45,0.23,2.01,3.4,2.84,gaze started: p_2_3
3.5,0.15,1.97,3.4,2.89,-       
3.55,0.38,1.61,3.4,2.83,-       
3.6,0.25,1.63,3.4,2.89,gaze started: p_3_3
3.65,0.25,1.63,3.4,2.89,gaze started: p_3_3
3.7,0.24,1.63,3.4,2.96,-       
3.75,0.23,1.63,3.4,3.01,-       
3.8,0.25,1.64,3.4,3.05,-       
3.85,0.25,1.64,3.4,3.05,-       
3.9,0.27,1.52,3.4,2.99,gaze fixated: p_3_3
3.95,0.29,1.49,3.4,3.0,-       
4.0,0.15,1.5,3.4,2.96,-       
4.05,0.14,1.49,3.46,2.95,-       
4.1,0.14,1.48,3.46,2.94,gaze ended: p_3_3
4.15,0.41,1.61,3.4,2.93,-       
4.2,0.4,1.62,3.4,2.96,gaze started: p_3_3
4.25,0.27,1.64,3.4,2.98,-       
4.3,0.27,1.64,3.4,2.98,-       
4.35,0.27,1.64,3.4,2.98,-       
4.4,0.27,1.64,3.4,2.97,-       
4.45,0.51,1.67,3.4,3.06,-       
4.5,0.54,1.65,3.4,3.03,gaze fixated: p_3_3
4.55,0.49,1.65,3.4,3.04,-       
4.6,0.49,1.65,3.4,3.05,-       
4.65,0.49,1.68,3.4,3.18,-       
4.7,0.49,1.68,3.4,3.18,-       
4.75,0.48,1.73,3.4,3.11,-       
4.8,0.45,1.74,3.4,3.07,-       
4.85,0.44,1.74,3.4,3.07,-       
4.9,0.44,1.74,3.4,3.07,-       
4.95,0.45,1.74,3.4,3.07,-       
5.0,0.45,1.74,3.4,3.08,-       
5.05,0.08,1.64,3.4,3.15,-       
5.1,0.14,1.63,3.46,3.15,gaze started: p_3_2
5.15,0.13,1.63,3.4,3.16,-       
5.2,0.15,1.63,3.4,3.16,gaze started: p_3_2
5.25,0.23,1.62,3.4,3.16,gaze started: p_3_3
5.3,0.23,1.62,3.4,3.17,-       
5.35,0.23,1.62,3.4,3.17,-       
5.4,0.12,1.63,3.4,3.24,-       
5.45,0.06,1.84,3.4,3.22,gaze started: p_3_2
5.5,0.14,1.85,3.46,3.21,gaze started: p_2_2
5.55,0.14,1.86,3.46,3.06,-       
5.6,1.0,0.86,-0.55,,-       
5.65,1.0,0.86,-0.55,,-       
5.7,1.0,0.86,-0.55,,-       
5.75,1.0,0.86,-0.55,,-       
5.8,1.0,0.86,-0.55,,-       
5.85,0.99,0.86,-0.55,,-       
5.9,0.23,1.57,3.4,3.15,-       
5.95,0.23,1.57,3.4,3.15,-       
6.0,0.18,1.57,3.4,3.18,gaze started: p_3_3
6.05,0.1,1.47,3.4,3.26,-       
6.1,-0.59,0.71,3.57,3.27,gaze started: p_3_2
6.15,-0.64,0.62,3.57,3.15,-       
6.2,-0.62,0.65,3.57,3.09,-       
6.25,-0.63,0.66,3.57,3.07,-       
6.3,-0.62,0.66,3.57,3.02,-       
6.35,-0.62,0.65,3.57,3.0,-       
6.4,-0.62,0.65,3.57,3.0,-       
6.45,-0.05,1.61,3.4,3.04,-       
6.5,-0.03,1.63,3.4,3.0,gaze started: p_3_2
6.55,-0.11,1.62,3.4,3.08,-       
6.6,-0.03,1.6,3.4,3.06,-       
6.65,0.3,1.74,3.4,3.08,-       
6.7,0.17,1.74,3.4,3.07,gaze started: p_3_3
6.75,0.17,1.74,3.4,3.07,gaze started: p_3_3
6.8,0.17,1.74,3.4,3.04,-       
6.85,0.16,1.73,3.4,3.04,-       
6.9,0.15,1.73,3.4,3.03,-       
6.95,0.11,1.85,3.4,3.05,-       
7.0,0.2,1.85,3.4,3.07,gaze started: p_2_2
7.05,0.16,1.85,3.4,3.09,gaze started: p_2_3
7.1,0.15,1.85,3.4,3.09,-       
7.15,0.18,1.86,3.4,3.12,-       
7.2,0.18,1.86,3.4,3.12,-       
7.25,0.19,1.85,3.4,3.18,-       
7.3,0.22,1.86,3.4,3.17,-       
7.35,0.21,1.85,3.4,3.17,gaze fixated: p_2_3
7.4,0.22,1.85,3.4,3.21,-       
7.45,0.21,1.84,3.4,3.24,-       
7.5,0.19,1.88,3.4,3.22,-       
7.55,0.18,1.87,3.4,3.21,-       
7.6,0.2,1.87,3.4,3.19,-       
7.65,0.2,1.87,3.4,3.19,-       
7.7,0.21,1.87,3.4,3.17,-       
7.75,0.2,1.91,3.4,3.18,-       
7.8,0.2,1.91,3.4,3.18,-       
7.85,0.23,1.89,3.4,3.16,-       
7.9,0.24,1.9,3.4,3.15,-       
7.95,0.24,1.9,3.4,3.16,-       
8.0,0.25,1.9,3.4,3.14,-       
8.05,0.26,1.9,3.4,3.15,-       
8.1,0.26,1.9,3.4,3.14,-       
8.15,0.26,1.9,3.4,3.14,-       
8.2,0.25,1.91,3.4,3.14,-       
8.25,0.25,1.91,3.4,3.14,-       
8.3,0.26,1.91,3.4,3.13,-       
8.35,0.17,1.84,3.4,3.09,-       
8.4,0.15,1.81,3.4,3.1,-       
8.45,0.15,1.81,3.4,3.11,-       
8.5,0.15,1.82,3.4,3.08,-       
8.55,0.16,1.87,3.4,3.02,-       
8.6,0.18,1.88,3.4,2.97,-       
8.65,0.18,1.88,3.4,2.97,-       
8.7,0.99,0.86,-0.54,,-       
8.75,0.99,0.86,-0.55,,gaze ended: p_2_3
8.8,0.99,0.86,-0.55,,-       
8.85,1.0,0.86,-0.54,,-       
8.9,0.26,1.86,3.4,2.93,-       
8.95,0.26,1.86,3.4,2.93,-       
9.0,0.1,1.88,3.4,3.03,gaze started: p_2_3
9.05,0.09,1.88,3.4,3.07,gaze started: p_2_2
9.1,0.28,1.87,3.4,3.13,-       
9.15,0.15,1.86,3.4,3.07,gaze started: p_2_3
9.2,0.28,1.84,3.4,3.03,-       
9.25,0.19,1.84,3.4,3.03,-       
9.3,0.18,1.85,3.4,3.01,-       
9.35,0.16,1.86,3.4,2.97,-       
9.4,0.16,1.86,3.4,2.97,-       
9.45,0.15,1.85,3.4,2.94,gaze fixated: p_2_3
9.5,0.2,1.84,3.4,2.98,-       
9.55,0.14,1.84,3.4,2.94,-       
9.6,0.1,1.84,3.4,2.92,-       
9.65,0.12,1.84,3.4,2.91,gaze started: p_2_2
9.7,0.08,1.87,3.4,2.92,-       
9.75,0.08,1.87,3.4,2.92,-       
9.8,0.19,1.87,3.4,2.92,-       
9.85,0.18,1.87,3.4,2.93,gaze started: p_2_3
9.9,0.17,1.86,3.4,2.94,-       
9.95,0.17,1.87,3.4,2.93,-       
10.0,0.17,1.9,3.4,2.97,-       
10.05,0.17,1.9,3.4,2.98,-       
10.1,0.15,1.9,3.4,2.99,gaze fixated: p_2_3
10.15,0.15,1.9,3.4,2.99,gaze fixated: p_2_3
10.2,0.18,1.9,3.4,3.01,-       
10.25,0.16,1.9,3.4,3.02,-       
10.3,0.19,1.89,3.4,3.04,-       
10.35,0.18,1.91,3.4,3.06,-       
10.4,-0.23,2.06,3.4,3.18,-       
10.45,-0.3,2.24,3.4,3.11,gaze started: p_2_2
