time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.35,1.63,3.4,3.82,-       
0.05,-0.23,1.33,3.46,3.87,-       
0.1,-0.34,1.24,3.4,3.88,-       
0.15,-0.35,1.24,3.4,3.91,gaze started: p_4_2
0.2,-0.35,1.24,3.4,3.91,-       
0.25,-0.36,1.22,3.4,3.92,-       
0.3,-0.36,1.22,3.4,3.92,-       
0.35,-0.36,1.22,3.4,3.92,-       
0.4,-0.36,1.22,3.4,3.92,-       
0.45,-0.36,1.22,3.4,3.92,-       
0.5,-0.36,1.22,3.4,3.92,-       
0.55,-0.36,1.22,3.4,3.92,-       
0.6,-0.36,1.22,3.4,3.92,-       
0.65,-0.36,1.22,3.4,3.92,-       
0.7,-0.36,1.22,3.4,3.92,-       
0.75,-0.36,1.22,3.4,3.92,-       
0.8,0.06,1.14,3.4,3.82,gaze fixated: p_4_2
0.85,0.06,1.14,3.4,3.82,gaze fixated: p_4_2
0.9,0.06,1.14,3.4,3.82,gaze fixated: p_4_2
0.95,0.35,1.11,3.4,3.76,-       
1.0,0.35,1.12,3.4,3.78,gaze started: p_4_3
1.05,0.36,1.12,3.4,3.74,-       
1.1,0.49,1.12,3.4,3.73,-       
1.15,0.5,1.12,3.4,3.73,-       
1.2,0.5,1.12,3.4,3.74,-       
1.25,0.5,1.12,3.4,3.74,gaze fixated: p_4_3
1.3,0.5,1.13,3.4,3.75,-       
1.35,0.49,1.13,3.4,3.74,-       
1.4,0.5,1.15,3.4,3.72,-       
1.45,0.5,1.15,3.4,3.71,-       
1.5,0.5,1.15,3.4,3.71,-       
1.55,0.0,1.55,3.4,3.72,-       
1.6,0.05,1.51,3.4,3.7,gaze started: p_3_2
1.65,0.04,1.52,3.4,3.71,-       
1.7,0.03,1.54,3.4,3.73,-       
1.75,0.01,1.54,3.4,3.73,-       
1.8,0.01,1.54,3.4,3.75,-       
1.85,-0.01,1.57,3.4,3.8,gaze fixated: p_3_2
1.9,0.02,1.54,3.4,3.81,-       
1.95,0.01,1.55,3.4,3.82,-       
2.0,0.02,1.54,3.4,3.84,-       
2.05,0.01,1.55,3.4,3.85,-       
2.1,0.01,1.54,3.4,3.86,-       
2.15,0.02,1.54,3.4,3.88,-       
2.2,0.02,1.54,3.4,3.89,-       
2.25,0.02,1.53,3.4,3.89,-       
2.3,0.02,1.53,3.4,3.89,-       
2.35,0.02,1.53,3.4,3.78,-       
2.4,0.02,1.54,3.4,3.66,-       
2.45,0.02,1.54,3.4,3.33,-       
2.5,0.03,1.55,3.4,3.18,-       
2.55,0.01,1.58,3.4,2.9,-       
2.6,0.03,1.57,3.4,2.8,-       
2.65,0.04,1.57,3.4,2.68,-       
2.7,0.03,1.58,3.4,2.63,-       
2.75,0.04,1.58,3.4,2.58,-       
2.8,0.03,1.59,3.4,2.53,-       
2.85,0.04,1.6,3.4,2.51,-       
2.9,0.04,1.59,3.4,2.48,-       
2.95,-0.02,1.63,3.4,2.47,-       
3.0,0.05,1.58,3.4,2.48,-       
3.05,0.05,1.58,3.4,2.47,-       
3.1,0.05,1.58,3.4,2.48,-       
3.15,0.05,1.59,3.4,2.47,-       
3.2,0.05,1.59,3.4,2.48,-       
3.25,0.06,1.59,3.4,2.49,-       
3.3,0.05,1.59,3.4,2.5,-       
3.35,0.05,1.58,3.4,2.51,-       
3.4,0.05,1.58,3.4,2.51,-       
3.45,0.05,1.58,3.4,2.53,-       
3.5,0.05,1.57,3.4,2.56,-       
3.55,0.05,1.56,3.4,2.6,-       
3.6,0.05,1.57,3.4,2.61,-       
3.65,0.05,1.58,3.4,2.64,-       
3.7,0.05,1.58,3.4,2.67,-       
3.75,0.05,1.58,3.4,2.7,-       
3.8,0.05,1.58,3.4,2.72,-       
3.85,0.05,1.58,3.4,2.72,-       
3.9,0.05,1.58,3.4,2.73,-       
3.95,0.05,1.58,3.4,2.73,-       
4.0,0.05,1.58,3.4,2.74,-       
4.05,0.05,1.57,3.4,2.74,-       
4.1,0.05,1.57,3.4,2.76,-       
4.15,0.05,1.57,3.4,2.76,-       
4.2,0.06,1.57,3.4,2.75,-       
4.25,0.05,1.57,3.4,2.73,-       
4.3,0.05,1.57,3.4,2.73,-       
4.35,0.05,1.58,3.4,2.73,-       
4.4,0.05,1.58,3.4,2.73,-       
4.45,0.06,1.57,3.4,2.74,-       
4.5,0.04,1.57,3.4,2.77,-       
4.55,0.05,1.56,3.4,2.79,-       
4.6,0.05,1.57,3.4,2.82,-       
4.65,-0.04,1.59,3.4,2.83,-       
4.7,0.04,1.59,3.4,2.85,-       
4.75,0.04,1.58,3.4,2.86,-       
4.8,0.0,1.58,3.4,2.89,-       
4.85,0.03,1.58,3.4,2.92,-       
4.9,0.03,1.57,3.4,2.95,-       
4.95,0.0,1.55,3.4,2.98,-       
5.0,-0.02,1.56,3.4,3.03,-       
5.05,0.06,1.58,3.4,3.04,-       
5.1,-0.03,1.56,3.4,3.04,-       
5.15,0.05,1.56,3.4,3.03,-       
5.2,0.05,1.56,3.4,3.05,-       
5.25,-0.03,1.64,3.4,3.11,-       
5.3,0.63,0.65,-0.26,,-       
5.35,0.63,0.65,-0.26,,gaze ended: p_3_2
5.4,0.63,0.65,-0.26,,-       
5.45,0.63,0.65,-0.26,,-       
5.5,0.63,0.65,-0.26,,-       
5.55,0.05,1.5,3.4,2.75,-       
5.6,0.05,1.49,3.4,2.69,gaze started: p_3_2
5.65,0.02,1.49,3.4,2.68,-       
5.7,-0.03,1.5,3.4,2.68,-       
5.75,-0.05,1.5,3.4,2.67,-       
5.8,-0.05,1.5,3.4,2.66,-       
5.85,-0.04,1.49,3.4,2.65,gaze fixated: p_3_2
5.9,-0.05,1.5,3.4,2.61,-       
5.95,-0.06,1.52,3.4,2.58,-       
6.0,-0.06,1.52,3.4,2.58,-       
6.05,-0.06,1.52,3.4,2.54,-       
6.1,-0.04,1.51,3.4,2.53,-       
6.15,-0.05,1.51,3.4,2.51,-       
6.2,-0.04,1.5,3.4,2.48,-       
6.25,-0.04,1.5,3.4,2.46,-       
6.3,-0.03,1.5,3.4,2.44,-       
6.35,-0.03,1.5,3.4,2.43,-       
6.4,-0.03,1.5,3.4,2.43,-       
6.45,-0.03,1.49,3.4,2.41,-       
6.5,-0.03,1.49,3.4,2.41,-       
6.55,-0.03,1.5,3.4,2.42,-       
6.6,-0.03,1.5,3.4,2.42,-       
6.65,-0.01,1.5,3.4,2.43,-       
6.7,-0.02,1.5,3.4,2.42,-       
6.75,-0.03,1.5,3.4,2.42,-       
6.8,-0.02,1.49,3.4,2.43,-       
6.85,-0.0,1.49,3.4,2.43,-       
6.9,-0.0,1.49,3.4,2.45,-       
6.95,-0.02,1.49,3.4,2.47,-       
7.0,-0.01,1.49,3.4,2.47,-       
7.05,-0.01,1.49,3.4,2.48,-       
7.1,-0.01,1.49,3.4,2.49,-       
7.15,-0.02,1.49,3.4,2.49,-       
7.2,-0.02,1.49,3.4,2.51,-       
7.25,-0.03,1.49,3.4,2.51,-       
7.3,-0.02,1.49,3.4,2.52,-       
7.35,-0.03,1.5,3.4,2.54,-       
7.4,-0.03,1.5,3.4,2.54,-       
7.45,-0.02,1.51,3.4,2.55,-       
7.5,-0.02,1.51,3.4,2.55,-       
