time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.91,2.31,3.4,5.29,-       
0.05,-0.9,2.3,3.4,5.28,-       
0.1,-0.9,2.3,3.4,5.28,-       
0.15,-0.91,2.3,3.4,5.28,-       
0.2,-0.87,2.35,3.4,5.19,-       
0.25,-0.94,2.52,3.4,5.15,-       
0.3,-0.85,2.37,3.4,5.15,-       
0.35,-0.84,2.37,3.4,5.16,-       
0.4,-0.83,2.39,3.4,5.15,-       
0.45,-0.84,2.38,3.4,5.17,-       
0.5,-0.86,2.39,3.4,5.17,-       
0.55,-0.84,2.38,3.4,5.17,-       
0.6,-0.84,2.41,3.4,5.21,-       
0.65,-0.83,2.41,3.4,5.2,-       
0.7,-0.83,2.41,3.4,5.2,-       
0.75,-0.83,2.41,3.4,5.2,-       
0.8,-0.83,2.41,3.4,5.2,-       
0.85,-0.83,2.41,3.4,5.2,-       
0.9,-0.83,2.41,3.4,5.2,-       
0.95,-0.83,2.41,3.4,5.2,-       
1.0,-0.83,2.41,3.4,5.2,-       
1.05,-0.83,2.41,3.4,5.2,-       
1.1,-0.83,2.41,3.4,5.2,-       
1.15,-0.83,2.41,3.4,5.2,-       
1.2,-0.88,2.38,3.4,5.27,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_expedia_30s_50wd.mp4
1.25,-0.9,2.42,3.4,5.25,-       
1.3,-0.89,2.41,3.4,5.25,-       
1.35,-0.88,2.41,3.4,5.27,-       
1.4,-0.88,2.41,3.4,5.27,-       
1.45,-0.9,2.42,3.4,5.27,-       
1.5,-0.71,1.97,3.46,4.64,-       
1.55,1.11,0.62,-0.43,,gaze ended: p_1_1
1.6,1.11,0.61,-0.43,,-       
1.65,1.1,0.62,-0.43,,-       
1.7,1.1,0.62,-0.43,,-       
1.75,1.1,0.62,-0.43,,-       
1.8,1.1,0.62,-0.43,,-       
1.85,1.1,0.62,-0.43,,-       
1.9,1.1,0.62,-0.43,,-       
1.95,1.1,0.62,-0.43,,-       
2.0,1.09,0.63,-0.43,,-       
2.05,1.08,0.63,-0.43,,-       
2.1,-0.78,0.53,3.42,4.59,-       
2.15,-0.72,0.71,3.57,4.68,-       
2.2,-0.7,0.79,3.57,4.9,-       
2.25,-0.6,0.53,3.45,4.84,-       
2.3,-0.6,0.53,3.45,4.84,-       
2.35,-0.68,0.73,3.57,4.96,-       
2.4,-0.62,0.95,3.4,5.33,-       
2.45,-0.59,1.07,3.4,5.09,gaze started: p_4_2
2.5,0.01,1.41,3.4,5.05,-       
2.55,-0.01,1.51,3.4,4.87,gaze started: p_3_2
2.6,0.06,1.44,3.4,4.98,-       
2.65,0.57,1.53,3.4,4.91,-       
2.7,0.83,1.53,3.4,4.62,gaze started: p_3_3
2.75,0.83,1.53,3.4,4.62,gaze started: p_3_3
2.8,0.8,1.55,3.4,4.16,-       
2.85,0.71,1.57,3.4,3.67,-       
2.9,0.68,1.56,3.4,3.32,-       
2.95,0.68,1.54,3.4,3.2,-       
3.0,0.68,1.54,3.4,3.2,-       
3.05,0.67,1.54,3.4,3.03,gaze fixated: p_3_3
3.1,0.08,1.72,3.4,3.18,-       
3.15,0.08,1.69,3.4,3.08,gaze started: p_3_2
3.2,0.05,1.71,3.4,2.91,-       
3.25,0.05,1.71,3.4,2.86,-       
3.3,0.09,1.75,3.4,2.85,-       
3.35,0.2,1.74,3.4,2.82,-       
3.4,0.05,1.73,3.4,2.86,gaze started: p_3_3
3.45,0.03,1.73,3.4,2.81,gaze started: p_3_2
3.5,0.03,1.73,3.4,2.81,gaze started: p_3_2
3.55,0.03,1.99,3.4,2.83,-       
3.6,0.07,2.09,3.4,2.84,gaze started: p_2_2
3.65,0.05,2.12,3.4,2.83,-       
3.7,0.15,2.11,3.4,2.83,-       
3.75,0.06,2.11,3.4,2.85,gaze started: p_2_3
3.8,0.11,2.12,3.4,2.9,gaze started: p_2_2
3.85,0.11,2.12,3.4,2.9,gaze started: p_2_2
3.9,0.14,2.11,3.4,2.92,-       
