time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.43,1.95,3.4,4.69,-       
0.05,0.43,1.95,3.4,4.67,-       
0.1,0.43,1.95,3.4,4.67,-       
0.15,0.43,1.96,3.4,4.67,-       
0.2,0.39,1.97,3.4,4.69,-       
0.25,0.38,1.97,3.4,4.7,-       
0.3,0.38,1.97,3.4,4.7,-       
0.35,0.4,1.97,3.4,4.69,-       
0.4,0.4,1.97,3.4,4.69,-       
0.45,0.4,1.97,3.4,4.69,-       
0.5,0.4,1.97,3.4,4.69,-       
0.55,0.4,1.97,3.4,4.69,-       
0.6,0.4,1.97,3.4,4.69,-       
0.65,0.4,1.97,3.4,4.69,-       
0.7,0.4,1.97,3.4,4.69,-       
0.75,0.4,1.97,3.4,4.69,-       
0.8,0.4,1.97,3.4,4.69,-       
0.85,0.4,1.97,3.4,4.69,-       
0.9,0.39,1.94,3.4,4.75,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_cookies_30s_50wd.mp4
0.95,0.4,1.95,3.4,4.75,-       
1.0,0.38,1.95,3.4,4.77,-       
1.05,0.38,1.95,3.4,4.77,-       
1.1,0.39,1.94,3.4,4.79,-       
1.15,0.39,1.94,3.4,4.8,-       
1.2,0.51,1.9,3.4,4.82,-       
1.25,0.43,1.94,3.4,4.84,-       
1.3,0.41,1.95,3.4,4.84,-       
1.35,0.43,1.93,3.4,4.86,-       
1.4,0.35,1.88,3.4,4.81,-       
1.45,-0.16,1.61,3.4,4.51,-       
1.5,0.95,0.77,-0.49,,gaze started: p_3_2
1.55,0.95,0.77,-0.49,,gaze started: p_3_2
1.6,0.95,0.77,-0.49,,-       
1.65,0.95,0.77,-0.49,,-       
1.7,-0.17,1.84,3.4,5.08,-       
1.75,-0.31,1.69,3.4,4.99,gaze started: p_2_2
1.8,-0.15,1.7,3.4,4.99,gaze started: p_3_2
1.85,-0.18,1.75,3.4,5.08,-       
1.9,-0.18,1.75,3.4,5.08,-       
1.95,-0.29,1.62,3.4,4.95,-       
2.0,0.01,1.69,3.4,4.96,-       
2.05,0.01,1.69,3.4,4.96,-       
2.1,-0.02,1.71,3.4,5.01,gaze fixated: p_3_2
2.15,-0.01,1.72,3.4,4.99,-       
2.2,-0.02,1.7,3.4,5.04,-       
2.25,-0.01,1.71,3.4,5.05,-       
2.3,0.14,1.72,3.4,4.91,-       
2.35,0.62,1.62,3.4,5.04,gaze started: p_3_3
2.4,0.73,1.56,3.4,4.71,-       
2.45,0.71,1.57,3.4,4.55,-       
2.5,0.72,1.57,3.4,4.37,-       
2.55,0.72,1.56,3.4,4.09,-       
2.6,0.72,1.56,3.4,4.09,-       
2.65,0.69,1.57,3.4,3.72,gaze fixated: p_3_3
2.7,0.63,1.58,3.4,3.5,-       
2.75,0.14,1.68,3.46,3.31,-       
2.8,0.3,1.68,3.4,3.07,gaze ended: p_3_3
2.85,0.3,1.68,3.4,3.07,gaze ended: p_3_3
2.9,0.23,1.69,3.4,2.97,gaze started: p_3_3
2.95,0.2,1.69,3.4,2.86,-       
3.0,0.15,1.69,3.4,2.95,-       
3.05,0.19,1.7,3.4,2.95,-       
3.1,0.24,1.7,3.4,2.89,-       
