time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.73,1.93,3.4,4.93,-       
0.05,-0.73,1.92,3.4,4.98,-       
0.1,-0.72,1.91,3.4,4.98,-       
0.15,-0.59,1.85,3.4,5.09,gaze started: p_2_2
0.2,-0.54,1.85,3.4,5.05,-       
0.25,-0.49,1.84,3.4,5.08,-       
0.3,-0.46,1.84,3.4,5.09,-       
0.35,-0.49,1.85,3.4,5.1,-       
0.4,-0.45,1.83,3.4,5.11,gaze fixated: p_2_2
0.45,-0.47,1.84,3.4,5.11,-       
0.5,-0.47,1.85,3.4,5.13,-       
0.55,-0.45,1.86,3.4,5.13,-       
0.6,-0.39,1.85,3.4,5.13,-       
0.65,-0.39,1.85,3.4,5.13,-       
0.7,-0.39,1.85,3.4,5.13,-       
0.75,-0.39,1.85,3.4,5.13,-       
0.8,-0.39,1.85,3.4,5.13,-       
0.85,-0.39,1.85,3.4,5.13,-       
0.9,-0.39,1.85,3.4,5.13,-       
0.95,-0.39,1.85,3.4,5.13,-       
1.0,-0.39,1.85,3.4,5.13,-       
1.05,-0.63,1.82,3.4,5.04,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_starbucks_30s_50nd.mp4
1.1,-0.59,1.83,3.4,4.97,-       
1.15,-0.58,1.83,3.4,4.97,-       
1.2,-0.59,1.84,3.4,4.96,-       
1.25,-0.59,1.83,3.4,4.94,-       
1.3,-0.58,1.81,3.4,4.94,-       
1.35,-0.57,1.79,3.4,4.96,-       
1.4,-0.58,1.84,3.4,4.9,-       
1.45,1.45,0.62,-0.41,,gaze started: p_2_2
1.5,1.45,0.61,-0.41,,-       
1.55,1.46,0.6,-0.42,,-       
1.6,1.44,0.6,-0.42,,-       
1.65,1.43,0.61,-0.43,,-       
1.7,-0.54,1.83,3.4,4.99,gaze started: p_2_2
1.75,-0.62,1.85,3.4,4.9,-       
1.8,-0.63,1.83,3.4,5.14,-       
1.85,-0.62,1.96,3.4,5.02,-       
1.9,-0.63,1.99,3.4,5.09,-       
1.95,-0.65,1.98,3.4,5.0,-       
2.0,-0.62,1.97,3.4,5.14,-       
2.05,-0.62,1.94,3.4,4.96,-       
2.1,-0.67,1.96,3.4,5.17,gaze started: p_2_1
2.15,-0.47,2.01,3.4,5.2,gaze started: p_2_1
2.2,-0.04,1.91,3.4,5.11,gaze started: p_2_2
2.25,-0.03,1.86,3.4,5.13,-       
2.3,-0.02,1.9,3.4,5.03,-       
2.35,-0.02,1.81,3.4,5.1,-       
2.4,-0.02,1.84,3.4,5.1,-       
2.45,-0.02,1.84,3.4,5.1,-       
2.5,0.35,1.7,3.4,4.93,-       
2.55,0.83,1.58,3.4,4.72,gaze started: p_3_3
2.6,0.79,1.55,3.4,4.46,-       
2.65,0.8,1.56,3.4,4.34,-       
2.7,0.79,1.54,3.4,4.2,-       
2.75,0.79,1.54,3.4,3.9,-       
2.8,0.7,1.55,3.4,3.44,gaze fixated: p_3_3
2.85,0.2,1.57,3.4,3.21,-       
2.9,0.18,1.55,3.4,3.11,-       
2.95,0.15,1.58,3.4,3.04,-       
3.0,0.15,1.58,3.4,3.04,-       
3.05,0.1,1.6,3.4,2.92,-       
3.1,0.14,1.61,3.4,2.96,gaze started: p_3_2
3.15,0.12,1.62,3.4,2.92,gaze started: p_3_3
3.2,0.13,1.62,3.4,2.88,gaze started: p_3_2
3.25,0.13,1.63,3.4,2.89,-       
3.3,0.12,1.64,3.4,2.86,-       
3.35,0.12,1.64,3.4,2.86,-       
3.4,0.15,1.64,3.4,2.88,-       
3.45,0.07,1.86,3.4,2.91,gaze started: p_3_3
3.5,0.07,1.83,3.4,2.85,gaze started: p_2_2
3.55,1.03,0.73,-0.47,,-       
3.6,1.01,0.73,-0.47,,-       
3.65,0.98,0.74,-0.47,,-       
3.7,0.95,0.75,-0.48,,-       
3.75,0.23,1.97,3.4,3.1,-       
3.8,0.23,1.97,3.4,3.1,-       
3.85,0.18,1.96,3.4,3.18,gaze started: p_2_3
3.9,0.15,1.98,3.4,3.19,-       
3.95,0.21,1.99,3.4,3.28,-       
4.0,0.19,1.94,3.4,3.39,-       
4.05,0.2,1.96,3.4,3.44,-       
4.1,0.12,1.96,3.4,3.54,gaze fixated: p_2_3
4.15,0.17,1.95,3.4,3.56,gaze started: p_2_2
4.2,0.15,1.95,3.4,3.55,gaze started: p_2_3
4.25,0.15,1.95,3.4,3.55,gaze started: p_2_3
4.3,0.17,1.97,3.4,3.6,-       
4.35,0.18,1.94,3.4,3.64,-       
4.4,0.17,1.97,3.4,3.69,-       
4.45,0.18,1.97,3.4,3.72,-       
4.5,0.17,1.97,3.4,3.76,gaze fixated: p_2_3
4.55,0.2,1.63,3.4,3.71,-       
4.6,0.2,1.6,3.4,3.72,gaze started: p_3_3
4.65,0.22,1.61,3.4,3.76,-       
4.7,0.22,1.61,3.4,3.76,-       
4.75,0.27,1.59,3.4,3.82,-       
4.8,0.25,1.61,3.4,3.81,-       
4.85,0.29,1.59,3.4,3.78,-       
4.9,0.3,1.57,3.4,3.76,gaze fixated: p_3_3
4.95,0.3,1.57,3.4,3.76,gaze fixated: p_3_3
5.0,0.29,1.57,3.4,3.71,-       
5.05,0.27,1.57,3.4,3.66,-       
5.1,0.26,1.58,3.4,3.58,-       
5.15,0.23,1.58,3.4,3.55,-       
5.2,0.24,1.6,3.4,3.61,-       
5.25,0.26,1.6,3.4,3.6,-       
5.3,0.29,1.59,3.4,3.62,-       
5.35,0.26,1.55,3.4,3.67,-       
5.4,0.26,1.55,3.4,3.67,-       
5.45,0.27,1.56,3.4,3.72,-       
5.5,0.26,1.56,3.4,3.77,-       
5.55,0.25,1.56,3.4,3.77,-       
5.6,0.24,1.55,3.4,3.78,-       
5.65,0.23,1.56,3.4,3.76,-       
5.7,0.23,1.56,3.4,3.69,-       
5.75,0.23,1.55,3.4,3.58,-       
5.8,0.24,1.55,3.4,3.51,-       
5.85,0.24,1.55,3.4,3.51,-       
5.9,0.23,1.56,3.4,3.43,-       
5.95,0.23,1.56,3.4,3.39,-       
6.0,0.25,1.56,3.4,3.37,-       
6.05,0.25,1.55,3.4,3.35,-       
6.1,0.26,1.56,3.4,3.36,-       
6.15,0.24,1.55,3.4,3.36,-       
6.2,0.14,1.61,3.46,3.45,-       
6.25,0.11,1.62,3.4,3.45,gaze ended: p_3_3
6.3,0.11,1.62,3.4,3.45,gaze ended: p_3_3
6.35,0.11,1.61,3.4,3.44,gaze started: p_3_2
6.4,0.11,1.6,3.4,3.45,-       
6.45,0.17,1.59,3.4,3.47,-       
6.5,0.11,1.61,3.4,3.49,gaze started: p_3_3
6.55,0.15,1.6,3.4,3.52,gaze started: p_3_2
6.6,0.13,1.6,3.4,3.53,gaze started: p_3_3
6.65,0.13,1.6,3.4,3.53,gaze started: p_3_3
6.7,0.14,1.59,3.4,3.55,gaze started: p_3_2
6.75,0.18,1.59,3.4,3.55,gaze started: p_3_3
6.8,0.15,1.58,3.4,3.51,-       
6.85,0.16,1.59,3.4,3.5,-       
6.9,0.16,1.59,3.4,3.5,-       
