time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.29,1.76,3.4,4.29,gaze started: p_4_3
0.05,0.29,1.76,3.4,4.29,gaze started: p_4_3
0.1,0.22,1.74,3.4,4.23,gaze started: p_3_3
0.15,0.41,1.73,3.4,4.21,-       
0.2,0.41,1.73,3.4,4.21,-       
0.25,0.28,1.71,3.4,4.2,-       
0.3,0.28,1.71,3.4,4.2,-       
0.35,0.29,1.77,3.4,4.12,gaze fixated: p_3_3
0.4,0.29,1.77,3.4,4.12,gaze fixated: p_3_3
0.45,0.53,0.86,-0.57,,-       
0.5,0.54,0.86,-0.57,,gaze ended: p_3_3
0.55,0.54,0.86,-0.57,,-       
0.6,0.54,0.86,-0.57,,-       
0.65,0.54,0.86,-0.57,,-       
0.7,-0.43,1.9,3.4,4.05,-       
0.75,-0.05,1.81,3.46,4.08,gaze started: p_2_2
0.8,-0.05,1.81,3.46,4.08,gaze started: p_2_2
0.85,0.1,1.78,3.4,4.22,-       
0.9,0.19,1.82,3.4,4.22,gaze started: p_3_2
0.95,0.1,1.78,3.4,4.24,gaze started: p_2_3
1.0,0.1,1.78,3.4,4.24,gaze started: p_2_3
1.05,0.23,1.83,3.4,4.38,gaze started: p_3_2
1.1,0.31,1.88,3.4,4.36,gaze started: p_2_3
1.15,0.35,1.84,3.4,4.38,-       
1.2,0.35,1.84,3.4,4.38,-       
1.25,0.35,1.85,3.4,4.41,-       
1.3,0.5,1.87,3.4,4.4,-       
1.35,0.54,0.86,-0.58,,gaze fixated: p_2_3
1.4,0.54,0.86,-0.58,,gaze fixated: p_2_3
1.45,0.54,0.86,-0.58,,gaze ended: p_2_3
1.5,0.54,0.86,-0.58,,-       
1.55,0.54,0.86,-0.57,,-       
1.6,0.54,0.86,-0.57,,-       
1.65,0.28,1.71,3.4,3.71,-       
1.7,0.28,1.76,3.4,3.65,gaze started: p_3_3
1.75,0.27,1.79,3.4,3.55,-       
1.8,0.27,1.79,3.4,3.55,-       
1.85,0.27,1.73,3.4,3.38,-       
1.9,0.3,1.7,3.4,3.23,-       
1.95,0.3,1.69,3.4,3.14,gaze fixated: p_3_3
2.0,0.3,1.69,3.4,3.14,gaze fixated: p_3_3
2.05,0.26,1.7,3.4,3.01,-       
2.1,0.26,1.7,3.4,2.92,-       
2.15,0.12,1.72,3.4,2.82,-       
2.2,0.12,1.72,3.4,2.82,-       
2.25,0.24,1.77,3.4,2.76,gaze started: p_3_2
2.3,0.19,1.76,3.4,2.72,gaze started: p_3_3
2.35,0.19,1.74,3.4,2.68,-       
2.4,0.19,1.74,3.4,2.68,-       
2.45,0.27,1.77,3.4,2.65,-       
2.5,0.24,1.74,3.4,2.61,-       
2.55,0.23,1.73,3.4,2.6,gaze fixated: p_3_3
2.6,0.23,1.73,3.4,2.6,gaze fixated: p_3_3
2.65,0.07,2.02,3.4,2.63,-       
2.7,0.08,2.02,3.4,2.63,gaze started: p_2_2
2.75,0.1,2.02,3.4,2.62,-       
2.8,0.1,2.02,3.4,2.62,-       
2.85,0.16,1.99,3.4,2.61,-       
2.9,-0.26,2.01,3.4,2.6,gaze started: p_2_3
2.95,-0.26,2.02,3.4,2.59,gaze started: p_2_2
3.0,-0.26,2.02,3.4,2.59,gaze started: p_2_2
3.05,-0.25,2.03,3.4,2.6,-       
3.1,-0.2,2.03,3.4,2.6,-       
3.15,-0.05,1.86,3.4,2.59,-       
3.2,-0.05,1.86,3.4,2.59,-       
3.25,-0.01,1.87,3.4,2.58,gaze fixated: p_2_2
3.3,0.0,1.88,3.4,2.58,-       
3.35,-0.0,1.88,3.4,2.6,-       
3.4,-0.0,1.88,3.4,2.6,-       
3.45,0.01,1.88,3.4,2.62,-       
3.5,0.01,1.89,3.4,2.63,-       
3.55,0.25,1.68,3.4,2.63,-       
3.6,0.25,1.68,3.4,2.63,-       
3.65,0.34,1.63,3.4,2.65,gaze started: p_3_3
3.7,0.33,1.64,3.4,2.67,-       
3.75,0.32,1.63,3.4,2.7,-       
3.8,0.32,1.63,3.4,2.7,-       
3.85,0.34,1.61,3.4,2.76,-       
3.9,0.54,0.86,-0.57,,gaze fixated: p_3_3
3.95,0.54,0.86,-0.57,,gaze ended: p_3_3
4.0,0.54,0.86,-0.57,,gaze ended: p_3_3
4.05,0.54,0.86,-0.57,,-       
4.1,0.54,0.86,-0.57,,-       
4.15,0.54,0.86,-0.57,,-       
4.2,0.26,1.71,3.4,2.83,-       
4.25,0.2,1.71,3.4,2.86,gaze started: p_3_3
4.3,0.28,1.71,3.4,2.88,-       
4.35,0.19,1.71,3.4,2.9,-       
4.4,0.19,1.71,3.4,2.9,-       
4.45,0.26,1.71,3.4,2.97,-       
4.5,0.27,1.71,3.4,2.97,gaze fixated: p_3_3
4.55,0.27,1.71,3.4,2.97,gaze fixated: p_3_3
4.6,0.18,1.71,3.4,2.9,-       
4.65,0.18,1.7,3.4,2.87,-       
4.7,0.19,1.71,3.4,2.81,-       
4.75,0.19,1.7,3.4,2.76,-       
4.8,0.19,1.7,3.4,2.76,-       
4.85,0.25,1.71,3.4,2.74,-       
4.9,0.25,1.71,3.4,2.7,-       
4.95,0.25,1.71,3.4,2.7,-       
5.0,0.17,1.73,3.4,2.68,-       
5.05,0.25,1.71,3.4,2.67,-       
5.1,0.18,1.72,3.4,2.66,-       
5.15,0.18,1.72,3.4,2.66,-       
5.2,0.18,1.72,3.4,2.66,-       
5.25,0.21,1.71,3.4,2.68,-       
5.3,0.25,1.7,3.4,2.7,-       
5.35,0.25,1.7,3.4,2.7,-       
5.4,0.21,1.71,3.4,2.73,-       
5.45,0.17,1.7,3.4,2.76,-       
5.5,0.17,1.69,3.4,2.78,-       
5.55,0.17,1.69,3.4,2.78,-       
5.6,0.24,1.69,3.4,2.82,-       
5.65,0.25,1.69,3.4,2.87,-       
5.7,0.23,1.7,3.4,2.9,-       
5.75,0.23,1.7,3.4,2.9,-       
