time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.68,2.3,3.4,3.37,-       
0.05,0.68,2.3,3.4,3.37,-       
0.1,0.84,2.19,3.4,3.39,gaze started: p_1_3
0.15,0.84,2.2,3.4,3.39,gaze started: p_2_3
0.2,0.72,2.3,3.4,3.4,-       
0.25,0.76,2.29,3.4,3.4,gaze started: p_1_3
0.3,0.76,2.29,3.4,3.4,gaze started: p_1_3
0.35,0.73,2.31,3.4,3.4,-       
0.4,0.73,2.19,3.4,3.34,-       
0.45,0.7,1.59,3.4,3.41,gaze started: p_2_3
0.5,0.7,1.59,3.4,3.41,gaze started: p_2_3
0.55,0.68,1.56,3.4,3.35,gaze started: p_3_3
0.6,0.55,1.61,3.4,3.38,-       
0.65,0.53,1.61,3.4,3.37,-       
0.7,0.53,1.61,3.4,3.37,-       
0.75,0.52,1.61,3.4,3.38,-       
0.8,0.51,1.63,3.4,3.38,gaze fixated: p_3_3
0.85,0.51,1.63,3.4,3.38,gaze fixated: p_3_3
0.9,0.51,1.63,3.4,3.37,-       
0.95,0.52,1.63,3.4,3.37,-       
1.0,0.52,1.63,3.4,3.34,-       
1.05,0.49,1.62,3.4,3.22,-       
1.1,0.49,1.62,3.4,3.22,-       
1.15,0.49,1.59,3.4,2.97,-       
1.2,0.5,1.59,3.4,2.87,-       
1.25,0.47,1.59,3.4,2.74,-       
1.3,0.46,1.6,3.4,2.63,-       
1.35,0.46,1.6,3.4,2.63,-       
1.4,0.46,1.61,3.4,2.53,-       
1.45,0.48,1.58,3.4,2.48,-       
1.5,0.48,1.58,3.4,2.46,-       
1.55,0.48,1.58,3.4,2.46,-       
1.6,0.51,1.58,3.4,2.43,-       
1.65,0.51,1.57,3.4,2.4,-       
1.7,0.5,1.56,3.4,2.36,-       
1.75,0.5,1.56,3.4,2.36,-       
1.8,0.5,1.56,3.4,2.36,-       
1.85,0.49,1.56,3.4,2.35,-       
1.9,0.5,1.53,3.4,2.32,-       
1.95,0.5,1.53,3.4,2.32,-       
2.0,-0.05,1.74,3.4,2.24,-       
2.05,-0.02,1.78,3.4,2.23,gaze started: p_3_2
2.1,-0.03,1.78,3.4,2.23,-       
2.15,-0.03,1.78,3.4,2.23,-       
2.2,0.05,1.76,3.4,2.22,-       
2.25,-0.01,1.72,3.4,2.22,-       
2.3,-0.02,1.73,3.4,2.22,gaze fixated: p_3_2
2.35,-0.06,1.71,3.4,2.24,-       
2.4,-0.06,1.71,3.4,2.24,-       
2.45,-0.04,1.72,3.4,2.24,-       
