time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.55,0.79,-0.32,,-       
0.05,0.55,0.79,-0.32,,-       
0.1,0.55,0.79,-0.32,,-       
0.15,0.55,0.79,-0.32,,-       
0.2,0.55,0.79,-0.32,,-       
0.25,0.55,0.79,-0.32,,-       
0.3,0.55,0.79,-0.32,,-       
0.35,0.55,0.79,-0.32,,-       
0.4,0.55,0.79,-0.32,,-       
0.45,0.55,0.79,-0.32,,-       
0.5,0.55,0.79,-0.32,,-       
0.55,0.55,0.79,-0.32,,-       
0.6,0.7,0.51,2.93,3.96,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_covid_vaccine_30s_50wd.mp4
0.65,0.7,0.51,2.93,3.96,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_covid_vaccine_30s_50wd.mp4
0.7,0.7,0.51,2.93,3.96,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_covid_vaccine_30s_50wd.mp4
0.75,0.55,0.79,-0.32,,-       
0.8,0.55,0.79,-0.32,,-       
0.85,0.55,0.79,-0.32,,-       
0.9,-0.51,2.11,3.4,4.44,-       
0.95,-0.48,2.13,3.4,4.48,gaze started: p_2_2
1.0,-0.38,2.02,3.4,4.48,-       
1.05,-0.43,2.04,3.4,4.58,-       
1.1,0.16,1.49,3.4,4.57,-       
1.15,0.23,1.42,3.4,4.59,gaze started: p_3_3
1.2,0.21,1.43,3.4,4.59,-       
1.25,0.2,1.42,3.4,4.63,-       
1.3,0.25,1.43,3.4,4.78,-       
1.35,0.55,0.79,-0.32,,-       
1.4,0.55,0.79,-0.32,,-       
1.45,0.55,0.79,-0.32,,-       
1.5,0.55,0.79,-0.32,,-       
1.55,0.55,0.79,-0.32,,-       
1.6,0.55,0.79,-0.32,,-       
1.65,0.55,0.79,-0.32,,-       
1.7,0.55,0.79,-0.32,,-       
1.75,0.55,0.79,-0.32,,-       
1.8,0.55,0.79,-0.32,,-       
1.85,0.55,0.79,-0.32,,-       
1.9,-0.04,1.6,3.4,4.96,gaze started: p_3_2
1.95,-0.04,1.6,3.4,4.96,gaze started: p_3_2
2.0,-0.05,1.61,3.4,5.07,-       
2.05,0.51,1.58,3.4,5.0,-       
2.1,0.64,1.61,3.4,4.74,gaze started: p_3_3
2.15,0.61,1.63,3.4,4.51,-       
2.2,0.58,1.57,3.4,4.31,-       
2.25,0.57,1.57,3.4,4.23,-       
2.3,0.54,1.58,3.4,4.05,-       
2.35,0.54,1.57,3.4,3.9,-       
2.4,0.55,1.57,3.4,3.72,gaze fixated: p_3_3
2.45,-0.03,1.5,3.4,3.55,-       
2.5,-0.08,1.49,3.4,3.51,gaze started: p_3_2
2.55,-0.08,1.52,3.4,3.43,-       
