time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.15,1.91,3.4,2.55,gaze started: p_2_3
0.05,0.15,1.91,3.4,2.55,gaze started: p_2_3
0.1,0.15,1.91,3.4,2.55,gaze started: p_2_3
0.15,0.15,1.91,3.4,2.55,gaze started: p_2_3
0.2,0.12,2.01,3.4,2.41,-       
0.25,0.12,2.01,3.4,2.41,-       
0.3,0.12,2.01,3.4,2.41,-       
0.35,0.99,0.85,-0.64,,gaze started: p_2_2
0.4,0.99,0.85,-0.64,,gaze started: p_2_2
0.45,0.99,0.84,-0.64,,-       
0.5,0.99,0.84,-0.64,,-       
0.55,0.99,0.84,-0.64,,-       
0.6,0.34,1.75,3.4,2.4,-       
0.65,0.34,1.75,3.4,2.4,-       
0.7,-0.01,1.8,3.46,2.37,gaze started: p_3_3
0.75,-0.01,1.8,3.46,2.37,gaze started: p_3_3
0.8,0.35,1.75,3.4,2.38,-       
0.85,0.33,1.75,3.4,2.42,gaze started: p_3_3
0.9,0.19,1.78,3.4,2.44,-       
0.95,0.19,1.78,3.4,2.44,-       
1.0,0.19,1.78,3.4,2.44,-       
1.05,0.19,1.78,3.4,2.44,-       
1.1,0.19,1.78,3.4,2.44,-       
1.15,0.19,1.78,3.4,2.44,-       
1.2,0.19,1.78,3.4,2.44,-       
1.25,0.19,1.78,3.4,2.44,-       
1.3,0.19,1.78,3.4,2.44,-       
1.35,0.19,1.78,3.4,2.44,-       
1.4,-0.04,1.67,3.4,2.38,gaze fixated: p_3_3
1.45,0.37,1.73,3.4,2.37,gaze started: p_3_2
1.5,0.37,1.73,3.4,2.37,gaze started: p_3_2
1.55,-0.1,1.68,3.4,2.35,gaze started: p_3_3
1.6,0.32,1.67,3.4,2.36,gaze started: p_3_2
1.65,0.17,1.68,3.4,2.34,gaze started: p_3_3
1.7,0.34,1.69,3.4,2.32,-       
1.75,-0.01,1.66,3.4,2.24,-       
1.8,0.99,0.84,-0.64,,gaze started: p_3_2
1.85,0.99,0.84,-0.64,,-       
1.9,0.99,0.84,-0.64,,-       
1.95,0.99,0.84,-0.64,,-       
2.0,0.99,0.84,-0.64,,-       
2.05,0.99,0.84,-0.64,,-       
2.1,0.99,0.84,-0.64,,-       
2.15,0.99,0.84,-0.65,,-       
2.2,0.99,0.84,-0.65,,-       
2.25,0.99,0.84,-0.64,,-       
2.3,0.99,0.84,-0.64,,-       
2.35,0.99,0.84,-0.64,,-       
2.4,0.99,0.84,-0.64,,-       
2.45,0.99,0.84,-0.64,,-       
2.5,0.99,0.85,-0.64,,-       
2.55,0.99,0.84,-0.64,,-       
2.6,0.99,0.84,-0.64,,-       
2.65,0.99,0.84,-0.64,,-       
2.7,0.99,0.84,-0.64,,-       
2.75,0.99,0.84,-0.64,,-       
2.8,0.99,0.85,-0.64,,-       
2.85,0.58,1.78,3.4,2.65,-       
2.9,0.4,1.89,3.4,2.75,gaze started: p_3_3
2.95,0.43,1.85,3.4,2.53,gaze started: p_2_3
3.0,0.44,1.78,3.4,2.3,-       
3.05,0.31,1.79,3.4,2.25,gaze started: p_3_3
3.1,0.3,1.8,3.46,2.12,-       
3.15,-0.02,1.66,3.4,1.88,-       
3.2,0.99,0.84,-0.64,,gaze started: p_3_2
3.25,0.99,0.84,-0.64,,gaze started: p_3_2
3.3,0.99,0.84,-0.64,,-       
3.35,0.99,0.84,-0.64,,-       
3.4,0.99,0.84,-0.64,,-       
3.45,0.99,0.84,-0.65,,-       
3.5,1.0,0.84,-0.65,,-       
3.55,0.12,1.75,3.4,1.76,-       
3.6,0.08,1.9,3.4,1.76,gaze started: p_3_2
3.65,0.1,1.85,3.4,1.8,gaze started: p_2_2
3.7,0.32,1.83,3.4,1.81,-       
3.75,0.28,1.83,3.4,1.85,gaze started: p_2_3
3.8,0.28,1.83,3.4,1.85,gaze started: p_2_3
3.85,0.18,1.81,3.4,1.81,-       
3.9,-0.09,1.86,3.4,1.86,-       
3.95,-0.09,1.86,3.4,1.83,gaze started: p_2_2
4.0,0.17,1.87,3.4,1.83,-       
4.05,0.12,1.87,3.4,1.84,gaze started: p_2_3
4.1,0.1,1.87,3.4,1.84,gaze started: p_2_2
4.15,0.1,1.87,3.4,1.84,gaze started: p_2_2
4.2,-0.15,1.85,3.4,1.83,-       
4.25,-0.22,1.78,3.4,1.8,-       
4.3,-0.14,1.69,3.4,1.88,gaze started: p_3_2
4.35,-0.17,1.65,3.4,1.86,-       
4.4,-0.11,1.49,3.4,1.84,-       
4.45,-0.09,1.5,3.4,1.87,-       
4.5,-0.01,1.52,3.4,1.85,-       
4.55,0.07,1.52,3.4,1.84,gaze fixated: p_3_2
4.6,-0.15,1.43,3.4,1.81,-       
