time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.21,1.89,3.4,4.23,-       
0.05,0.21,1.89,3.4,4.23,-       
0.1,0.22,1.89,3.4,4.26,-       
0.15,0.22,1.89,3.4,4.29,-       
0.2,0.22,1.88,3.4,4.31,-       
0.25,0.21,1.88,3.4,4.33,-       
0.3,0.21,1.88,3.4,4.33,-       
0.35,0.22,1.86,3.4,4.38,-       
0.4,0.08,1.76,3.4,4.4,-       
0.45,0.09,1.75,3.4,4.41,gaze started: p_3_2
0.5,0.09,1.75,3.4,4.41,gaze started: p_3_2
0.55,0.09,1.74,3.4,4.42,-       
0.6,0.09,1.75,3.4,4.43,-       
0.65,0.09,1.75,3.4,4.45,-       
0.7,0.09,1.75,3.4,4.45,-       
0.75,0.1,1.73,3.4,4.45,gaze fixated: p_3_2
0.8,0.08,1.73,3.4,4.43,-       
0.85,0.07,1.73,3.4,4.39,-       
0.9,0.07,1.73,3.4,4.39,-       
0.95,0.07,1.71,3.4,3.99,-       
1.0,0.06,1.72,3.4,3.67,-       
1.05,0.07,1.72,3.4,3.38,-       
1.1,0.08,1.72,3.4,3.14,-       
1.15,0.08,1.72,3.4,3.14,-       
1.2,0.07,1.72,3.4,2.97,-       
1.25,0.08,1.72,3.4,2.84,-       
1.3,0.09,1.73,3.4,2.77,-       
1.35,0.09,1.73,3.4,2.72,-       
1.4,0.09,1.73,3.4,2.72,-       
1.45,0.08,1.73,3.4,2.66,-       
1.5,0.09,1.73,3.4,2.63,-       
1.55,0.08,1.74,3.4,2.61,-       
1.6,0.08,1.74,3.4,2.6,-       
1.65,0.08,1.74,3.4,2.6,-       
1.7,0.07,1.74,3.4,2.58,-       
1.75,0.1,1.73,3.4,2.57,-       
1.8,0.1,1.73,3.4,2.57,-       
1.85,-0.09,2.08,3.4,2.6,-       
1.9,-0.03,2.13,3.4,2.59,gaze started: p_2_2
1.95,-0.02,2.12,3.4,2.6,-       
2.0,-0.03,2.13,3.4,2.62,-       
2.05,-0.03,2.13,3.4,2.62,-       
2.1,0.3,2.13,3.4,2.62,-       
2.15,0.41,2.09,3.4,2.69,gaze started: p_2_3
2.2,0.36,2.11,3.4,2.7,-       
2.25,0.36,2.11,3.4,2.7,-       
2.3,0.36,2.11,3.4,2.72,-       
2.35,0.27,1.85,3.4,2.79,-       
2.4,0.17,1.84,3.4,2.79,gaze fixated: p_2_3
2.45,0.23,1.83,3.4,2.79,-       
2.5,0.29,1.82,3.46,2.82,-       
2.55,0.29,1.82,3.46,2.82,-       
2.6,0.13,1.64,3.4,2.82,gaze ended: p_2_3
2.65,0.11,1.59,3.4,2.9,gaze started: p_3_2
2.7,0.11,1.59,3.4,2.9,gaze started: p_3_2
2.75,0.09,1.59,3.4,2.87,-       
2.8,0.12,1.59,3.4,2.91,-       
2.85,0.17,1.59,3.4,2.98,-       
2.9,0.17,1.59,3.4,2.98,-       
2.95,0.16,1.59,3.4,2.97,gaze started: p_3_3
3.0,0.16,1.59,3.4,2.85,-       
3.05,0.29,1.45,3.4,2.79,-       
3.1,0.29,1.45,3.4,2.79,-       
3.15,0.34,1.42,3.4,2.79,-       
3.2,0.33,1.43,3.4,2.79,gaze fixated: p_3_3
3.25,0.31,1.43,3.4,2.76,-       
3.3,0.31,1.43,3.4,2.76,-       
3.35,0.45,1.36,3.4,2.78,-       
3.4,0.99,1.17,3.4,2.72,-       
3.45,0.96,1.2,3.4,2.72,gaze started: p_4_4
3.5,0.96,1.2,3.4,2.72,gaze started: p_4_4
3.55,0.96,1.2,3.4,2.73,gaze started: p_4_3
3.6,0.32,0.85,3.57,2.73,-       
3.65,-0.26,0.68,3.57,2.79,-       
3.7,-0.24,0.68,3.57,2.79,-       
3.75,-0.24,0.68,3.57,2.79,-       
3.8,-0.24,0.69,3.57,2.79,-       
3.85,-0.25,0.69,3.57,2.78,-       
3.9,-0.25,0.71,3.57,2.77,-       
3.95,-0.25,0.71,3.57,2.77,-       
4.0,-0.07,1.43,3.4,2.83,-       
4.05,-0.05,1.82,3.4,3.14,gaze started: p_3_2
4.1,0.05,1.96,3.4,3.02,gaze started: p_2_2
4.15,0.05,1.96,3.4,3.02,gaze started: p_2_2
4.2,0.17,1.87,3.4,3.07,-       
4.25,0.1,1.92,3.4,3.01,gaze started: p_2_3
4.3,0.1,1.91,3.4,2.96,gaze started: p_2_2
4.35,0.16,1.86,3.4,2.95,-       
4.4,0.16,1.86,3.4,2.95,-       
4.45,0.66,0.36,-0.16,,gaze started: p_2_3
4.5,0.66,0.36,-0.16,,-       
4.55,0.66,0.36,-0.16,,-       
4.6,0.66,0.36,-0.16,,-       
4.65,0.66,0.36,-0.16,,-       
4.7,0.66,0.36,-0.16,,-       
4.75,-1.24,0.75,3.42,2.87,-       
4.8,-1.24,0.75,3.42,2.87,-       
4.85,-1.25,0.7,3.41,2.85,-       
4.9,-1.52,0.78,3.57,3.13,-       
4.95,-1.52,0.78,3.57,3.13,-       
5.0,-1.54,0.77,3.57,3.09,-       
5.05,-1.46,0.73,3.47,3.08,-       
5.1,-1.5,0.77,3.57,3.15,-       
5.15,-1.5,0.77,3.57,3.15,-       
5.2,-1.53,0.73,3.57,3.12,-       
5.25,-1.42,0.67,3.38,3.11,-       
5.3,-1.6,0.63,3.37,2.86,-       
5.35,-1.6,0.63,3.37,2.86,-       
5.4,-1.57,0.73,3.37,3.1,-       
5.45,-1.57,0.75,3.37,3.16,-       
5.5,-1.56,0.76,3.37,3.13,-       
5.55,-1.56,0.76,3.37,3.13,-       
5.6,-0.8,0.75,3.57,2.86,-       
5.65,-0.19,0.27,2.94,2.24,-       
5.7,-0.39,0.53,3.43,2.8,-       
5.75,-0.39,0.53,3.43,2.8,-       
5.8,0.66,0.36,-0.16,,-       
5.85,0.66,0.36,-0.16,,-       
5.9,0.66,0.36,-0.16,,-       
5.95,0.66,0.36,-0.16,,-       
6.0,0.66,0.36,-0.16,,-       
6.05,0.66,0.36,-0.16,,-       
6.1,0.66,0.36,-0.16,,-       
6.15,0.66,0.36,-0.16,,-       
6.2,0.66,0.36,-0.16,,-       
6.25,0.66,0.36,-0.16,,-       
6.3,0.66,0.36,-0.16,,-       
6.35,0.66,0.36,-0.16,,-       
6.4,0.66,0.36,-0.16,,-       
6.45,0.66,0.36,-0.16,,-       
6.5,-0.35,1.08,3.4,2.06,-       
6.55,-0.07,2.02,3.4,3.35,gaze started: p_4_2
6.6,-0.07,2.02,3.4,3.35,gaze started: p_4_2
6.65,-0.01,1.97,3.4,3.25,gaze started: p_2_2
6.7,0.08,1.85,3.4,3.19,-       
6.75,0.16,1.88,3.4,3.18,-       
6.8,0.16,1.88,3.4,3.18,-       
6.85,0.09,1.87,3.4,3.12,gaze started: p_2_3
6.9,0.04,1.87,3.4,3.01,gaze started: p_2_2
6.95,0.25,1.85,3.4,2.69,-       
7.0,0.25,1.85,3.4,2.69,-       
7.05,0.22,1.84,3.4,2.62,gaze started: p_2_3
7.1,0.19,1.85,3.4,2.57,-       
7.15,0.18,1.86,3.4,2.53,-       
7.2,0.18,1.86,3.4,2.53,-       
7.25,0.18,1.86,3.4,2.45,-       
7.3,0.17,1.86,3.4,2.4,gaze fixated: p_2_3
7.35,0.17,1.86,3.4,2.4,gaze fixated: p_2_3
7.4,0.18,1.86,3.4,2.35,-       
7.45,0.16,1.86,3.4,2.33,-       
7.5,0.16,1.86,3.4,2.33,-       
7.55,0.18,1.85,3.4,2.3,-       
7.6,0.18,1.85,3.4,2.3,-       
7.65,-0.33,2.01,3.4,2.37,-       
7.7,-0.26,2.03,3.4,2.36,gaze started: p_2_2
7.75,-0.26,2.03,3.4,2.36,gaze started: p_2_2
7.8,-0.27,2.02,3.4,2.36,-       
7.85,-0.27,2.03,3.4,2.4,-       
7.9,0.18,1.91,3.4,2.4,-       
7.95,0.18,1.91,3.4,2.4,-       
8.0,0.1,1.88,3.4,2.41,gaze started: p_2_3
8.05,0.13,1.89,3.46,2.41,gaze started: p_2_2
8.1,0.15,1.86,3.4,2.41,-       
8.15,0.15,1.86,3.4,2.41,-       
8.2,0.16,1.85,3.4,2.41,gaze started: p_2_3
8.25,0.16,1.85,3.4,2.4,-       
8.3,0.17,1.85,3.4,2.4,-       
8.35,0.16,1.85,3.4,2.41,-       
8.4,0.16,1.85,3.4,2.41,-       
8.45,0.16,1.86,3.4,2.42,-       
8.5,0.16,1.85,3.4,2.42,gaze fixated: p_2_3
8.55,0.21,1.85,3.4,2.44,-       
8.6,0.21,1.85,3.4,2.44,-       
8.65,0.21,1.84,3.4,2.46,-       
8.7,0.15,1.84,3.4,2.49,-       
8.75,0.21,1.84,3.4,2.52,-       
8.8,-0.16,1.69,3.4,2.63,-       
8.85,-0.16,1.69,3.4,2.63,-       
8.9,-0.09,1.75,3.4,2.71,gaze started: p_3_2
8.95,-0.14,1.73,3.4,2.76,-       
9.0,-0.48,2.37,3.4,2.91,-       
9.05,-0.48,2.37,3.4,2.91,-       
9.1,-0.49,2.38,3.4,2.98,gaze started: p_1_2
9.15,-0.56,2.36,3.4,3.03,-       
9.2,-0.55,2.36,3.4,3.09,-       
9.25,-0.55,2.36,3.4,3.09,-       
9.3,-0.59,2.37,3.4,3.14,-       
9.35,-0.59,2.38,3.4,3.16,gaze fixated: p_1_2
9.4,-0.59,2.35,3.4,3.18,-       
9.45,-0.58,2.35,3.4,3.2,-       
9.5,-0.58,2.35,3.4,3.2,-       
9.55,-0.59,2.34,3.4,3.22,-       
9.6,-0.58,2.34,3.4,3.24,-       
