time,point x ,point y ,point z ,pupil diameter,flag    
0.0,1.32,2.08,3.4,4.16,-       
0.05,1.33,2.09,3.4,4.22,-       
0.1,1.32,2.1,3.4,4.23,-       
0.15,1.32,2.09,3.4,4.25,gaze fixated: p_2_4
0.2,1.34,2.08,3.4,4.28,-       
0.25,1.34,2.09,3.4,4.3,-       
0.3,1.34,2.07,3.4,4.29,-       
0.35,-0.47,1.49,3.4,4.16,gaze started: p_3_3
0.4,-0.76,1.39,3.4,4.19,gaze started: p_3_2
0.45,-0.74,1.39,3.4,4.17,gaze started: p_3_1
0.5,-0.81,1.42,3.4,4.19,-       
0.55,-0.81,1.42,3.4,4.19,-       
0.6,-0.81,1.42,3.4,4.19,-       
0.65,-0.81,1.42,3.4,4.19,-       
0.7,-0.81,1.42,3.4,4.19,-       
0.75,-0.81,1.42,3.4,4.19,-       
0.8,-0.81,1.42,3.4,4.19,-       
0.85,-0.81,1.42,3.4,4.19,-       
0.9,-0.81,1.42,3.4,4.19,-       
0.95,-0.81,1.42,3.4,4.19,-       
1.0,-0.99,1.09,3.4,3.95,gaze fixated: p_3_1
1.05,-0.98,1.1,3.4,3.98,gaze started: p_4_1
1.1,-0.97,1.09,3.4,4.09,-       
1.15,-0.64,1.32,3.46,3.91,-       
1.2,-0.64,1.95,3.4,4.34,-       
1.25,-0.56,1.87,3.4,4.24,-       
1.3,0.94,0.84,-0.68,,-       
1.35,0.93,0.84,-0.68,,-       
1.4,0.92,0.84,-0.68,,-       
1.45,0.91,0.84,-0.68,,-       
1.5,0.92,0.84,-0.69,,-       
1.55,-1.29,0.84,3.48,4.44,-       
1.6,-1.3,0.84,3.44,4.41,-       
1.65,-1.5,0.69,3.38,4.34,-       
1.7,-1.47,0.72,3.38,4.4,-       
1.75,-1.52,0.71,3.37,4.46,-       
1.8,-1.51,0.64,3.37,4.45,-       
1.85,-1.53,0.71,3.37,4.63,-       
1.9,0.86,0.84,-0.65,,-       
1.95,0.87,0.84,-0.65,,-       
2.0,0.87,0.84,-0.65,,-       
2.05,0.88,0.84,-0.66,,-       
2.1,0.89,0.83,-0.67,,-       
2.15,-0.27,1.65,3.4,4.67,-       
2.2,-0.31,1.67,3.4,4.62,gaze started: p_3_2
2.25,-0.28,1.65,3.4,4.67,-       
2.3,-0.27,1.64,3.4,4.65,-       
2.35,-0.32,1.64,3.4,4.65,-       
