time,point x ,point y ,point z ,pupil diameter,flag    
0.0,1.06,0.95,-1.04,,-       
0.05,1.06,0.95,-1.04,,-       
0.1,0.84,2.82,3.53,5.17,-       
0.15,1.1,2.87,3.42,5.28,-       
0.2,1.1,2.87,3.42,5.28,-       
0.25,1.68,3.05,3.42,5.81,-       
0.3,1.68,2.98,3.42,5.77,-       
0.35,1.06,0.94,-1.04,,-       
0.4,1.06,0.94,-1.04,,-       
0.45,1.06,0.94,-1.04,,-       
0.5,1.06,0.94,-1.04,,-       
0.55,1.06,0.94,-1.04,,-       
0.6,1.06,0.94,-1.04,,-       
0.65,1.05,0.94,-1.04,,-       
0.7,1.05,0.94,-1.04,,-       
0.75,1.05,0.94,-1.04,,-       
0.8,1.05,0.94,-1.04,,-       
0.85,1.05,0.94,-1.04,,-       
0.9,1.05,0.94,-1.04,,-       
0.95,1.05,0.94,-1.04,,-       
1.0,1.05,0.94,-1.04,,-       
1.05,1.05,0.94,-1.04,,-       
1.1,1.05,0.94,-1.04,,-       
1.15,0.2,0.98,3.4,4.16,-       
1.2,0.06,1.03,3.4,3.88,gaze started: p_4_3
1.25,0.06,1.03,3.4,3.88,gaze started: p_4_3
1.3,1.05,0.94,-1.04,,gaze started: p_4_2
1.35,1.05,0.94,-1.04,,-       
1.4,1.05,0.94,-1.04,,-       
1.45,1.05,0.94,-1.04,,-       
1.5,0.6,1.8,3.46,3.86,-       
1.55,0.6,1.8,3.46,3.86,-       
1.6,0.57,1.82,3.4,3.54,-       
1.65,0.58,1.83,3.4,3.57,gaze started: p_2_3
1.7,0.58,1.83,3.4,3.57,gaze started: p_2_3
1.75,1.05,0.94,-1.04,,-       
1.8,1.05,0.94,-1.04,,-       
1.85,1.05,0.94,-1.04,,-       
1.9,1.05,0.94,-1.04,,-       
1.95,1.06,0.94,-1.04,,-       
2.0,1.06,0.94,-1.04,,-       
2.05,0.4,2.12,3.4,3.71,-       
2.1,0.35,2.11,3.4,3.73,gaze started: p_2_3
2.15,0.35,2.11,3.4,3.73,gaze started: p_2_3
2.2,1.06,0.94,-1.04,,-       
2.25,1.06,0.94,-1.04,,-       
2.3,1.05,0.94,-1.04,,-       
2.35,1.05,0.94,-1.04,,-       
2.4,1.05,0.94,-1.04,,-       
2.45,1.05,0.94,-1.04,,-       
2.5,1.05,0.94,-1.04,,-       
2.55,1.05,0.95,-1.04,,-       
2.6,1.06,0.94,-1.04,,-       
2.65,1.06,0.94,-1.04,,-       
2.7,0.23,2.0,3.4,4.22,-       
2.75,0.22,2.03,3.4,4.19,gaze started: p_2_3
2.8,0.22,2.03,3.4,4.19,gaze started: p_2_3
2.85,0.18,1.64,3.4,4.04,-       
2.9,0.22,1.6,3.4,4.03,gaze started: p_3_3
2.95,0.18,1.65,3.4,4.02,-       
3.0,0.18,1.65,3.4,4.02,-       
3.05,1.05,0.95,-1.04,,-       
3.1,1.06,0.95,-1.04,,-       
3.15,1.06,0.95,-1.04,,-       
3.2,0.23,1.76,3.4,3.99,-       
3.25,0.2,1.88,3.4,4.14,gaze started: p_3_3
3.3,0.23,1.81,3.4,3.75,gaze started: p_2_3
3.35,0.23,1.81,3.4,3.75,gaze started: p_2_3
3.4,1.06,0.95,-1.04,,-       
3.45,1.05,0.95,-1.04,,-       
3.5,1.05,0.95,-1.04,,-       
3.55,1.05,0.95,-1.04,,-       
3.6,0.13,1.86,3.4,4.02,-       
3.65,0.41,1.52,3.4,4.13,gaze started: p_2_2
3.7,0.41,1.52,3.4,4.13,gaze started: p_2_2
3.75,0.43,1.51,3.4,4.2,gaze started: p_3_3
3.8,0.43,1.51,3.4,4.2,gaze started: p_3_3
3.85,0.41,1.5,3.4,4.13,-       
3.9,1.05,0.95,-1.04,,-       
3.95,1.05,0.95,-1.04,,-       
4.0,1.05,0.95,-1.04,,-       
4.05,1.06,0.95,-1.04,,-       
4.1,0.09,1.89,3.4,3.75,-       
4.15,0.09,1.89,3.4,3.75,-       
4.2,1.05,0.95,-1.04,,gaze started: p_2_2
4.25,1.05,0.95,-1.04,,-       
4.3,1.05,0.95,-1.04,,-       
4.35,1.06,0.95,-1.04,,-       
4.4,0.41,1.82,3.4,3.8,-       
4.45,0.41,1.82,3.4,3.8,-       
4.5,0.46,1.82,3.4,3.73,gaze started: p_2_3
4.55,1.06,0.95,-1.04,,-       
4.6,1.06,0.95,-1.04,,-       
4.65,1.06,0.95,-1.04,,-       
4.7,1.06,0.95,-1.04,,-       
4.75,0.24,1.98,3.4,4.04,-       
4.8,0.24,1.98,3.4,4.04,-       
4.85,0.26,1.98,3.4,3.93,gaze started: p_2_3
4.9,0.26,1.98,3.4,3.93,gaze started: p_2_3
4.95,0.26,2.0,3.4,3.91,-       
5.0,0.25,1.99,3.4,3.88,-       
5.05,0.25,1.99,3.4,3.88,-       
5.1,1.06,0.95,-1.04,,-       
5.15,1.05,0.95,-1.04,,-       
5.2,1.05,0.95,-1.04,,-       
5.25,1.05,0.95,-1.04,,-       
5.3,1.05,0.95,-1.04,,-       
5.35,0.31,1.91,3.4,3.76,-       
5.4,0.3,1.92,3.4,3.79,gaze started: p_2_3
5.45,0.3,1.92,3.4,3.79,gaze started: p_2_3
5.5,0.15,1.93,3.4,3.79,-       
5.55,0.07,1.91,3.4,3.82,-       
5.6,0.07,1.91,3.4,3.82,-       
5.65,0.28,1.89,3.4,3.75,gaze started: p_2_2
5.7,1.05,0.95,-1.04,,gaze started: p_2_3
5.75,1.05,0.95,-1.04,,gaze started: p_2_3
5.8,1.06,0.95,-1.04,,-       
5.85,1.06,0.95,-1.04,,-       
5.9,1.06,0.95,-1.04,,-       
5.95,0.32,1.9,3.4,3.76,-       
6.0,0.35,1.87,3.4,3.75,gaze started: p_2_3
6.05,0.35,1.87,3.4,3.75,gaze started: p_2_3
6.1,1.05,0.95,-1.04,,-       
6.15,1.05,0.95,-1.04,,-       
6.2,1.05,0.95,-1.04,,-       
6.25,1.05,0.95,-1.04,,-       
6.3,1.05,0.95,-1.04,,-       
6.35,0.29,1.99,3.4,3.7,-       
6.4,0.34,1.94,3.4,3.6,gaze started: p_2_3
6.45,0.34,1.94,3.4,3.6,gaze started: p_2_3
6.5,0.2,1.95,3.4,3.67,-       
6.55,1.05,0.95,-1.04,,-       
6.6,1.05,0.95,-1.04,,-       
