time,point x ,point y ,point z ,pupil diameter,flag    
0.0,1.07,0.89,-1.04,,-       
0.05,1.07,0.89,-1.04,,-       
0.1,1.07,0.89,-1.04,,-       
0.15,1.07,0.89,-1.04,,-       
0.2,1.07,0.89,-1.04,,-       
0.25,1.07,0.89,-1.04,,-       
0.3,1.07,0.89,-1.04,,-       
0.35,1.07,0.89,-1.04,,-       
0.4,1.07,0.9,-1.04,,-       
0.45,1.07,0.89,-1.04,,-       
0.5,1.07,0.89,-1.04,,-       
0.55,1.07,0.89,-1.04,,-       
0.6,1.07,0.89,-1.04,,-       
0.65,1.07,0.89,-1.04,,-       
0.7,1.07,0.89,-1.04,,-       
0.75,1.07,0.89,-1.04,,-       
0.8,1.07,0.89,-1.04,,-       
0.85,0.17,1.13,3.4,4.26,-       
0.9,0.03,1.13,3.4,4.13,gaze started: p_4_3
0.95,0.67,1.6,3.4,3.89,gaze started: p_4_2
1.0,0.67,1.6,3.4,3.89,gaze started: p_4_2
1.05,0.53,1.5,3.4,3.69,gaze started: p_3_3
1.1,1.07,0.9,-1.04,,-       
1.15,1.07,0.89,-1.04,,-       
1.2,1.07,0.89,-1.04,,-       
1.25,1.08,0.89,-1.04,,-       
1.3,1.08,0.89,-1.04,,-       
1.35,0.43,2.03,3.4,3.06,-       
1.4,0.46,2.0,3.4,2.96,gaze started: p_2_3
1.45,0.5,2.02,3.4,2.94,-       
1.5,0.5,2.02,3.4,2.94,-       
1.55,0.48,1.99,3.4,2.98,-       
1.6,0.3,1.91,3.4,3.04,-       
1.65,0.3,1.91,3.4,3.04,-       
1.7,0.12,2.1,3.4,3.04,gaze fixated: p_2_3
1.75,0.02,2.07,3.4,3.07,gaze started: p_2_2
1.8,0.02,2.07,3.4,3.07,gaze started: p_2_2
1.85,1.07,0.9,-1.04,,-       
1.9,1.07,0.89,-1.04,,-       
1.95,1.07,0.89,-1.04,,-       
2.0,-0.3,2.19,3.4,3.18,-       
2.05,-0.2,2.25,3.4,3.3,gaze started: p_2_2
2.1,-0.2,2.25,3.4,3.3,gaze started: p_2_2
2.15,1.08,0.89,-1.04,,-       
2.2,1.08,0.89,-1.04,,-       
2.25,0.51,2.23,3.4,3.42,-       
2.3,0.51,2.23,3.4,3.42,-       
2.35,1.08,0.89,-1.04,,gaze started: p_2_3
2.4,1.08,0.89,-1.04,,-       
2.45,1.08,0.89,-1.04,,-       
2.5,1.08,0.89,-1.04,,-       
2.55,1.07,0.89,-1.04,,-       
2.6,0.16,1.12,3.4,2.81,-       
2.65,0.16,1.12,3.4,2.81,-       
2.7,1.07,0.89,-1.04,,gaze started: p_4_3
2.75,1.07,0.89,-1.04,,-       
2.8,1.07,0.89,-1.04,,-       
2.85,1.07,0.89,-1.04,,-       
2.9,1.07,0.89,-1.04,,-       
2.95,1.07,0.89,-1.04,,-       
3.0,1.07,0.89,-1.04,,-       
3.05,1.07,0.89,-1.04,,-       
3.1,1.07,0.89,-1.04,,-       
3.15,1.07,0.89,-1.04,,-       
3.2,1.08,0.89,-1.04,,-       
3.25,1.07,0.89,-1.04,,-       
3.3,1.07,0.89,-1.04,,-       
3.35,1.06,0.89,-1.04,,-       
3.4,1.06,0.89,-1.04,,-       
3.45,-0.17,2.19,3.4,3.88,-       
3.5,1.07,0.89,-1.04,,gaze started: p_2_2
3.55,1.07,0.89,-1.04,,-       
3.6,1.07,0.89,-1.04,,-       
3.65,1.07,0.89,-1.04,,-       
3.7,1.06,0.89,-1.04,,-       
3.75,1.06,0.89,-1.04,,-       
3.8,1.06,0.89,-1.04,,-       
3.85,1.05,0.89,-1.04,,-       
3.9,1.06,0.89,-1.04,,-       
3.95,1.06,0.89,-1.04,,-       
4.0,0.08,2.03,3.4,3.88,-       
4.05,0.26,1.98,3.4,3.97,gaze started: p_2_2
4.1,0.26,1.98,3.4,3.97,gaze started: p_2_2
4.15,0.18,2.0,3.4,4.02,gaze started: p_2_3
4.2,1.06,0.89,-1.04,,-       
4.25,1.06,0.89,-1.04,,-       
4.3,1.06,0.89,-1.04,,-       
4.35,1.05,0.89,-1.04,,-       
4.4,1.05,0.89,-1.04,,-       
4.45,1.05,0.89,-1.04,,-       
4.5,0.35,1.91,3.4,3.72,-       
4.55,0.35,1.91,3.4,3.72,-       
4.6,0.33,1.89,3.4,3.72,gaze started: p_2_3
4.65,0.26,1.91,3.4,3.8,-       
4.7,0.26,1.91,3.4,3.8,-       
4.75,0.29,1.93,3.4,3.83,-       
4.8,0.32,1.92,3.4,3.72,-       
4.85,0.32,1.94,3.4,3.69,gaze fixated: p_2_3
4.9,0.32,1.94,3.4,3.69,gaze fixated: p_2_3
4.95,0.39,1.95,3.4,3.58,-       
5.0,1.04,0.89,-1.04,,-       
5.05,1.04,0.89,-1.04,,-       
5.1,1.05,0.89,-1.04,,gaze ended: p_2_3
5.15,-0.62,2.08,3.4,3.79,-       
5.2,1.05,0.88,-1.04,,gaze started: p_2_2
5.25,1.05,0.88,-1.04,,gaze started: p_2_2
5.3,1.05,0.88,-1.04,,-       
5.35,1.05,0.88,-1.04,,-       
5.4,1.05,0.88,-1.04,,-       
5.45,1.05,0.88,-1.04,,-       
5.5,1.05,0.88,-1.04,,-       
5.55,1.05,0.88,-1.04,,-       
5.6,1.05,0.88,-1.04,,-       
5.65,0.19,1.95,3.4,4.07,-       
5.7,0.19,1.95,3.4,4.07,-       
5.75,0.18,1.92,3.4,4.12,gaze started: p_2_3
5.8,0.25,1.9,3.4,4.22,-       
5.85,0.25,1.9,3.4,4.22,-       
5.9,0.22,1.9,3.4,4.22,-       
5.95,0.2,1.89,3.4,4.13,-       
6.0,0.2,1.89,3.4,4.13,-       
6.05,0.26,1.93,3.4,3.84,gaze fixated: p_2_3
6.1,0.19,1.88,3.4,3.73,-       
6.15,0.19,1.88,3.4,3.73,-       
6.2,0.2,1.86,3.4,3.62,-       
6.25,0.19,1.85,3.4,3.61,-       
6.3,0.19,1.85,3.4,3.61,-       
6.35,0.19,1.87,3.4,3.62,-       
6.4,0.19,1.87,3.4,3.61,-       
6.45,0.19,1.87,3.4,3.61,-       
6.5,0.18,1.86,3.4,3.62,-       
6.55,0.21,1.88,3.4,3.64,-       
6.6,0.21,1.88,3.4,3.64,-       
6.65,0.19,1.87,3.4,3.68,-       
6.7,0.19,1.86,3.4,3.74,-       
6.75,0.2,1.87,3.4,3.78,-       
6.8,0.2,1.87,3.4,3.78,-       
6.85,0.23,1.88,3.4,3.82,-       
6.9,0.24,1.88,3.4,3.79,-       
6.95,0.24,1.88,3.4,3.79,-       
7.0,0.21,1.86,3.4,3.68,-       
7.05,1.05,0.89,-1.04,,-       
7.1,1.05,0.89,-1.04,,-       
7.15,1.05,0.89,-1.04,,gaze ended: p_2_3
7.2,1.05,0.89,-1.04,,-       
7.25,1.05,0.88,-1.04,,-       
7.3,1.05,0.88,-1.04,,-       
7.35,0.27,1.96,3.4,3.7,-       
7.4,0.28,1.92,3.4,3.79,gaze started: p_2_3
7.45,0.28,1.92,3.4,3.79,gaze started: p_2_3
7.5,0.24,2.01,3.4,3.91,-       
7.55,0.23,2.0,3.4,3.93,-       
7.6,0.23,2.0,3.4,3.93,-       
7.65,0.33,1.96,3.4,3.63,-       
7.7,1.05,0.88,-1.04,,gaze fixated: p_2_3
7.75,1.05,0.88,-1.04,,gaze fixated: p_2_3
7.8,1.05,0.88,-1.04,,gaze ended: p_2_3
7.85,1.05,0.89,-1.04,,-       
7.9,1.05,0.89,-1.04,,-       
7.95,1.05,0.89,-1.04,,-       
8.0,1.05,0.89,-1.04,,-       
8.05,1.05,0.89,-1.04,,-       
8.1,0.25,1.93,3.4,3.98,-       
8.15,0.26,1.95,3.4,4.11,gaze started: p_2_3
8.2,0.26,1.95,3.4,4.11,gaze started: p_2_3
8.25,1.05,0.89,-1.04,,-       
8.3,1.05,0.89,-1.04,,-       
8.35,1.05,0.89,-1.04,,-       
8.4,1.05,0.89,-1.04,,-       
8.45,0.18,1.97,3.4,3.73,-       
8.5,0.18,1.97,3.4,3.73,-       
8.55,0.18,2.0,3.4,3.66,gaze started: p_2_3
8.6,1.05,0.89,-1.04,,-       
8.65,1.05,0.89,-1.04,,-       
8.7,1.05,0.89,-1.04,,-       
8.75,1.05,0.89,-1.04,,-       
8.8,1.05,0.89,-1.04,,-       
8.85,1.05,0.89,-1.04,,-       
8.9,0.1,1.84,3.4,3.46,-       
8.95,-0.51,2.39,3.4,3.93,gaze started: p_2_2
9.0,-0.57,2.31,3.4,3.82,gaze started: p_1_2
9.05,-0.57,2.31,3.4,3.82,gaze started: p_1_2
9.1,-0.88,2.44,3.4,4.12,-       
9.15,-0.91,2.35,3.4,4.1,gaze started: p_1_1
9.2,-0.91,2.35,3.4,4.1,gaze started: p_1_1
9.25,-0.88,2.38,3.4,4.2,-       
9.3,-0.91,2.4,3.4,4.27,-       
9.35,1.05,0.89,-1.04,,-       
9.4,1.05,0.89,-1.04,,-       
9.45,1.05,0.89,-1.04,,-       
9.5,1.05,0.88,-1.04,,-       
9.55,1.05,0.88,-1.04,,-       
9.6,1.05,0.89,-1.04,,-       
9.65,-0.92,2.42,3.4,4.63,-       
9.7,1.05,0.88,-1.04,,gaze started: p_1_1
9.75,1.05,0.88,-1.04,,gaze started: p_1_1
9.8,1.05,0.88,-1.04,,-       
9.85,1.05,0.89,-1.04,,-       
9.9,1.05,0.89,-1.04,,-       
9.95,-0.79,2.42,3.4,4.84,-       
10.0,-0.91,2.48,3.4,4.98,gaze started: p_1_1
10.05,-0.91,2.48,3.4,4.98,gaze started: p_1_1
10.1,-0.91,2.45,3.4,4.96,-       
10.15,-0.94,2.43,3.4,4.97,-       
10.2,-0.94,2.43,3.4,4.97,-       
10.25,-0.89,2.47,3.4,4.99,-       
10.3,-0.91,2.46,3.4,5.0,gaze fixated: p_1_1
10.35,-0.91,2.46,3.4,5.0,gaze fixated: p_1_1
10.4,-0.89,2.41,3.4,5.02,-       
10.45,1.05,0.88,-1.04,,-       
10.5,1.05,0.88,-1.04,,-       
10.55,1.05,0.89,-1.04,,gaze ended: p_1_1
10.6,1.05,0.89,-1.04,,-       
10.65,1.05,0.89,-1.04,,-       
10.7,1.05,0.89,-1.04,,-       
10.75,1.05,0.89,-1.04,,-       
10.8,1.05,0.88,-1.04,,-       
10.85,1.05,0.88,-1.04,,-       
10.9,1.06,0.88,-1.04,,-       
10.95,-0.79,2.23,3.4,4.89,-       
11.0,-0.79,2.23,3.4,4.89,-       
11.05,-0.71,2.37,3.4,5.14,gaze started: p_2_1
11.1,-0.77,2.36,3.4,5.05,gaze started: p_1_1
11.15,-0.75,2.36,3.4,5.09,-       
11.2,-0.75,2.36,3.4,5.09,-       
11.25,-0.76,2.38,3.4,5.17,-       
11.3,-0.76,2.43,3.4,5.23,-       
11.35,-0.76,2.43,3.4,5.23,-       
11.4,-0.75,2.41,3.4,5.2,gaze fixated: p_1_1
11.45,-0.56,2.38,3.4,5.07,-       
11.5,-0.56,2.38,3.4,5.07,-       
11.55,-0.53,2.38,3.4,5.06,gaze started: p_1_2
11.6,-0.52,2.36,3.4,5.05,-       
11.65,-0.51,2.36,3.4,5.05,-       
11.7,-0.51,2.36,3.4,5.05,-       
11.75,-0.51,2.35,3.4,5.04,-       
11.8,-0.51,2.35,3.4,5.07,gaze fixated: p_1_2
11.85,-0.51,2.35,3.4,5.07,gaze fixated: p_1_2
11.9,-0.49,2.37,3.4,5.15,-       
11.95,1.05,0.89,-1.04,,-       
12.0,1.05,0.89,-1.04,,-       
12.05,1.06,0.89,-1.04,,gaze ended: p_1_2
12.1,1.05,0.89,-1.04,,-       
12.15,1.05,0.89,-1.04,,-       
12.2,1.05,0.89,-1.04,,-       
12.25,-0.43,2.46,3.4,5.41,-       
12.3,-0.41,2.46,3.4,5.42,gaze started: p_1_2
12.35,-0.41,2.46,3.4,5.42,gaze started: p_1_2
12.4,-0.41,2.37,3.4,5.22,-       
12.45,1.05,0.89,-1.04,,-       
12.5,1.05,0.89,-1.04,,-       
12.55,1.05,0.89,-1.04,,-       
12.6,1.05,0.89,-1.04,,-       
12.65,1.05,0.89,-1.04,,-       
12.7,-0.49,2.38,3.4,5.48,-       
12.75,-0.51,2.4,3.4,5.55,gaze started: p_1_2
12.8,-0.51,2.4,3.4,5.55,gaze started: p_1_2
12.85,-0.54,2.33,3.4,5.53,-       
12.9,-0.52,2.34,3.4,5.51,-       
12.95,-0.52,2.37,3.4,5.52,-       
13.0,-0.52,2.37,3.4,5.52,-       
13.05,-0.52,2.38,3.4,5.5,gaze fixated: p_1_2
13.1,-0.51,2.36,3.4,5.49,-       
13.15,-0.51,2.36,3.4,5.49,-       
13.2,-0.51,2.36,3.4,5.54,-       
13.25,-0.52,2.37,3.4,5.52,-       
13.3,-0.52,2.37,3.4,5.52,-       
13.35,-0.52,2.4,3.4,5.52,-       
13.4,-0.54,2.37,3.4,5.53,-       
13.45,-0.53,2.39,3.4,5.55,-       
13.5,-0.53,2.39,3.4,5.55,-       
13.55,-0.54,2.4,3.4,5.59,-       
13.6,-0.91,2.26,3.4,5.62,-       
13.65,-0.91,2.26,3.4,5.62,-       
13.7,-0.94,2.24,3.4,5.6,gaze started: p_2_1
13.75,-0.95,2.28,3.46,5.52,-       
13.8,-0.95,2.28,3.46,5.52,-       
13.85,1.06,0.89,-1.04,,-       
13.9,1.05,0.89,-1.04,,-       
13.95,1.06,0.89,-1.04,,-       
14.0,1.06,0.89,-1.04,,-       
14.05,-0.96,2.28,3.4,5.56,-       
14.1,-0.96,2.28,3.4,5.56,-       
14.15,-0.92,2.3,3.4,5.63,gaze started: p_1_1
14.2,-0.94,2.29,3.4,5.65,-       
14.25,1.06,0.88,-1.04,,-       
14.3,1.06,0.88,-1.04,,-       
14.35,1.06,0.89,-1.04,,-       
14.4,1.06,0.89,-1.04,,-       
14.45,-0.81,2.69,3.4,6.06,-       
14.5,-0.81,2.69,3.4,6.06,-       
14.55,-1.02,2.45,3.4,5.72,gaze started: p_1_1
14.6,-0.99,2.42,3.4,5.72,-       
14.65,-0.99,2.42,3.4,5.72,-       
14.7,-0.99,2.38,3.4,5.71,-       
14.75,-0.97,2.4,3.4,5.77,-       
14.8,-0.97,2.4,3.4,5.77,-       
14.85,-0.86,2.49,3.4,5.87,gaze fixated: p_1_1
14.9,-0.87,2.48,3.4,5.86,-       
14.95,-0.86,2.44,3.4,5.8,-       
15.0,-0.86,2.44,3.4,5.8,-       
15.05,-0.85,2.43,3.4,5.8,-       
15.1,1.05,0.89,-1.04,,-       
15.15,1.05,0.89,-1.04,,-       
15.2,1.05,0.89,-1.04,,gaze ended: p_1_1
15.25,1.05,0.89,-1.04,,-       
15.3,1.05,0.89,-1.04,,-       
15.35,1.05,0.89,-1.04,,-       
15.4,-0.83,2.54,3.4,5.76,-       
15.45,-0.83,2.54,3.4,5.76,-       
15.5,-0.93,2.38,3.4,5.76,gaze started: p_1_1
15.55,1.06,0.89,-1.04,,-       
15.6,1.06,0.89,-1.04,,-       
15.65,1.06,0.89,-1.04,,-       
15.7,1.06,0.89,-1.04,,-       
15.75,-0.77,2.12,3.4,5.74,-       
15.8,-0.77,2.12,3.4,5.74,-       
15.85,-0.96,2.1,3.4,5.62,gaze started: p_2_1
15.9,-1.0,2.06,3.4,5.61,-       
15.95,-0.98,2.14,3.4,5.71,-       
16.0,-0.98,2.14,3.4,5.71,-       
16.05,-0.97,2.15,3.4,5.73,-       
16.1,-0.97,2.16,3.4,5.72,gaze fixated: p_2_1
16.15,-0.97,2.16,3.4,5.72,gaze fixated: p_2_1
16.2,1.06,0.89,-1.04,,-       
16.25,1.06,0.89,-1.04,,gaze ended: p_2_1
16.3,1.06,0.89,-1.04,,gaze ended: p_2_1
16.35,1.06,0.89,-1.04,,-       
16.4,1.06,0.89,-1.04,,-       
16.45,-0.8,2.41,3.4,5.74,-       
16.5,-0.8,2.41,3.4,5.74,-       
16.55,-0.84,2.46,3.4,5.8,gaze started: p_1_1
16.6,-0.84,2.48,3.4,5.84,-       
16.65,-0.84,2.48,3.4,5.84,-       
16.7,-0.82,2.44,3.4,5.86,-       
16.75,-0.81,2.45,3.4,5.93,-       
16.8,-0.81,2.45,3.4,5.93,-       
16.85,1.06,0.89,-1.04,,gaze fixated: p_1_1
16.9,1.06,0.89,-1.04,,gaze ended: p_1_1
16.95,-0.77,2.45,3.4,5.79,-       
17.0,-0.77,2.45,3.4,5.79,-       
17.05,-0.9,2.44,3.4,5.93,gaze started: p_1_1
17.1,-0.88,2.44,3.4,5.89,-       
17.15,-0.88,2.44,3.4,5.89,-       
17.2,-0.9,2.4,3.4,5.91,-       
17.25,-0.89,2.4,3.4,5.9,-       
17.3,-0.89,2.4,3.4,5.9,-       
17.35,-0.61,2.67,3.4,6.07,gaze fixated: p_1_1
17.4,-0.53,2.59,3.4,5.91,gaze started: p_1_2
17.45,-0.53,2.59,3.4,5.91,gaze started: p_1_2
17.5,-0.53,2.56,3.4,5.8,-       
17.55,-0.54,2.56,3.4,5.8,-       
17.6,-0.54,2.56,3.4,5.83,-       
17.65,-0.54,2.56,3.4,5.83,-       
17.7,-0.54,2.54,3.4,5.84,gaze fixated: p_1_2
17.75,-0.56,2.54,3.4,5.86,-       
17.8,-0.56,2.54,3.4,5.86,-       
17.85,-0.06,1.35,3.4,5.48,-       
17.9,0.21,0.06,2.94,5.34,gaze started: p_3_2
17.95,0.32,0.46,1.5,5.6,-       
18.0,0.32,0.46,1.5,5.6,-       
18.05,0.41,0.45,1.4,5.83,-       
18.1,0.41,0.45,1.4,5.83,-       
18.15,0.43,0.45,1.28,5.6,-       
18.2,0.48,0.45,1.26,5.58,-       
18.25,0.48,0.45,1.26,5.58,-       
18.3,0.44,0.45,1.21,5.39,-       
18.35,0.39,0.45,1.2,5.31,-       
18.4,0.39,0.45,1.2,5.31,-       
18.45,0.41,0.45,1.23,5.25,-       
18.5,0.41,0.45,1.24,5.19,-       
18.55,0.41,0.45,1.24,5.19,-       
18.6,0.32,0.46,1.48,4.76,-       
18.65,0.22,-0.02,2.34,4.88,-       
18.7,0.22,-0.02,2.37,4.86,-       
18.75,0.22,-0.02,2.37,4.86,-       
18.8,0.38,0.45,1.42,4.98,-       
18.85,1.05,0.89,-1.04,,-       
18.9,1.05,0.89,-1.04,,-       
18.95,0.67,0.47,1.27,5.66,-       
19.0,0.74,0.45,1.36,5.76,-       
19.05,1.06,0.89,-1.04,,-       
19.1,1.06,0.89,-1.04,,-       
19.15,1.05,0.89,-1.04,,-       
19.2,1.06,0.89,-1.04,,-       
19.25,1.06,0.89,-1.04,,-       
19.3,1.06,0.89,-1.04,,-       
19.35,1.06,0.89,-1.04,,-       
19.4,1.06,0.89,-1.04,,-       
19.45,1.06,0.89,-1.04,,-       
19.5,1.06,0.89,-1.04,,-       
19.55,1.06,0.89,-1.04,,-       
19.6,-0.75,0.46,1.48,5.94,-       
19.65,-0.74,0.46,1.44,5.96,-       
19.7,-0.74,0.46,1.44,5.96,-       
19.75,1.06,0.89,-1.04,,-       
19.8,1.06,0.89,-1.04,,-       
19.85,1.06,0.89,-1.04,,-       
19.9,1.06,0.89,-1.04,,-       
19.95,1.06,0.89,-1.04,,-       
