time,point x ,point y ,point z ,pupil diameter,flag    
0.0,1.06,1.5,3.4,4.39,-       
0.05,1.03,1.5,3.4,4.37,-       
0.1,1.02,1.49,3.4,4.38,-       
0.15,0.51,1.78,3.4,4.44,gaze fixated: p_3_4
0.2,0.18,1.78,3.4,4.14,gaze started: p_3_3
0.25,0.21,1.77,3.4,4.07,-       
0.3,0.15,1.66,3.4,4.06,-       
0.35,0.18,1.72,3.4,4.01,-       
0.4,0.21,1.8,3.46,4.02,-       
0.45,0.36,1.18,3.4,3.87,-       
0.5,0.35,1.22,3.4,3.95,gaze started: p_4_3
0.55,0.35,1.23,3.4,3.96,-       
0.6,0.34,1.24,3.4,3.94,-       
0.65,0.32,1.23,3.4,3.96,-       
0.7,0.31,1.2,3.4,3.95,-       
0.75,0.28,1.16,3.4,3.96,-       
0.8,0.27,1.15,3.4,3.96,gaze fixated: p_4_3
0.85,0.27,1.15,3.4,3.96,gaze fixated: p_4_3
0.9,0.27,1.15,3.4,3.96,gaze fixated: p_4_3
0.95,0.27,1.15,3.4,3.96,gaze fixated: p_4_3
1.0,0.27,1.15,3.4,3.96,gaze fixated: p_4_3
1.05,0.27,1.15,3.4,3.96,gaze fixated: p_4_3
1.1,0.27,1.15,3.4,3.96,gaze fixated: p_4_3
1.15,0.27,1.15,3.4,3.96,gaze fixated: p_4_3
1.2,0.27,1.15,3.4,3.96,gaze fixated: p_4_3
1.25,0.27,1.15,3.4,3.96,gaze fixated: p_4_3
1.3,0.03,0.95,3.4,4.17,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_alzheimers_30s_50nd.mp4
1.35,0.07,1.42,3.4,3.78,gaze started: p_4_2
1.4,0.07,1.71,3.4,4.01,gaze started: p_3_2
1.45,0.06,1.67,3.4,3.93,-       
1.5,0.08,1.72,3.4,3.96,-       
1.55,0.07,1.73,3.4,3.91,-       
1.6,0.08,1.72,3.4,3.91,-       
1.65,0.08,1.72,3.4,3.91,gaze fixated: p_3_2
1.7,0.08,1.73,3.4,3.9,-       
1.75,0.07,1.75,3.4,3.91,-       
1.8,0.07,1.75,3.4,3.92,-       
1.85,0.08,1.74,3.4,3.95,-       
1.9,0.06,1.64,3.4,3.94,-       
1.95,-0.01,1.24,3.4,4.16,-       
2.0,0.06,1.31,3.4,4.06,gaze started: p_4_2
2.05,0.06,1.35,3.4,4.1,-       
2.1,0.06,1.36,3.4,4.16,gaze started: p_3_2
2.15,0.07,1.37,3.4,4.19,-       
2.2,0.04,1.35,3.4,4.2,-       
2.25,0.04,1.35,3.4,4.2,-       
2.3,0.03,1.33,3.46,4.19,-       
2.35,0.03,1.35,3.4,4.21,-       
2.4,0.03,1.35,3.4,4.2,gaze started: p_3_2
2.45,0.03,1.35,3.4,4.21,-       
2.5,0.02,1.35,3.4,4.23,-       
2.55,0.02,1.35,3.4,4.23,-       
2.6,0.03,1.37,3.4,4.3,-       
2.65,0.03,1.37,3.4,4.32,-       
2.7,0.03,1.37,3.4,4.32,-       
2.75,0.03,1.36,3.4,4.27,-       
2.8,0.03,1.36,3.4,4.09,-       
2.85,0.03,1.38,3.4,3.89,gaze fixated: p_3_2
2.9,0.05,1.4,3.4,3.64,-       
2.95,0.03,1.42,3.4,3.52,-       
3.0,-0.0,1.43,3.4,3.38,-       
3.05,0.03,1.46,3.4,3.14,-       
3.1,0.01,1.45,3.4,3.02,-       
3.15,0.01,1.46,3.4,2.96,-       
3.2,0.01,1.47,3.4,2.92,-       
3.25,-0.01,1.48,3.4,2.89,-       
3.3,0.01,1.47,3.4,2.87,-       
