time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.32,2.05,3.4,4.67,gaze fixated: p_2_2
0.05,-0.28,2.04,3.4,4.63,-       
0.1,-0.42,2.26,3.4,4.86,-       
0.15,-0.48,1.89,3.4,4.48,-       
0.2,-0.54,1.92,3.4,4.75,-       
0.25,-0.58,1.96,3.4,4.8,-       
0.3,-0.61,2.19,3.4,4.83,-       
0.35,-0.89,2.33,3.4,4.96,-       
0.4,-0.89,2.33,3.4,4.96,-       
0.45,-0.89,2.33,3.4,4.96,-       
0.5,-0.89,2.33,3.4,4.96,-       
0.55,-0.89,2.33,3.4,4.96,-       
0.6,-0.89,2.33,3.4,4.96,-       
0.65,-0.89,2.33,3.4,4.96,-       
0.7,-0.89,2.33,3.4,4.96,-       
0.75,-0.89,2.33,3.4,4.96,-       
0.8,-0.67,2.37,3.4,4.81,gaze started: p_1_1
0.85,-0.67,2.37,3.4,4.81,gaze started: p_1_1
0.9,-0.67,2.37,3.4,4.81,gaze started: p_1_1
0.95,-0.19,1.92,3.4,4.68,gaze started: p_1_2
1.0,-0.32,2.17,3.4,4.64,-       
1.05,-0.27,2.12,3.4,4.64,-       
1.1,-0.26,2.18,3.4,4.68,-       
1.15,-0.26,2.11,3.4,4.68,-       
1.2,-0.26,2.08,3.4,4.7,-       
1.25,-0.27,2.05,3.4,4.69,gaze fixated: p_2_2
1.3,-0.31,2.16,3.4,4.71,-       
1.35,-0.27,2.1,3.4,4.71,-       
1.4,0.07,1.67,3.4,4.58,-       
1.45,0.07,1.67,3.4,4.58,-       
1.5,0.14,1.55,3.46,4.77,-       
1.55,0.13,1.58,3.4,4.78,-       
1.6,0.13,1.58,3.4,4.86,gaze started: p_3_2
1.65,0.12,1.56,3.4,4.86,-       
1.7,-0.01,1.62,3.4,4.8,-       
1.75,-0.0,1.62,3.4,4.85,-       
1.8,-0.01,1.64,3.4,4.88,-       
1.85,0.0,1.62,3.4,4.85,-       
1.9,-0.0,1.6,3.4,4.82,gaze fixated: p_3_2
1.95,-0.02,1.58,3.4,4.84,-       
2.0,-0.03,1.59,3.4,4.82,-       
2.05,-0.03,1.56,3.4,4.86,-       
2.1,-0.02,1.58,3.4,4.9,-       
2.15,-0.07,1.57,3.4,4.8,-       
2.2,0.34,1.51,3.4,4.74,-       
2.25,0.61,1.44,3.4,4.51,gaze started: p_3_3
2.3,0.6,1.53,3.4,4.43,-       
2.35,0.58,1.57,3.4,4.37,-       
2.4,0.56,1.58,3.4,4.21,-       
2.45,0.56,1.63,3.4,3.88,-       
2.5,0.55,1.63,3.4,3.78,gaze fixated: p_3_3
2.55,0.56,1.65,3.4,3.67,-       
2.6,0.57,1.64,3.4,3.62,-       
2.65,0.57,1.73,3.4,3.69,-       
2.7,0.59,1.67,3.4,3.52,-       
2.75,0.2,1.69,3.4,3.43,-       
2.8,0.29,1.76,3.4,3.26,-       
2.85,0.3,1.68,3.4,3.28,-       
2.9,0.21,1.86,3.4,3.4,-       
2.95,0.25,1.86,3.4,3.5,gaze started: p_2_3
3.0,0.25,1.96,3.4,3.6,-       
3.05,0.34,1.72,3.4,3.5,-       
3.1,0.35,1.73,3.4,3.58,gaze started: p_3_3
3.15,0.59,1.89,3.4,3.58,gaze started: p_2_3
3.2,0.45,1.99,3.4,3.5,-       
3.25,0.42,1.96,3.4,3.54,-       
3.3,0.58,1.88,3.4,3.74,-       
3.35,0.54,2.01,3.4,3.61,-       
3.4,0.64,1.86,3.4,3.63,-       
3.45,0.57,1.98,3.4,3.66,gaze fixated: p_2_3
3.5,0.53,2.05,3.4,3.66,-       
3.55,0.31,1.99,3.4,3.73,-       
3.6,0.36,1.93,3.4,3.69,-       
3.65,0.35,1.94,3.4,3.7,-       
3.7,0.37,1.86,3.4,3.72,-       
3.75,0.37,1.88,3.4,3.77,-       
3.8,0.38,1.91,3.4,3.86,-       
3.85,0.37,1.89,3.4,3.92,-       
3.9,0.36,1.9,3.4,3.95,-       
3.95,0.3,1.94,3.4,4.01,-       
4.0,0.28,1.94,3.4,4.04,-       
