time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.72,2.15,3.46,4.87,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_alcohol_30s_50wd.mp4
0.05,-0.72,2.15,3.46,4.87,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_alcohol_30s_50wd.mp4
0.1,-0.71,2.12,3.4,4.88,gaze ended: p_2_1
0.15,-0.69,2.12,3.4,4.89,gaze started: p_2_1
0.2,-0.69,2.12,3.4,4.89,gaze started: p_2_1
0.25,-0.72,2.14,3.46,4.87,gaze started: p_2_2
0.3,-0.71,2.13,3.46,4.78,-       
0.35,-0.38,2.1,3.4,4.67,-       
0.4,-0.38,2.1,3.4,4.67,-       
0.45,-0.36,2.08,3.4,4.64,gaze started: p_2_2
0.5,-0.36,2.08,3.4,4.64,gaze started: p_2_2
0.55,-0.38,2.07,3.4,4.6,-       
0.6,-0.24,2.1,3.4,4.57,-       
0.65,-0.21,2.08,3.4,4.59,-       
0.7,-0.21,2.08,3.4,4.59,-       
0.75,-0.22,2.07,3.4,4.67,gaze fixated: p_2_2
0.8,-0.2,2.06,3.4,4.72,-       
0.85,-0.2,2.06,3.4,4.72,-       
0.9,0.02,1.88,3.4,4.75,-       
0.95,0.27,1.81,3.46,4.72,-       
1.0,0.44,1.6,3.4,4.71,gaze ended: p_2_2
1.05,0.44,1.6,3.4,4.71,gaze ended: p_2_2
1.1,0.58,0.36,-0.18,,gaze started: p_3_3
1.15,0.08,0.91,3.4,4.82,-       
1.2,0.08,0.91,3.4,4.82,-       
1.25,0.07,0.81,3.57,4.74,gaze started: p_4_2
1.3,0.06,0.83,3.57,4.75,-       
1.35,0.05,0.87,3.4,4.82,-       
1.4,0.05,0.87,3.4,4.82,-       
1.45,0.65,1.42,3.4,4.6,gaze started: p_4_2
1.5,0.63,1.52,3.4,4.26,gaze started: p_3_3
1.55,0.63,1.56,3.4,4.17,-       
1.6,0.63,1.56,3.4,4.17,-       
1.65,0.66,1.52,3.4,3.91,-       
1.7,0.65,1.55,3.4,3.67,-       
1.75,0.65,1.55,3.4,3.67,-       
1.8,0.65,1.59,3.4,3.55,gaze fixated: p_3_3
1.85,0.68,1.55,3.4,3.46,-       
1.9,0.66,1.53,3.4,3.37,-       
1.95,0.66,1.53,3.4,3.37,-       
2.0,0.64,1.55,3.4,3.33,-       
2.05,0.66,1.52,3.4,3.33,-       
2.1,0.65,1.53,3.4,3.33,-       
2.15,0.65,1.53,3.4,3.33,-       
2.2,0.64,1.52,3.4,3.31,-       
2.25,0.64,1.52,3.4,3.31,-       
2.3,0.65,1.54,3.4,3.34,-       
2.35,0.65,1.54,3.4,3.34,-       
2.4,0.65,1.53,3.4,3.4,-       
2.45,0.64,1.53,3.4,3.46,-       
2.5,0.69,1.49,3.4,3.52,-       
2.55,0.69,1.49,3.4,3.52,-       
2.6,0.65,1.53,3.4,3.56,-       
2.65,0.64,1.52,3.4,3.61,-       
2.7,0.64,1.52,3.4,3.61,-       
2.75,0.73,1.43,3.4,3.65,-       
2.8,0.62,1.54,3.4,3.74,-       
2.85,0.62,1.54,3.4,3.74,-       
2.9,0.65,1.52,3.4,3.79,-       
2.95,0.63,1.53,3.4,3.84,-       
3.0,0.63,1.52,3.4,3.88,-       
3.05,0.63,1.52,3.4,3.88,-       
3.1,0.62,1.53,3.4,3.92,-       
3.15,0.62,1.53,3.4,3.94,-       
3.2,0.63,1.53,3.4,3.95,-       
3.25,0.63,1.53,3.4,3.95,-       
3.3,0.63,1.53,3.4,3.96,-       
3.35,0.64,1.52,3.4,3.97,-       
3.4,0.62,1.52,3.4,3.97,-       
3.45,0.62,1.52,3.4,3.97,-       
3.5,0.61,1.53,3.4,3.97,-       
3.55,0.62,1.53,3.4,3.95,-       
3.6,0.62,1.53,3.4,3.95,-       
3.65,0.72,1.48,3.4,3.94,-       
3.7,0.36,1.63,3.4,3.92,-       
3.75,-0.03,1.78,3.4,3.87,-       
3.8,-0.03,1.78,3.4,3.87,-       
3.85,-0.0,1.77,3.4,3.89,gaze started: p_3_2
3.9,0.0,1.78,3.4,3.89,-       
3.95,0.0,1.78,3.4,3.89,-       
4.0,0.0,1.78,3.4,3.9,-       
4.05,0.02,1.78,3.4,3.87,-       
4.1,0.01,1.78,3.4,3.79,gaze fixated: p_3_2
4.15,0.01,1.78,3.4,3.79,gaze fixated: p_3_2
4.2,0.02,1.77,3.4,3.77,-       
4.25,0.03,1.77,3.4,3.75,-       
4.3,0.0,1.78,3.4,3.75,-       
4.35,0.0,1.78,3.4,3.75,-       
4.4,0.02,1.76,3.4,3.76,-       
4.45,-0.01,1.81,3.46,3.8,-       
