time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.16,1.74,3.4,2.23,gaze ended: p_3_3
0.05,-0.16,1.74,3.4,2.23,gaze ended: p_3_3
0.1,0.65,0.77,-0.48,,gaze started: p_3_2
0.15,0.65,0.77,-0.48,,-       
0.2,0.65,0.77,-0.48,,-       
0.25,0.65,0.77,-0.48,,-       
0.3,0.26,1.66,3.4,2.32,-       
0.35,0.28,1.77,3.4,2.33,gaze started: p_3_3
0.4,0.3,1.77,3.4,2.31,-       
0.45,0.22,1.67,3.4,2.3,-       
0.5,0.22,1.67,3.4,2.3,-       
0.55,0.22,1.68,3.4,2.31,-       
0.6,0.23,1.66,3.4,2.34,gaze fixated: p_3_3
0.65,0.22,1.64,3.4,2.39,-       
0.7,0.12,1.66,3.4,2.51,-       
0.75,0.12,1.66,3.4,2.51,-       
0.8,-0.1,1.53,3.4,2.49,gaze started: p_3_2
0.85,-0.18,1.5,3.4,2.54,-       
0.9,-0.2,1.52,3.4,2.63,-       
0.95,-0.13,1.56,3.4,2.56,-       
1.0,-0.03,1.58,3.4,2.57,-       
1.05,-0.03,1.58,3.4,2.57,-       
1.1,-0.0,1.55,3.4,2.58,gaze fixated: p_3_2
1.15,0.01,1.55,3.4,2.59,-       
1.2,0.02,1.55,3.4,2.61,-       
1.25,0.01,1.58,3.4,2.63,-       
1.3,0.01,1.58,3.4,2.63,-       
1.35,0.46,1.51,3.4,2.69,-       
1.4,0.46,1.49,3.4,2.5,gaze started: p_3_3
1.45,0.51,1.51,3.4,2.41,-       
1.5,0.51,1.51,3.4,2.41,-       
1.55,0.51,1.49,3.4,2.25,-       
1.6,0.52,1.47,3.4,2.15,-       
1.65,0.55,1.47,3.4,2.08,gaze fixated: p_3_3
1.7,0.56,1.47,3.4,2.03,-       
1.75,0.12,1.7,3.4,1.91,-       
1.8,0.12,1.7,3.4,1.91,-       
1.85,0.07,1.65,3.4,1.9,gaze started: p_3_2
1.9,0.07,1.66,3.4,1.9,-       
1.95,0.11,1.71,3.4,1.89,-       
2.0,0.07,1.67,3.4,1.89,-       
2.05,0.07,1.67,3.4,1.89,-       
2.1,0.14,1.74,3.46,1.87,gaze fixated: p_3_2
2.15,0.1,1.71,3.4,1.88,gaze ended: p_3_2
2.2,0.09,1.69,3.4,1.92,gaze started: p_3_2
2.25,0.09,1.69,3.4,1.92,gaze started: p_3_2
2.3,0.12,1.68,3.4,1.93,-       
2.35,0.12,1.67,3.4,1.96,-       
2.4,0.11,1.64,3.4,1.99,-       
2.45,0.11,1.65,3.4,1.99,gaze fixated: p_3_2
2.5,0.11,1.65,3.4,1.99,gaze fixated: p_3_2
2.55,0.11,1.66,3.4,1.98,-       
2.6,0.11,1.67,3.4,2.0,-       
2.65,0.13,1.7,3.4,2.0,-       
2.7,0.11,1.67,3.4,2.03,-       
2.75,0.11,1.67,3.4,2.03,-       
2.8,0.11,1.68,3.4,2.09,-       
2.85,0.09,1.66,3.4,2.13,-       
2.9,0.09,1.66,3.4,2.17,-       
2.95,0.07,1.69,3.4,2.2,-       
3.0,0.07,1.69,3.4,2.23,-       
3.05,0.07,1.69,3.4,2.23,-       
3.1,0.04,1.63,3.4,2.25,-       
3.15,0.12,1.66,3.4,2.25,-       
3.2,0.09,1.63,3.4,2.24,-       
3.25,0.09,1.62,3.4,2.22,-       
3.3,0.09,1.62,3.4,2.22,-       
3.35,0.11,1.63,3.4,2.19,-       
3.4,0.11,1.63,3.4,2.18,-       
3.45,0.09,1.63,3.4,2.19,-       
3.5,0.09,1.63,3.4,2.21,-       
3.55,0.09,1.63,3.4,2.21,-       
3.6,0.1,1.63,3.4,2.21,-       
3.65,0.09,1.61,3.4,2.21,-       
3.7,0.09,1.62,3.4,2.26,-       
3.75,0.09,1.62,3.4,2.26,-       
3.8,0.09,1.62,3.4,2.26,-       
3.85,0.09,1.61,3.4,2.26,-       
3.9,0.06,1.6,3.4,2.26,-       
3.95,0.09,1.61,3.4,2.26,-       
4.0,0.12,1.62,3.4,2.26,-       
4.05,0.12,1.62,3.4,2.26,-       
4.1,0.11,1.61,3.4,2.26,-       
4.15,0.1,1.61,3.4,2.23,-       
4.2,0.12,1.62,3.4,2.19,-       
4.25,0.12,1.61,3.4,2.17,-       
4.3,0.12,1.61,3.4,2.17,-       
4.35,0.11,1.6,3.4,2.18,-       
4.4,0.11,1.61,3.4,2.17,-       
4.45,0.12,1.61,3.4,2.15,-       
4.5,0.12,1.61,3.4,2.1,-       
4.55,0.12,1.61,3.4,2.1,-       
4.6,0.1,1.57,3.4,2.05,-       
4.65,0.11,1.61,3.4,2.04,-       
4.7,0.12,1.62,3.4,2.03,-       
4.75,0.1,1.61,3.4,2.03,-       
4.8,0.1,1.61,3.4,2.03,-       
4.85,0.11,1.62,3.4,2.05,-       
4.9,0.11,1.6,3.4,2.05,-       
4.95,0.11,1.61,3.4,2.06,-       
5.0,0.11,1.61,3.4,2.07,-       
5.05,0.11,1.61,3.4,2.07,-       
5.1,0.12,1.62,3.4,2.07,-       
5.15,0.11,1.62,3.4,2.09,-       
5.2,0.1,1.6,3.4,2.1,-       
5.25,0.1,1.6,3.4,2.09,-       
5.3,0.1,1.6,3.4,2.09,-       
5.35,0.11,1.6,3.4,2.09,-       
5.4,0.12,1.6,3.4,2.1,-       
5.45,0.11,1.61,3.4,2.12,-       
5.5,0.11,1.62,3.4,2.12,-       
5.55,0.11,1.62,3.4,2.12,-       
5.6,0.1,1.61,3.4,2.13,-       
5.65,0.09,1.6,3.4,2.1,-       
5.7,0.11,1.56,3.4,2.1,-       
5.75,0.11,1.56,3.4,2.1,-       
5.8,0.11,1.56,3.4,2.1,-       
5.85,0.1,1.59,3.4,2.13,-       
5.9,0.1,1.58,3.4,2.14,-       
5.95,0.11,1.58,3.4,2.16,-       
6.0,0.11,1.6,3.4,2.16,-       
6.05,0.15,1.61,3.4,2.2,-       
6.1,0.15,1.61,3.4,2.2,-       
6.15,0.17,1.61,3.4,2.21,gaze started: p_3_3
6.2,0.16,1.6,3.4,2.2,-       
6.25,0.32,1.63,3.4,2.19,-       
6.3,0.13,1.56,3.4,2.19,-       
6.35,0.14,1.57,3.46,2.18,gaze started: p_3_2
6.4,0.14,1.57,3.46,2.18,gaze started: p_3_2
6.45,0.11,1.55,3.4,2.19,-       
6.5,0.06,1.55,3.4,2.19,gaze started: p_3_2
6.55,0.06,1.53,3.4,2.17,-       
6.6,0.06,1.53,3.4,2.16,-       
6.65,0.06,1.53,3.4,2.16,-       
6.7,0.13,1.55,3.4,2.15,-       
6.75,0.15,1.56,3.4,2.17,gaze fixated: p_3_2
6.8,0.15,1.56,3.4,2.17,gaze fixated: p_3_2
6.85,0.09,1.51,3.4,2.19,gaze started: p_3_3
6.9,0.15,1.54,3.4,2.2,gaze started: p_3_2
6.95,0.15,1.55,3.4,2.23,gaze started: p_3_3
7.0,0.15,1.55,3.4,2.23,gaze started: p_3_3
7.05,0.16,1.55,3.4,2.24,-       
7.1,0.11,1.51,3.4,2.24,-       
7.15,0.14,1.54,3.46,2.24,gaze started: p_3_2
7.2,0.13,1.55,3.4,2.24,-       
7.25,0.15,1.56,3.4,2.21,gaze started: p_3_2
7.3,0.15,1.56,3.4,2.21,gaze started: p_3_2
7.35,0.12,1.52,3.4,2.18,gaze started: p_3_3
7.4,0.12,1.52,3.4,2.15,gaze started: p_3_2
7.45,0.14,1.58,3.4,2.12,-       
7.5,0.13,1.56,3.4,2.1,gaze started: p_3_3
7.55,0.13,1.56,3.4,2.1,gaze started: p_3_3
7.6,0.13,1.55,3.4,2.07,gaze started: p_3_2
7.65,0.13,1.55,3.46,2.02,-       
7.7,0.13,1.53,3.4,2.0,-       
7.75,0.13,1.54,3.4,2.0,gaze started: p_3_2
7.8,0.13,1.54,3.4,2.0,gaze started: p_3_2
7.85,0.15,1.55,3.4,2.02,-       
7.9,0.14,1.54,3.46,2.02,gaze started: p_3_3
7.95,0.15,1.55,3.4,2.0,-       
8.0,0.15,1.57,3.4,2.02,gaze started: p_3_3
8.05,0.15,1.57,3.4,2.02,gaze started: p_3_3
8.1,0.15,1.57,3.4,2.03,-       
8.15,0.14,1.57,3.4,2.03,-       
8.2,0.14,1.54,3.46,2.03,-       
8.25,0.1,1.47,3.4,2.02,-       
8.3,0.1,1.47,3.4,2.02,-       
8.35,0.13,1.51,3.4,2.01,gaze started: p_3_2
8.4,0.14,1.51,3.46,2.0,-       
8.45,0.09,1.53,3.4,2.02,-       
