time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.43,1.72,3.4,3.75,-       
0.05,0.46,1.72,3.4,3.73,gaze started: p_3_3
0.1,0.47,1.74,3.4,3.74,-       
0.15,0.47,1.74,3.4,3.74,-       
0.2,0.47,1.74,3.4,3.74,-       
0.25,0.47,1.74,3.4,3.74,-       
0.3,0.47,1.74,3.4,3.74,-       
0.35,0.47,1.74,3.4,3.74,-       
0.4,0.47,1.74,3.4,3.74,-       
0.45,0.47,1.74,3.4,3.74,-       
0.5,0.47,1.74,3.4,3.74,-       
0.55,0.47,1.74,3.4,3.74,-       
0.6,0.43,1.74,3.4,3.51,gaze fixated: p_3_3
0.65,0.43,1.74,3.4,3.51,gaze fixated: p_3_3
0.7,0.43,1.74,3.4,3.51,gaze fixated: p_3_3
0.75,0.43,1.74,3.4,3.51,gaze fixated: p_3_3
0.8,0.45,1.73,3.4,3.58,-       
0.85,0.45,1.73,3.4,3.58,-       
0.9,0.44,1.73,3.4,3.61,-       
0.95,0.44,1.73,3.4,3.63,-       
1.0,0.44,1.72,3.4,3.66,-       
1.05,0.45,1.72,3.4,3.69,-       
1.1,0.45,1.72,3.4,3.74,-       
1.15,0.45,1.72,3.4,3.76,-       
1.2,0.46,1.72,3.4,3.82,-       
1.25,0.48,1.72,3.4,3.83,-       
1.3,0.46,1.73,3.4,3.87,-       
1.35,0.47,1.74,3.4,3.9,-       
1.4,0.47,1.74,3.4,3.95,-       
1.45,0.47,1.75,3.4,3.99,-       
1.5,0.51,1.76,3.4,4.05,-       
1.55,0.48,1.75,3.4,4.07,-       
1.6,0.49,1.75,3.4,4.1,-       
1.65,0.48,1.75,3.4,4.15,-       
1.7,0.52,1.74,3.4,4.18,-       
1.75,0.47,1.74,3.4,4.2,-       
1.8,0.47,1.74,3.4,4.23,-       
1.85,0.47,1.74,3.4,4.23,-       
1.9,0.47,1.74,3.4,4.28,-       
1.95,0.47,1.74,3.4,4.32,-       
2.0,0.47,1.75,3.4,4.32,-       
2.05,0.5,1.74,3.4,4.31,-       
2.1,0.46,1.73,3.4,4.18,-       
2.15,0.44,1.72,3.4,3.85,-       
