time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.31,1.91,3.4,4.58,-       
0.05,-0.31,1.91,3.4,4.58,-       
0.1,-0.31,1.91,3.4,4.48,-       
0.15,-0.31,1.91,3.4,4.48,-       
0.2,-0.31,1.91,3.4,4.48,-       
0.25,-0.31,1.91,3.4,4.48,-       
0.3,-0.31,1.91,3.4,4.48,-       
0.35,-0.31,1.91,3.4,4.48,-       
0.4,-0.31,1.91,3.4,4.48,-       
0.45,-0.31,1.91,3.4,4.48,-       
0.5,-0.31,1.91,3.4,4.48,-       
0.55,-0.31,1.91,3.4,4.48,-       
0.6,0.59,0.83,-0.39,,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_hr_block_30s_50nd.mp4
0.65,0.59,0.84,-0.39,,gaze ended: p_2_2
0.7,0.59,0.84,-0.39,,-       
0.75,0.59,0.84,-0.39,,-       
0.8,-0.56,2.18,3.4,3.88,-       
0.85,-0.52,2.15,3.4,3.9,gaze started: p_2_2
0.9,-0.52,2.18,3.4,3.89,-       
0.95,-0.34,2.04,3.4,3.81,-       
1.0,0.23,1.78,3.4,3.78,-       
1.05,0.22,1.77,3.4,3.8,gaze started: p_3_3
1.1,0.35,1.59,3.4,3.79,-       
1.15,0.39,1.53,3.4,3.82,-       
1.2,0.59,0.83,-0.39,,-       
1.25,0.59,0.83,-0.39,,-       
1.3,0.33,1.23,3.4,4.02,-       
1.35,0.31,1.18,3.4,4.01,gaze started: p_4_3
1.4,0.32,1.23,3.4,4.0,-       
1.45,0.35,1.18,3.4,4.03,-       
1.5,0.32,1.21,3.4,4.04,-       
1.55,0.29,1.24,3.4,4.06,-       
1.6,0.32,1.22,3.4,4.09,gaze fixated: p_4_3
1.65,0.32,1.22,3.4,4.09,gaze fixated: p_4_3
1.7,0.25,1.11,3.4,4.15,-       
1.75,0.05,0.8,3.57,4.19,-       
1.8,0.04,0.82,3.57,4.15,gaze ended: p_4_3
1.85,0.59,0.83,-0.39,,-       
1.9,0.59,0.83,-0.39,,-       
1.95,0.59,0.83,-0.39,,-       
2.0,0.09,0.93,3.4,4.36,-       
2.05,0.32,1.68,3.4,4.21,gaze started: p_4_2
2.1,0.37,1.67,3.4,4.11,gaze started: p_3_3
2.15,0.37,1.64,3.4,3.88,-       
2.2,0.39,1.6,3.4,3.78,-       
2.25,0.37,1.59,3.4,3.71,-       
2.3,0.35,1.61,3.4,3.62,-       
2.35,0.33,1.63,3.4,3.27,-       
2.4,0.59,0.83,-0.39,,gaze fixated: p_3_3
2.45,0.59,0.83,-0.39,,gaze ended: p_3_3
2.5,0.18,1.67,3.4,3.01,-       
2.55,0.22,1.67,3.4,2.89,gaze started: p_3_3
2.6,0.21,1.68,3.4,2.84,-       
2.65,0.14,1.7,3.46,2.81,-       
2.7,0.18,1.7,3.4,2.76,-       
2.75,0.17,1.7,3.4,2.71,gaze started: p_3_3
2.8,0.16,1.7,3.4,2.69,-       
2.85,0.18,1.69,3.4,2.63,-       
2.9,0.18,1.69,3.4,2.58,-       
2.95,0.17,1.71,3.4,2.53,gaze fixated: p_3_3
3.0,0.17,1.71,3.4,2.53,gaze fixated: p_3_3
3.05,0.01,2.13,3.4,2.49,gaze started: p_2_2
3.1,0.01,2.13,3.4,2.49,gaze started: p_2_2
3.15,0.59,0.83,-0.39,,-       
3.2,0.03,2.12,3.4,2.43,-       
3.25,0.04,2.13,3.4,2.37,gaze started: p_2_2
3.3,0.04,2.14,3.4,2.4,-       
3.35,0.04,2.12,3.4,2.39,-       
3.4,0.05,2.1,3.4,2.39,-       
3.45,0.59,0.83,-0.39,,-       
3.5,0.59,0.83,-0.39,,-       
3.55,0.59,0.83,-0.39,,-       
3.6,0.59,0.83,-0.39,,-       
3.65,0.59,0.83,-0.39,,-       
3.7,0.27,0.4,2.94,2.48,-       
3.75,0.19,0.4,2.94,2.48,-       
3.8,0.21,0.39,2.94,2.53,-       
3.85,0.2,0.47,2.94,2.55,-       
3.9,0.21,0.5,2.93,2.62,-       
3.95,0.21,0.49,2.93,2.58,-       
4.0,0.19,0.45,2.94,2.65,-       
4.05,0.59,0.83,-0.39,,-       
4.1,0.59,0.83,-0.39,,-       
4.15,0.59,0.83,-0.39,,-       
4.2,0.16,0.46,1.29,2.63,-       
4.25,0.19,0.46,1.3,2.63,-       
4.3,0.17,0.03,2.94,2.71,-       
4.35,0.19,0.51,2.93,2.62,-       
4.4,0.18,0.5,2.93,2.66,-       
4.45,0.19,0.52,2.93,2.71,-       
4.5,0.19,0.52,2.93,2.73,-       
4.55,0.17,0.53,3.3,2.73,-       
4.6,0.08,0.89,3.4,2.64,-       
4.65,0.14,0.87,3.47,2.59,gaze started: p_4_2
4.7,0.06,0.91,3.4,2.53,-       
4.75,0.06,0.91,3.4,2.53,-       
4.8,0.16,0.91,3.4,2.54,gaze started: p_4_2
4.85,0.11,0.93,3.4,2.5,gaze started: p_4_3
4.9,0.09,0.91,3.4,2.36,-       
4.95,0.16,0.92,3.4,2.34,gaze started: p_4_2
