time,point x ,point y ,point z ,pupil diameter,flag    
0.0,1.07,0.98,-1.04,,gaze started: p_2_2
0.05,1.07,0.98,-1.04,,gaze started: p_2_2
0.1,1.07,0.98,-1.04,,-       
0.15,-0.16,2.38,3.4,5.01,-       
0.2,-0.16,2.38,3.4,5.01,-       
0.25,1.07,0.98,-1.04,,gaze started: p_1_2
0.3,1.07,0.98,-1.04,,-       
0.35,1.07,0.98,-1.04,,-       
0.4,1.07,0.98,-1.04,,-       
0.45,0.84,1.79,3.4,4.69,-       
0.5,1.07,0.98,-1.04,,gaze started: p_3_3
0.55,1.07,0.98,-1.04,,gaze started: p_3_3
0.6,1.07,0.98,-1.04,,-       
0.65,1.07,0.98,-1.04,,-       
0.7,-0.07,2.13,3.4,4.83,-       
0.75,-0.07,2.13,3.4,4.83,-       
0.8,1.07,0.98,-1.04,,gaze started: p_2_2
0.85,1.07,0.98,-1.04,,-       
0.9,1.07,0.98,-1.04,,-       
0.95,1.07,0.98,-1.04,,-       
1.0,-0.77,0.96,3.4,4.68,-       
1.05,-0.77,0.96,3.4,4.68,-       
1.1,-0.4,1.02,3.4,4.69,gaze started: p_4_1
1.15,-0.54,0.93,3.4,4.74,gaze started: p_4_2
1.2,-0.54,0.93,3.4,4.74,gaze started: p_4_2
1.25,-0.49,1.04,3.4,4.49,-       
1.3,0.76,1.33,3.46,3.87,-       
1.35,0.76,1.33,3.46,3.87,-       
1.4,1.07,0.98,-1.04,,-       
1.45,1.07,0.98,-1.04,,-       
1.5,1.07,0.98,-1.04,,-       
1.55,1.07,0.98,-1.04,,-       
1.6,0.4,2.03,3.4,3.16,-       
1.65,0.4,2.03,3.4,3.16,-       
1.7,0.41,1.99,3.4,3.13,gaze started: p_2_3
1.75,0.13,2.06,3.4,3.12,-       
1.8,0.13,2.06,3.4,3.12,-       
1.85,0.09,2.09,3.4,3.12,gaze started: p_2_2
1.9,0.09,2.08,3.4,3.12,-       
1.95,0.07,2.04,3.4,3.09,-       
2.0,0.07,2.04,3.4,3.09,-       
2.05,0.06,2.06,3.4,3.04,-       
2.1,0.06,2.05,3.4,3.02,gaze fixated: p_2_2
2.15,0.06,2.05,3.4,3.02,gaze fixated: p_2_2
2.2,1.07,0.98,-1.04,,-       
2.25,1.07,0.98,-1.04,,gaze ended: p_2_2
2.3,1.07,0.98,-1.04,,gaze ended: p_2_2
2.35,1.07,0.98,-1.04,,-       
2.4,1.07,0.98,-1.04,,-       
2.45,1.07,0.98,-1.04,,-       
2.5,1.07,0.98,-1.04,,-       
2.55,1.07,0.98,-1.04,,-       
2.6,1.07,0.98,-1.04,,-       
2.65,1.07,0.98,-1.04,,-       
2.7,0.08,0.34,2.94,3.57,-       
2.75,0.08,0.34,2.94,3.57,-       
2.8,-0.19,0.35,2.94,3.44,-       
2.85,-0.5,0.37,2.94,3.36,-       
2.9,-0.35,0.45,2.94,3.29,-       
2.95,-0.35,0.45,2.94,3.29,-       
3.0,1.07,0.98,-1.04,,-       
3.05,1.07,0.98,-1.04,,-       
3.1,1.07,0.98,-1.04,,-       
3.15,1.07,0.98,-1.04,,-       
3.2,-0.52,0.53,3.03,2.97,-       
3.25,-0.52,0.53,3.03,2.97,-       
3.3,1.07,0.98,-1.04,,-       
3.35,1.07,0.98,-1.04,,-       
3.4,1.07,0.98,-1.04,,-       
3.45,1.07,0.98,-1.04,,-       
3.5,0.33,1.38,3.4,3.25,-       
3.55,0.33,1.38,3.4,3.25,-       
3.6,0.24,1.26,3.4,3.03,gaze started: p_3_3
3.65,1.07,0.98,-1.04,,gaze started: p_4_3
3.7,1.07,0.98,-1.04,,-       
3.75,1.07,0.98,-1.04,,-       
3.8,1.07,0.98,-1.04,,-       
3.85,0.36,2.37,3.4,3.28,-       
3.9,0.36,2.37,3.4,3.28,-       
3.95,1.07,0.98,-1.04,,gaze started: p_1_3
4.0,1.07,0.98,-1.04,,-       
4.05,1.07,0.98,-1.04,,-       
4.1,1.07,0.98,-1.04,,-       
4.15,1.07,0.98,-1.04,,-       
4.2,0.21,2.31,3.4,3.39,-       
4.25,0.21,2.31,3.4,3.39,-       
4.3,-0.03,2.44,3.4,3.37,gaze started: p_1_3
4.35,0.26,1.99,3.4,3.63,gaze started: p_1_2
4.4,0.26,1.99,3.4,3.63,gaze started: p_1_2
4.45,1.07,0.98,-1.04,,gaze started: p_2_3
4.5,1.07,0.98,-1.04,,-       
4.55,1.07,0.98,-1.04,,-       
4.6,1.07,0.98,-1.04,,-       
4.65,1.07,0.98,-1.04,,-       
4.7,0.45,1.85,3.4,3.16,-       
4.75,0.45,1.85,3.4,3.16,-       
4.8,1.07,0.98,-1.04,,gaze started: p_2_3
4.85,1.07,0.98,-1.04,,-       
4.9,1.07,0.98,-1.04,,-       
4.95,1.07,0.98,-1.04,,-       
5.0,1.07,0.98,-1.04,,-       
5.05,1.07,0.98,-1.04,,-       
5.1,1.07,0.98,-1.04,,-       
5.15,0.41,1.89,3.4,3.34,-       
5.2,0.41,1.89,3.4,3.34,-       
5.25,0.36,1.89,3.4,3.23,gaze started: p_2_3
5.3,0.28,1.78,3.4,3.28,-       
5.35,1.07,0.97,-1.04,,gaze started: p_3_3
5.4,1.07,0.97,-1.04,,gaze started: p_3_3
5.45,1.07,0.98,-1.04,,-       
5.5,1.07,0.98,-1.04,,-       
5.55,1.07,0.98,-1.04,,-       
5.6,0.35,1.95,3.4,3.23,-       
5.65,0.31,1.87,3.4,3.12,gaze started: p_2_3
5.7,0.31,1.87,3.4,3.12,gaze started: p_2_3
5.75,0.33,1.89,3.4,3.3,-       
5.8,0.3,1.88,3.4,3.35,-       
5.85,0.3,1.88,3.4,3.35,-       
5.9,0.25,1.95,3.4,3.38,-       
5.95,0.25,1.92,3.4,3.24,gaze fixated: p_2_3
6.0,0.18,2.0,3.4,3.22,-       
