time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.87,0.66,-0.38,,-       
0.05,0.87,0.66,-0.38,,-       
0.1,-0.17,1.56,3.4,2.33,-       
0.15,-0.51,1.46,3.4,2.25,gaze started: p_3_2
0.2,-0.48,1.61,3.4,2.45,-       
0.25,-0.32,1.93,3.4,2.55,-       
0.3,-0.37,1.92,3.4,2.49,gaze started: p_2_2
0.35,-0.47,2.12,3.4,2.4,-       
0.4,-0.41,2.37,3.4,2.59,-       
0.45,-0.47,2.35,3.4,2.52,gaze started: p_1_2
0.5,-0.38,2.28,3.4,2.39,-       
0.55,-0.43,2.34,3.4,2.36,-       
0.6,-0.41,2.34,3.4,2.38,-       
0.65,-0.59,2.44,3.4,2.48,-       
0.7,-0.61,2.34,3.4,2.42,gaze fixated: p_1_2
0.75,-0.6,2.34,3.4,2.41,-       
0.8,-0.62,2.25,3.4,2.39,-       
0.85,-0.62,2.25,3.4,2.39,-       
0.9,-0.62,2.25,3.4,2.39,-       
0.95,-0.62,2.25,3.4,2.39,-       
1.0,-0.62,2.25,3.4,2.39,-       
1.05,-0.62,2.25,3.4,2.39,-       
1.1,-0.62,2.25,3.4,2.39,-       
1.15,-0.62,2.25,3.4,2.39,-       
1.2,-0.62,2.25,3.4,2.39,-       
1.25,-0.62,2.25,3.4,2.39,-       
1.3,-0.62,2.25,3.4,2.39,-       
1.35,-0.73,2.42,3.4,2.58,gaze started: p_2_2
1.4,-0.74,2.39,3.4,2.59,gaze started: p_1_1
1.45,-0.73,2.22,3.4,2.6,-       
1.5,-0.77,2.38,3.4,2.62,gaze started: p_2_1
1.55,-0.76,2.37,3.4,2.67,gaze started: p_1_1
1.6,-0.74,2.3,3.4,2.67,-       
1.65,-0.74,2.29,3.4,2.69,-       
1.7,-0.74,2.32,3.4,2.7,-       
1.75,-0.45,2.09,3.4,2.21,-       
1.8,0.87,0.66,-0.38,,gaze started: p_2_2
1.85,0.87,0.66,-0.38,,-       
1.9,0.87,0.65,-0.38,,-       
1.95,0.87,0.65,-0.39,,-       
2.0,0.87,0.66,-0.38,,-       
2.05,0.87,0.65,-0.38,,-       
2.1,0.87,0.65,-0.39,,-       
2.15,-0.21,1.62,3.4,2.31,-       
2.2,-0.11,1.92,3.4,2.94,gaze started: p_3_2
2.25,-0.11,1.92,3.4,2.94,gaze started: p_3_2
2.3,-0.04,1.91,3.4,3.04,gaze started: p_2_2
2.35,-0.04,1.91,3.4,2.97,-       
2.4,0.0,1.89,3.4,3.05,-       
2.45,-0.12,1.98,3.4,3.17,-       
2.5,-0.02,1.96,3.4,3.11,-       
2.55,-0.01,1.94,3.4,3.08,gaze fixated: p_2_2
2.6,-0.1,1.88,3.4,3.12,-       
2.65,0.04,1.97,3.4,3.13,-       
2.7,0.04,2.01,3.4,3.19,-       
2.75,0.05,1.9,3.4,3.19,-       
2.8,0.44,1.58,3.4,3.18,-       
2.85,0.52,1.8,3.46,2.98,gaze started: p_3_3
2.9,0.52,1.8,3.46,2.9,-       
2.95,0.58,1.82,3.4,2.82,-       
3.0,0.49,1.94,3.4,2.54,gaze started: p_2_3
3.05,0.4,1.92,3.4,2.42,-       
3.1,0.41,1.94,3.4,2.33,-       
3.15,0.39,1.99,3.4,2.31,-       
3.2,0.37,2.07,3.4,2.22,-       
3.25,-0.26,1.83,3.4,2.18,gaze fixated: p_2_3
3.3,-0.26,1.83,3.4,2.18,gaze fixated: p_2_3
3.35,-0.26,2.06,3.4,2.18,gaze started: p_2_2
3.4,-0.25,2.1,3.4,2.16,-       
3.45,-0.26,2.1,3.4,2.17,-       
3.5,-0.21,2.02,3.4,2.16,-       
3.55,-0.26,2.05,3.4,2.14,-       
3.6,-0.27,2.04,3.4,2.13,gaze fixated: p_2_2
3.65,-0.29,2.07,3.4,2.16,-       
3.7,-0.3,2.07,3.4,2.18,-       
3.75,0.2,2.28,3.4,2.17,-       
3.8,0.18,2.08,3.4,2.15,gaze started: p_1_3
3.85,0.14,2.09,3.46,2.14,gaze started: p_2_3
3.9,0.25,2.26,3.4,2.2,-       
3.95,0.25,2.26,3.4,2.2,-       
4.0,0.26,2.09,3.4,2.22,gaze started: p_2_3
4.05,0.26,2.1,3.4,2.23,-       
4.1,0.21,2.18,3.4,2.26,-       
4.15,0.28,2.11,3.4,2.28,-       
4.2,0.2,2.1,3.4,2.29,-       
4.25,0.27,1.99,3.4,2.35,gaze fixated: p_2_3
4.3,0.18,2.08,3.4,2.36,-       
4.35,0.26,1.84,3.4,2.35,-       
4.4,0.85,0.66,-0.36,,-       
4.45,0.85,0.66,-0.36,,gaze ended: p_2_3
4.5,0.85,0.66,-0.36,,-       
4.55,0.85,0.66,-0.36,,-       
4.6,0.85,0.66,-0.36,,-       
4.65,0.85,0.66,-0.37,,-       
4.7,0.85,0.66,-0.37,,-       
4.75,-0.14,2.01,3.4,2.51,-       
4.8,-0.11,1.93,3.4,2.33,gaze started: p_2_2
4.85,-0.1,1.84,3.4,1.86,-       
4.9,-0.22,1.75,3.4,2.59,-       
4.95,-0.22,1.75,3.4,2.59,-       
5.0,-0.08,1.89,3.4,2.7,gaze started: p_3_2
5.05,0.02,1.76,3.4,2.72,gaze started: p_2_2
5.1,0.02,1.83,3.4,2.25,gaze started: p_3_2
5.15,0.04,1.7,3.4,2.2,gaze started: p_2_2
5.2,0.06,1.75,3.4,2.55,gaze started: p_3_2
5.25,0.13,1.9,3.4,2.59,-       
5.3,0.01,1.88,3.4,2.62,gaze started: p_2_2
5.35,-0.03,1.84,3.4,2.58,-       
5.4,0.09,1.83,3.4,2.6,-       
5.45,0.09,1.83,3.4,2.6,-       
5.5,0.07,1.85,3.4,2.57,-       
5.55,-0.04,1.98,3.4,2.64,-       
5.6,-0.09,1.76,3.4,2.38,gaze fixated: p_2_2
5.65,-0.08,1.73,3.4,2.44,gaze started: p_3_2
5.7,-0.1,1.85,3.4,2.44,-       
5.75,-0.09,1.85,3.4,2.45,gaze started: p_2_2
5.8,-0.08,1.81,3.4,2.45,-       
5.85,0.11,1.82,3.4,2.58,-       
5.9,0.18,1.71,3.4,2.54,-       
5.95,0.18,1.69,3.4,2.53,gaze started: p_3_3
6.0,0.17,1.72,3.4,2.46,-       
6.05,0.18,1.83,3.4,2.39,-       
6.1,0.16,1.97,3.4,2.35,gaze started: p_2_3
6.15,0.12,1.95,3.4,2.31,-       
6.2,0.2,1.76,3.4,2.26,gaze started: p_2_2
6.25,0.2,1.77,3.4,2.27,gaze started: p_3_3
6.3,0.14,1.93,3.46,2.3,-       
6.35,0.14,1.92,3.46,2.29,-       
6.4,0.14,1.92,3.46,2.29,-       
6.45,0.2,1.72,3.4,2.24,-       
6.5,0.12,1.64,3.4,2.27,gaze started: p_3_3
6.55,0.08,1.82,3.4,2.29,gaze started: p_3_2
6.6,0.13,1.88,3.4,2.41,gaze started: p_2_2
6.65,0.85,0.66,-0.37,,-       
6.7,0.85,0.66,-0.37,,-       
6.75,0.85,0.66,-0.37,,-       
6.8,0.85,0.66,-0.37,,-       
6.85,0.85,0.66,-0.37,,-       
6.9,0.85,0.66,-0.37,,-       
6.95,0.1,1.97,3.4,2.4,-       
7.0,0.16,2.02,3.4,2.48,gaze started: p_2_2
7.05,0.16,2.02,3.4,2.48,gaze started: p_2_2
7.1,0.06,1.93,3.4,2.38,gaze started: p_2_3
7.15,0.13,1.96,3.4,2.44,gaze started: p_2_2
7.2,0.14,1.93,3.46,2.53,gaze started: p_2_3
7.25,0.14,1.93,3.46,2.53,gaze started: p_2_3
7.3,0.13,1.87,3.4,2.54,-       
7.35,0.13,1.87,3.4,2.54,-       
7.4,0.13,1.79,3.4,2.42,gaze started: p_2_2
7.45,0.09,1.74,3.4,2.37,gaze started: p_3_2
7.5,0.14,1.9,3.46,2.39,-       
7.55,0.13,1.91,3.4,2.4,-       
7.6,0.09,1.87,3.4,2.38,gaze started: p_2_2
7.65,0.11,1.84,3.4,2.34,-       
7.7,0.13,1.82,3.4,2.3,-       
7.75,0.13,1.9,3.4,2.32,-       
7.8,0.14,1.91,3.46,2.29,-       
7.85,0.15,1.95,3.4,2.32,-       
7.9,0.24,1.83,3.4,2.47,gaze started: p_2_3
7.95,0.2,1.7,3.4,2.44,-       
8.0,0.24,1.89,3.4,2.44,gaze started: p_3_3
8.05,0.24,1.89,3.4,2.44,gaze started: p_3_3
8.1,0.19,1.85,3.4,2.44,-       
8.15,0.2,1.9,3.4,2.42,-       
8.2,0.18,1.73,3.4,2.34,-       
8.25,0.23,1.93,3.4,2.35,gaze started: p_3_3
8.3,0.23,1.93,3.4,2.37,gaze started: p_2_3
8.35,0.22,1.89,3.4,2.37,-       
8.4,0.2,1.88,3.4,2.37,-       
8.45,0.24,1.95,3.4,2.3,-       
8.5,0.24,1.95,3.4,2.3,-       
8.55,0.18,1.79,3.4,2.33,gaze fixated: p_2_3
8.6,0.18,1.79,3.4,2.33,gaze fixated: p_2_3
8.65,0.2,1.9,3.4,2.36,gaze started: p_3_3
