time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.72,2.17,3.4,3.08,gaze started: p_1_1
0.05,-0.72,2.17,3.4,3.08,gaze started: p_1_1
0.1,-0.72,2.2,3.46,3.06,gaze started: p_2_1
0.15,-0.71,2.22,3.4,3.09,-       
0.2,-0.72,2.2,3.46,3.09,gaze started: p_2_1
0.25,-0.71,2.2,3.4,3.09,-       
0.3,-0.72,2.19,3.4,3.09,gaze started: p_2_1
0.35,-0.72,2.19,3.4,3.09,gaze started: p_2_1
0.4,-0.26,1.74,3.4,3.23,-       
0.45,-0.24,0.96,3.4,3.03,gaze started: p_3_2
0.5,-0.55,1.23,3.4,3.06,gaze started: p_4_2
0.55,-0.55,1.23,3.4,3.06,gaze started: p_4_2
0.6,-0.66,1.02,3.4,3.03,-       
0.65,-0.71,1.07,3.4,3.01,-       
0.7,-1.3,0.9,3.4,3.02,gaze started: p_4_1
0.75,-1.3,0.9,3.4,3.02,gaze started: p_4_1
0.8,-1.47,0.78,3.57,2.89,-       
0.85,-1.37,0.83,3.37,2.91,-       
0.9,-1.35,0.83,3.37,3.0,-       
0.95,-1.38,0.84,3.42,3.01,-       
1.0,-1.38,0.84,3.42,3.01,-       
1.05,-1.45,0.79,3.57,3.02,-       
1.1,-1.45,0.78,3.57,3.02,-       
1.15,-1.36,0.84,3.52,3.09,-       
1.2,-1.4,0.84,3.37,3.03,-       
1.25,-1.4,0.84,3.37,3.03,-       
1.3,-1.48,0.76,3.57,2.93,-       
1.35,-1.48,0.77,3.57,3.01,-       
1.4,-1.42,0.83,3.37,3.04,-       
1.45,-1.47,0.78,3.57,3.04,-       
1.5,-1.47,0.78,3.57,3.04,-       
1.55,0.59,0.83,-0.39,,-       
1.6,0.59,0.83,-0.39,,-       
1.65,0.3,1.46,3.4,2.22,-       
1.7,0.34,1.49,3.4,2.4,gaze started: p_3_3
1.75,0.34,1.49,3.4,2.4,gaze started: p_3_3
1.8,0.36,1.51,3.4,2.34,-       
1.85,0.39,1.53,3.4,2.31,-       
1.9,0.4,1.56,3.4,2.24,-       
1.95,0.4,1.56,3.4,2.21,gaze fixated: p_3_3
2.0,0.4,1.56,3.4,2.21,gaze fixated: p_3_3
2.05,0.41,1.56,3.4,2.18,-       
2.1,0.4,1.57,3.4,2.15,-       
2.15,0.39,1.59,3.4,2.13,-       
2.2,0.42,1.55,3.4,2.05,-       
2.25,0.42,1.55,3.4,2.05,-       
2.3,0.59,0.83,-0.39,,-       
2.35,0.59,0.83,-0.39,,gaze ended: p_3_3
2.4,0.59,0.83,-0.39,,-       
2.45,0.59,0.83,-0.39,,-       
2.5,0.03,1.49,3.4,2.06,-       
2.55,0.03,1.49,3.4,2.06,-       
2.6,0.01,1.5,3.4,2.04,gaze started: p_3_2
2.65,0.02,1.5,3.4,2.06,-       
2.7,0.01,1.5,3.4,2.07,-       
2.75,0.0,1.5,3.4,2.12,-       
2.8,0.01,1.51,3.4,2.14,-       
2.85,0.01,1.51,3.4,2.14,-       
2.9,0.02,1.51,3.4,2.16,gaze fixated: p_3_2
2.95,0.01,1.52,3.4,2.2,-       
3.0,0.01,1.51,3.4,2.22,-       
3.05,0.01,1.51,3.4,2.22,-       
3.1,0.01,1.5,3.4,2.23,-       
3.15,0.01,1.5,3.4,2.23,-       
3.2,-0.0,1.48,3.4,2.23,-       
3.25,0.01,1.49,3.4,2.22,-       
3.3,0.02,1.5,3.4,2.21,-       
3.35,0.02,1.5,3.4,2.21,-       
3.4,0.02,1.49,3.4,2.21,-       
3.45,0.01,1.5,3.4,2.23,-       
3.5,0.01,1.49,3.4,2.22,-       
3.55,0.02,1.5,3.4,2.23,-       
3.6,0.02,1.5,3.4,2.23,-       
3.65,0.01,1.48,3.4,2.23,-       
3.7,0.0,1.47,3.4,2.24,-       
3.75,-0.0,1.48,3.4,2.24,-       
3.8,-0.0,1.48,3.4,2.24,-       
3.85,0.01,1.48,3.4,2.22,-       
3.9,0.01,1.49,3.4,2.24,-       
3.95,0.01,1.48,3.4,2.24,-       
4.0,0.01,1.48,3.4,2.22,-       
4.05,0.0,1.5,3.4,2.26,-       
4.1,0.0,1.5,3.4,2.26,-       
4.15,0.01,1.49,3.4,2.25,-       
4.2,0.01,1.47,3.4,2.23,-       
4.25,0.01,1.47,3.4,2.19,-       
4.3,0.01,1.47,3.4,2.19,-       
4.35,0.02,1.47,3.4,2.18,-       
4.4,0.02,1.48,3.4,2.17,-       
4.45,0.03,1.49,3.4,2.16,-       
4.5,0.18,1.78,3.4,2.14,-       
4.55,0.21,1.79,3.4,2.12,gaze started: p_3_3
4.6,0.21,1.79,3.4,2.12,gaze started: p_3_3
4.65,0.15,1.74,3.4,2.09,-       
4.7,0.59,0.84,-0.4,,-       
4.75,0.59,0.84,-0.4,,-       
4.8,0.59,0.84,-0.4,,-       
4.85,0.59,0.84,-0.4,,-       
4.9,0.13,1.81,3.46,2.06,-       
4.95,0.11,1.79,3.4,2.03,-       
5.0,0.11,1.74,3.4,2.0,gaze started: p_3_2
