time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.43,2.4,3.4,2.9,-       
0.05,-0.43,2.4,3.4,2.9,-       
0.1,-0.43,2.38,3.4,2.88,-       
0.15,-0.48,2.37,3.4,2.86,-       
0.2,-0.39,2.44,3.4,2.86,-       
0.25,-0.45,2.36,3.4,2.81,-       
0.3,-0.45,2.36,3.4,2.81,-       
0.35,-0.45,2.37,3.4,2.81,-       
0.4,-0.22,2.29,3.4,2.86,-       
0.45,0.3,1.74,3.4,2.72,-       
0.5,0.3,1.74,3.4,2.72,-       
0.55,0.14,1.64,3.46,2.48,gaze started: p_3_3
0.6,0.33,1.76,3.4,2.72,-       
0.65,0.28,1.75,3.4,2.71,gaze started: p_3_3
0.7,0.28,1.75,3.4,2.71,gaze started: p_3_3
0.75,0.28,1.79,3.4,2.77,-       
0.8,0.31,1.79,3.4,2.79,-       
0.85,0.28,1.81,3.4,2.83,-       
0.9,0.28,1.81,3.4,2.83,-       
0.95,0.29,1.81,3.4,2.88,gaze started: p_2_3
1.0,0.26,1.82,3.4,2.92,-       
1.05,-0.72,1.43,3.4,2.95,-       
1.1,-0.72,1.43,3.4,2.95,-       
1.15,-0.64,1.44,3.4,2.96,gaze started: p_3_1
1.2,-0.51,1.49,3.4,3.0,gaze started: p_3_2
1.25,-0.54,1.43,3.4,2.9,-       
1.3,-0.13,1.56,3.4,2.7,-       
1.35,0.51,1.5,3.4,2.59,-       
1.4,0.51,1.5,3.4,2.59,-       
1.45,0.47,1.51,3.4,2.44,gaze started: p_3_3
1.5,0.5,1.5,3.4,2.33,-       
1.55,0.48,1.52,3.4,2.21,-       
1.6,0.49,1.51,3.4,2.15,-       
1.65,-0.06,1.68,3.4,2.17,-       
1.7,-0.06,1.68,3.4,2.17,-       
1.75,0.01,1.68,3.4,2.15,gaze started: p_3_2
1.8,0.02,1.67,3.4,2.14,-       
1.85,0.03,1.66,3.4,2.12,-       
1.9,0.03,1.66,3.4,2.12,-       
1.95,0.02,1.65,3.4,2.08,-       
2.0,0.02,1.66,3.4,2.06,gaze fixated: p_3_2
2.05,0.03,1.67,3.4,2.07,-       
2.1,0.03,1.67,3.4,2.07,-       
2.15,0.04,1.66,3.4,2.08,-       
2.2,0.03,1.66,3.4,2.09,-       
2.25,0.04,1.67,3.4,2.1,-       
2.3,0.04,1.67,3.4,2.13,-       
2.35,0.04,1.67,3.4,2.13,-       
2.4,0.04,1.66,3.4,2.16,-       
2.45,0.03,1.66,3.4,2.18,-       
2.5,0.02,1.67,3.4,2.22,-       
2.55,0.02,1.67,3.4,2.25,-       
2.6,0.02,1.67,3.4,2.25,-       
2.65,0.02,1.67,3.4,2.28,-       
2.7,0.02,1.68,3.4,2.28,-       
2.75,0.02,1.68,3.4,2.28,-       
2.8,0.03,1.69,3.4,2.29,-       
2.85,0.03,1.67,3.4,2.31,-       
2.9,0.04,1.67,3.4,2.31,-       
2.95,0.04,1.67,3.4,2.31,-       
3.0,0.04,1.67,3.4,2.31,-       
3.05,0.04,1.67,3.4,2.3,-       
3.1,0.03,1.66,3.4,2.29,-       
3.15,0.03,1.65,3.4,2.29,-       
3.2,0.03,1.65,3.4,2.29,-       
3.25,0.03,1.65,3.4,2.28,-       
3.3,0.02,1.66,3.4,2.3,-       
3.35,0.02,1.66,3.4,2.31,-       
3.4,0.02,1.66,3.4,2.31,-       
3.45,0.03,1.66,3.4,2.33,-       
3.5,0.03,1.66,3.4,2.34,-       
3.55,0.03,1.68,3.4,2.38,-       
3.6,0.03,1.68,3.4,2.39,-       
3.65,0.03,1.68,3.4,2.39,-       
3.7,-0.09,1.96,3.4,2.43,-       
3.75,-0.11,2.01,3.4,2.47,gaze started: p_2_2
3.8,-0.09,1.99,3.4,2.47,-       
3.85,-0.09,1.96,3.4,2.46,-       
3.9,-0.09,1.96,3.4,2.46,-       
3.95,-0.02,1.95,3.4,2.43,-       
4.0,-0.01,1.93,3.4,2.4,-       
4.05,0.23,2.07,3.4,2.43,gaze fixated: p_2_2
4.1,0.23,2.07,3.4,2.43,gaze fixated: p_2_2
4.15,0.2,2.03,3.4,2.4,gaze started: p_2_3
4.2,0.2,2.04,3.4,2.41,-       
4.25,0.16,2.04,3.4,2.43,-       
4.3,0.16,2.04,3.4,2.43,-       
4.35,0.11,2.0,3.4,2.46,-       
4.4,0.13,2.02,3.46,2.44,gaze started: p_2_2
4.45,0.13,2.02,3.46,2.44,gaze started: p_2_2
4.5,0.15,2.02,3.4,2.39,-       
4.55,0.17,2.02,3.4,2.35,gaze started: p_2_3
4.6,0.19,2.03,3.4,2.33,-       
4.65,0.19,2.03,3.4,2.33,-       
4.7,0.11,1.77,3.4,2.36,-       
4.75,0.1,1.73,3.4,2.4,gaze started: p_3_2
4.8,0.11,1.75,3.4,2.4,-       
4.85,0.11,1.75,3.4,2.42,-       
4.9,0.11,1.75,3.4,2.42,-       
4.95,0.12,1.76,3.4,2.43,-       
5.0,0.13,1.74,3.4,2.43,gaze fixated: p_3_2
5.05,0.14,1.75,3.46,2.41,-       
5.1,0.14,1.75,3.46,2.41,-       
5.15,0.14,1.76,3.46,2.39,gaze ended: p_3_2
5.2,0.12,1.77,3.4,2.39,-       
5.25,0.12,1.77,3.4,2.39,-       
5.3,0.12,1.76,3.4,2.38,gaze started: p_3_2
5.35,0.14,1.76,3.46,2.36,-       
5.4,0.15,1.74,3.4,2.35,-       
5.45,0.15,1.74,3.4,2.33,gaze started: p_3_3
5.5,0.15,1.74,3.4,2.33,gaze started: p_3_3
5.55,0.15,1.75,3.4,2.35,-       
5.6,0.14,1.75,3.46,2.37,-       
5.65,0.14,1.76,3.46,2.37,-       
5.7,0.13,1.76,3.4,2.37,-       
5.75,0.13,1.76,3.4,2.37,-       
5.8,0.14,1.76,3.46,2.37,gaze started: p_3_2
5.85,0.14,1.75,3.46,2.39,-       
5.9,0.14,1.74,3.46,2.4,-       
5.95,0.14,1.74,3.46,2.4,-       
6.0,0.13,1.75,3.4,2.4,-       
6.05,0.15,1.75,3.4,2.39,gaze started: p_3_2
6.1,0.14,1.75,3.46,2.36,gaze started: p_3_3
6.15,0.14,1.75,3.46,2.36,gaze started: p_3_3
