time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.66,2.39,3.4,2.87,-       
0.05,-0.66,2.39,3.4,2.87,-       
0.1,-0.66,2.39,3.4,2.9,gaze fixated: p_1_2
0.15,-0.64,2.4,3.4,2.92,-       
0.2,-0.64,2.41,3.4,2.96,-       
0.25,-0.64,2.41,3.4,2.96,-       
0.3,-0.66,2.42,3.4,3.0,-       
0.35,-0.67,2.42,3.4,3.04,-       
0.4,-0.68,2.42,3.4,3.04,-       
0.45,-0.68,2.42,3.4,3.04,-       
0.5,-0.69,2.43,3.4,3.06,-       
0.55,-0.68,2.42,3.4,3.08,-       
0.6,-0.7,2.43,3.4,3.1,-       
0.65,-0.71,2.42,3.4,3.11,gaze started: p_1_1
0.7,-0.71,2.42,3.4,3.11,gaze started: p_1_1
0.75,-0.67,2.42,3.4,3.11,-       
0.8,-0.67,2.41,3.4,3.11,gaze started: p_1_2
0.85,-0.68,2.41,3.4,3.11,-       
0.9,-0.51,2.42,3.4,3.15,-       
0.95,-0.51,2.42,3.4,3.15,-       
1.0,0.4,1.93,3.4,2.87,-       
1.05,0.21,1.89,3.4,2.69,gaze started: p_2_3
1.1,0.21,1.89,3.4,2.69,gaze started: p_2_3
1.15,0.2,1.88,3.4,2.6,-       
1.2,0.19,1.89,3.4,2.48,-       
1.25,0.19,1.89,3.4,2.48,-       
1.3,0.18,1.88,3.4,2.39,-       
1.35,0.21,1.87,3.4,2.35,gaze fixated: p_2_3
1.4,0.22,1.87,3.4,2.3,-       
1.45,0.22,1.87,3.4,2.28,-       
1.5,0.22,1.87,3.4,2.28,-       
1.55,0.24,1.85,3.4,2.26,-       
1.6,0.29,1.74,3.4,2.25,-       
1.65,0.33,1.73,3.4,2.21,gaze started: p_3_3
1.7,0.32,1.72,3.4,2.17,-       
1.75,0.32,1.72,3.4,2.17,-       
1.8,0.32,1.71,3.4,2.17,-       
1.85,0.32,1.72,3.4,2.17,-       
1.9,0.31,1.73,3.4,2.15,gaze fixated: p_3_3
1.95,0.31,1.73,3.4,2.15,gaze fixated: p_3_3
2.0,0.31,1.73,3.4,2.13,-       
2.05,0.31,1.72,3.4,2.14,-       
2.1,0.32,1.72,3.4,2.15,-       
2.15,0.32,1.72,3.4,2.15,-       
2.2,0.33,1.72,3.4,2.17,-       
2.25,0.32,1.71,3.4,2.21,-       
2.3,0.32,1.7,3.4,2.23,-       
2.35,0.32,1.7,3.4,2.23,-       
2.4,0.34,1.69,3.4,2.26,-       
2.45,0.35,1.7,3.4,2.27,-       
2.5,0.35,1.7,3.4,2.3,-       
2.55,0.24,1.82,3.4,2.29,-       
2.6,0.24,1.82,3.4,2.29,-       
2.65,0.25,1.82,3.4,2.29,gaze started: p_2_3
2.7,0.25,1.82,3.4,2.31,-       
2.75,0.24,1.83,3.4,2.32,-       
2.8,0.24,1.83,3.4,2.32,-       
2.85,0.02,2.19,3.4,2.4,-       
2.9,0.02,2.09,3.4,2.29,gaze started: p_2_2
2.95,-0.03,2.08,3.4,2.29,-       
3.0,-0.03,2.08,3.4,2.29,-       
3.05,0.02,2.05,3.4,2.32,-       
3.1,-0.06,2.08,3.4,2.36,-       
3.15,-0.05,2.09,3.4,2.37,gaze fixated: p_2_2
3.2,-0.07,2.09,3.4,2.37,-       
3.25,-0.07,2.09,3.4,2.37,-       
3.3,0.06,2.16,3.4,2.41,-       
3.35,0.07,2.14,3.4,2.44,-       
3.4,-0.06,2.09,3.4,2.46,-       
3.45,-0.16,2.09,3.4,2.49,-       
3.5,-0.06,2.09,3.4,2.49,-       
3.55,-0.06,2.09,3.4,2.49,-       
3.6,0.04,2.09,3.4,2.49,-       
3.65,-0.04,2.07,3.4,2.5,-       
3.7,-0.04,2.07,3.4,2.5,-       
3.75,-0.04,2.12,3.4,2.52,-       
3.8,-0.02,2.12,3.4,2.52,-       
3.85,0.01,2.11,3.4,2.51,-       
3.9,0.0,2.12,3.4,2.52,-       
3.95,0.0,2.12,3.4,2.52,-       
4.0,-0.01,2.11,3.4,2.48,-       
4.05,-0.01,2.11,3.4,2.48,-       
4.1,-0.02,2.09,3.4,2.42,-       
4.15,-0.03,2.07,3.4,2.36,-       
4.2,-0.02,2.07,3.4,2.33,-       
4.25,-0.01,2.06,3.4,2.33,-       
4.3,-0.01,2.08,3.4,2.35,-       
4.35,-0.01,2.08,3.4,2.35,-       
4.4,0.02,2.08,3.4,2.36,-       
4.45,-0.0,2.08,3.4,2.39,-       
4.5,-0.01,2.09,3.4,2.43,-       
4.55,0.02,2.12,3.4,2.45,-       
4.6,0.02,2.12,3.4,2.45,-       
4.65,-0.0,2.12,3.4,2.45,-       
4.7,0.01,2.11,3.4,2.48,-       
4.75,0.0,2.11,3.4,2.51,-       
4.8,0.01,2.11,3.4,2.52,-       
4.85,0.01,2.11,3.4,2.52,-       
4.9,0.01,2.13,3.4,2.54,-       
4.95,0.01,2.11,3.4,2.53,-       
5.0,0.01,2.11,3.4,2.53,-       
5.05,-0.0,2.13,3.4,2.55,-       
5.1,0.13,2.07,3.4,2.56,-       
5.15,0.13,2.07,3.4,2.56,-       
5.2,-0.02,2.12,3.4,2.56,-       
5.25,0.13,2.09,3.4,2.57,-       
5.3,0.12,2.08,3.4,2.57,-       
5.35,-0.02,2.14,3.4,2.57,-       
5.4,-0.02,2.13,3.4,2.58,-       
5.45,-0.02,2.13,3.4,2.58,-       
5.5,-0.03,2.13,3.4,2.59,-       
5.55,-0.04,2.13,3.4,2.6,-       
5.6,-0.04,2.13,3.4,2.6,-       
5.65,-0.03,2.14,3.4,2.62,-       
5.7,-0.02,2.14,3.4,2.61,-       
5.75,-0.02,2.14,3.4,2.61,-       
5.8,0.09,2.06,3.4,2.59,-       
5.85,-0.02,2.15,3.4,2.61,-       
5.9,-0.02,2.15,3.4,2.61,-       
5.95,0.08,2.08,3.4,2.63,-       
6.0,-0.04,2.16,3.4,2.63,-       
6.05,-0.04,2.16,3.4,2.63,-       
