time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.23,1.34,3.46,1.88,gaze started: p_4_3
0.05,0.23,1.34,3.46,1.88,gaze started: p_4_3
0.1,0.59,0.84,-0.4,,-       
0.15,0.59,0.84,-0.4,,-       
0.2,0.59,0.84,-0.4,,-       
0.25,0.22,1.5,3.4,1.96,-       
0.3,0.2,1.55,3.4,2.0,gaze started: p_3_3
0.35,0.18,1.57,3.4,2.05,-       
0.4,0.18,1.57,3.4,2.05,-       
0.45,0.19,1.58,3.4,2.1,-       
0.5,0.23,1.59,3.4,2.17,-       
0.55,0.21,1.56,3.4,2.25,gaze fixated: p_3_3
0.6,0.21,1.56,3.4,2.25,gaze fixated: p_3_3
0.65,0.2,1.57,3.4,2.26,-       
0.7,0.2,1.59,3.4,2.31,-       
0.75,0.2,1.6,3.4,2.33,-       
0.8,0.2,1.61,3.4,2.34,-       
0.85,0.2,1.61,3.4,2.34,-       
0.9,0.19,1.61,3.4,2.37,-       
0.95,0.18,1.59,3.4,2.4,-       
1.0,0.18,1.59,3.4,2.41,-       
1.05,0.17,1.59,3.4,2.4,-       
1.1,0.17,1.59,3.4,2.4,-       
1.15,0.15,1.56,3.4,2.3,-       
1.2,0.18,1.56,3.4,2.18,-       
1.25,0.19,1.56,3.4,2.07,-       
1.3,0.19,1.56,3.4,2.07,-       
1.35,0.2,1.55,3.4,1.98,-       
1.4,0.26,1.59,3.4,1.92,-       
1.45,0.21,1.54,3.4,1.9,-       
1.5,0.21,1.54,3.4,1.9,-       
1.55,0.2,1.55,3.4,1.89,-       
1.6,-0.02,1.67,3.4,1.88,-       
1.65,0.01,1.75,3.4,1.93,gaze started: p_3_2
1.7,0.02,1.74,3.4,1.94,-       
1.75,0.02,1.74,3.4,1.94,-       
1.8,0.02,1.72,3.4,1.95,-       
1.85,0.03,1.73,3.4,1.94,-       
1.9,0.03,1.72,3.4,1.95,gaze fixated: p_3_2
1.95,0.04,1.7,3.4,1.98,-       
2.0,0.04,1.7,3.4,1.98,-       
2.05,-0.16,2.02,3.4,1.96,-       
2.1,-0.09,2.02,3.4,1.99,gaze started: p_2_2
2.15,-0.2,1.93,3.4,2.12,-       
2.2,-0.2,1.93,3.4,2.12,-       
2.25,-0.35,2.14,3.4,1.96,-       
2.3,-0.09,2.16,3.4,2.01,-       
2.35,-0.3,2.14,3.4,2.02,gaze fixated: p_2_2
2.4,-0.3,2.14,3.4,2.02,gaze fixated: p_2_2
2.45,-0.18,2.17,3.4,2.13,-       
2.5,-0.18,2.15,3.4,2.18,-       
2.55,0.19,1.63,3.4,2.23,-       
2.6,0.09,1.41,3.4,2.25,gaze started: p_3_3
2.65,0.09,1.41,3.4,2.25,gaze started: p_3_3
2.7,0.09,1.43,3.4,2.26,gaze started: p_3_2
2.75,0.08,1.46,3.4,2.28,-       
2.8,0.1,1.54,3.4,2.32,-       
2.85,0.13,1.54,3.4,2.33,-       
2.9,0.13,1.54,3.4,2.33,-       
2.95,0.09,1.54,3.4,2.32,gaze fixated: p_3_2
3.0,0.21,1.51,3.4,2.02,-       
3.05,0.21,1.51,3.4,2.02,-       
3.1,0.27,1.65,3.4,2.13,gaze started: p_3_3
3.15,0.21,1.66,3.4,2.11,-       
3.2,0.59,0.84,-0.39,,-       
3.25,0.01,2.35,3.4,2.28,-       
3.3,0.01,2.35,3.4,2.28,-       
3.35,-0.04,1.93,3.4,2.13,gaze started: p_1_2
3.4,-0.02,1.97,3.4,2.11,gaze started: p_2_2
3.45,-0.02,1.97,3.4,2.11,gaze started: p_2_2
3.5,0.59,0.84,-0.39,,-       
3.55,0.59,0.84,-0.39,,-       
3.6,0.15,2.22,3.4,2.29,-       
3.65,0.22,2.13,3.4,2.19,gaze started: p_2_3
3.7,0.22,2.13,3.4,2.19,gaze started: p_2_3
3.75,0.59,0.84,-0.39,,-       
3.8,0.59,0.84,-0.39,,-       
3.85,0.59,0.84,-0.39,,-       
3.9,-1.38,2.82,3.54,2.35,-       
3.95,-1.38,2.82,3.54,2.35,-       
4.0,0.16,1.69,3.4,2.23,-       
4.05,0.02,1.72,3.4,2.25,gaze started: p_3_3
4.1,0.02,1.72,3.4,2.25,gaze started: p_3_3
4.15,0.02,1.72,3.4,2.28,gaze started: p_3_2
4.2,0.02,1.71,3.4,2.3,-       
4.25,0.24,1.74,3.4,2.33,-       
4.3,0.16,1.73,3.4,2.34,gaze started: p_3_3
4.35,0.59,0.84,-0.39,,-       
4.4,0.59,0.84,-0.39,,-       
4.45,0.13,1.81,3.4,2.24,-       
4.5,0.17,1.79,3.4,2.17,gaze started: p_2_2
4.55,0.17,1.79,3.4,2.17,gaze started: p_2_2
4.6,0.14,1.79,3.46,2.12,gaze started: p_3_3
4.65,0.59,0.84,-0.39,,-       
4.7,0.59,0.84,-0.39,,-       
4.75,0.42,1.7,3.4,2.08,-       
4.8,0.42,1.7,3.4,2.08,-       
4.85,0.13,1.72,3.4,2.09,gaze started: p_3_3
4.9,0.14,1.73,3.46,2.11,gaze started: p_3_2
4.95,0.14,1.73,3.46,2.11,gaze started: p_3_2
5.0,0.15,1.69,3.4,2.14,-       
5.05,0.16,1.74,3.4,2.13,gaze started: p_3_3
5.1,0.1,1.7,3.4,2.15,-       
5.15,0.1,1.7,3.4,2.15,-       
5.2,0.59,0.84,-0.39,,gaze started: p_3_2
5.25,0.59,0.84,-0.39,,-       
5.3,0.59,0.84,-0.39,,-       
5.35,0.59,0.84,-0.39,,-       
5.4,0.59,0.84,-0.39,,-       
5.45,0.59,0.84,-0.4,,-       
5.5,0.08,1.71,3.4,2.22,-       
5.55,0.08,1.71,3.4,2.22,-       
5.6,0.1,1.68,3.4,2.21,gaze started: p_3_2
5.65,0.09,1.68,3.4,2.23,-       
5.7,0.1,1.67,3.4,2.25,-       
5.75,0.1,1.67,3.4,2.25,-       
5.8,0.1,1.67,3.4,2.28,-       
5.85,0.1,1.67,3.4,2.32,gaze fixated: p_3_2
5.9,0.09,1.67,3.4,2.34,-       
5.95,0.09,1.67,3.4,2.34,-       
6.0,0.08,1.67,3.4,2.33,-       
6.05,0.09,1.67,3.4,2.32,-       
6.1,0.17,1.77,3.4,2.2,-       
6.15,0.13,1.77,3.4,2.18,gaze started: p_3_3
6.2,0.13,1.77,3.4,2.18,gaze started: p_3_3
6.25,0.16,1.75,3.4,2.15,gaze started: p_3_2
6.3,0.17,1.73,3.4,2.13,gaze started: p_3_3
6.35,0.18,1.73,3.4,2.11,-       
6.4,0.18,1.73,3.4,2.11,-       
6.45,0.19,1.72,3.4,2.1,-       
6.5,0.19,1.75,3.4,2.09,-       
6.55,0.19,1.75,3.4,2.09,-       
6.6,0.18,1.76,3.4,2.13,gaze fixated: p_3_3
6.65,0.16,1.78,3.4,2.18,-       
6.7,0.15,1.78,3.4,2.24,-       
6.75,0.15,1.78,3.4,2.24,-       
6.8,0.15,1.8,3.46,2.27,-       
6.85,0.16,1.79,3.4,2.29,gaze ended: p_3_3
6.9,0.17,1.79,3.4,2.32,gaze started: p_3_3
6.95,0.17,1.79,3.4,2.32,gaze started: p_3_3
7.0,0.16,1.77,3.4,2.3,-       
7.05,0.15,1.73,3.4,2.26,-       
7.1,0.14,1.76,3.4,2.23,-       
7.15,0.15,1.74,3.4,2.16,gaze fixated: p_3_3
7.2,0.15,1.74,3.4,2.16,gaze fixated: p_3_3
7.25,0.15,1.74,3.4,2.13,-       
7.3,0.16,1.77,3.4,2.11,-       
7.35,0.15,1.77,3.4,2.07,-       
7.4,0.15,1.77,3.4,2.07,-       
7.45,0.14,1.78,3.46,2.07,-       
7.5,0.16,1.82,3.4,2.08,gaze ended: p_3_3
7.55,0.14,1.81,3.46,2.05,gaze started: p_2_3
7.6,0.14,1.83,3.46,2.08,-       
7.65,0.14,1.83,3.46,2.08,-       
7.7,0.14,1.81,3.46,2.09,-       
7.75,0.15,1.81,3.46,2.07,-       
7.8,0.15,1.81,3.46,2.07,-       
7.85,0.14,1.82,3.46,2.07,-       
7.9,0.14,1.81,3.46,2.08,-       
7.95,0.14,1.81,3.46,2.08,-       
8.0,0.15,1.82,3.4,2.11,-       
8.05,0.15,1.82,3.4,2.11,-       
8.1,0.16,1.81,3.46,2.08,gaze started: p_2_3
8.15,0.16,1.81,3.46,2.08,gaze started: p_2_3
8.2,0.15,1.81,3.46,2.05,-       
8.25,0.16,1.81,3.46,2.06,-       
8.3,0.13,1.82,3.46,2.06,-       
8.35,0.13,1.82,3.4,2.06,-       
8.4,0.13,1.82,3.4,2.06,-       
8.45,0.13,1.82,3.4,2.08,gaze started: p_2_2
8.5,0.14,1.82,3.46,2.09,-       
8.55,0.14,1.81,3.46,2.08,-       
8.6,0.14,1.8,3.46,2.06,-       
8.65,0.14,1.8,3.46,2.06,-       
8.7,0.14,1.8,3.46,2.06,-       
8.75,0.13,1.81,3.4,2.08,-       
8.8,-0.18,1.8,3.46,2.06,gaze started: p_2_2
8.85,-0.18,1.74,3.4,2.07,-       
8.9,-0.18,1.74,3.4,2.07,-       
8.95,-0.19,1.75,3.4,2.03,gaze started: p_3_2
9.0,-0.18,1.75,3.4,2.04,-       
9.05,-0.18,1.75,3.4,2.04,-       
9.1,-0.2,1.73,3.4,2.02,-       
9.15,-0.63,1.66,3.4,2.09,-       
9.2,-0.63,1.62,3.4,2.08,gaze fixated: p_3_2
9.25,-0.59,1.62,3.4,2.06,-       
9.3,-0.59,1.62,3.4,2.06,-       
9.35,-0.59,1.62,3.4,2.06,-       
9.4,-0.54,1.63,3.4,2.07,-       
9.45,-0.51,1.61,3.4,2.09,-       
9.5,-0.5,1.57,3.4,2.08,-       
9.55,-0.5,1.57,3.4,2.08,-       
9.6,-0.48,1.56,3.4,2.08,-       
9.65,-0.47,1.58,3.4,2.12,-       
9.7,-0.44,1.59,3.4,2.18,-       
9.75,-0.42,1.6,3.4,2.2,-       
9.8,-0.42,1.6,3.4,2.2,-       
9.85,-0.39,1.58,3.4,2.26,-       
9.9,-0.36,1.58,3.4,2.36,-       
9.95,-0.38,1.98,3.4,2.39,-       
10.0,-0.38,1.98,3.4,2.39,-       
10.05,-0.38,1.94,3.4,2.36,gaze started: p_2_2
10.1,0.32,1.89,3.4,2.3,-       
10.15,0.3,1.9,3.4,2.3,gaze started: p_2_3
10.2,0.3,1.9,3.4,2.3,gaze started: p_2_3
10.25,0.29,1.9,3.4,2.31,-       
10.3,0.28,1.89,3.4,2.33,-       
