time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.37,2.1,3.4,3.19,gaze started: p_2_3
0.05,0.37,2.1,3.4,3.19,gaze started: p_2_3
0.1,0.35,2.09,3.4,3.19,-       
0.15,0.36,2.09,3.4,3.19,-       
0.2,0.23,2.11,3.4,3.26,-       
0.25,-0.05,2.21,3.4,3.28,-       
0.3,-0.2,2.18,3.4,3.23,gaze started: p_2_2
0.35,-0.2,2.18,3.4,3.23,gaze started: p_2_2
0.4,-0.11,2.17,3.4,3.23,-       
0.45,-0.02,1.88,3.4,3.34,-       
0.5,-0.09,1.85,3.4,3.32,-       
0.55,-0.09,1.85,3.4,3.32,-       
0.6,-0.07,1.88,3.4,3.38,gaze fixated: p_2_2
0.65,1.48,0.38,-0.13,,-       
0.7,1.47,0.39,-0.14,,gaze ended: p_2_2
0.75,1.47,0.39,-0.14,,-       
0.8,1.47,0.4,-0.14,,-       
0.85,1.47,0.4,-0.14,,-       
0.9,1.46,0.4,-0.15,,-       
0.95,1.46,0.4,-0.16,,-       
1.0,-0.15,1.75,3.4,3.6,-       
1.05,-0.15,1.75,3.4,3.6,-       
1.1,-0.17,1.78,3.4,3.58,gaze started: p_3_2
1.15,0.24,1.75,3.4,3.47,-       
1.2,0.52,1.72,3.4,3.39,gaze started: p_3_3
1.25,0.45,1.67,3.4,3.07,-       
1.3,0.45,1.69,3.4,2.96,-       
1.35,0.45,1.69,3.4,2.96,-       
1.4,0.46,1.75,3.4,2.8,-       
1.45,0.49,1.76,3.4,2.68,-       
1.5,0.48,1.76,3.4,2.63,gaze fixated: p_3_3
1.55,0.47,1.75,3.4,2.58,-       
1.6,0.47,1.75,3.4,2.58,-       
1.65,0.48,1.74,3.4,2.54,-       
1.7,0.48,1.73,3.4,2.5,-       
1.75,0.48,1.71,3.4,2.46,-       
1.8,0.45,1.71,3.4,2.43,-       
1.85,0.45,1.71,3.4,2.43,-       
1.9,0.44,1.73,3.4,2.43,-       
1.95,0.42,1.73,3.4,2.47,-       
2.0,0.44,1.72,3.4,2.48,-       
2.05,0.44,1.72,3.4,2.48,-       
2.1,0.44,1.73,3.4,2.5,-       
2.15,0.44,1.73,3.4,2.51,-       
2.2,0.43,1.74,3.4,2.52,-       
2.25,0.43,1.73,3.4,2.53,-       
2.3,0.44,1.74,3.4,2.55,-       
2.35,0.44,1.74,3.4,2.55,-       
2.4,0.45,1.74,3.4,2.58,-       
2.45,0.26,1.71,3.4,2.56,-       
2.5,0.15,1.69,3.4,2.64,-       
2.55,0.15,1.69,3.4,2.64,-       
2.6,0.14,1.68,3.4,2.64,-       
2.65,0.13,1.69,3.46,2.7,-       
2.7,0.13,1.7,3.46,2.73,gaze ended: p_3_3
2.75,0.13,1.7,3.4,2.78,-       
2.8,0.13,1.7,3.4,2.78,-       
2.85,0.13,1.71,3.4,2.8,gaze started: p_3_2
2.9,0.12,1.71,3.4,2.8,-       
2.95,0.13,1.71,3.4,2.79,-       
3.0,0.13,1.71,3.4,2.8,-       
3.05,0.13,1.71,3.4,2.8,-       
3.1,0.13,1.71,3.4,2.8,-       
3.15,0.12,1.71,3.4,2.8,gaze fixated: p_3_2
3.2,0.12,1.71,3.4,2.8,-       
3.25,0.17,1.76,3.4,2.87,-       
3.3,0.18,1.76,3.4,2.85,gaze started: p_3_3
3.35,0.18,1.76,3.4,2.85,gaze started: p_3_3
3.4,0.17,1.76,3.4,2.83,-       
3.45,0.19,1.76,3.4,2.82,-       
3.5,0.18,1.9,3.4,2.85,-       
3.55,0.3,1.88,3.4,2.81,gaze started: p_2_3
3.6,0.3,1.88,3.4,2.81,gaze started: p_2_3
3.65,0.29,1.88,3.4,2.8,-       
3.7,0.28,1.88,3.4,2.8,-       
3.75,0.3,1.88,3.4,2.77,-       
3.8,0.11,1.94,3.4,2.79,gaze fixated: p_2_3
3.85,0.11,1.94,3.4,2.79,gaze fixated: p_2_3
3.9,-0.04,1.89,3.4,2.81,gaze started: p_2_2
3.95,-0.07,1.9,3.4,2.82,-       
4.0,-0.07,1.9,3.4,2.82,-       
4.05,-0.07,1.9,3.4,2.85,-       
4.1,-0.07,1.9,3.4,2.85,-       
4.15,0.28,1.85,3.4,2.85,-       
4.2,0.23,1.82,3.4,2.87,gaze started: p_2_3
4.25,0.22,1.81,3.4,2.84,-       
4.3,0.2,1.82,3.4,2.79,-       
4.35,0.19,1.81,3.46,2.73,-       
4.4,0.19,1.81,3.46,2.73,-       
4.45,0.2,1.8,3.46,2.68,-       
4.5,0.22,1.78,3.4,2.64,-       
4.55,0.2,1.79,3.4,2.62,gaze started: p_3_3
4.6,0.22,1.78,3.4,2.59,-       
4.65,0.21,1.78,3.4,2.59,-       
4.7,0.21,1.78,3.4,2.59,-       
4.75,0.22,1.78,3.4,2.61,-       
4.8,0.24,1.79,3.4,2.61,gaze fixated: p_3_3
4.85,0.21,1.8,3.46,2.63,-       
4.9,0.21,1.8,3.46,2.63,-       
4.95,0.24,1.81,3.4,2.66,gaze ended: p_3_3
5.0,0.21,1.81,3.4,2.7,gaze started: p_2_3
5.05,0.21,1.81,3.46,2.71,-       
5.1,0.2,1.82,3.4,2.74,-       
5.15,0.23,1.89,3.4,2.87,gaze started: p_2_3
5.2,0.23,1.89,3.4,2.87,gaze started: p_2_3
5.25,1.41,0.47,-0.22,,-       
5.3,1.41,0.47,-0.22,,-       
5.35,1.42,0.47,-0.23,,-       
5.4,1.41,0.46,-0.22,,-       
5.45,1.41,0.46,-0.22,,-       
5.5,1.41,0.45,-0.22,,-       
5.55,1.41,0.46,-0.22,,-       
5.6,0.19,1.87,3.4,2.97,-       
5.65,0.15,1.82,3.4,2.94,gaze started: p_2_3
5.7,0.15,1.82,3.4,2.94,gaze started: p_2_3
5.75,0.16,1.82,3.4,2.96,-       
5.8,0.17,1.82,3.4,2.91,-       
5.85,0.2,1.76,3.4,2.81,-       
5.9,0.2,1.76,3.4,2.81,-       
5.95,0.17,1.75,3.4,2.75,gaze started: p_3_3
6.0,0.13,1.73,3.4,2.7,-       
6.05,0.15,1.74,3.4,2.67,gaze started: p_3_2
6.1,0.11,1.73,3.4,2.61,gaze started: p_3_3
6.15,0.11,1.73,3.4,2.61,gaze started: p_3_3
6.2,0.12,1.73,3.4,2.63,gaze started: p_3_2
6.25,0.16,1.73,3.4,2.64,-       
6.3,0.17,1.73,3.4,2.64,gaze started: p_3_3
6.35,0.13,1.73,3.46,2.66,-       
6.4,0.13,1.73,3.4,2.66,-       
6.45,0.13,1.73,3.4,2.66,-       
6.5,0.15,1.75,3.4,2.67,gaze started: p_3_2
6.55,0.16,1.75,3.4,2.69,gaze started: p_3_3
6.6,0.15,1.75,3.4,2.71,-       
6.65,0.31,1.79,3.4,2.7,-       
6.7,0.31,1.79,3.4,2.7,-       
6.75,0.31,1.81,3.4,2.72,-       
6.8,0.32,1.81,3.46,2.71,gaze started: p_2_3
6.85,0.31,1.8,3.46,2.74,-       
6.9,0.26,1.81,3.46,2.67,-       
6.95,0.26,1.81,3.46,2.67,-       
7.0,0.26,1.81,3.4,2.68,-       
7.05,0.26,1.82,3.4,2.68,gaze started: p_2_3
7.1,0.26,1.82,3.4,2.68,-       
7.15,0.16,1.84,3.4,2.69,-       
7.2,0.16,1.84,3.4,2.69,-       
7.25,0.19,1.85,3.4,2.67,-       
7.3,0.18,1.85,3.4,2.62,-       
7.35,0.18,1.84,3.4,2.57,gaze fixated: p_2_3
7.4,0.2,1.84,3.4,2.52,-       
7.45,0.2,1.84,3.4,2.51,-       
7.5,0.2,1.84,3.4,2.51,-       
7.55,0.19,1.82,3.4,2.47,-       
7.6,0.17,1.81,3.4,2.46,-       
7.65,0.19,1.82,3.4,2.46,-       
7.7,0.21,1.81,3.4,2.48,-       
7.75,0.21,1.81,3.4,2.48,-       
7.8,0.22,1.9,3.4,2.5,-       
7.85,0.21,1.84,3.4,2.46,-       
7.9,0.22,1.83,3.4,2.45,-       
