time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.92,2.23,3.4,4.22,-       
0.05,-1.03,2.21,3.4,4.3,-       
0.1,-1.05,2.21,3.4,4.29,-       
0.15,-1.05,2.22,3.4,4.29,gaze fixated: p_2_1
0.2,-1.05,2.21,3.4,4.28,-       
0.25,-1.04,2.21,3.4,4.26,-       
0.3,-1.03,2.2,3.4,4.24,-       
0.35,-0.93,2.21,3.4,4.16,-       
0.4,-0.74,2.22,3.4,4.18,-       
0.45,-0.72,2.21,3.4,4.16,-       
0.5,-0.72,2.2,3.4,4.17,-       
0.55,-0.72,2.2,3.4,4.17,-       
0.6,-0.72,2.2,3.4,4.17,-       
0.65,-0.72,2.2,3.4,4.17,-       
0.7,-0.72,2.2,3.4,4.17,-       
0.75,-0.72,2.2,3.4,4.17,-       
0.8,-0.72,2.2,3.4,4.17,-       
0.85,-0.72,2.2,3.4,4.17,-       
0.9,-0.72,2.2,3.4,4.17,-       
0.95,-0.72,2.2,3.4,4.17,-       
1.0,-0.93,2.23,3.4,4.18,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_meta_quest_2_30s_100.mp4
1.05,-0.93,2.24,3.4,4.19,-       
1.1,-0.92,2.24,3.4,4.2,-       
1.15,-0.91,2.24,3.4,4.2,-       
1.2,-0.91,2.25,3.4,4.21,-       
1.25,-0.91,2.24,3.4,4.25,-       
1.3,-0.9,2.24,3.4,4.32,-       
1.35,-0.9,2.24,3.4,4.32,-       
1.4,-0.37,2.26,3.4,4.49,-       
1.45,0.69,1.99,3.4,4.54,gaze started: p_2_3
1.5,0.7,2.0,3.4,4.51,-       
1.55,0.69,2.0,3.4,4.52,-       
1.6,0.63,1.99,3.4,4.51,-       
1.65,0.68,1.93,3.4,4.61,-       
1.7,0.93,0.77,-0.48,,-       
1.75,0.93,0.77,-0.48,,-       
1.8,0.93,0.77,-0.48,,-       
1.85,0.93,0.77,-0.48,,-       
1.9,1.35,0.59,3.26,4.5,-       
1.95,1.37,0.59,3.23,4.5,-       
2.0,1.33,0.59,3.19,4.51,-       
2.05,1.31,0.59,3.2,4.57,-       
2.1,1.31,0.59,3.19,4.58,-       
2.15,0.93,0.53,3.39,4.82,-       
2.2,-0.41,0.65,3.57,4.67,-       
2.25,-0.59,0.53,3.52,4.53,-       
2.3,-0.62,0.53,3.5,4.52,-       
2.35,-0.64,0.53,3.55,4.53,-       
2.4,-0.63,0.56,3.57,4.56,-       
2.45,-0.08,1.06,3.4,4.27,-       
2.5,0.48,1.48,3.4,4.11,gaze started: p_4_2
2.55,0.36,1.42,3.4,3.95,gaze started: p_4_3
2.6,0.36,1.38,3.4,3.77,gaze started: p_3_3
2.65,0.36,1.4,3.4,3.68,-       
2.7,0.38,1.4,3.4,3.6,-       
2.75,0.36,1.42,3.4,3.56,-       
2.8,0.37,1.43,3.4,3.45,-       
2.85,0.38,1.44,3.4,3.36,-       
2.9,0.37,1.46,3.4,3.32,gaze fixated: p_3_3
2.95,0.35,1.47,3.4,3.27,-       
3.0,0.35,1.47,3.4,3.21,-       
3.05,0.35,1.47,3.4,3.18,-       
3.1,0.36,1.47,3.4,3.16,-       
3.15,0.36,1.45,3.4,3.14,-       
3.2,0.37,1.45,3.4,3.1,-       
3.25,0.37,1.45,3.4,3.1,-       
3.3,0.38,1.46,3.4,3.11,-       
3.35,0.38,1.46,3.4,3.12,-       
3.4,0.37,1.46,3.4,3.12,-       
3.45,0.36,1.45,3.4,3.13,-       
3.5,0.37,1.47,3.4,3.18,-       
3.55,0.37,1.47,3.4,3.2,-       
3.6,0.03,1.79,3.4,3.34,-       
3.65,0.08,1.88,3.4,3.46,gaze started: p_3_2
3.7,0.12,1.96,3.4,3.53,gaze started: p_2_2
3.75,0.15,1.91,3.4,3.45,-       
3.8,0.15,1.92,3.4,3.45,gaze started: p_2_3
3.85,0.1,1.94,3.4,3.45,-       
3.9,0.11,1.93,3.4,3.46,gaze started: p_2_2
3.95,0.17,1.94,3.4,3.47,-       
4.0,0.16,1.93,3.4,3.47,gaze started: p_2_3
4.05,0.09,1.44,3.4,3.47,-       
4.1,0.1,1.36,3.4,3.5,gaze started: p_3_2
4.15,0.13,1.38,3.4,3.52,-       
4.2,0.12,1.39,3.4,3.53,-       
4.25,0.11,1.38,3.4,3.56,gaze started: p_3_3
4.3,0.15,1.39,3.4,3.59,gaze started: p_3_2
4.35,0.15,1.38,3.4,3.6,gaze started: p_3_3
4.4,0.14,1.35,3.46,3.61,-       
4.45,0.19,1.34,3.4,3.64,-       
4.5,0.15,1.35,3.4,3.68,gaze started: p_3_3
4.55,0.17,1.38,3.4,3.78,-       
