time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.68,2.22,3.4,3.94,gaze started: p_2_1
0.05,-0.68,2.19,3.4,3.91,gaze started: p_2_2
0.1,-0.65,2.19,3.4,4.01,-       
0.15,-0.73,2.19,3.4,4.02,gaze started: p_2_1
0.2,-0.73,2.18,3.4,4.04,-       
0.25,-0.74,2.18,3.4,4.06,-       
0.3,-0.72,2.17,3.4,4.09,-       
0.35,-0.54,2.34,3.4,4.22,-       
0.4,-0.49,2.34,3.4,4.21,-       
0.45,-0.49,2.33,3.4,4.24,-       
0.5,-0.59,2.32,3.4,4.26,-       
0.55,-0.58,2.38,3.4,4.21,-       
0.6,-0.54,2.38,3.4,4.23,-       
0.65,-0.56,2.38,3.4,4.26,gaze fixated: p_1_2
0.7,-0.56,2.38,3.4,4.26,gaze fixated: p_1_2
0.75,-0.56,2.38,3.4,4.26,gaze fixated: p_1_2
0.8,-0.56,2.38,3.4,4.26,gaze fixated: p_1_2
0.85,-0.56,2.38,3.4,4.26,gaze fixated: p_1_2
0.9,-0.56,2.38,3.4,4.26,gaze fixated: p_1_2
0.95,-0.56,2.38,3.4,4.26,gaze fixated: p_1_2
1.0,-0.56,2.38,3.4,4.26,gaze fixated: p_1_2
1.05,-0.56,2.38,3.4,4.26,gaze fixated: p_1_2
1.1,-0.56,2.38,3.4,4.26,gaze fixated: p_1_2
1.15,-0.56,2.47,3.4,4.51,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_meta_quest_2_30s_100.mp4
1.2,-0.6,2.43,3.4,4.55,-       
1.25,-0.61,2.41,3.4,4.53,-       
1.3,-0.59,2.42,3.4,4.58,-       
1.35,-0.58,2.39,3.4,4.55,-       
1.4,-0.58,2.4,3.4,4.56,-       
1.45,-0.75,1.78,3.4,4.49,-       
1.5,0.89,0.86,-0.6,,gaze started: p_3_1
1.55,0.89,0.86,-0.6,,-       
1.6,-0.67,0.64,3.57,4.33,-       
1.65,-0.63,0.58,3.57,4.2,-       
1.7,-0.31,0.53,3.19,4.48,-       
1.75,-0.33,0.53,3.17,4.54,-       
1.8,-0.33,0.53,3.17,4.54,-       
1.85,-0.34,0.53,3.17,4.54,-       
1.9,-0.34,0.53,3.21,4.59,-       
1.95,-1.6,0.78,3.44,4.52,-       
2.0,-1.56,0.84,3.4,4.51,-       
2.05,-1.6,0.79,3.43,4.43,-       
2.1,-1.57,0.83,3.37,4.45,-       
2.15,-1.62,0.79,3.47,4.33,-       
2.2,-1.6,0.79,3.44,4.3,-       
2.25,0.89,0.86,-0.6,,-       
2.3,0.89,0.86,-0.6,,-       
2.35,0.89,0.86,-0.61,,-       
2.4,0.89,0.86,-0.61,,-       
2.45,1.22,0.77,3.57,4.39,-       
2.5,1.22,0.71,3.57,4.38,-       
2.55,1.23,0.71,3.57,4.36,-       
2.6,0.98,1.08,3.4,4.33,-       
2.65,0.53,1.64,3.4,3.87,gaze started: p_3_3
2.7,0.53,1.74,3.4,3.8,-       
2.75,0.5,1.75,3.4,3.7,-       
2.8,0.67,1.66,3.4,3.42,-       
2.85,0.67,1.68,3.4,3.4,-       
2.9,0.66,1.64,3.4,3.38,-       
2.95,0.87,0.84,-0.64,,gaze ended: p_3_3
3.0,0.87,0.84,-0.64,,-       
3.05,0.87,0.84,-0.64,,-       
3.1,0.87,0.84,-0.64,,-       
3.15,0.85,0.85,-0.63,,-       
3.2,0.1,1.87,3.4,3.22,-       
3.25,0.07,1.83,3.4,3.2,gaze started: p_2_2
3.3,0.09,1.83,3.4,3.15,-       
3.35,0.08,1.83,3.4,3.18,-       
3.4,0.05,1.83,3.4,3.24,-       
3.45,-0.09,1.9,3.4,3.43,-       
3.5,0.83,0.86,-0.61,,gaze fixated: p_2_2
3.55,0.83,0.86,-0.61,,gaze ended: p_2_2
3.6,0.83,0.86,-0.61,,-       
3.65,0.84,0.86,-0.61,,-       
3.7,0.85,0.86,-0.61,,-       
3.75,-0.26,1.18,3.4,3.25,-       
3.8,-0.17,1.21,3.4,3.31,gaze started: p_4_2
3.85,-0.22,1.27,3.4,3.48,-       
3.9,-0.14,1.2,3.4,3.49,-       
3.95,0.87,0.85,-0.62,,-       
4.0,0.87,0.85,-0.62,,-       
4.05,0.87,0.85,-0.62,,-       
4.1,-1.48,0.65,3.38,3.5,-       
4.15,-1.39,0.65,3.38,3.47,-       
4.2,-1.31,0.58,3.42,3.51,-       
4.25,0.87,0.85,-0.63,,-       
4.3,0.87,0.85,-0.63,,-       
4.35,0.87,0.85,-0.63,,-       
4.4,0.88,0.85,-0.63,,-       
4.45,0.1,1.01,3.4,3.31,-       
4.5,0.13,1.09,3.46,3.29,gaze started: p_4_2
4.55,0.24,1.17,3.4,3.31,-       
4.6,0.25,1.14,3.4,3.31,gaze started: p_4_3
4.65,0.18,1.11,3.4,3.37,-       
4.7,0.88,0.85,-0.63,,-       
4.75,0.88,0.85,-0.63,,-       
4.8,0.88,0.85,-0.63,,-       
4.85,0.89,0.85,-0.64,,-       
4.9,0.89,0.85,-0.64,,-       
4.95,0.89,0.85,-0.64,,-       
5.0,0.89,0.85,-0.64,,-       
5.05,1.12,1.1,3.4,3.34,gaze started: p_4_4
5.1,1.11,1.1,3.4,3.33,-       
5.15,1.13,1.11,3.4,3.37,-       
5.2,1.14,1.11,3.4,3.38,-       
5.25,1.13,1.11,3.4,3.39,-       
5.3,1.13,1.19,3.4,3.45,-       
5.35,0.89,0.85,-0.64,,-       
5.4,0.89,0.85,-0.64,,gaze ended: p_4_4
5.45,0.89,0.84,-0.64,,-       
5.5,0.89,0.84,-0.64,,-       
5.55,0.89,0.84,-0.64,,-       
5.6,0.89,0.84,-0.64,,-       
5.65,0.89,0.85,-0.64,,-       
5.7,0.89,0.85,-0.64,,-       
5.75,0.89,0.85,-0.64,,-       
5.8,0.89,0.85,-0.64,,-       
5.85,0.89,0.85,-0.64,,-       
5.9,0.89,0.85,-0.64,,-       
5.95,0.89,0.85,-0.64,,-       
6.0,0.89,0.85,-0.64,,-       
6.05,0.89,0.85,-0.64,,-       
6.1,0.89,0.84,-0.64,,-       
6.15,0.89,0.85,-0.64,,-       
6.2,0.89,0.84,-0.64,,-       
6.25,0.24,1.84,3.4,3.74,-       
6.3,0.1,1.76,3.4,3.68,gaze started: p_2_3
6.35,0.09,1.88,3.4,3.82,gaze started: p_3_2
6.4,0.88,0.85,-0.63,,gaze started: p_2_2
6.45,0.89,0.85,-0.63,,-       
6.5,0.88,0.85,-0.63,,-       
6.55,0.23,1.79,3.4,3.58,-       
6.6,0.21,1.75,3.4,3.51,-       
6.65,0.19,1.77,3.4,3.5,-       
6.7,0.13,1.78,3.4,3.49,-       
6.75,0.13,1.79,3.4,3.47,-       
6.8,0.14,1.79,3.46,3.47,gaze started: p_3_2
6.85,0.13,1.78,3.4,3.46,-       
6.9,0.14,1.78,3.4,3.41,-       
6.95,0.14,1.78,3.46,3.37,gaze started: p_3_3
7.0,0.13,1.78,3.4,3.35,-       
7.05,0.12,1.77,3.4,3.3,-       
7.1,0.12,1.78,3.4,3.29,-       
7.15,0.19,1.83,3.4,3.31,-       
7.2,0.18,1.83,3.4,3.3,-       
7.25,0.19,1.82,3.4,3.3,-       
7.3,0.19,1.82,3.4,3.3,-       
7.35,0.2,1.82,3.4,3.29,-       
7.4,0.2,1.82,3.4,3.29,-       
7.45,0.2,1.82,3.4,3.26,gaze fixated: p_2_3
7.5,0.2,1.82,3.4,3.26,-       
7.55,0.16,1.85,3.4,3.37,-       
7.6,0.89,0.85,-0.62,,gaze ended: p_2_3
7.65,0.89,0.85,-0.62,,-       
7.7,0.89,0.85,-0.62,,-       
7.75,0.88,0.85,-0.62,,-       
7.8,0.27,1.79,3.4,3.36,-       
7.85,0.22,1.82,3.4,3.34,gaze started: p_3_3
7.9,0.2,1.78,3.4,3.33,gaze started: p_2_3
7.95,0.19,1.79,3.4,3.39,-       
8.0,0.18,1.78,3.4,3.41,-       
8.05,0.18,1.78,3.4,3.46,-       
8.1,0.19,1.77,3.4,3.46,-       
8.15,0.26,1.77,3.4,3.42,gaze fixated: p_3_3
8.2,0.21,1.78,3.4,3.37,-       
8.25,0.18,1.78,3.4,3.35,-       
8.3,0.18,1.78,3.4,3.33,-       
8.35,0.18,1.78,3.4,3.32,-       
8.4,0.19,1.79,3.4,3.34,-       
8.45,0.18,1.79,3.4,3.34,-       
8.5,0.18,1.8,3.46,3.33,-       
8.55,0.14,1.83,3.46,3.33,gaze started: p_2_2
8.6,0.14,1.82,3.4,3.33,-       
8.65,0.07,1.85,3.4,3.29,gaze started: p_2_2
8.7,0.06,1.84,3.4,3.28,-       
8.75,0.23,1.81,3.46,3.24,-       
8.8,0.16,1.81,3.4,3.22,-       
8.85,0.14,1.82,3.46,3.16,-       
8.9,0.09,1.82,3.4,3.14,-       
8.95,0.16,1.81,3.4,3.13,gaze started: p_2_2
9.0,0.15,1.82,3.4,3.1,-       
9.05,0.17,1.82,3.4,3.09,-       
9.1,0.15,1.83,3.4,3.09,-       
9.15,0.15,1.83,3.4,3.08,-       
9.2,0.32,1.93,3.4,3.15,-       
9.25,0.4,2.02,3.4,3.17,gaze fixated: p_2_3
9.3,0.25,2.07,3.4,3.16,-       
9.35,0.33,2.05,3.4,3.16,-       
9.4,0.31,2.06,3.4,3.17,-       
9.45,0.34,2.06,3.4,3.21,-       
9.5,0.35,2.05,3.4,3.21,-       
9.55,0.62,2.03,3.4,3.15,-       
9.6,0.67,2.01,3.4,3.24,-       
9.65,0.59,2.03,3.4,3.2,-       
9.7,0.62,2.02,3.4,3.19,-       
9.75,0.71,1.99,3.4,3.2,-       
9.8,0.29,1.88,3.4,3.16,-       
9.85,0.24,1.85,3.4,3.15,-       
9.9,0.2,1.85,3.4,3.13,-       
9.95,0.21,1.84,3.4,3.08,-       
10.0,0.17,1.85,3.4,3.07,-       
