time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.05,1.06,3.4,2.56,-       
0.05,0.05,1.06,3.4,2.56,-       
0.1,0.06,1.06,3.4,2.54,-       
0.15,0.06,1.07,3.4,2.51,-       
0.2,0.06,1.06,3.4,2.52,-       
0.25,0.06,1.06,3.4,2.55,-       
0.3,0.07,1.24,3.4,2.64,-       
0.35,0.14,1.66,3.46,2.83,-       
0.4,0.15,1.81,3.4,2.94,gaze ended: p_4_2
0.45,0.13,1.78,3.4,2.96,gaze started: p_2_3
0.5,0.15,1.82,3.4,3.01,gaze started: p_3_2
0.55,0.15,1.83,3.4,2.98,gaze started: p_2_3
0.6,0.15,1.82,3.4,3.09,-       
0.65,0.15,1.82,3.4,3.09,-       
0.7,0.33,1.73,3.4,3.11,-       
0.75,0.39,1.72,3.4,3.16,gaze started: p_3_3
0.8,0.47,1.72,3.4,3.18,-       
0.85,0.39,1.73,3.4,3.18,-       
0.9,0.39,1.71,3.4,3.18,-       
0.95,0.4,1.72,3.4,3.22,-       
1.0,0.41,1.73,3.4,3.26,gaze fixated: p_3_3
1.05,0.4,1.71,3.4,3.26,-       
1.1,0.39,1.7,3.4,3.27,-       
1.15,0.38,1.7,3.4,3.22,-       
1.2,0.41,1.72,3.4,3.07,-       
1.25,0.4,1.73,3.4,2.81,-       
1.3,0.4,1.71,3.4,2.64,-       
1.35,0.4,1.71,3.4,2.64,-       
1.4,0.41,1.7,3.4,2.54,-       
1.45,0.41,1.72,3.4,2.46,-       
1.5,0.41,1.74,3.4,2.39,-       
1.55,0.44,1.72,3.4,2.35,-       
1.6,0.45,1.71,3.4,2.32,-       
1.65,0.47,1.72,3.4,2.31,-       
1.7,0.48,1.72,3.4,2.29,-       
1.75,0.4,1.73,3.4,2.29,-       
1.8,0.4,1.73,3.4,2.29,-       
1.85,0.38,1.72,3.4,2.3,-       
1.9,0.41,1.73,3.4,2.33,-       
1.95,0.4,1.74,3.4,2.33,-       
2.0,0.39,1.73,3.4,2.34,-       
2.05,0.41,1.71,3.4,2.34,-       
2.1,0.4,1.73,3.4,2.4,-       
2.15,0.43,1.72,3.4,2.43,-       
2.2,0.44,1.72,3.4,2.49,-       
2.25,0.22,2.06,3.4,2.53,-       
2.3,0.19,2.08,3.4,2.56,gaze started: p_2_3
2.35,0.19,2.08,3.4,2.56,gaze started: p_2_3
2.4,0.21,2.07,3.4,2.61,-       
2.45,0.15,2.04,3.4,2.62,-       
2.5,0.15,2.03,3.4,2.64,-       
2.55,0.16,2.04,3.4,2.78,-       
2.6,0.18,2.05,3.4,2.79,gaze fixated: p_2_3
2.65,0.32,1.65,3.4,2.85,-       
2.7,0.4,1.62,3.4,2.87,gaze started: p_3_3
2.75,0.32,1.63,3.4,2.89,-       
2.8,0.32,1.63,3.4,2.89,-       
2.85,0.32,1.65,3.4,2.91,-       
2.9,0.32,1.65,3.4,2.94,-       
2.95,0.4,1.57,3.4,3.05,-       
3.0,0.48,1.44,3.4,3.07,gaze fixated: p_3_3
3.05,0.46,1.45,3.4,3.06,-       
3.1,0.46,1.43,3.4,3.07,-       
3.15,0.44,1.41,3.4,3.11,-       
3.2,0.44,1.42,3.4,3.14,-       
3.25,0.44,1.42,3.4,3.14,-       
3.3,0.36,1.5,3.4,3.17,-       
3.35,0.0,1.85,3.4,3.19,-       
3.4,-0.04,2.1,3.4,3.34,gaze started: p_2_2
3.45,-0.04,2.08,3.4,3.23,-       
3.5,-0.02,2.05,3.4,3.2,-       
3.55,-0.03,2.02,3.4,3.21,-       
3.6,-0.08,2.01,3.4,3.17,-       
3.65,-0.07,2.02,3.4,3.09,gaze fixated: p_2_2
3.7,0.03,2.11,3.4,3.2,-       
3.75,0.55,0.36,-0.13,,-       
3.8,-0.05,2.08,3.4,3.03,gaze ended: p_2_2
3.85,-0.05,2.08,3.4,3.03,gaze ended: p_2_2
3.9,0.01,1.91,3.4,2.92,gaze started: p_2_2
3.95,0.09,2.06,3.4,3.02,-       
4.0,0.2,1.97,3.4,2.84,-       
4.05,0.18,1.96,3.4,2.8,gaze started: p_2_3
4.1,0.22,1.97,3.4,2.79,-       
4.15,0.2,1.96,3.4,2.88,-       
4.2,0.16,1.96,3.4,2.86,-       
4.25,0.11,1.84,3.4,2.76,-       
4.3,0.2,1.84,3.4,2.67,gaze started: p_2_2
4.35,0.3,1.87,3.4,2.67,gaze started: p_2_3
4.4,0.2,1.85,3.4,2.63,-       
4.45,0.23,1.84,3.4,2.59,-       
4.5,0.21,1.86,3.4,2.57,-       
4.55,0.21,1.86,3.4,2.57,-       
4.6,0.21,1.86,3.4,2.53,-       
4.65,0.22,1.86,3.4,2.51,gaze fixated: p_2_3
4.7,0.19,1.85,3.4,2.51,-       
4.75,0.2,1.86,3.4,2.51,-       
4.8,0.18,1.86,3.4,2.52,-       
4.85,0.21,1.86,3.4,2.54,-       
4.9,0.19,1.84,3.4,2.59,-       
4.95,0.2,1.84,3.4,2.6,-       
5.0,0.23,1.87,3.4,2.63,-       
5.05,0.23,1.84,3.4,2.67,-       
5.1,0.23,1.84,3.4,2.67,-       
5.15,0.2,1.83,3.4,2.75,-       
5.2,0.22,1.84,3.4,2.81,-       
5.25,0.22,1.84,3.4,2.85,-       
5.3,0.21,1.82,3.4,2.89,-       
5.35,0.24,1.71,3.4,2.86,-       
5.4,0.24,1.71,3.4,2.91,gaze started: p_3_3
5.45,0.21,1.72,3.4,2.87,-       
5.5,0.21,1.72,3.4,2.86,-       
5.55,0.78,1.35,3.46,2.86,-       
5.6,0.8,1.32,3.4,2.87,-       
5.65,0.86,1.31,3.4,2.82,gaze started: p_4_3
5.7,0.86,1.31,3.4,2.8,-       
5.75,0.85,1.29,3.4,2.75,-       
5.8,0.96,1.34,3.46,2.66,-       
5.85,0.98,1.32,3.4,2.66,-       
5.9,1.0,1.33,3.46,2.64,gaze started: p_4_4
5.95,1.0,1.33,3.46,2.64,gaze started: p_4_4
6.0,0.99,1.32,3.46,2.63,-       
6.05,0.97,1.31,3.4,2.63,-       
6.1,0.99,1.34,3.46,2.62,gaze started: p_4_3
6.15,0.85,1.35,3.4,2.55,-       
6.2,0.81,1.35,3.4,2.57,gaze started: p_3_3
6.25,0.8,1.34,3.4,2.56,-       
6.3,0.73,1.42,3.4,2.52,-       
6.35,0.18,1.88,3.4,2.63,-       
6.4,0.33,1.92,3.4,2.53,gaze started: p_2_3
6.45,0.32,1.9,3.4,2.54,-       
6.5,0.18,1.89,3.4,2.57,-       
6.55,0.25,1.89,3.4,2.58,-       
6.6,0.24,1.87,3.4,2.6,-       
6.65,0.19,1.85,3.4,2.61,gaze fixated: p_2_3
6.7,0.19,1.85,3.4,2.61,gaze fixated: p_2_3
6.75,0.24,1.87,3.4,2.55,-       
6.8,0.18,1.87,3.4,2.57,-       
6.85,0.14,1.87,3.46,2.55,-       
6.9,0.19,1.86,3.4,2.56,gaze ended: p_2_3
6.95,0.2,1.88,3.4,2.55,gaze started: p_2_3
7.0,0.2,1.88,3.4,2.55,-       
7.05,0.2,1.87,3.4,2.56,-       
7.1,0.26,1.86,3.4,2.56,-       
7.15,0.26,1.84,3.4,2.56,-       
7.2,0.18,1.84,3.4,2.57,gaze fixated: p_2_3
7.25,0.17,1.83,3.4,2.56,-       
7.3,0.17,1.82,3.4,2.56,-       
7.35,0.23,1.85,3.4,2.52,-       
7.4,0.21,1.84,3.4,2.5,-       
7.45,0.21,1.84,3.4,2.5,-       
7.5,0.2,1.83,3.4,2.45,-       
7.55,0.16,1.82,3.46,2.46,-       
7.6,0.23,1.83,3.4,2.46,gaze ended: p_2_3
7.65,0.13,1.85,3.4,2.48,gaze started: p_2_3
7.7,0.23,1.84,3.4,2.46,gaze started: p_2_2
7.75,0.12,1.82,3.46,2.45,gaze started: p_2_3
7.8,0.12,1.82,3.4,2.43,-       
7.85,0.14,1.83,3.4,2.41,gaze started: p_2_2
7.9,0.2,1.91,3.4,2.35,gaze started: p_2_3
7.95,-0.29,2.34,3.4,2.56,-       
8.0,0.56,0.36,-0.13,,gaze started: p_1_2
8.05,0.56,0.36,-0.13,,-       
8.1,0.56,0.36,-0.13,,-       
8.15,-1.42,2.69,3.4,2.62,-       
8.2,-1.45,2.67,3.4,2.55,gaze started: p_1_1
