time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.06,1.77,3.4,4.19,gaze fixated: p_3_2
0.05,-0.06,1.77,3.4,4.19,gaze fixated: p_3_2
0.1,-0.04,1.76,3.4,4.2,-       
0.15,-0.06,1.77,3.4,4.23,-       
0.2,-0.06,1.77,3.4,4.27,-       
0.25,-0.06,1.77,3.4,4.27,-       
0.3,-0.08,1.77,3.4,4.3,-       
0.35,-0.07,1.77,3.4,4.32,-       
0.4,-0.2,1.89,3.4,4.42,-       
0.45,-0.2,1.89,3.4,4.42,-       
0.5,-0.13,1.87,3.4,4.39,gaze started: p_2_2
0.55,-0.12,1.85,3.4,4.4,-       
0.6,-0.12,1.83,3.4,4.43,-       
0.65,-0.12,1.83,3.4,4.43,-       
0.7,-0.11,1.81,3.4,4.45,-       
0.75,-0.07,1.79,3.4,4.48,gaze fixated: p_2_2
0.8,-0.1,1.79,3.4,4.42,gaze started: p_3_2
0.85,-0.1,1.79,3.4,4.42,gaze started: p_3_2
0.9,-0.12,1.77,3.4,4.17,-       
0.95,-0.12,1.75,3.4,3.72,-       
1.0,-0.13,1.76,3.4,3.43,-       
1.05,-0.13,1.76,3.4,3.43,-       
1.1,-0.12,1.76,3.4,3.05,gaze fixated: p_3_2
1.15,-0.13,1.75,3.4,2.94,-       
1.2,-0.13,1.75,3.4,2.81,-       
1.25,-0.13,1.75,3.4,2.81,-       
1.3,-0.12,1.75,3.4,2.74,-       
1.35,-0.13,1.73,3.4,2.68,-       
1.4,-0.12,1.74,3.4,2.65,-       
1.45,-0.12,1.74,3.4,2.65,-       
1.5,-0.12,1.74,3.4,2.61,-       
1.55,-0.11,1.73,3.4,2.59,-       
1.6,-0.06,1.76,3.4,2.58,-       
1.65,-0.11,1.75,3.4,2.58,-       
1.7,-0.11,1.75,3.4,2.58,-       
1.75,-0.11,1.73,3.4,2.57,-       
1.8,-0.1,1.74,3.4,2.58,-       
1.85,-0.1,1.74,3.4,2.58,-       
1.9,-0.09,1.73,3.4,2.63,-       
1.95,-0.1,1.73,3.4,2.65,-       
2.0,-0.09,1.73,3.4,2.7,-       
