time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.46,2.54,3.4,3.21,gaze fixated: p_1_2
0.05,-0.46,2.52,3.4,3.24,-       
0.1,-0.46,2.52,3.4,3.24,-       
0.15,-0.45,2.52,3.4,3.34,-       
0.2,-0.4,2.31,3.4,3.32,-       
0.25,-0.31,2.15,3.4,3.4,-       
0.3,-0.18,2.11,3.4,3.49,gaze started: p_2_2
0.35,-0.27,2.1,3.4,3.51,-       
0.4,-0.21,2.09,3.4,3.54,-       
0.45,-0.22,2.08,3.4,3.55,-       
0.5,-0.22,2.06,3.4,3.58,-       
0.55,-0.18,2.04,3.4,3.64,gaze fixated: p_2_2
0.6,-0.19,2.08,3.4,3.69,-       
0.65,-0.19,2.08,3.4,3.69,-       
0.7,-0.01,1.99,3.4,3.79,-       
0.75,0.02,1.97,3.4,3.78,-       
0.8,0.14,2.01,3.46,3.95,-       
0.85,0.2,2.04,3.4,4.01,gaze ended: p_2_2
0.9,0.66,0.36,-0.08,,gaze started: p_2_3
0.95,0.66,0.36,-0.08,,-       
1.0,0.66,0.36,-0.09,,-       
1.05,0.65,0.36,-0.09,,-       
1.1,0.65,0.36,-0.09,,-       
1.15,-0.02,1.99,3.4,3.88,-       
1.2,-0.04,1.93,3.4,3.49,gaze started: p_2_2
1.25,-0.09,1.92,3.4,3.34,-       
1.3,-0.09,1.92,3.4,3.34,-       
1.35,0.23,1.78,3.4,3.04,-       
1.4,0.23,1.85,3.4,2.98,gaze started: p_3_3
1.45,0.64,0.36,-0.09,,gaze started: p_2_3
1.5,0.64,0.36,-0.09,,-       
1.55,0.64,0.36,-0.09,,-       
1.6,0.64,0.36,-0.09,,-       
1.65,0.64,0.36,-0.09,,-       
1.7,0.64,0.36,-0.09,,-       
1.75,0.64,0.36,-0.09,,-       
1.8,0.65,0.36,-0.1,,-       
1.85,0.65,0.36,-0.09,,-       
1.9,0.65,0.36,-0.09,,-       
1.95,0.65,0.36,-0.09,,-       
2.0,0.65,0.36,-0.09,,-       
2.05,0.65,0.36,-0.09,,-       
2.1,0.65,0.36,-0.09,,-       
2.15,0.65,0.36,-0.09,,-       
2.2,0.65,0.36,-0.09,,-       
2.25,0.65,0.36,-0.09,,-       
2.3,0.65,0.36,-0.09,,-       
2.35,0.65,0.36,-0.09,,-       
2.4,0.65,0.36,-0.09,,-       
2.45,0.65,0.36,-0.09,,-       
2.5,0.65,0.36,-0.09,,-       
2.55,0.65,0.36,-0.09,,-       
2.6,0.65,0.36,-0.09,,-       
2.65,0.65,0.36,-0.09,,-       
2.7,0.65,0.36,-0.09,,-       
2.75,0.65,0.36,-0.09,,-       
2.8,0.65,0.36,-0.09,,-       
2.85,0.65,0.36,-0.09,,-       
2.9,0.65,0.36,-0.09,,-       
2.95,0.65,0.36,-0.09,,-       
3.0,0.65,0.36,-0.1,,-       
3.05,0.65,0.36,-0.09,,-       
3.1,-0.08,2.0,3.4,3.1,-       
3.15,-0.06,1.99,3.4,3.11,gaze started: p_2_2
