time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.25,0.4,2.94,6.06,-       
0.05,-0.25,0.4,2.94,6.06,-       
0.1,-0.28,0.47,2.94,6.06,-       
0.15,-0.28,0.44,2.94,6.05,-       
0.2,-0.28,0.44,2.94,6.05,-       
0.25,-0.28,0.44,2.94,5.99,-       
0.3,-0.3,0.43,2.94,5.93,-       
0.35,-0.3,0.43,2.94,5.93,-       
0.4,-0.3,0.43,2.94,5.79,-       
0.45,0.7,1.48,3.4,5.58,-       
0.5,0.62,1.55,3.4,5.38,gaze started: p_3_3
0.55,0.62,1.55,3.4,5.38,gaze started: p_3_3
0.6,0.68,1.47,3.4,5.13,-       
0.65,0.64,1.5,3.4,4.55,-       
0.7,0.64,1.5,3.4,4.55,-       
0.75,1.12,0.89,-1.03,,-       
0.8,1.12,0.89,-1.03,,-       
0.85,1.12,0.89,-1.03,,-       
0.9,1.12,0.89,-1.03,,-       
0.95,0.31,2.03,3.4,3.97,-       
1.0,0.3,2.01,3.4,3.92,gaze started: p_2_3
1.05,0.3,2.01,3.4,3.92,gaze started: p_2_3
1.1,0.28,2.04,3.4,3.79,-       
1.15,1.12,0.89,-1.04,,-       
1.2,1.12,0.89,-1.04,,-       
1.25,1.12,0.88,-1.04,,-       
1.3,1.12,0.89,-1.04,,-       
1.35,1.12,0.89,-1.04,,-       
1.4,0.2,2.15,3.4,3.78,-       
1.45,0.12,2.11,3.4,3.77,gaze started: p_2_3
1.5,0.12,2.11,3.4,3.77,gaze started: p_2_3
1.55,0.27,2.21,3.4,4.04,gaze started: p_2_2
1.6,1.12,0.88,-1.04,,gaze started: p_2_3
1.65,1.12,0.88,-1.04,,gaze started: p_2_3
1.7,1.12,0.88,-1.04,,-       
1.75,1.12,0.88,-1.04,,-       
1.8,1.12,0.88,-1.04,,-       
1.85,1.12,0.88,-1.04,,-       
1.9,1.12,0.88,-1.04,,-       
1.95,1.12,0.88,-1.04,,-       
2.0,1.12,0.88,-1.04,,-       
2.05,1.12,0.88,-1.04,,-       
2.1,1.12,0.88,-1.04,,-       
2.15,0.42,1.43,3.4,3.85,-       
2.2,1.17,0.53,3.52,3.55,gaze started: p_3_3
2.25,1.17,0.53,3.52,3.55,gaze started: p_3_3
2.3,1.12,0.54,3.57,3.59,-       
2.35,1.17,0.53,3.34,3.69,-       
2.4,1.17,0.53,3.34,3.69,-       
