time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.61,2.39,3.4,3.45,-       
0.05,-0.63,2.39,3.4,3.48,-       
0.1,-0.66,2.35,3.4,3.49,-       
0.15,-0.66,2.35,3.4,3.52,-       
0.2,-0.66,2.35,3.4,3.56,-       
0.25,-0.66,2.35,3.4,3.58,-       
0.3,-0.66,2.35,3.4,3.58,-       
0.35,-0.66,2.35,3.4,3.58,-       
0.4,-0.66,2.35,3.4,3.58,-       
0.45,-0.66,2.35,3.4,3.58,-       
0.5,-0.66,2.35,3.4,3.58,-       
0.55,-0.66,2.35,3.4,3.58,-       
0.6,-0.66,2.35,3.4,3.58,-       
0.65,-0.66,2.35,3.4,3.58,-       
0.7,-0.66,2.35,3.4,3.58,-       
0.75,-0.66,2.35,3.4,3.58,-       
0.8,-0.62,2.33,3.4,3.72,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_google_pixel_30s_100.mp4
0.85,-0.62,2.35,3.4,3.74,-       
0.9,-0.63,2.33,3.4,3.78,-       
0.95,-0.61,2.38,3.4,3.82,-       
1.0,-0.67,2.36,3.4,3.86,-       
1.05,-0.68,2.35,3.4,3.86,-       
1.1,-0.67,2.35,3.4,3.88,-       
1.15,-0.67,2.33,3.4,3.88,-       
1.2,-0.66,2.34,3.4,3.9,-       
1.25,-0.66,2.35,3.4,3.91,-       
1.3,-0.68,2.35,3.4,3.92,-       
1.35,-0.68,2.36,3.4,3.94,-       
1.4,-0.67,2.34,3.4,3.99,-       
1.45,-0.67,2.33,3.4,4.01,-       
1.5,-0.68,2.33,3.4,4.04,-       
1.55,-0.66,2.32,3.4,4.05,-       
1.6,-0.68,2.32,3.4,4.07,-       
1.65,-0.68,2.31,3.4,4.09,-       
1.7,-0.67,2.31,3.4,4.11,-       
1.75,-0.67,2.31,3.4,4.13,-       
1.8,-0.67,2.3,3.4,4.14,-       
1.85,-0.66,2.31,3.4,4.16,-       
1.9,-0.65,2.31,3.4,4.19,-       
1.95,-0.25,2.15,3.4,4.25,-       
2.0,-0.24,2.09,3.4,4.24,gaze started: p_2_2
2.05,-0.29,2.08,3.4,4.23,-       
2.1,-0.28,2.08,3.4,4.24,-       
2.15,-0.29,2.03,3.4,4.25,-       
2.2,0.6,0.73,-0.29,,-       
2.25,0.6,0.73,-0.29,,-       
2.3,0.52,1.76,3.4,3.76,-       
2.35,0.5,1.75,3.4,3.53,gaze started: p_3_3
2.4,0.49,1.75,3.4,3.25,-       
2.45,0.5,1.76,3.4,3.2,-       
2.5,0.54,1.75,3.4,3.09,-       
2.55,0.5,1.76,3.4,2.88,-       
2.6,0.5,1.76,3.4,2.88,-       
2.65,0.6,0.73,-0.29,,gaze fixated: p_3_3
2.7,0.6,0.73,-0.29,,gaze ended: p_3_3
2.75,0.6,0.73,-0.29,,-       
2.8,0.6,0.73,-0.29,,-       
2.85,-0.3,1.99,3.4,2.62,-       
2.9,-0.36,2.04,3.4,2.58,gaze started: p_2_2
2.95,-0.42,2.03,3.4,2.59,-       
3.0,-0.3,2.04,3.4,2.63,-       
3.05,-0.25,2.02,3.4,2.63,-       
3.1,-0.24,2.03,3.4,2.61,-       
3.15,0.07,2.01,3.4,2.55,-       
3.2,0.07,2.01,3.4,2.55,-       
3.25,0.1,2.02,3.4,2.57,-       
3.3,0.08,2.02,3.4,2.53,-       
3.35,0.08,2.02,3.4,2.53,-       
3.4,0.08,1.73,3.4,2.48,-       
