time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.42,1.73,3.4,4.7,-       
0.05,-0.42,1.73,3.4,4.7,-       
0.1,-0.35,1.76,3.4,4.69,gaze started: p_3_2
0.15,-0.33,1.75,3.4,4.7,-       
0.2,-0.31,1.77,3.4,4.73,-       
0.25,-0.31,1.77,3.4,4.73,-       
0.3,-0.36,1.74,3.4,4.74,-       
0.35,-0.46,1.92,3.4,4.83,gaze fixated: p_3_2
0.4,-0.58,1.96,3.4,4.83,gaze started: p_2_2
0.45,-0.67,1.89,3.4,4.85,-       
0.5,-0.67,1.89,3.4,4.85,-       
0.55,-0.66,1.9,3.4,4.85,-       
0.6,-0.71,2.05,3.46,4.88,-       
0.65,-0.74,2.02,3.4,4.91,-       
0.7,-0.75,2.01,3.4,4.9,gaze started: p_2_1
0.75,-0.75,2.01,3.4,4.9,gaze started: p_2_1
0.8,-0.73,2.03,3.4,4.92,-       
0.85,-0.39,2.01,3.4,4.94,-       
0.9,0.06,1.72,3.4,4.61,gaze started: p_2_2
0.95,0.06,1.72,3.4,4.61,gaze started: p_2_2
1.0,0.26,1.68,3.4,4.11,gaze started: p_3_2
1.05,0.25,1.69,3.4,3.86,gaze started: p_3_3
1.1,0.25,1.69,3.4,3.86,gaze started: p_3_3
1.15,0.29,1.7,3.4,3.59,-       
1.2,0.3,1.69,3.4,3.47,-       
1.25,0.29,1.69,3.4,3.18,-       
1.3,0.29,1.69,3.4,3.18,-       
1.35,0.31,1.68,3.4,3.03,gaze fixated: p_3_3
1.4,0.31,1.66,3.4,2.94,-       
1.45,0.25,1.68,3.4,2.79,-       
1.5,0.25,1.68,3.4,2.79,-       
1.55,0.26,1.7,3.4,2.72,-       
1.6,0.3,1.65,3.4,2.65,-       
1.65,0.31,1.68,3.4,2.59,-       
1.7,0.3,1.67,3.4,2.56,-       
1.75,0.3,1.67,3.4,2.56,-       
1.8,0.27,1.68,3.4,2.54,-       
1.85,0.3,1.67,3.4,2.52,-       
1.9,0.29,1.66,3.4,2.52,-       
1.95,0.29,1.66,3.4,2.52,-       
2.0,0.27,1.67,3.4,2.53,-       
2.05,0.27,1.67,3.4,2.56,-       
2.1,0.28,1.66,3.4,2.61,-       
2.15,0.28,1.66,3.4,2.61,-       
2.2,0.28,1.68,3.4,2.67,-       
2.25,0.27,1.65,3.4,2.73,-       
2.3,0.24,1.66,3.4,2.81,-       
2.35,0.14,1.85,3.46,3.04,-       
2.4,0.14,1.85,3.46,3.04,-       
