time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.03,1.83,3.4,4.49,-       
0.05,-0.03,1.83,3.4,4.49,-       
0.1,-0.04,1.83,3.4,4.47,-       
0.15,-0.04,1.83,3.4,4.47,-       
0.2,-0.04,1.83,3.4,4.47,-       
0.25,-0.04,1.83,3.4,4.47,-       
0.3,-0.04,1.83,3.4,4.47,-       
0.35,-0.04,1.83,3.4,4.47,-       
0.4,-0.04,1.83,3.4,4.47,-       
0.45,-0.04,1.83,3.4,4.47,-       
0.5,-0.04,1.83,3.4,4.47,-       
0.55,-0.04,1.83,3.4,4.47,-       
0.6,-0.15,1.82,3.4,4.54,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_covid_vaccine_30s_100.mp4
0.65,-0.15,1.82,3.4,4.54,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_covid_vaccine_30s_100.mp4
0.7,-0.15,1.82,3.4,4.54,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_covid_vaccine_30s_100.mp4
0.75,-0.15,1.82,3.4,4.54,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_covid_vaccine_30s_100.mp4
0.8,-0.07,1.84,3.4,4.63,-       
0.85,-0.01,1.83,3.4,4.64,-       
0.9,-0.05,1.84,3.4,4.64,-       
0.95,-0.05,1.84,3.4,4.65,-       
1.0,-0.05,1.83,3.4,4.66,-       
1.05,-0.05,1.82,3.4,4.65,-       
1.1,-0.05,1.83,3.4,4.67,-       
1.15,-0.04,1.83,3.4,4.66,-       
1.2,-0.04,1.84,3.4,4.68,-       
1.25,-0.04,1.84,3.4,4.68,-       
1.3,-0.04,1.84,3.4,4.67,-       
1.35,0.21,1.76,3.4,4.66,-       
1.4,0.88,1.55,3.4,4.63,gaze started: p_3_3
1.45,0.98,1.45,3.4,4.62,-       
1.5,0.99,1.44,3.4,4.62,gaze started: p_3_4
1.55,0.99,1.49,3.4,4.97,-       
1.6,1.0,0.85,-0.54,,-       
1.65,0.99,0.85,-0.54,,-       
1.7,1.0,0.86,-0.54,,-       
1.75,1.0,0.86,-0.54,,-       
1.8,0.99,0.85,-0.54,,-       
1.85,0.99,0.85,-0.54,,-       
1.9,0.99,0.85,-0.54,,-       
1.95,-0.65,0.75,3.57,4.4,-       
2.0,-0.67,0.77,3.57,4.42,-       
2.05,-0.63,0.88,3.4,4.44,-       
2.1,-0.64,0.91,3.4,4.42,gaze started: p_4_2
2.15,-0.63,0.91,3.4,4.2,-       
2.2,0.02,1.13,3.4,3.72,-       
2.25,0.06,1.13,3.4,3.56,-       
2.3,0.06,1.13,3.4,3.4,-       
2.35,0.06,1.13,3.4,3.4,-       
2.4,0.08,1.13,3.4,3.26,gaze fixated: p_4_2
2.45,0.07,1.14,3.4,3.11,-       
2.5,0.06,1.14,3.4,2.92,-       
2.55,0.05,1.15,3.4,2.84,-       
2.6,0.05,1.16,3.4,2.72,-       
2.65,0.05,1.17,3.4,2.63,-       
2.7,0.04,1.18,3.4,2.57,-       
2.75,0.03,1.19,3.4,2.5,-       
2.8,0.03,1.19,3.4,2.42,-       
2.85,0.04,1.19,3.4,2.39,-       
2.9,0.04,1.2,3.4,2.36,-       
2.95,0.05,1.2,3.4,2.35,-       
3.0,0.05,1.21,3.4,2.33,-       
3.05,0.04,1.22,3.4,2.34,-       
3.1,0.04,1.23,3.4,2.32,-       
3.15,0.05,1.23,3.4,2.3,-       
3.2,0.05,1.23,3.4,2.3,-       
3.25,0.05,1.23,3.4,2.31,-       
3.3,0.05,1.23,3.4,2.32,-       
3.35,0.07,1.23,3.4,2.32,-       
3.4,0.06,1.23,3.4,2.32,-       
3.45,0.06,1.23,3.4,2.32,-       
3.5,0.06,1.22,3.4,2.33,-       
3.55,0.06,1.22,3.4,2.33,-       
3.6,0.06,1.22,3.4,2.33,-       
3.65,0.05,1.22,3.4,2.33,-       
3.7,0.06,1.23,3.4,2.32,-       
3.75,0.06,1.23,3.4,2.32,-       
3.8,0.05,1.23,3.4,2.32,-       
3.85,0.06,1.23,3.4,2.3,-       
3.9,0.06,1.23,3.4,2.31,-       
3.95,0.06,1.23,3.4,2.31,-       
4.0,0.05,1.23,3.4,2.32,-       
4.05,0.05,1.23,3.4,2.33,-       
4.1,0.05,1.23,3.4,2.33,-       
4.15,0.05,1.23,3.4,2.34,-       
4.2,0.05,1.23,3.4,2.35,-       
4.25,0.04,1.24,3.4,2.37,-       
4.3,0.05,1.24,3.4,2.38,-       
4.35,0.05,1.24,3.4,2.39,-       
4.4,0.06,1.23,3.4,2.41,-       
4.45,0.04,1.23,3.4,2.43,-       
4.5,0.04,1.23,3.4,2.46,-       
4.55,0.05,1.23,3.4,2.45,-       
4.6,0.05,1.23,3.4,2.45,-       
4.65,0.04,1.23,3.4,2.46,-       
4.7,0.04,1.23,3.4,2.45,-       
4.75,0.03,1.22,3.4,2.44,-       
4.8,0.03,1.22,3.4,2.43,-       
4.85,0.03,1.23,3.4,2.43,-       
4.9,0.03,1.23,3.4,2.43,-       
4.95,0.04,1.23,3.4,2.42,-       
5.0,0.04,1.22,3.4,2.41,-       
5.05,0.04,1.22,3.4,2.39,-       
5.1,0.04,1.22,3.4,2.38,-       
5.15,0.03,1.22,3.4,2.36,-       
5.2,0.04,1.23,3.4,2.33,-       
5.25,0.05,1.24,3.4,2.29,-       
5.3,0.05,1.25,3.4,2.27,-       
5.35,0.05,1.25,3.4,2.27,-       
5.4,0.05,1.25,3.4,2.22,-       
5.45,0.05,1.25,3.4,2.2,-       
5.5,0.04,1.26,3.4,2.2,-       
5.55,0.04,1.26,3.4,2.19,-       
5.6,0.04,1.26,3.4,2.19,-       
5.65,0.04,1.26,3.4,2.21,-       
5.7,0.04,1.26,3.4,2.21,-       
5.75,0.05,1.26,3.4,2.22,-       
5.8,0.05,1.26,3.4,2.21,-       
5.85,0.05,1.26,3.4,2.19,-       
5.9,0.05,1.26,3.4,2.19,-       
5.95,0.05,1.26,3.4,2.18,-       
6.0,0.05,1.26,3.4,2.17,-       
6.05,0.05,1.26,3.4,2.17,-       
6.1,0.05,1.26,3.4,2.17,-       
6.15,0.04,1.26,3.4,2.17,-       
6.2,0.04,1.27,3.4,2.17,-       
6.25,0.04,1.26,3.4,2.18,-       
6.3,0.05,1.26,3.4,2.18,-       
6.35,0.05,1.26,3.4,2.2,-       
6.4,0.05,1.27,3.4,2.21,-       
6.45,0.06,1.28,3.4,2.23,-       
6.5,0.04,1.27,3.4,2.26,-       
6.55,0.04,1.27,3.4,2.27,-       
6.6,0.06,1.27,3.4,2.29,-       
6.65,0.06,1.26,3.4,2.29,-       
6.7,0.06,1.26,3.4,2.3,-       
6.75,0.06,1.26,3.4,2.3,-       
6.8,0.06,1.26,3.4,2.31,-       
6.85,0.06,1.26,3.4,2.31,-       
6.9,0.06,1.27,3.4,2.32,-       
6.95,0.06,1.27,3.4,2.33,-       
7.0,0.05,1.28,3.4,2.33,-       
7.05,0.05,1.28,3.4,2.33,-       
7.1,0.06,1.27,3.4,2.36,-       
7.15,0.05,1.27,3.4,2.37,-       
7.2,0.05,1.27,3.4,2.37,-       
7.25,0.05,1.27,3.4,2.36,-       
7.3,0.05,1.26,3.4,2.33,-       
7.35,0.05,1.27,3.4,2.31,-       
7.4,0.06,1.26,3.4,2.31,-       
7.45,0.06,1.26,3.4,2.3,-       
7.5,0.05,1.26,3.4,2.3,-       
7.55,0.05,1.26,3.4,2.29,-       
7.6,0.07,1.26,3.4,2.3,-       
7.65,0.06,1.27,3.4,2.31,-       
7.7,0.06,1.27,3.4,2.32,-       
7.75,0.06,1.27,3.4,2.33,-       
7.8,0.07,1.26,3.4,2.35,-       
7.85,0.06,1.26,3.4,2.35,-       
7.9,0.05,1.26,3.4,2.35,-       
7.95,0.08,1.27,3.4,2.36,-       
8.0,0.07,1.27,3.4,2.34,-       
8.05,0.06,1.27,3.4,2.33,-       
8.1,0.05,1.28,3.4,2.31,-       
8.15,0.05,1.27,3.4,2.27,-       
8.2,0.07,1.27,3.4,2.22,-       
8.25,0.07,1.27,3.4,2.22,-       
8.3,0.08,1.27,3.4,2.17,-       
8.35,0.07,1.27,3.4,2.11,-       
8.4,0.07,1.27,3.4,2.11,-       
8.45,0.07,1.28,3.4,2.09,-       
8.5,0.07,1.29,3.4,2.07,-       
8.55,0.07,1.29,3.4,2.06,-       
8.6,0.07,1.29,3.4,2.06,-       
8.65,0.06,1.29,3.4,2.06,-       
8.7,0.06,1.29,3.4,2.08,-       
8.75,0.06,1.29,3.4,2.09,-       
8.8,0.07,1.29,3.4,2.09,-       
8.85,0.06,1.29,3.4,2.09,-       
8.9,0.06,1.29,3.4,2.1,-       
8.95,0.06,1.28,3.4,2.11,-       
9.0,0.06,1.28,3.4,2.13,-       
9.05,0.06,1.29,3.4,2.12,-       
9.1,0.07,1.29,3.4,2.12,-       
9.15,0.07,1.29,3.4,2.11,-       
9.2,0.07,1.3,3.4,2.1,-       
9.25,0.06,1.3,3.4,2.08,-       
9.3,0.06,1.3,3.4,2.07,-       
9.35,0.06,1.3,3.4,2.07,-       
9.4,0.06,1.3,3.4,2.07,-       
9.45,0.06,1.29,3.4,2.07,-       
9.5,0.06,1.29,3.4,2.07,-       
9.55,0.06,1.3,3.4,2.07,-       
9.6,0.06,1.3,3.4,2.07,-       
9.65,0.06,1.3,3.4,2.06,-       
9.7,-0.06,0.97,3.4,2.09,-       
9.75,-0.11,0.89,3.4,2.04,-       
9.8,-0.11,0.9,3.4,2.04,-       
9.85,-0.11,0.9,3.4,2.05,-       
9.9,-0.12,0.9,3.4,2.05,-       
9.95,-0.12,0.9,3.4,2.05,-       
10.0,-0.11,0.9,3.4,2.06,-       
10.05,-0.12,0.9,3.4,2.06,-       
10.1,-0.3,1.37,3.4,1.96,-       
10.15,0.99,0.85,-0.54,,gaze started: p_3_2
10.2,0.99,0.85,-0.54,,gaze started: p_3_2
10.25,0.99,0.85,-0.53,,-       
10.3,0.99,0.85,-0.53,,-       
10.35,-0.23,2.29,3.4,2.24,-       
10.4,-0.22,2.3,3.4,2.24,gaze started: p_1_2
10.45,-0.07,2.33,3.4,2.27,-       
10.5,-0.12,2.32,3.4,2.27,-       
10.55,-0.08,2.31,3.4,2.4,-       
10.6,0.39,2.22,3.4,2.44,-       
10.65,0.36,2.22,3.4,2.49,gaze started: p_2_3
10.7,0.32,2.21,3.4,2.5,-       
10.75,0.28,2.21,3.4,2.54,-       
10.8,0.34,2.19,3.4,2.7,-       
10.85,0.99,0.85,-0.54,,-       
10.9,0.99,0.86,-0.54,,-       
10.95,0.99,0.86,-0.54,,-       
11.0,0.99,0.86,-0.54,,-       
11.05,0.99,0.86,-0.54,,-       
11.1,0.18,1.08,3.4,2.87,-       
11.15,0.22,1.27,3.4,2.85,gaze started: p_4_3
11.2,0.25,1.34,3.4,2.83,-       
11.25,0.25,1.34,3.4,2.83,-       
11.3,0.16,1.33,3.46,2.86,gaze started: p_3_3
11.35,0.14,1.32,3.46,2.86,-       
11.4,0.14,1.34,3.4,2.9,-       
11.45,0.15,1.35,3.4,2.92,gaze started: p_3_3
11.5,0.21,1.38,3.4,3.07,-       
11.55,0.21,1.44,3.4,3.07,-       
11.6,0.14,1.46,3.46,3.09,-       
11.65,0.13,1.48,3.4,3.1,-       
11.7,0.12,1.48,3.4,3.11,gaze started: p_3_2
11.75,0.1,1.5,3.4,3.13,-       
11.8,0.1,1.5,3.4,3.13,-       
11.85,0.21,1.23,3.4,3.25,-       
11.9,0.16,0.97,3.4,3.07,gaze started: p_4_3
11.95,0.16,1.01,3.4,3.15,-       
12.0,0.13,1.03,3.4,3.19,-       
12.05,0.15,0.91,3.4,3.22,gaze started: p_4_2
12.1,0.14,0.9,3.4,3.21,gaze started: p_4_3
12.15,0.15,0.9,3.4,3.25,-       
12.2,0.16,0.89,3.4,3.27,-       
12.25,0.14,1.41,3.46,3.37,-       
12.3,0.08,1.66,3.4,3.41,-       
12.35,0.11,1.67,3.4,3.4,gaze started: p_3_2
12.4,0.13,1.66,3.4,3.41,-       
12.45,0.13,1.67,3.4,3.42,-       
12.5,0.14,1.66,3.46,3.42,-       
12.55,0.13,1.68,3.4,3.44,-       
12.6,0.13,1.7,3.46,3.45,gaze started: p_3_2
12.65,0.14,1.72,3.46,3.46,-       
12.7,0.16,1.74,3.4,3.49,-       
12.75,0.14,1.77,3.46,3.51,gaze started: p_3_3
12.8,0.17,1.77,3.4,3.52,-       
12.85,0.19,1.66,3.4,3.63,gaze started: p_3_3
12.9,0.39,1.3,3.4,3.55,-       
12.95,0.39,1.32,3.4,3.57,gaze started: p_4_3
13.0,0.39,1.32,3.46,3.56,-       
13.05,0.35,1.33,3.46,3.61,-       
13.1,0.36,1.33,3.46,3.64,-       
13.15,0.36,1.33,3.46,3.67,-       
13.2,0.35,1.32,3.46,3.67,-       
13.25,0.35,1.32,3.46,3.67,-       
13.3,0.16,1.32,3.46,3.71,-       
13.35,0.16,1.32,3.46,3.64,-       
13.4,0.16,1.32,3.46,3.62,-       
13.45,0.14,1.31,3.46,3.58,-       
13.5,0.2,1.29,3.4,3.52,-       
13.55,0.15,1.3,3.4,3.49,gaze started: p_4_3
13.6,0.2,1.28,3.4,3.5,-       
13.65,0.14,1.29,3.4,3.5,-       
13.7,0.13,1.29,3.4,3.51,-       
13.75,0.13,1.29,3.4,3.53,gaze started: p_4_2
13.8,0.13,1.29,3.4,3.53,-       
13.85,0.14,1.27,3.46,3.53,-       
13.9,0.13,1.29,3.4,3.53,-       
13.95,0.19,1.25,3.4,3.59,gaze started: p_4_2
14.0,0.18,1.26,3.4,3.6,gaze started: p_4_3
14.05,0.14,1.28,3.4,3.59,-       
14.1,0.14,1.28,3.4,3.59,-       
14.15,0.15,1.28,3.4,3.6,-       
14.2,0.15,1.27,3.4,3.59,-       
14.25,0.06,1.98,3.4,3.7,-       
14.3,0.04,1.9,3.4,3.65,gaze started: p_2_2
14.35,0.04,1.92,3.4,3.67,-       
14.4,0.08,1.94,3.4,3.68,-       
14.45,0.06,2.03,3.4,3.68,-       
14.5,0.09,2.04,3.4,3.71,-       
14.55,0.1,2.05,3.4,3.71,gaze fixated: p_2_2
14.6,0.06,2.06,3.4,3.57,-       
14.65,0.0,2.19,3.4,3.73,-       
14.7,-0.02,2.14,3.4,3.65,-       
14.75,-0.02,2.14,3.4,3.65,-       
14.8,0.01,2.1,3.4,3.58,-       
14.85,-0.0,2.11,3.4,3.6,-       
14.9,0.01,2.11,3.4,3.6,-       
14.95,0.01,2.12,3.4,3.61,-       
15.0,0.01,2.12,3.4,3.61,-       
15.05,0.01,2.12,3.4,3.61,-       
15.1,-0.0,2.12,3.4,3.64,-       
15.15,0.02,2.11,3.4,3.72,-       
15.2,0.99,0.86,-0.54,,-       
15.25,0.99,0.86,-0.54,,gaze ended: p_2_2
15.3,0.99,0.86,-0.54,,-       
15.35,0.99,0.86,-0.54,,-       
15.4,0.99,0.86,-0.55,,-       
15.45,0.28,1.17,3.4,3.82,-       
15.5,0.28,1.17,3.4,3.82,-       
15.55,0.31,1.2,3.4,3.8,gaze started: p_4_3
15.6,0.29,1.2,3.4,3.79,-       
15.65,0.24,1.21,3.4,3.81,-       
15.7,0.24,1.22,3.4,3.81,-       
