time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.83,2.07,3.4,4.61,gaze fixated: p_2_1
0.05,-0.84,2.1,3.4,4.63,-       
0.1,-0.85,2.1,3.4,4.62,-       
0.15,-0.85,2.1,3.4,4.62,-       
0.2,-0.85,2.1,3.4,4.62,-       
0.25,-0.85,2.1,3.4,4.62,-       
0.3,-0.85,2.1,3.4,4.62,-       
0.35,-0.85,2.1,3.4,4.62,-       
0.4,-0.85,2.1,3.4,4.62,-       
0.45,-0.85,2.1,3.4,4.62,-       
0.5,-0.85,2.1,3.4,4.62,-       
0.55,-0.85,2.1,3.4,4.62,-       
0.6,-0.85,2.1,3.4,4.62,-       
0.65,-0.68,2.26,3.4,4.64,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_publix_30s_50wd.mp4
0.7,-0.68,2.26,3.4,4.64,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_publix_30s_50wd.mp4
0.75,-0.68,2.26,3.4,4.64,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_publix_30s_50wd.mp4
0.8,-0.69,2.28,3.4,4.71,gaze started: p_2_2
0.85,-0.71,2.3,3.46,4.73,gaze started: p_1_2
0.9,-0.71,2.29,3.46,4.75,-       
0.95,-0.69,2.29,3.4,4.76,-       
1.0,-0.68,2.3,3.4,4.78,gaze started: p_1_2
1.05,-0.68,2.3,3.4,4.8,-       
1.1,-0.69,2.29,3.4,4.82,-       
1.15,-0.25,2.03,3.4,4.77,-       
1.2,-0.28,2.03,3.4,4.78,gaze started: p_2_2
1.25,-0.28,2.0,3.4,4.73,-       
1.3,0.9,0.82,-0.5,,-       
1.35,0.9,0.82,-0.5,,-       
1.4,0.9,0.82,-0.5,,-       
1.45,0.9,0.82,-0.5,,-       
1.5,0.9,0.82,-0.5,,-       
1.55,0.15,1.98,3.4,4.75,-       
1.6,0.15,1.97,3.4,4.77,gaze started: p_2_3
1.65,0.11,1.98,3.4,4.79,-       
1.7,0.11,1.96,3.4,4.8,gaze started: p_2_2
1.75,0.12,1.96,3.4,4.81,-       
1.8,0.13,1.82,3.4,4.76,-       
1.85,0.09,0.94,3.4,4.81,-       
1.9,0.05,0.72,3.57,4.67,gaze started: p_4_2
1.95,0.03,0.74,3.57,4.71,-       
2.0,0.02,0.74,3.57,4.73,-       
2.05,0.02,0.8,3.57,4.68,-       
2.1,0.53,1.42,3.4,4.55,-       
2.15,0.54,1.47,3.4,4.48,gaze started: p_3_3
2.2,0.55,1.44,3.4,4.31,-       
2.25,0.55,1.45,3.4,4.23,-       
2.3,0.55,1.48,3.4,4.07,-       
2.35,0.54,1.48,3.4,3.93,-       
2.4,0.54,1.48,3.4,3.81,-       
2.45,0.53,1.49,3.4,3.71,gaze fixated: p_3_3
2.5,-0.06,1.82,3.4,3.53,-       
2.55,-0.14,1.88,3.4,3.49,gaze started: p_2_2
2.6,-0.18,1.94,3.4,3.42,-       
2.65,-0.17,1.94,3.4,3.41,-       
2.7,-0.15,1.93,3.4,3.36,-       
2.75,-0.12,1.95,3.4,3.32,-       
2.8,-0.13,1.94,3.4,3.27,-       
2.85,-0.13,1.94,3.4,3.24,gaze fixated: p_2_2
2.9,-0.16,1.96,3.4,3.21,-       
2.95,-0.08,1.93,3.4,3.22,-       
3.0,0.13,1.61,3.4,3.13,-       
3.05,0.13,1.62,3.4,3.17,gaze started: p_3_2
3.1,0.17,1.61,3.4,3.16,gaze started: p_3_3
3.15,0.17,1.61,3.4,3.16,-       
3.2,0.12,1.61,3.4,3.2,-       
3.25,0.89,0.82,-0.5,,gaze started: p_3_2
3.3,0.89,0.82,-0.5,,-       
3.35,0.89,0.82,-0.51,,-       
3.4,0.89,0.82,-0.5,,-       
3.45,0.03,2.03,3.4,3.39,-       
3.5,0.03,2.01,3.4,3.52,gaze started: p_2_2
3.55,0.05,2.04,3.4,3.5,-       
3.6,0.05,2.06,3.4,3.54,-       
3.65,0.09,2.05,3.4,3.59,-       
3.7,0.09,2.04,3.4,3.65,-       
3.75,-0.06,1.82,3.4,3.75,-       
3.8,-0.06,1.83,3.4,3.8,gaze fixated: p_2_2
3.85,-0.06,1.83,3.4,3.81,-       
3.9,0.89,0.82,-0.51,,-       
3.95,0.89,0.83,-0.51,,-       
4.0,0.89,0.83,-0.51,,-       
4.05,0.89,0.83,-0.51,,-       
4.1,0.13,1.72,3.4,3.96,-       
4.15,0.89,0.83,-0.51,,gaze started: p_3_2
4.2,0.89,0.83,-0.51,,-       
4.25,0.89,0.83,-0.51,,-       
4.3,0.89,0.83,-0.51,,-       
4.35,0.73,1.65,3.4,4.03,-       
4.4,0.79,1.7,3.4,4.01,gaze started: p_3_3
4.45,1.3,1.72,3.4,3.96,-       
4.5,1.9,1.78,3.57,4.05,gaze started: p_3_4
4.55,1.83,1.81,3.46,4.07,-       
4.6,1.8,1.82,3.4,4.07,-       
4.65,1.79,1.82,3.4,4.06,gaze started: p_2_4
4.7,1.79,1.81,3.4,4.07,-       
4.75,1.84,1.82,3.46,4.05,-       
4.8,1.79,1.81,3.4,4.0,-       
4.85,1.79,1.81,3.4,3.98,gaze started: p_2_4
4.9,1.81,1.8,3.46,3.94,-       
4.95,1.2,1.81,3.46,3.96,-       
5.0,0.26,1.84,3.4,4.05,-       
5.05,0.22,1.84,3.4,4.01,gaze started: p_2_3
5.1,0.28,1.82,3.4,4.02,-       
5.15,0.27,1.81,3.46,4.01,-       
5.2,0.27,1.8,3.46,4.0,-       
5.25,0.25,1.73,3.4,3.85,-       
5.3,0.89,0.83,-0.51,,gaze started: p_3_3
5.35,0.89,0.83,-0.51,,-       
5.4,0.89,0.83,-0.51,,-       
5.45,0.89,0.83,-0.51,,-       
5.5,-0.0,1.47,3.4,3.64,-       
5.55,-0.02,1.44,3.4,3.61,gaze started: p_3_2
5.6,-0.0,1.46,3.4,3.62,-       
5.65,0.01,1.47,3.4,3.63,-       
5.7,-0.01,1.53,3.4,3.67,-       
5.75,-0.02,1.53,3.4,3.71,-       
5.8,-0.02,1.54,3.4,3.76,-       
5.85,-0.02,1.52,3.4,3.75,gaze fixated: p_3_2
5.9,-0.02,1.53,3.4,3.74,-       
5.95,-0.01,1.52,3.4,3.72,-       
6.0,-0.02,1.52,3.4,3.71,-       
6.05,0.08,1.71,3.4,3.62,-       
6.1,0.06,1.77,3.4,3.63,-       
6.15,0.07,1.79,3.4,3.66,-       
6.2,0.07,1.79,3.4,3.67,-       
6.25,0.09,1.8,3.46,3.67,-       
6.3,0.1,1.7,3.4,3.71,-       
6.35,0.1,1.71,3.4,3.72,gaze started: p_3_2
6.4,0.09,1.71,3.4,3.72,-       
6.45,0.08,1.71,3.4,3.72,-       
6.5,0.89,0.83,-0.51,,-       
6.55,0.89,0.83,-0.51,,-       
6.6,0.89,0.83,-0.51,,-       
6.65,0.89,0.82,-0.51,,-       
6.7,0.89,0.83,-0.51,,-       
6.75,0.09,1.68,3.4,3.65,-       
6.8,0.12,1.67,3.4,3.65,gaze started: p_3_2
6.85,0.09,1.7,3.4,3.66,-       
6.9,0.1,1.72,3.4,3.7,-       
6.95,0.1,1.72,3.4,3.7,-       
7.0,0.08,1.71,3.4,3.68,-       
7.05,0.08,1.7,3.4,3.67,-       
7.1,0.08,1.7,3.4,3.65,gaze fixated: p_3_2
7.15,0.09,1.7,3.4,3.63,-       
7.2,0.1,1.7,3.4,3.58,-       
7.25,0.09,1.7,3.4,3.57,-       
7.3,0.09,1.7,3.4,3.57,-       
7.35,0.09,1.71,3.4,3.6,-       
7.4,0.1,1.71,3.4,3.62,-       
7.45,0.1,1.72,3.4,3.66,-       
7.5,0.12,1.73,3.4,3.69,-       
7.55,0.12,1.73,3.4,3.69,-       
7.6,0.13,1.73,3.4,3.65,-       
7.65,0.12,1.73,3.4,3.61,-       
7.7,0.12,1.73,3.4,3.59,-       
7.75,0.11,1.73,3.4,3.58,-       
7.8,0.11,1.73,3.4,3.58,-       
7.85,0.12,1.73,3.4,3.61,-       
7.9,0.12,1.74,3.4,3.62,-       
7.95,0.12,1.74,3.4,3.63,-       
8.0,0.12,1.74,3.4,3.64,-       
8.05,0.11,1.73,3.4,3.64,-       
8.1,0.12,1.73,3.4,3.67,-       
8.15,0.11,1.74,3.4,3.67,-       
8.2,0.11,1.74,3.4,3.66,-       
8.25,0.11,1.73,3.4,3.63,-       
