time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.94,1.41,3.4,4.24,-       
0.05,-0.27,1.57,3.4,4.37,-       
0.1,0.48,1.75,3.4,4.35,gaze started: p_3_2
0.15,0.45,1.77,3.4,4.35,gaze started: p_3_3
0.2,0.44,1.76,3.4,4.32,-       
0.25,0.45,1.77,3.4,4.3,-       
0.3,-0.01,1.43,3.4,4.32,-       
0.35,-0.33,1.09,3.4,4.35,gaze started: p_3_2
0.4,-0.32,1.11,3.4,4.33,gaze started: p_4_2
0.45,-0.32,1.11,3.4,4.33,gaze started: p_4_2
0.5,-0.32,1.11,3.4,4.33,gaze started: p_4_2
0.55,-0.32,1.11,3.4,4.33,gaze started: p_4_2
0.6,-0.32,1.11,3.4,4.33,gaze started: p_4_2
0.65,-0.32,1.11,3.4,4.33,gaze started: p_4_2
0.7,-0.32,1.11,3.4,4.33,gaze started: p_4_2
0.75,-0.32,1.11,3.4,4.33,gaze started: p_4_2
0.8,-0.32,1.11,3.4,4.33,gaze started: p_4_2
0.85,-0.32,1.11,3.4,4.33,gaze started: p_4_2
0.9,-0.32,1.11,3.4,4.33,gaze started: p_4_2
0.95,-0.26,0.95,3.4,4.22,gaze fixated: p_4_2
1.0,-0.26,0.95,3.4,4.22,gaze fixated: p_4_2
1.05,-0.27,0.99,3.4,4.06,-       
1.1,-0.26,0.97,3.4,4.01,-       
1.15,-0.25,0.98,3.4,3.98,-       
1.2,-0.26,0.99,3.4,3.97,-       
1.25,0.54,0.36,0.05,,-       
1.3,0.54,0.36,0.05,,gaze ended: p_4_2
1.35,0.54,0.36,0.04,,-       
1.4,0.54,0.36,0.04,,-       
1.45,0.54,0.36,0.04,,-       
1.5,0.54,0.36,0.04,,-       
1.55,0.54,0.36,0.04,,-       
1.6,-1.46,0.8,3.57,4.13,-       
1.65,-1.47,0.81,3.57,4.18,-       
1.7,-1.49,0.79,3.57,4.21,-       
1.75,-1.48,0.79,3.57,4.23,-       
1.8,-1.49,0.79,3.57,4.27,-       
1.85,0.55,0.36,0.04,,-       
1.9,0.55,0.36,0.04,,-       
1.95,0.55,0.36,0.04,,-       
2.0,0.55,0.36,0.04,,-       
2.05,0.55,0.36,0.04,,-       
2.1,0.55,0.36,0.04,,-       
2.15,0.55,0.36,0.04,,-       
2.2,-1.1,1.07,3.4,4.42,-       
2.25,-1.09,1.06,3.4,4.41,gaze started: p_4_1
2.3,-1.07,1.04,3.4,4.37,-       
2.35,-1.07,1.04,3.4,4.38,-       
2.4,-1.03,1.09,3.4,4.24,-       
2.45,0.06,1.39,3.4,3.88,-       
2.5,0.11,1.46,3.4,3.7,gaze started: p_3_2
2.55,0.1,1.45,3.4,3.57,-       
2.6,0.12,1.45,3.4,3.47,-       
2.65,0.12,1.45,3.4,3.31,-       
2.7,0.12,1.46,3.4,3.14,-       
