time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.98,1.08,3.46,4.68,gaze started: p_4_3
0.05,0.98,1.08,3.46,4.68,gaze started: p_4_3
0.1,0.97,1.1,3.4,4.68,-       
0.15,0.96,1.1,3.4,4.65,gaze started: p_4_3
0.2,0.97,1.1,3.4,4.63,-       
0.25,0.97,1.1,3.4,4.63,-       
0.3,0.97,1.1,3.4,4.63,-       
0.35,0.97,1.1,3.4,4.63,-       
0.4,0.97,1.1,3.4,4.63,-       
0.45,0.97,1.1,3.4,4.63,-       
0.5,0.97,1.1,3.4,4.63,-       
0.55,0.97,1.1,3.4,4.63,-       
0.6,0.97,1.1,3.4,4.63,-       
0.65,0.97,1.1,3.4,4.63,-       
0.7,0.97,1.1,3.4,4.63,-       
0.75,0.3,1.75,3.4,3.67,gaze fixated: p_4_3
0.8,0.3,1.75,3.4,3.67,gaze fixated: p_4_3
0.85,0.3,1.75,3.4,3.67,gaze fixated: p_4_3
0.9,0.22,1.73,3.4,3.48,gaze started: p_3_3
0.95,0.22,1.73,3.4,3.48,gaze started: p_3_3
1.0,0.28,1.71,3.4,3.47,-       
1.05,0.28,1.71,3.4,3.47,-       
1.1,0.28,1.72,3.4,3.46,gaze fixated: p_3_3
1.15,0.28,1.72,3.4,3.46,-       
1.2,0.28,1.72,3.4,3.49,-       
1.25,0.28,1.72,3.4,3.49,-       
1.3,0.25,1.74,3.4,3.51,-       
1.35,0.23,1.74,3.4,3.54,-       
1.4,0.29,1.75,3.4,3.61,-       
1.45,0.31,1.76,3.4,3.65,-       
1.5,0.26,1.76,3.4,3.84,-       
1.55,0.96,1.35,3.4,3.94,-       
1.6,1.33,1.25,3.4,4.12,-       
1.65,1.29,1.26,3.4,4.11,gaze started: p_4_4
1.7,1.28,1.26,3.4,4.19,-       
1.75,1.29,1.27,3.4,4.24,-       
1.8,1.28,1.27,3.4,4.33,-       
1.85,1.28,1.27,3.4,4.37,-       
1.9,1.28,1.27,3.4,4.4,gaze fixated: p_4_4
1.95,1.28,1.27,3.4,4.45,-       
2.0,1.27,1.27,3.4,4.49,-       
2.05,1.27,1.28,3.4,4.54,-       
2.1,1.24,1.22,3.4,4.43,-       
2.15,0.86,0.8,-0.5,,-       
2.2,0.86,0.8,-0.5,,gaze ended: p_4_4
2.25,0.86,0.8,-0.5,,-       
2.3,0.64,1.61,3.4,3.57,-       
2.35,0.55,1.65,3.4,3.76,gaze started: p_3_3
2.4,0.57,1.65,3.4,3.73,-       
2.45,0.58,1.67,3.4,3.71,-       
2.5,0.58,1.68,3.4,3.72,-       
2.55,0.59,1.69,3.4,3.73,-       
2.6,0.59,1.68,3.4,3.71,gaze fixated: p_3_3
2.65,0.59,1.69,3.4,3.69,-       
2.7,0.59,1.69,3.4,3.69,-       
2.75,0.59,1.69,3.4,3.66,-       
2.8,0.61,1.69,3.4,3.64,-       
2.85,0.6,1.69,3.4,3.59,-       
2.9,0.6,1.69,3.4,3.56,-       
2.95,0.61,1.7,3.4,3.52,-       
3.0,0.6,1.7,3.4,3.5,-       
3.05,0.6,1.7,3.4,3.47,-       
3.1,0.61,1.7,3.4,3.47,-       
3.15,0.61,1.7,3.4,3.46,-       
3.2,0.6,1.7,3.4,3.49,-       
3.25,0.61,1.71,3.4,3.5,-       
3.3,0.52,1.73,3.4,3.54,-       
3.35,0.58,1.69,3.4,3.57,-       
3.4,0.86,0.81,-0.5,,-       
3.45,0.86,0.8,-0.5,,gaze ended: p_3_3
3.5,0.86,0.81,-0.5,,-       
3.55,0.86,0.8,-0.5,,-       
3.6,0.09,2.03,3.4,3.68,-       
3.65,0.11,2.09,3.4,3.73,gaze started: p_2_2
3.7,0.11,2.1,3.4,3.84,-       
3.75,0.11,2.1,3.4,3.84,-       
3.8,0.05,2.11,3.4,3.87,-       
3.85,-0.05,2.1,3.4,3.91,-       
3.9,0.02,2.12,3.4,3.96,-       
3.95,0.03,2.14,3.4,3.99,gaze fixated: p_2_2
4.0,0.06,2.08,3.4,3.94,-       
4.05,0.12,1.75,3.4,3.89,-       
4.1,0.15,1.75,3.4,3.9,gaze started: p_3_2
4.15,0.13,1.76,3.4,3.9,gaze started: p_3_3
