time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.63,2.2,3.4,3.22,-       
0.05,-0.63,2.21,3.4,3.22,-       
0.1,-0.91,1.67,3.4,3.35,-       
0.15,-1.29,0.83,3.37,3.41,gaze started: p_3_1
0.2,-1.39,0.68,3.48,3.39,-       
0.25,-1.34,0.69,3.38,3.41,-       
0.3,-1.34,0.69,3.38,3.41,-       
0.35,-1.34,0.69,3.38,3.41,-       
0.4,-1.34,0.69,3.38,3.41,-       
0.45,-1.34,0.69,3.38,3.41,-       
0.5,-1.34,0.69,3.38,3.41,-       
0.55,-1.34,0.69,3.38,3.41,-       
0.6,-1.34,0.69,3.38,3.41,-       
0.65,-1.34,0.69,3.38,3.41,-       
0.7,-1.34,0.69,3.38,3.41,-       
0.75,-1.34,0.69,3.38,3.41,-       
0.8,-0.34,0.53,3.06,3.49,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_expedia_30s_50nd.mp4
0.85,-0.34,0.53,3.03,3.52,-       
0.9,-0.32,0.53,3.0,3.49,-       
0.95,0.44,0.52,2.93,3.48,-       
1.0,0.73,0.5,2.93,3.43,-       
1.05,0.73,0.5,2.93,3.45,-       
1.1,0.72,0.51,2.93,3.45,-       
1.15,0.73,0.52,2.93,3.46,-       
1.2,1.33,0.56,2.99,3.53,-       
1.25,1.55,0.59,3.01,3.5,-       
1.3,1.55,0.59,2.99,3.53,-       
1.35,1.55,0.59,2.99,3.53,-       
1.4,1.56,0.59,3.01,3.53,-       
1.45,1.56,0.59,3.02,3.53,-       
1.5,0.46,0.64,3.57,3.41,-       
1.55,-0.62,0.64,3.57,3.43,-       
1.6,-1.34,0.58,3.38,3.57,-       
1.65,-1.36,0.57,3.39,3.36,-       
1.7,-1.37,0.57,3.39,3.62,-       
1.75,-1.37,0.57,3.38,3.67,-       
1.8,-1.55,0.65,3.37,3.74,-       
1.85,-1.53,0.65,3.37,3.77,-       
1.9,-1.53,0.63,3.37,3.78,-       
1.95,-1.54,0.62,3.37,3.78,-       
2.0,-1.54,0.62,3.38,3.8,-       
2.05,-1.55,0.62,3.37,3.81,-       
2.1,-1.55,0.61,3.37,3.82,-       
2.15,-1.56,0.61,3.37,3.85,-       
2.2,-1.55,0.61,3.37,3.86,-       
2.25,-1.54,0.6,3.38,3.86,-       
2.3,-1.53,0.62,3.37,3.75,-       
2.35,-1.47,0.9,3.4,3.34,-       
2.4,-1.47,0.92,3.4,3.2,gaze started: p_4_1
2.45,-1.47,0.92,3.4,3.11,-       
2.5,-1.47,0.92,3.4,3.04,-       
2.55,-0.9,1.35,3.4,2.76,-       
2.6,-0.07,1.63,3.4,2.64,gaze started: p_3_1
2.65,-0.07,1.64,3.4,2.58,gaze started: p_3_2
2.7,-0.14,1.65,3.4,2.58,-       
2.75,-0.1,1.65,3.4,2.54,-       
2.8,-0.12,1.65,3.4,2.52,-       
2.85,-0.05,1.93,3.4,2.43,-       
2.9,-0.11,2.01,3.4,2.47,gaze started: p_2_2
2.95,-0.17,2.02,3.4,2.42,-       
3.0,-0.13,2.02,3.4,2.42,-       
3.05,-0.11,2.01,3.4,2.39,-       
3.1,-0.1,2.02,3.4,2.36,-       
3.15,-0.1,2.02,3.4,2.34,gaze fixated: p_2_2
3.2,-0.1,2.02,3.4,2.32,-       
3.25,-0.1,2.02,3.4,2.32,-       
3.3,-0.12,2.03,3.4,2.31,-       
3.35,0.32,1.91,3.4,2.38,-       
3.4,0.17,1.98,3.4,2.36,gaze started: p_2_3
3.45,0.23,1.94,3.4,2.38,-       
3.5,0.26,1.93,3.4,2.37,-       
3.55,0.27,1.92,3.4,2.37,-       
3.6,0.51,1.89,3.4,2.46,-       
3.65,0.51,1.87,3.4,2.43,gaze fixated: p_2_3
3.7,0.53,1.87,3.4,2.43,-       
3.75,0.54,1.87,3.4,2.42,-       
3.8,0.54,1.86,3.4,2.45,-       
3.85,0.55,1.87,3.4,2.47,-       
3.9,0.51,1.86,3.4,2.5,-       
3.95,0.49,1.85,3.4,2.52,-       
4.0,0.49,1.86,3.4,2.54,-       
4.05,0.5,1.84,3.4,2.61,-       
4.1,0.5,1.84,3.4,2.61,-       
4.15,0.01,1.74,3.4,2.58,gaze started: p_3_2
4.2,0.01,1.74,3.4,2.58,gaze started: p_3_2
4.25,-0.0,1.74,3.4,2.58,-       
4.3,-0.0,1.74,3.4,2.58,-       
4.35,-0.01,1.74,3.4,2.57,-       
4.4,-0.01,1.74,3.4,2.57,-       
4.45,-0.01,1.73,3.4,2.56,gaze fixated: p_3_2
4.5,-0.01,1.73,3.4,2.56,gaze fixated: p_3_2
4.55,-0.0,1.74,3.4,2.57,-       
4.6,-0.0,1.74,3.4,2.57,-       
4.65,0.0,1.74,3.4,2.62,-       
4.7,0.0,1.74,3.4,2.62,-       
4.75,0.0,1.74,3.4,2.65,-       
4.8,0.0,1.74,3.4,2.65,-       
4.85,0.0,1.74,3.4,2.64,-       
4.9,0.0,1.74,3.4,2.64,-       
4.95,0.0,1.74,3.4,2.66,-       
5.0,0.0,1.74,3.4,2.66,-       
5.05,-0.0,1.73,3.4,2.66,-       
5.1,-0.0,1.73,3.4,2.66,-       
5.15,-0.01,1.73,3.4,2.65,-       
5.2,-0.01,1.73,3.4,2.65,-       
5.25,-0.0,1.73,3.4,2.61,-       
5.3,-0.0,1.73,3.4,2.61,-       
5.35,-0.0,1.72,3.4,2.61,-       
5.4,-0.0,1.72,3.4,2.61,-       
5.45,-0.0,1.73,3.4,2.57,-       
5.5,0.21,1.75,3.4,2.54,-       
5.55,0.23,1.76,3.4,2.5,gaze started: p_3_3
5.6,0.16,1.76,3.4,2.5,-       
5.65,0.17,1.76,3.4,2.5,-       
5.7,0.17,1.76,3.4,2.48,-       
5.75,0.18,1.76,3.4,2.48,-       
5.8,0.15,1.75,3.4,2.47,-       
5.85,0.25,1.72,3.4,2.45,gaze fixated: p_3_3
5.9,0.7,1.76,3.4,2.55,-       
5.95,1.56,1.68,3.4,2.64,-       
6.0,2.59,1.57,3.57,2.86,gaze started: p_3_4
6.05,2.6,1.56,3.54,2.88,-       
6.1,2.6,1.55,3.49,2.88,-       
6.15,2.6,1.55,3.56,2.81,-       
6.2,2.6,1.53,3.5,2.84,-       
6.25,2.22,1.62,3.57,2.79,-       
6.3,0.75,1.68,3.4,2.65,-       
6.35,0.17,1.65,3.4,2.6,gaze started: p_3_3
6.4,0.17,1.67,3.4,2.68,-       
6.45,0.13,1.67,3.4,2.66,-       
6.5,0.1,1.67,3.4,2.63,gaze started: p_3_2
6.55,0.11,1.67,3.4,2.63,-       
6.6,0.22,1.81,3.4,2.63,-       
