time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.59,2.26,3.4,4.27,gaze started: p_2_2
0.05,-0.6,2.28,3.4,4.28,-       
0.1,-0.59,2.5,3.4,4.55,gaze started: p_1_2
0.15,-0.57,2.55,3.4,4.59,-       
0.2,-0.56,2.52,3.4,4.57,-       
0.25,-0.56,2.56,3.4,4.58,-       
0.3,-0.54,2.62,3.4,4.61,-       
0.35,-0.55,2.6,3.4,4.56,-       
0.4,-0.55,2.59,3.4,4.54,gaze fixated: p_1_2
0.45,-0.56,2.61,3.4,4.56,-       
0.5,-0.58,2.61,3.4,4.55,-       
0.55,-0.49,2.45,3.4,4.46,-       
0.6,-0.27,2.21,3.4,4.35,gaze started: p_2_2
0.65,-0.27,2.21,3.4,4.35,gaze started: p_2_2
0.7,-0.27,2.21,3.4,4.35,gaze started: p_2_2
0.75,-0.27,2.21,3.4,4.35,gaze started: p_2_2
0.8,-0.27,2.21,3.4,4.35,gaze started: p_2_2
0.85,-0.27,2.21,3.4,4.35,gaze started: p_2_2
0.9,-0.27,2.21,3.4,4.35,gaze started: p_2_2
0.95,-0.27,2.21,3.4,4.35,gaze started: p_2_2
1.0,-0.27,2.21,3.4,4.35,gaze started: p_2_2
1.05,-0.27,2.21,3.4,4.35,gaze started: p_2_2
1.1,-0.27,2.21,3.4,4.35,gaze started: p_2_2
1.15,-0.93,2.13,3.4,4.4,gaze fixated: p_2_2
1.2,-0.94,2.12,3.4,4.38,gaze started: p_2_1
1.25,-0.94,2.11,3.4,4.39,-       
1.3,-0.94,2.1,3.4,4.38,-       
1.35,-0.93,2.12,3.4,4.39,-       
1.4,-0.93,2.13,3.4,4.4,-       
1.45,-0.96,1.82,3.4,4.16,gaze fixated: p_2_1
1.5,0.65,0.8,-0.34,,-       
1.55,0.65,0.8,-0.34,,gaze ended: p_2_1
1.6,0.65,0.8,-0.34,,-       
1.65,-1.07,0.48,2.94,4.23,-       
1.7,-1.03,0.43,2.94,4.24,-       
1.75,-1.05,0.44,2.94,4.27,-       
1.8,-1.07,0.45,2.94,4.27,-       
1.85,-1.09,0.43,2.94,4.29,-       
1.9,-1.02,0.53,2.95,4.36,-       
1.95,0.38,1.0,3.4,4.46,gaze started: p_4_2
2.0,0.65,0.8,-0.34,,gaze started: p_4_3
2.05,1.2,1.19,3.4,4.46,-       
2.1,1.21,1.34,3.46,4.5,gaze started: p_4_4
2.15,1.23,1.28,3.4,4.55,-       
2.2,1.17,1.32,3.4,4.53,gaze started: p_4_4
2.25,1.21,1.34,3.46,4.54,-       
2.3,1.19,1.34,3.4,4.57,-       
2.35,1.18,1.36,3.4,4.58,gaze started: p_3_4
2.4,1.19,1.38,3.4,4.59,-       
2.45,1.17,1.36,3.4,4.57,-       
2.5,1.18,1.36,3.4,4.56,-       
2.55,1.18,1.36,3.4,4.56,-       
2.6,1.17,1.36,3.4,4.54,gaze fixated: p_3_4
2.65,1.14,1.4,3.4,4.35,-       
2.7,1.13,1.44,3.4,4.15,-       
2.75,1.13,1.44,3.4,3.91,-       
2.8,1.13,1.45,3.4,3.71,-       
2.85,1.13,1.47,3.4,3.6,-       
2.9,1.14,1.49,3.4,3.47,-       
2.95,1.16,1.48,3.4,3.39,-       
3.0,1.15,1.46,3.4,3.26,-       
3.05,1.13,1.46,3.4,3.2,-       
3.1,0.98,1.45,3.4,3.21,-       
