time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.4,2.39,3.4,3.47,-       
0.05,-0.62,2.42,3.4,3.48,-       
0.1,-0.6,2.38,3.4,3.47,-       
0.15,-0.59,2.38,3.4,3.49,-       
0.2,-0.57,2.4,3.4,3.55,-       
0.25,-0.56,2.39,3.4,3.58,-       
0.3,-0.56,2.41,3.4,3.59,-       
0.35,-0.31,2.17,3.4,3.45,-       
0.4,-0.33,2.19,3.4,3.57,-       
0.45,-0.35,2.22,3.4,3.67,-       
0.5,-1.23,2.31,3.4,3.7,-       
0.55,-1.28,2.34,3.4,3.74,-       
0.6,-1.28,2.33,3.4,3.74,-       
0.65,-1.25,2.19,3.4,3.38,-       
0.7,1.32,0.36,0.07,,-       
0.75,1.32,0.36,0.07,,-       
0.8,1.32,0.36,0.07,,-       
0.85,-1.29,2.39,3.4,3.88,-       
0.9,-0.88,2.36,3.4,3.92,-       
0.95,-0.37,2.39,3.4,3.95,-       
1.0,-0.38,2.38,3.4,3.95,-       
1.05,-0.4,2.39,3.4,3.94,-       
1.1,-0.43,2.38,3.4,3.98,-       
1.15,-1.48,2.49,3.4,3.99,-       
1.2,-1.44,2.52,3.4,4.05,-       
1.25,-1.41,2.51,3.4,4.03,-       
1.3,-1.41,2.51,3.4,4.03,-       
1.35,-1.44,2.49,3.4,4.03,-       
1.4,-0.06,2.0,3.4,3.67,gaze started: p_2_2
1.45,0.1,1.83,3.4,3.63,gaze started: p_2_3
1.5,0.07,1.84,3.4,3.49,-       
1.55,0.07,1.84,3.4,3.38,-       
1.6,0.06,1.86,3.4,3.19,-       
1.65,0.07,1.88,3.4,3.12,-       
1.7,0.05,1.9,3.4,3.03,-       
1.75,0.04,1.92,3.4,2.96,-       
1.8,-0.22,2.0,3.4,2.69,-       
1.85,-0.49,2.12,3.4,2.85,-       
1.9,-0.44,2.1,3.4,2.8,-       
1.95,-0.43,2.1,3.4,2.78,-       
2.0,-0.43,2.12,3.4,2.74,-       
2.05,-0.46,2.14,3.4,2.69,-       
2.1,-0.43,2.12,3.4,2.67,-       
2.15,-0.43,2.14,3.4,2.65,-       
2.2,-0.43,2.13,3.4,2.63,-       
2.25,-0.46,2.12,3.4,2.64,-       
2.3,-0.47,2.13,3.4,2.67,-       
2.35,-0.31,2.12,3.4,2.71,-       
2.4,-0.06,2.08,3.4,2.72,-       
2.45,-0.06,2.07,3.4,2.7,-       
2.5,-0.06,2.09,3.4,2.69,-       
2.55,-0.06,2.1,3.4,2.7,-       
2.6,-0.06,2.09,3.4,2.72,-       
2.65,-0.36,2.21,3.4,2.73,-       
2.7,-0.43,2.24,3.4,2.81,gaze started: p_2_2
2.75,-0.42,2.23,3.4,2.82,-       
2.8,-0.41,2.24,3.4,2.84,-       
2.85,-0.42,2.24,3.4,2.84,-       
2.9,-0.42,2.23,3.4,2.84,-       
2.95,-0.38,2.23,3.4,2.85,gaze fixated: p_2_2
3.0,-0.42,2.28,3.46,2.89,-       
3.05,-0.42,2.28,3.46,2.9,-       
3.1,-0.4,2.25,3.4,2.93,-       
3.15,-0.4,2.23,3.4,2.94,-       
3.2,-0.33,2.25,3.4,2.95,-       
3.25,1.33,0.36,0.02,,-       
3.3,1.34,0.36,0.01,,-       
3.35,1.35,0.36,-0.0,,-       
3.4,1.36,0.36,-0.01,,-       
3.45,1.36,0.36,-0.02,,-       
3.5,1.36,0.36,-0.02,,-       
3.55,1.35,0.36,-0.02,,-       
3.6,-0.46,2.18,3.4,3.18,-       
3.65,0.23,2.05,3.4,3.21,gaze started: p_2_3
3.7,0.25,1.9,3.4,3.23,-       
3.75,0.25,1.89,3.4,3.17,-       
3.8,0.25,1.89,3.4,3.17,-       
3.85,0.2,1.84,3.4,3.06,-       
3.9,0.16,1.88,3.4,2.97,gaze started: p_2_3
3.95,-0.05,2.07,3.4,3.06,gaze started: p_2_2
4.0,-0.15,2.07,3.4,2.96,-       
4.05,-0.15,2.07,3.4,2.96,-       
4.1,-0.18,2.05,3.4,2.92,-       
4.15,-0.3,2.06,3.4,2.82,-       
4.2,-0.19,2.11,3.4,2.84,-       
4.25,0.13,1.82,3.46,2.81,gaze fixated: p_2_2
4.3,0.09,1.88,3.4,2.83,gaze ended: p_2_2
4.35,0.09,1.88,3.4,2.83,gaze ended: p_2_2
4.4,0.09,1.85,3.4,2.83,gaze started: p_2_2
4.45,0.13,1.87,3.46,2.88,-       
4.5,0.15,1.86,3.4,2.86,-       
4.55,0.13,1.83,3.4,2.85,gaze started: p_2_3
4.6,0.13,1.83,3.4,2.85,gaze started: p_2_3
4.65,0.12,1.84,3.4,2.82,gaze started: p_2_2
4.7,0.13,1.85,3.4,2.81,-       
4.75,0.14,1.85,3.4,2.81,-       
4.8,0.16,1.85,3.4,2.8,gaze started: p_2_3
4.85,0.16,1.85,3.4,2.8,-       
4.9,0.16,1.85,3.4,2.8,-       
4.95,0.15,1.86,3.4,2.81,-       
5.0,0.21,1.91,3.4,2.88,-       
5.05,0.23,1.91,3.4,2.88,-       
5.1,0.21,1.91,3.4,2.89,gaze fixated: p_2_3
5.15,0.21,1.91,3.4,2.89,gaze fixated: p_2_3
5.2,0.21,1.91,3.4,2.93,-       
5.25,0.24,1.91,3.4,2.95,-       
5.3,0.27,1.88,3.4,2.99,-       
5.35,0.28,1.87,3.4,2.98,-       
5.4,0.25,1.84,3.4,3.01,-       
5.45,0.25,1.84,3.4,3.01,-       
5.5,0.24,1.85,3.4,3.01,-       
5.55,0.25,1.83,3.4,2.97,-       
5.6,0.23,1.87,3.4,2.96,-       
5.65,0.23,1.88,3.4,2.95,-       
5.7,0.23,1.88,3.4,2.95,-       
5.75,0.2,1.89,3.4,2.92,-       
5.8,0.21,1.86,3.4,2.92,-       
5.85,0.21,1.87,3.4,2.97,-       
5.9,0.21,1.89,3.4,3.02,-       
5.95,0.22,1.89,3.4,3.04,-       
6.0,0.22,1.89,3.4,3.04,-       
6.05,0.2,1.89,3.4,3.06,-       
6.1,0.21,1.87,3.4,3.06,-       
6.15,0.18,1.87,3.4,3.04,-       
6.2,0.16,1.88,3.4,3.02,-       
6.25,0.16,1.88,3.4,3.02,-       
6.3,0.17,1.88,3.4,2.97,-       
6.35,0.24,1.88,3.4,2.95,-       
6.4,0.24,1.91,3.4,2.95,-       
6.45,0.23,1.93,3.4,2.97,-       
6.5,0.23,1.92,3.4,2.99,-       
6.55,0.23,1.92,3.4,2.99,-       
6.6,0.23,1.91,3.4,2.99,-       
6.65,0.14,1.94,3.4,3.02,-       
6.7,1.29,0.36,-0.26,,-       
6.75,1.29,0.36,-0.27,,gaze ended: p_2_3
6.8,1.29,0.36,-0.27,,-       
6.85,1.29,0.36,-0.27,,-       
6.9,1.29,0.36,-0.27,,-       
6.95,0.11,1.9,3.4,3.04,-       
7.0,1.28,0.36,-0.29,,gaze started: p_2_2
7.05,1.29,0.36,-0.3,,-       
7.1,1.28,0.36,-0.31,,-       
7.15,1.28,0.36,-0.31,,-       
7.2,0.19,1.86,3.4,3.2,-       
7.25,0.18,1.82,3.4,3.23,gaze started: p_2_3
7.3,0.22,1.86,3.4,3.2,-       
7.35,0.23,1.86,3.4,3.19,-       
7.4,0.23,1.86,3.4,3.19,-       
7.45,0.28,1.9,3.4,3.18,-       
7.5,0.28,1.9,3.4,3.18,-       
7.55,0.21,1.79,3.4,3.06,gaze fixated: p_2_3
7.6,0.15,1.88,3.4,3.0,gaze started: p_3_3
7.65,0.15,1.88,3.4,3.0,gaze started: p_3_3
7.7,0.08,1.83,3.4,2.93,gaze started: p_2_3
7.75,0.07,1.87,3.4,2.84,gaze started: p_2_2
7.8,0.07,1.87,3.4,2.84,gaze started: p_2_2
7.85,0.05,1.77,3.4,2.85,-       
7.9,0.03,1.81,3.46,2.9,gaze started: p_3_2
7.95,0.05,1.89,3.4,2.93,-       
8.0,0.17,2.03,3.4,2.9,gaze started: p_2_2
8.05,0.13,1.95,3.4,2.92,gaze started: p_2_3
8.1,0.24,1.99,3.4,2.95,gaze started: p_2_2
8.15,0.24,1.99,3.4,2.95,gaze started: p_2_2
8.2,0.06,1.92,3.4,2.98,gaze started: p_2_3
8.25,0.08,1.88,3.4,2.95,gaze started: p_2_2
8.3,0.13,1.91,3.4,2.94,-       
8.35,0.06,1.81,3.4,2.94,-       
8.4,0.06,1.81,3.4,2.94,-       
8.45,1.25,0.36,-0.29,,-       
8.5,1.26,0.36,-0.27,,-       
8.55,1.28,0.36,-0.25,,-       
8.6,1.3,0.36,-0.23,,-       
8.65,1.3,0.36,-0.23,,-       
8.7,1.32,0.36,-0.21,,-       
8.75,0.15,2.04,3.4,3.05,-       
8.8,0.15,2.07,3.4,3.12,gaze started: p_2_3
8.85,0.14,1.97,3.46,3.1,-       
8.9,0.16,1.96,3.4,3.11,-       
8.95,0.16,1.96,3.4,3.11,-       
9.0,0.19,1.92,3.4,3.1,gaze started: p_2_3
9.05,0.21,1.94,3.4,3.01,-       
9.1,0.2,1.93,3.4,2.99,-       
9.15,0.2,1.93,3.4,2.99,-       
9.2,0.17,1.91,3.4,2.9,-       
9.25,0.17,1.86,3.4,2.89,gaze fixated: p_2_3
9.3,0.17,1.92,3.4,2.92,-       
9.35,0.22,1.92,3.4,2.87,-       
9.4,0.22,1.92,3.4,2.87,-       
