time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.58,2.28,3.46,3.31,-       
0.05,-0.58,2.28,3.46,3.31,-       
0.1,-0.56,2.28,3.4,3.32,gaze started: p_1_2
0.15,-0.56,2.28,3.4,3.32,gaze started: p_1_2
0.2,-0.56,2.32,3.4,3.34,-       
0.25,-0.56,2.32,3.4,3.34,-       
0.3,-0.56,2.29,3.4,3.36,-       
0.35,-0.56,2.29,3.4,3.36,-       
0.4,-0.57,2.28,3.4,3.37,-       
0.45,-0.57,2.28,3.4,3.37,-       
0.5,-0.57,2.28,3.4,3.37,-       
0.55,-0.57,2.28,3.4,3.37,-       
0.6,-0.57,2.28,3.4,3.37,-       
0.65,-0.57,2.28,3.4,3.37,-       
0.7,-0.57,2.28,3.4,3.37,-       
0.75,-0.57,2.28,3.4,3.37,-       
0.8,-0.57,2.28,3.4,3.37,-       
0.85,-0.57,2.28,3.4,3.37,-       
0.9,-0.57,2.28,3.4,3.37,-       
0.95,-0.38,2.31,3.4,3.35,gaze fixated: p_1_2
1.0,-0.44,2.3,3.4,3.34,-       
1.05,-0.45,2.28,3.4,3.35,-       
1.1,-0.45,2.28,3.4,3.37,-       
1.15,-0.44,2.28,3.4,3.36,-       
1.2,-0.44,2.28,3.4,3.35,-       
1.25,-0.43,2.28,3.4,3.35,-       
1.3,-0.42,2.29,3.4,3.38,-       
1.35,0.94,0.8,-0.5,,-       
1.4,0.94,0.8,-0.5,,gaze ended: p_1_2
1.45,0.94,0.8,-0.5,,-       
1.5,0.94,0.81,-0.5,,-       
1.55,0.94,0.81,-0.5,,-       
1.6,0.94,0.8,-0.5,,-       
1.65,0.94,0.8,-0.5,,-       
1.7,-0.37,2.28,3.46,3.38,gaze started: p_2_2
1.75,-0.37,2.28,3.46,3.38,gaze started: p_2_2
1.8,0.93,0.8,-0.5,,-       
1.85,0.93,0.8,-0.5,,-       
1.9,0.93,0.8,-0.5,,-       
1.95,0.93,0.8,-0.5,,-       
2.0,0.94,0.8,-0.5,,-       
2.05,0.94,0.8,-0.5,,-       
2.1,-0.26,2.3,3.4,3.34,-       
2.15,-0.26,2.3,3.4,3.34,-       
2.2,-0.27,2.31,3.4,3.3,-       
2.25,-0.27,2.31,3.4,3.3,-       
2.3,-0.28,2.29,3.4,3.29,-       
2.35,-0.33,2.29,3.4,3.37,-       
2.4,-0.3,2.29,3.4,3.3,-       
2.45,0.03,2.03,3.4,3.19,gaze fixated: p_1_2
2.5,0.48,1.77,3.4,2.95,gaze started: p_2_3
2.55,0.48,1.77,3.4,2.95,gaze started: p_2_3
2.6,0.39,1.98,3.4,2.93,gaze started: p_3_3
2.65,0.42,1.85,3.4,2.87,gaze started: p_2_3
2.7,0.94,0.8,-0.5,,-       
2.75,0.93,0.81,-0.5,,-       
2.8,0.93,0.81,-0.5,,-       
2.85,0.93,0.81,-0.5,,-       
2.9,0.93,0.81,-0.5,,-       
2.95,0.93,0.81,-0.5,,-       
3.0,0.93,0.81,-0.5,,-       
3.05,0.93,0.81,-0.5,,-       
3.1,0.93,0.81,-0.5,,-       
3.15,-0.18,2.12,3.4,2.43,-       
3.2,-0.12,2.1,3.4,2.44,gaze started: p_2_2
3.25,0.93,0.81,-0.5,,-       
3.3,0.93,0.81,-0.5,,-       
3.35,0.93,0.81,-0.5,,-       
3.4,0.93,0.81,-0.5,,-       
3.45,0.93,0.81,-0.5,,-       
3.5,0.07,1.92,3.4,2.49,-       
3.55,0.07,1.92,3.4,2.49,-       
