time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.49,1.93,3.4,3.28,-       
0.05,-0.48,1.92,3.4,3.29,-       
0.1,-0.49,1.92,3.4,3.3,-       
0.15,-0.72,2.1,3.4,3.38,-       
0.2,-0.81,2.17,3.4,3.4,gaze started: p_2_1
0.25,-0.79,2.16,3.4,3.4,-       
0.3,-0.79,2.15,3.4,3.41,-       
0.35,-0.79,2.14,3.4,3.42,-       
0.4,-0.79,2.15,3.4,3.45,-       
0.45,-0.8,2.16,3.4,3.47,-       
0.5,-0.51,2.15,3.4,3.48,gaze started: p_2_2
0.55,-0.51,2.15,3.4,3.48,-       
0.6,-0.5,2.15,3.4,3.48,-       
0.65,-0.5,2.16,3.4,3.5,-       
0.7,-0.58,2.16,3.4,3.54,-       
0.75,-0.63,2.17,3.4,3.54,-       
0.8,-0.64,2.16,3.4,3.53,gaze fixated: p_2_2
0.85,-0.64,2.16,3.4,3.53,gaze fixated: p_2_2
0.9,-0.64,2.16,3.4,3.53,gaze fixated: p_2_2
0.95,-0.64,2.16,3.4,3.53,gaze fixated: p_2_2
1.0,-0.64,2.16,3.4,3.53,gaze fixated: p_2_2
1.05,-0.64,2.16,3.4,3.53,gaze fixated: p_2_2
1.1,-0.64,2.16,3.4,3.53,gaze fixated: p_2_2
1.15,-0.64,2.16,3.4,3.53,gaze fixated: p_2_2
1.2,-0.64,2.16,3.4,3.53,gaze fixated: p_2_2
1.25,-0.64,2.16,3.4,3.53,gaze fixated: p_2_2
1.3,-0.41,2.21,3.4,3.59,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_puma_30s_100.mp4
1.35,0.63,0.83,-0.38,,-       
1.4,0.63,0.83,-0.38,,gaze ended: p_2_2
1.45,0.63,0.83,-0.38,,-       
1.5,0.63,0.83,-0.38,,-       
1.55,-0.41,1.58,3.4,3.38,-       
1.6,-0.37,1.53,3.4,3.35,gaze started: p_3_2
1.65,-0.46,1.45,3.4,3.28,-       
1.7,-0.44,1.44,3.4,3.37,-       
1.75,-0.43,1.44,3.4,3.36,-       
1.8,-0.07,1.2,3.4,3.43,-       
1.85,-0.07,1.2,3.4,3.43,-       
1.9,0.63,0.83,-0.38,,-       
1.95,0.63,0.83,-0.38,,-       
2.0,0.63,0.83,-0.38,,-       
2.05,0.05,0.69,3.57,3.57,-       
2.1,0.08,0.65,3.57,3.58,-       
2.15,0.11,0.62,3.57,3.58,-       
2.2,0.08,0.64,3.57,3.62,-       
2.25,0.14,0.62,3.57,3.59,-       
2.3,0.28,0.57,3.57,3.6,-       
2.35,0.27,0.57,3.57,3.62,-       
2.4,0.21,0.6,3.57,3.61,-       
2.45,0.2,0.61,3.57,3.62,-       
2.5,0.05,0.58,3.57,3.64,-       
2.55,-0.81,0.6,3.57,3.64,-       
2.6,-1.1,0.58,3.57,3.78,-       
2.65,-1.2,0.54,3.57,3.76,-       
2.7,-1.2,0.6,3.57,3.88,-       
2.75,0.63,0.83,-0.38,,-       
2.8,0.63,0.83,-0.38,,-       
2.85,-0.01,1.28,3.4,3.09,-       
2.9,-0.02,1.24,3.4,2.84,gaze started: p_4_2
2.95,0.02,1.27,3.4,2.74,-       
3.0,-0.0,1.26,3.4,2.66,-       
3.05,0.1,1.24,3.4,2.54,-       
3.1,0.12,1.23,3.4,2.48,-       
3.15,0.05,1.26,3.4,2.42,-       
3.2,0.09,1.24,3.4,2.35,gaze fixated: p_4_2
3.25,0.08,1.26,3.4,2.29,-       
3.3,0.06,1.27,3.4,2.26,-       
3.35,-0.04,1.32,3.4,2.23,-       
3.4,-0.03,1.33,3.46,2.22,-       
3.45,-0.03,1.33,3.46,2.2,gaze ended: p_4_2
3.5,0.11,1.3,3.4,2.17,gaze started: p_4_2
3.55,0.13,1.27,3.4,2.16,-       
3.6,0.08,1.29,3.4,2.14,-       
3.65,0.05,1.28,3.4,2.14,-       
3.7,0.03,1.28,3.4,2.13,-       
3.75,0.07,1.27,3.4,2.16,-       
3.8,0.22,1.25,3.4,2.18,gaze fixated: p_4_2
3.85,0.06,1.3,3.4,2.2,gaze started: p_4_3
3.9,0.22,1.25,3.4,2.24,gaze started: p_4_2
3.95,0.21,1.24,3.4,2.26,gaze started: p_4_3
4.0,0.08,1.27,3.4,2.28,-       
4.05,0.08,1.27,3.4,2.31,gaze started: p_4_2
4.1,0.07,1.27,3.4,2.36,-       
4.15,0.17,1.25,3.4,2.4,-       
4.2,0.08,1.27,3.4,2.43,gaze started: p_4_3
4.25,0.08,1.27,3.4,2.45,gaze started: p_4_2
4.3,0.08,1.28,3.4,2.5,-       
4.35,0.08,1.29,3.4,2.51,-       
4.4,0.07,1.29,3.4,2.53,-       
4.45,0.07,1.29,3.4,2.55,-       
4.5,0.08,1.28,3.4,2.57,gaze fixated: p_4_2
4.55,0.07,1.29,3.4,2.57,-       
4.6,0.07,1.29,3.4,2.57,-       
4.65,0.08,1.28,3.4,2.58,-       
4.7,0.07,1.28,3.4,2.57,-       
4.75,0.07,1.28,3.4,2.56,-       
4.8,0.07,1.29,3.4,2.57,-       
4.85,0.07,1.28,3.4,2.58,-       
4.9,0.08,1.27,3.4,2.58,-       
4.95,0.07,1.27,3.4,2.57,-       
5.0,0.06,1.27,3.4,2.57,-       
5.05,0.07,1.27,3.4,2.57,-       
5.1,0.07,1.26,3.4,2.58,-       
5.15,0.08,1.26,3.4,2.59,-       
5.2,-0.03,1.18,3.4,2.58,-       
5.25,0.63,0.84,-0.39,,-       
5.3,0.63,0.84,-0.39,,gaze ended: p_4_2
5.35,0.63,0.84,-0.39,,-       
5.4,0.63,0.84,-0.39,,-       
5.45,0.63,0.84,-0.39,,-       
5.5,0.63,0.84,-0.39,,-       
5.55,0.12,1.04,3.4,2.61,-       
5.6,0.11,1.03,3.4,2.58,gaze started: p_4_2
5.65,0.1,1.01,3.4,2.57,-       
5.7,-0.02,1.02,3.4,2.6,-       
5.75,-0.01,1.0,3.4,2.58,-       
5.8,-0.09,1.04,3.4,2.53,-       
5.85,-0.12,1.06,3.4,2.47,gaze fixated: p_4_2
5.9,-0.12,1.06,3.4,2.41,-       
5.95,0.0,1.0,3.4,2.4,-       
6.0,-0.06,1.01,3.4,2.39,-       
6.05,-0.02,1.0,3.4,2.36,-       
6.1,-0.03,1.02,3.4,2.34,-       
6.15,0.02,1.03,3.4,2.33,-       
6.2,-0.04,1.05,3.4,2.33,-       
6.25,-0.04,1.05,3.4,2.33,-       
6.3,-0.03,1.04,3.4,2.32,-       
6.35,-0.02,1.04,3.4,2.32,-       
6.4,-0.03,1.04,3.4,2.3,-       
6.45,-0.03,1.04,3.4,2.3,-       
6.5,0.09,1.01,3.4,2.29,-       
6.55,0.09,0.99,3.4,2.28,-       
6.6,-0.02,1.03,3.4,2.28,-       
6.65,-0.02,1.03,3.4,2.29,-       
6.7,-0.02,1.03,3.4,2.3,-       
6.75,-0.02,1.02,3.4,2.31,-       
6.8,-0.02,1.02,3.4,2.32,-       
6.85,-0.02,1.01,3.4,2.33,-       
6.9,-0.02,1.01,3.4,2.36,-       
6.95,-0.02,1.01,3.4,2.36,-       
7.0,-0.02,1.01,3.4,2.37,-       
7.05,-0.02,1.01,3.4,2.37,-       
7.1,0.03,0.99,3.4,2.37,-       
7.15,-0.03,1.02,3.4,2.35,-       
7.2,-0.03,1.01,3.4,2.35,-       
7.25,-0.03,1.02,3.4,2.35,-       
7.3,0.09,1.07,3.4,2.37,-       
7.35,0.09,1.2,3.4,2.37,-       
7.4,0.14,1.18,3.46,2.4,-       
7.45,0.12,1.19,3.4,2.41,gaze ended: p_4_2
7.5,0.11,1.19,3.4,2.41,gaze started: p_4_2
7.55,0.1,1.19,3.4,2.4,-       
7.6,0.12,1.18,3.4,2.38,-       
7.65,0.11,1.19,3.4,2.36,-       
7.7,0.16,1.22,3.4,2.28,-       
7.75,0.05,1.47,3.4,2.3,gaze started: p_4_3
7.8,0.07,1.45,3.4,2.22,-       
7.85,-0.04,1.46,3.4,2.18,-       
7.9,0.64,0.84,-0.4,,-       
7.95,0.64,0.84,-0.4,,-       
8.0,0.64,0.84,-0.4,,-       
8.05,0.64,0.84,-0.4,,-       
8.1,0.01,1.55,3.4,2.22,-       
8.15,0.06,1.53,3.4,2.13,-       
8.2,0.05,1.54,3.4,2.19,-       
8.25,0.06,1.54,3.4,2.23,-       
8.3,0.07,1.58,3.4,2.27,-       
8.35,0.08,1.58,3.4,2.29,-       
8.4,0.07,1.58,3.4,2.28,gaze fixated: p_3_2
8.45,0.07,1.57,3.4,2.27,-       
8.5,0.06,1.57,3.4,2.24,-       
8.55,0.06,1.57,3.4,2.23,-       
8.6,0.07,1.59,3.4,2.22,-       
8.65,0.07,1.6,3.4,2.21,-       
8.7,0.08,1.6,3.4,2.2,-       
8.75,0.08,1.6,3.4,2.19,-       
8.8,0.09,1.6,3.4,2.2,-       
8.85,0.08,1.61,3.4,2.21,-       
8.9,0.08,1.61,3.4,2.21,-       
8.95,0.08,1.61,3.4,2.24,-       
9.0,0.08,1.61,3.4,2.24,-       
9.05,0.08,1.61,3.4,2.24,-       
9.1,0.08,1.64,3.4,2.26,-       
9.15,0.09,1.72,3.4,2.22,-       
9.2,0.09,1.71,3.4,2.24,-       
9.25,0.09,1.71,3.4,2.24,-       
9.3,0.09,1.73,3.4,2.24,-       
9.35,0.15,1.76,3.4,2.25,-       
