time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.07,1.85,3.4,3.25,-       
0.05,-0.07,1.83,3.4,3.23,gaze fixated: p_2_2
0.1,-0.08,1.82,3.4,3.19,-       
0.15,-0.08,1.82,3.4,3.18,-       
0.2,-0.07,1.82,3.4,3.18,-       
0.25,-0.07,1.82,3.4,3.19,-       
0.3,-0.08,1.82,3.4,3.2,-       
0.35,-0.08,1.82,3.4,3.2,-       
0.4,-0.08,1.82,3.4,3.2,-       
0.45,-0.08,1.82,3.4,3.2,-       
0.5,-0.08,1.82,3.4,3.2,-       
0.55,-0.08,1.82,3.4,3.2,-       
0.6,-0.08,1.82,3.4,3.2,-       
0.65,-0.08,1.82,3.4,3.2,-       
0.7,-0.08,1.82,3.4,3.2,-       
0.75,-0.08,1.82,3.4,3.2,-       
0.8,-0.65,2.01,3.4,3.07,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_puma_30s_100.mp4
0.85,-0.58,2.07,3.4,3.05,-       
0.9,-0.65,2.0,3.4,2.97,-       
0.95,-0.57,1.87,3.4,2.98,-       
1.0,-0.58,1.85,3.4,3.0,-       
1.05,-0.58,1.85,3.4,3.0,-       
1.1,-0.53,1.87,3.4,3.01,-       
1.15,-0.52,1.87,3.4,3.0,-       
1.2,-0.53,1.86,3.4,3.0,-       
1.25,-0.52,1.86,3.4,3.04,-       
1.3,-0.52,1.87,3.4,3.05,-       
1.35,-0.52,1.87,3.4,3.09,-       
1.4,-0.4,1.86,3.4,3.28,-       
1.45,0.83,0.83,-0.51,,-       
1.5,0.83,0.83,-0.51,,gaze ended: p_2_2
1.55,0.83,0.83,-0.51,,-       
1.6,0.83,0.83,-0.51,,-       
1.65,0.84,0.83,-0.51,,-       
1.7,0.84,0.83,-0.51,,-       
1.75,0.84,0.83,-0.51,,-       
1.8,-0.16,0.51,2.93,3.04,-       
1.85,-0.11,0.47,2.94,3.25,-       
1.9,-0.11,0.49,2.93,3.25,-       
1.95,-0.09,0.41,2.94,3.19,-       
2.0,-0.05,0.41,2.94,3.21,-       
2.05,-0.16,0.41,2.94,3.47,-       
2.1,-0.15,0.22,2.94,3.09,-       
2.15,-0.06,0.29,2.94,3.27,-       
2.2,0.84,0.83,-0.51,,-       
2.25,0.84,0.83,-0.51,,-       
2.3,0.84,0.83,-0.51,,-       
2.35,0.84,0.83,-0.51,,-       
2.4,0.84,0.83,-0.51,,-       
2.45,0.84,0.83,-0.51,,-       
2.5,0.47,1.4,3.4,2.85,-       
2.55,0.42,1.4,3.4,2.62,gaze started: p_3_3
2.6,0.37,1.4,3.4,2.6,-       
2.65,-0.06,1.47,3.4,2.65,-       
2.7,-0.03,1.53,3.4,2.69,gaze started: p_3_2
2.75,-0.0,1.49,3.4,2.69,-       
2.8,-0.0,1.51,3.4,2.7,-       
2.85,0.0,1.52,3.4,2.66,-       
2.9,0.0,1.5,3.4,2.62,-       
2.95,-0.02,1.5,3.4,2.6,-       
3.0,-0.03,1.51,3.4,2.56,gaze fixated: p_3_2
3.05,-0.02,1.5,3.4,2.56,-       
3.1,-0.0,1.5,3.4,2.57,-       
3.15,0.0,1.51,3.4,2.58,-       
3.2,0.0,1.51,3.4,2.58,-       
3.25,-0.02,1.51,3.4,2.61,-       
3.3,-0.02,1.51,3.4,2.65,-       
3.35,-0.01,1.52,3.4,2.7,-       
3.4,-0.05,1.55,3.4,2.85,-       
3.45,0.84,0.84,-0.52,,-       
3.5,0.84,0.84,-0.52,,gaze ended: p_3_2
3.55,0.84,0.84,-0.52,,-       
3.6,0.84,0.84,-0.52,,-       
3.65,0.84,0.83,-0.51,,-       
3.7,0.84,0.83,-0.51,,-       
3.75,0.84,0.83,-0.51,,-       
3.8,0.84,0.83,-0.51,,-       
3.85,0.84,0.83,-0.51,,-       
3.9,-0.09,1.62,3.4,3.11,-       
3.95,-0.04,1.59,3.4,3.19,gaze started: p_3_2
4.0,-0.05,1.61,3.4,3.21,-       
4.05,-0.05,1.59,3.4,3.22,-       
4.1,-0.05,1.6,3.4,3.22,-       
4.15,-0.05,1.6,3.4,3.2,-       
4.2,-0.05,1.61,3.4,3.1,gaze fixated: p_3_2
4.25,-0.07,1.42,3.4,2.97,-       
4.3,-0.08,1.39,3.4,2.95,-       
4.35,-0.11,1.4,3.4,2.95,-       
4.4,-0.12,1.41,3.4,2.96,-       
4.45,-0.11,1.41,3.4,2.97,-       
4.5,-0.11,1.41,3.4,2.99,-       
4.55,-0.1,1.39,3.4,2.96,-       
4.6,-0.11,1.38,3.4,2.98,-       
4.65,-0.1,1.41,3.4,3.0,-       
4.7,-0.1,1.45,3.4,3.01,-       
4.75,-0.09,1.44,3.4,3.03,-       
4.8,-0.11,1.43,3.4,3.02,-       
4.85,-0.11,1.43,3.4,3.01,-       
4.9,-0.1,1.44,3.4,3.02,-       
4.95,-0.09,1.46,3.4,3.01,-       
5.0,-0.1,1.46,3.4,3.01,-       
5.05,-0.09,1.45,3.4,3.01,-       
5.1,-0.07,1.48,3.4,3.01,-       
5.15,-0.09,1.44,3.4,3.03,-       
5.2,-0.08,1.44,3.4,3.02,-       
5.25,-0.09,1.44,3.4,3.03,-       
5.3,-0.09,1.44,3.4,3.02,-       
5.35,-0.09,1.43,3.4,3.0,-       
5.4,-0.1,1.42,3.4,2.95,-       
5.45,-0.11,1.41,3.4,2.89,-       
5.5,-0.11,1.41,3.4,2.85,-       
5.55,-0.1,1.41,3.4,2.81,-       
5.6,-0.11,1.42,3.4,2.81,-       
5.65,-0.1,1.43,3.4,2.83,-       
5.7,-0.1,1.43,3.4,2.84,-       
5.75,-0.09,1.44,3.4,2.84,-       
5.8,-0.1,1.43,3.4,2.84,-       
5.85,-0.12,1.42,3.4,2.86,-       
5.9,-0.08,1.43,3.4,2.86,-       
5.95,-0.09,1.43,3.4,2.87,-       
6.0,-0.09,1.42,3.4,2.86,-       
6.05,-0.12,1.37,3.4,2.88,-       
6.1,-0.09,1.38,3.4,2.88,-       
6.15,-0.1,1.37,3.4,2.89,-       
6.2,-0.09,1.41,3.4,2.89,-       
6.25,-0.1,1.38,3.4,2.86,-       
6.3,-0.09,1.38,3.4,2.88,-       
6.35,-0.09,1.37,3.4,2.86,-       
