time,point x ,point y ,point z ,pupil diameter,flag    
0.0,1.07,0.89,-1.04,,-       
0.05,1.07,0.89,-1.04,,-       
0.1,1.07,0.89,-1.04,,-       
0.15,1.26,2.64,3.4,5.32,-       
0.2,1.26,2.64,3.4,5.32,-       
0.25,1.32,2.76,3.46,5.93,gaze started: p_1_4
0.3,1.07,0.89,-1.04,,-       
0.35,1.07,0.89,-1.04,,-       
0.4,1.07,0.89,-1.04,,-       
0.45,1.07,0.89,-1.04,,-       
0.5,-0.52,2.4,3.4,5.78,-       
0.55,-0.52,2.4,3.4,5.78,-       
0.6,-0.71,2.17,3.46,5.69,gaze started: p_1_2
0.65,-0.83,1.96,3.4,5.65,-       
0.7,-0.83,1.96,3.4,5.65,-       
0.75,-0.69,1.96,3.4,5.63,gaze started: p_2_1
0.8,0.42,1.92,3.4,5.11,gaze started: p_2_2
0.85,0.42,1.92,3.4,5.11,gaze started: p_2_2
0.9,0.46,2.02,3.4,4.9,gaze started: p_2_3
0.95,0.63,1.74,3.4,4.22,-       
1.0,0.63,1.74,3.4,4.22,-       
1.05,0.53,1.81,3.46,3.86,gaze started: p_3_3
1.1,1.07,0.89,-1.04,,-       
1.15,1.07,0.89,-1.04,,-       
1.2,1.07,0.89,-1.04,,-       
1.25,1.07,0.89,-1.04,,-       
1.3,1.07,0.89,-1.04,,-       
1.35,0.2,2.08,3.4,3.23,-       
1.4,0.18,2.06,3.4,3.27,gaze started: p_2_3
1.45,0.18,2.06,3.4,3.27,-       
1.5,0.18,2.06,3.4,3.27,-       
1.55,0.18,2.06,3.4,3.29,-       
1.6,0.17,2.05,3.4,3.31,-       
1.65,0.17,2.05,3.4,3.31,-       
1.7,0.19,2.05,3.4,3.46,gaze fixated: p_2_3
1.75,1.07,0.89,-1.04,,-       
1.8,1.07,0.89,-1.04,,-       
1.85,1.07,0.89,-1.04,,gaze ended: p_2_3
1.9,1.07,0.89,-1.04,,-       
1.95,1.07,0.89,-1.04,,-       
2.0,1.07,0.89,-1.04,,-       
2.05,1.07,0.89,-1.04,,-       
2.1,1.07,0.89,-1.04,,-       
2.15,1.06,0.89,-1.04,,-       
2.2,1.07,0.89,-1.04,,-       
2.25,1.07,0.89,-1.04,,-       
2.3,1.07,0.89,-1.04,,-       
2.35,1.07,0.89,-1.04,,-       
2.4,1.07,0.89,-1.04,,-       
2.45,1.07,0.89,-1.04,,-       
2.5,1.06,0.89,-1.04,,-       
2.55,-0.32,0.88,3.4,3.66,-       
2.6,-0.32,0.88,3.4,3.66,-       
2.65,-0.46,0.73,3.57,3.51,gaze started: p_4_2
2.7,-1.51,0.58,3.37,3.63,-       
2.75,-1.51,0.58,3.37,3.63,-       
2.8,-1.55,0.62,3.37,3.48,-       
2.85,-1.45,0.68,3.37,3.41,-       
2.9,-1.45,0.68,3.37,3.41,-       
2.95,-1.54,0.68,3.37,3.53,-       
3.0,1.07,0.89,-1.04,,-       
3.05,1.07,0.89,-1.04,,-       
3.1,-0.34,0.53,3.05,3.37,-       
3.15,1.07,0.89,-1.04,,-       
3.2,1.07,0.89,-1.04,,-       
3.25,1.07,0.89,-1.04,,-       
3.3,1.07,0.89,-1.04,,-       
3.35,1.07,0.89,-1.04,,-       
3.4,0.09,0.6,3.57,3.56,-       
3.45,-0.07,0.59,3.57,3.49,-       
3.5,-0.07,0.59,3.57,3.49,-       
3.55,-0.35,0.42,2.94,3.3,-       
3.6,-0.21,0.5,2.93,3.38,-       
3.65,1.07,0.89,-1.04,,-       
3.7,1.07,0.89,-1.04,,-       
3.75,1.07,0.89,-1.04,,-       
3.8,1.07,0.89,-1.04,,-       
3.85,1.07,0.89,-1.04,,-       
3.9,0.18,2.1,3.4,3.53,-       
3.95,0.18,2.11,3.4,3.46,gaze started: p_2_3
4.0,0.18,2.11,3.4,3.46,gaze started: p_2_3
4.05,0.15,2.08,3.4,3.55,-       
4.1,0.27,1.99,3.4,3.57,-       
4.15,0.27,1.99,3.4,3.57,-       
4.2,0.22,1.97,3.4,3.44,-       
4.25,1.07,0.89,-1.04,,gaze fixated: p_2_3
4.3,1.07,0.89,-1.04,,gaze fixated: p_2_3
4.35,1.07,0.89,-1.04,,gaze ended: p_2_3
4.4,1.07,0.89,-1.04,,-       
4.45,1.07,0.89,-1.04,,-       
4.5,1.07,0.89,-1.04,,-       
4.55,0.39,1.87,3.4,3.42,-       
4.6,0.36,1.96,3.4,3.69,gaze started: p_2_3
4.65,0.36,1.96,3.4,3.69,gaze started: p_2_3
4.7,0.27,1.87,3.4,3.71,-       
4.75,0.27,1.88,3.4,3.71,-       
4.8,0.27,1.88,3.4,3.71,-       
4.85,1.07,0.9,-1.04,,-       
4.9,1.07,0.89,-1.04,,-       
4.95,1.07,0.89,-1.04,,-       
5.0,1.06,0.9,-1.04,,-       
5.05,1.06,0.9,-1.04,,-       
5.1,1.07,0.89,-1.04,,-       
5.15,0.33,1.91,3.4,3.47,-       
5.2,0.33,1.91,3.4,3.47,-       
5.25,0.32,1.86,3.4,3.82,gaze started: p_2_3
5.3,0.31,1.94,3.4,3.69,-       
5.35,0.28,1.88,3.4,3.73,-       
5.4,0.28,1.88,3.4,3.73,-       
5.45,0.24,1.89,3.4,3.67,-       
5.5,0.24,1.89,3.4,3.82,gaze fixated: p_2_3
5.55,0.24,1.89,3.4,3.82,gaze fixated: p_2_3
5.6,0.24,1.9,3.4,3.66,-       
5.65,0.24,1.89,3.4,3.64,-       
5.7,0.24,1.89,3.4,3.64,-       
5.75,0.24,1.89,3.4,3.7,-       
5.8,0.24,1.89,3.4,3.74,-       
5.85,0.24,1.89,3.4,3.74,-       
5.9,1.06,0.89,-1.04,,-       
5.95,1.06,0.89,-1.04,,gaze ended: p_2_3
6.0,1.06,0.89,-1.04,,gaze ended: p_2_3
6.05,1.07,0.89,-1.04,,-       
6.1,1.06,0.89,-1.04,,-       
6.15,1.06,0.89,-1.04,,-       
6.2,1.06,0.89,-1.04,,-       
6.25,1.06,0.89,-1.04,,-       
6.3,1.06,0.89,-1.04,,-       
6.35,1.06,0.89,-1.04,,-       
6.4,1.07,0.89,-1.04,,-       
6.45,1.07,0.89,-1.04,,-       
6.5,1.07,0.89,-1.04,,-       
6.55,1.06,0.9,-1.04,,-       
6.6,0.31,1.91,3.4,4.13,-       
6.65,0.31,1.91,3.4,4.13,-       
6.7,1.07,0.89,-1.04,,gaze started: p_2_3
6.75,1.07,0.9,-1.04,,-       
6.8,1.07,0.9,-1.04,,-       
6.85,1.07,0.89,-1.04,,-       
6.9,1.06,0.89,-1.04,,-       
6.95,1.06,0.89,-1.04,,-       
7.0,0.35,1.94,3.4,3.74,-       
7.05,1.07,0.89,-1.04,,gaze started: p_2_3
7.1,1.07,0.89,-1.04,,-       
7.15,1.07,0.89,-1.04,,-       
7.2,1.06,0.89,-1.04,,-       
7.25,1.06,0.89,-1.04,,-       
7.3,0.33,1.9,3.4,3.71,-       
7.35,0.32,2.0,3.4,3.59,gaze started: p_2_3
7.4,0.32,2.0,3.4,3.59,gaze started: p_2_3
7.45,0.3,1.95,3.4,3.72,-       
7.5,0.3,1.95,3.4,3.72,-       
7.55,0.29,1.92,3.4,3.83,-       
7.6,0.29,1.92,3.4,3.83,-       
7.65,0.24,1.96,3.4,3.68,gaze fixated: p_2_3
7.7,0.24,1.96,3.4,3.68,gaze fixated: p_2_3
7.75,0.1,2.09,3.4,3.59,-       
7.8,0.19,2.04,3.4,3.64,gaze started: p_2_2
7.85,0.19,2.04,3.4,3.64,gaze started: p_2_2
7.9,0.14,2.07,3.4,3.67,gaze started: p_2_3
7.95,0.16,2.07,3.4,3.76,-       
8.0,0.16,2.07,3.4,3.76,-       
8.05,0.16,2.09,3.4,3.85,-       
8.1,0.14,2.11,3.46,3.9,-       
8.15,0.14,2.11,3.46,3.9,-       
8.2,1.07,0.89,-1.04,,-       
8.25,1.07,0.89,-1.04,,-       
8.3,1.07,0.89,-1.04,,-       
8.35,0.41,2.03,3.4,3.86,-       
8.4,0.36,1.99,3.4,3.85,gaze started: p_2_3
8.45,0.36,1.99,3.4,3.85,gaze started: p_2_3
8.5,0.42,1.99,3.4,3.86,-       
8.55,1.07,0.89,-1.04,,-       
8.6,1.07,0.89,-1.04,,-       
8.65,1.07,0.89,-1.04,,-       
8.7,1.07,0.89,-1.04,,-       
8.75,1.07,0.89,-1.04,,-       
8.8,1.07,0.89,-1.04,,-       
8.85,0.1,1.99,3.4,3.82,-       
8.9,-0.02,2.23,3.4,4.0,gaze started: p_2_2
8.95,-0.39,2.33,3.4,4.11,-       
9.0,-0.39,2.33,3.4,4.11,-       
9.05,-0.62,2.33,3.4,4.23,gaze started: p_1_2
9.1,-0.66,2.3,3.4,4.31,-       
9.15,-0.66,2.3,3.4,4.31,-       
9.2,1.07,0.89,-1.04,,-       
9.25,1.07,0.89,-1.04,,-       
9.3,1.07,0.89,-1.04,,-       
9.35,1.07,0.89,-1.04,,-       
9.4,-1.16,1.6,3.4,4.36,-       
9.45,-1.16,1.6,3.4,4.36,-       
9.5,1.06,0.89,-1.04,,gaze started: p_3_1
9.55,1.06,0.89,-1.04,,-       
9.6,1.06,0.89,-1.04,,-       
9.65,1.06,0.89,-1.04,,-       
9.7,-0.89,2.53,3.4,4.74,-       
9.75,-0.89,2.53,3.4,4.74,-       
9.8,-0.61,2.5,3.4,4.88,gaze started: p_1_1
9.85,-0.31,2.4,3.4,4.62,gaze started: p_1_2
9.9,-0.31,2.4,3.4,4.62,gaze started: p_1_2
9.95,-0.24,2.39,3.4,4.72,-       
10.0,-0.23,2.4,3.4,4.76,-       
10.05,-0.22,2.41,3.4,4.78,-       
10.1,-0.22,2.41,3.4,4.78,-       
10.15,1.06,0.89,-1.04,,gaze fixated: p_1_2
10.2,1.06,0.89,-1.04,,gaze ended: p_1_2
10.25,1.06,0.89,-1.04,,gaze ended: p_1_2
10.3,1.06,0.89,-1.04,,-       
10.35,1.06,0.9,-1.04,,-       
10.4,1.06,0.9,-1.04,,-       
10.45,-0.31,2.47,3.4,4.65,-       
10.5,1.06,0.9,-1.04,,gaze started: p_1_2
10.55,1.06,0.9,-1.04,,gaze started: p_1_2
10.6,1.06,0.89,-1.04,,-       
10.65,1.06,0.9,-1.04,,-       
10.7,1.06,0.89,-1.04,,-       
10.75,1.06,0.89,-1.04,,-       
10.8,-0.56,2.51,3.4,4.97,-       
10.85,-0.63,2.5,3.4,5.11,gaze started: p_1_2
10.9,-0.63,2.5,3.4,5.11,gaze started: p_1_2
10.95,-0.65,2.46,3.4,5.15,-       
11.0,-0.98,2.38,3.4,5.21,-       
11.05,-0.98,2.38,3.4,5.21,-       
11.1,-0.92,2.37,3.4,5.12,gaze started: p_1_1
11.15,1.06,0.89,-1.04,,-       
11.2,1.06,0.89,-1.04,,-       
11.25,1.06,0.89,-1.04,,-       
11.3,1.06,0.89,-1.04,,-       
11.35,0.04,2.17,3.4,4.68,-       
11.4,0.04,2.17,3.4,4.68,-       
11.45,0.02,2.25,3.4,4.88,gaze started: p_2_2
11.5,0.02,2.31,3.4,4.93,-       
11.55,0.02,2.31,3.4,4.93,-       
11.6,-0.69,2.44,3.4,5.18,gaze started: p_1_2
11.65,-0.65,2.41,3.4,5.07,-       
11.7,-0.65,2.41,3.4,5.07,-       
11.75,-0.65,2.44,3.4,5.1,-       
11.8,-0.47,2.5,3.4,4.72,-       
11.85,-0.47,2.5,3.4,4.72,-       
11.9,1.06,0.89,-1.04,,gaze fixated: p_1_2
11.95,1.06,0.89,-1.04,,gaze ended: p_1_2
12.0,-0.68,2.62,3.4,5.01,-       
12.05,-0.68,2.62,3.4,5.01,-       
12.1,-0.94,2.54,3.4,5.12,gaze started: p_1_2
12.15,-0.95,2.55,3.4,5.24,gaze started: p_1_1
12.2,-0.95,2.55,3.4,5.24,gaze started: p_1_1
12.25,1.06,0.89,-1.04,,-       
12.3,1.06,0.89,-1.04,,-       
12.35,1.06,0.89,-1.04,,-       
12.4,1.07,0.89,-1.04,,-       
12.45,-0.24,2.42,3.4,5.27,-       
12.5,-0.24,2.42,3.4,5.27,-       
12.55,-0.74,2.5,3.4,5.44,gaze started: p_1_2
12.6,-1.0,2.45,3.4,5.43,gaze started: p_1_1
12.65,-1.0,2.45,3.4,5.43,gaze started: p_1_1
12.7,-1.05,2.48,3.4,5.48,-       
12.75,-0.94,2.45,3.4,5.54,-       
12.8,-1.01,2.53,3.4,5.58,-       
12.85,-1.01,2.53,3.4,5.58,-       
12.9,-0.97,2.54,3.4,5.59,gaze fixated: p_1_1
12.95,-0.92,2.53,3.4,5.61,-       
13.0,-0.92,2.53,3.4,5.61,-       
13.05,-0.96,2.53,3.4,5.62,-       
13.1,-0.91,2.54,3.4,5.64,-       
13.15,-0.91,2.54,3.4,5.64,-       
13.2,-0.73,2.5,3.4,5.68,-       
13.25,-0.83,2.6,3.4,5.82,-       
13.3,1.06,0.89,-1.04,,-       
13.35,1.06,0.89,-1.04,,-       
13.4,1.06,0.89,-1.04,,gaze ended: p_1_1
13.45,1.06,0.89,-1.04,,-       
13.5,1.06,0.89,-1.04,,-       
13.55,-0.46,2.46,3.4,5.83,-       
13.6,-0.61,2.42,3.4,5.83,gaze started: p_1_2
13.65,-0.61,2.42,3.4,5.83,gaze started: p_1_2
13.7,-0.75,2.41,3.4,5.89,-       
13.75,-0.61,2.49,3.4,5.88,gaze started: p_1_1
13.8,-0.82,2.58,3.4,5.97,gaze started: p_1_2
13.85,-0.82,2.58,3.4,5.97,gaze started: p_1_2
13.9,-0.54,2.59,3.4,5.92,gaze started: p_1_1
13.95,-0.63,2.17,3.4,5.24,gaze started: p_1_2
14.0,-0.63,2.17,3.4,5.24,gaze started: p_1_2
14.05,1.07,0.88,-1.04,,gaze started: p_2_2
14.1,1.07,0.88,-1.04,,-       
14.15,1.07,0.88,-1.04,,-       
14.2,-0.56,2.58,3.4,5.94,-       
14.25,-0.63,2.55,3.4,5.93,gaze started: p_1_2
14.3,-0.89,2.55,3.4,5.91,-       
14.35,-0.89,2.55,3.4,5.91,-       
14.4,-0.85,2.57,3.4,5.99,gaze started: p_1_1
14.45,-0.87,2.6,3.4,6.06,-       
14.5,-0.87,2.6,3.4,6.06,-       
14.55,1.06,0.88,-1.04,,-       
14.6,1.06,0.88,-1.04,,-       
14.65,1.06,0.88,-1.04,,-       
14.7,-0.6,2.42,3.4,5.73,-       
14.75,-0.74,2.54,3.4,5.89,gaze started: p_1_2
14.8,-0.74,2.54,3.4,5.89,gaze started: p_1_2
14.85,-0.48,2.37,3.4,5.69,gaze started: p_1_1
14.9,-0.4,2.35,3.4,5.77,gaze started: p_1_2
14.95,-0.4,2.35,3.4,5.77,gaze started: p_1_2
15.0,-0.4,2.35,3.4,5.73,-       
15.05,-0.41,2.37,3.4,5.7,-       
15.1,-0.41,2.37,3.4,5.7,-       
15.15,1.06,0.88,-1.04,,-       
15.2,1.06,0.88,-1.04,,-       
15.25,1.06,0.88,-1.04,,-       
15.3,1.05,0.88,-1.04,,-       
15.35,1.06,0.88,-1.04,,-       
15.4,-0.46,2.37,3.4,5.77,-       
15.45,-0.46,2.37,3.4,5.77,-       
15.5,-0.56,2.32,3.4,5.73,gaze started: p_1_2
15.55,-0.63,2.26,3.4,5.69,-       
15.6,-0.63,2.26,3.4,5.69,-       
15.65,-0.64,2.22,3.4,5.66,gaze started: p_2_2
15.7,-0.93,2.14,3.4,5.65,-       
15.75,-0.93,2.14,3.4,5.65,-       
15.8,-0.95,2.15,3.4,5.54,gaze started: p_2_1
15.85,-0.95,2.15,3.4,5.54,gaze started: p_2_1
15.9,-0.95,2.11,3.4,5.43,-       
15.95,-0.91,2.14,3.4,5.36,-       
16.0,-0.92,2.12,3.4,5.37,-       
16.05,-0.92,2.12,3.4,5.37,-       
16.1,-0.66,2.2,3.4,5.28,gaze fixated: p_2_1
16.15,-0.59,2.24,3.4,5.37,gaze started: p_2_2
16.2,-0.59,2.24,3.4,5.37,gaze started: p_2_2
16.25,-0.59,2.23,3.4,5.38,-       
16.3,-0.58,2.23,3.4,5.44,-       
16.35,-0.58,2.23,3.4,5.44,-       
16.4,-0.59,2.31,3.4,5.57,-       
16.45,1.06,0.88,-1.04,,gaze started: p_1_2
16.5,1.06,0.88,-1.04,,-       
16.55,1.06,0.88,-1.04,,-       
16.6,1.06,0.88,-1.04,,-       
16.65,-0.18,2.28,3.46,5.41,-       
16.7,-0.18,2.28,3.46,5.41,-       
16.75,0.57,2.28,3.46,5.45,-       
16.8,0.57,2.29,3.4,5.42,-       
16.85,0.57,2.29,3.4,5.42,-       
16.9,1.05,0.89,-1.04,,gaze started: p_1_3
16.95,1.05,0.89,-1.04,,-       
17.0,1.05,0.89,-1.04,,-       
17.05,-0.61,2.43,3.4,5.42,-       
17.1,-0.59,2.38,3.4,5.36,gaze started: p_1_2
17.15,-0.59,2.38,3.4,5.36,gaze started: p_1_2
17.2,-0.62,2.42,3.4,5.39,-       
17.25,1.06,0.88,-1.04,,-       
17.3,1.05,0.89,-1.04,,-       
17.35,1.05,0.89,-1.04,,-       
17.4,1.05,0.89,-1.04,,-       
17.45,-1.1,2.64,3.4,5.83,-       
17.5,-1.1,2.64,3.4,5.83,-       
17.55,-1.05,2.43,3.4,5.48,gaze started: p_1_1
17.6,-0.71,2.66,3.4,5.72,-       
17.65,-0.71,2.66,3.4,5.72,-       
17.7,-0.82,2.67,3.4,5.83,-       
17.75,1.06,0.89,-1.04,,-       
17.8,1.06,0.89,-1.04,,-       
17.85,1.06,0.89,-1.04,,-       
17.9,-0.66,2.63,3.4,5.78,-       
17.95,-0.66,2.63,3.4,5.78,-       
18.0,-0.61,2.65,3.4,5.78,gaze started: p_1_2
18.05,-0.57,2.67,3.4,5.82,-       
18.1,-0.65,2.66,3.4,5.79,-       
18.15,-0.65,2.66,3.4,5.79,-       
18.2,-0.66,2.66,3.4,5.8,-       
18.25,-0.64,2.7,3.4,5.92,gaze fixated: p_1_2
18.3,-0.64,2.7,3.4,5.92,gaze fixated: p_1_2
18.35,-0.62,2.67,3.4,5.97,-       
18.4,1.06,0.89,-1.04,,-       
18.45,1.06,0.89,-1.04,,-       
18.5,1.06,0.89,-1.04,,gaze ended: p_1_2
18.55,1.06,0.89,-1.04,,-       
18.6,1.06,0.89,-1.04,,-       
18.65,-0.64,2.69,3.4,4.76,-       
18.7,-0.66,2.82,3.45,4.84,gaze started: p_1_2
18.75,-0.66,2.82,3.45,4.84,gaze started: p_1_2
18.8,1.06,0.89,-1.04,,-       
18.85,1.06,0.89,-1.04,,-       
18.9,1.06,0.89,-1.04,,-       
18.95,1.06,0.89,-1.04,,-       
19.0,-0.61,2.76,3.46,5.18,-       
19.05,-0.61,2.76,3.46,5.18,-       
19.1,-0.72,2.77,3.46,5.33,-       
19.15,-0.75,2.7,3.4,5.38,-       
19.2,1.06,0.89,-1.04,,gaze started: p_1_1
19.25,1.06,0.89,-1.04,,gaze started: p_1_1
19.3,1.06,0.89,-1.04,,-       
19.35,-0.57,2.84,3.42,5.81,-       
19.4,-0.57,2.84,3.42,5.81,-       
19.45,-0.71,2.75,3.46,5.48,-       
19.5,-0.73,2.76,3.46,5.47,-       
