time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.57,2.49,3.4,4.64,-       
0.05,-0.56,2.49,3.4,4.67,-       
0.1,-0.56,2.49,3.4,4.65,-       
0.15,-0.56,2.49,3.4,4.65,-       
0.2,-0.56,2.49,3.4,4.65,-       
0.25,-0.56,2.49,3.4,4.65,-       
0.3,-0.56,2.49,3.4,4.65,-       
0.35,-0.56,2.49,3.4,4.65,-       
0.4,-0.56,2.49,3.4,4.65,-       
0.45,-0.56,2.49,3.4,4.65,-       
0.5,-0.56,2.49,3.4,4.65,-       
0.55,-0.56,2.49,3.4,4.65,-       
0.6,-0.53,2.47,3.4,4.44,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_meta_quest_2_30s_100.mp4
0.65,-0.53,2.48,3.4,4.48,-       
0.7,-0.53,2.48,3.4,4.48,-       
0.75,-0.53,2.48,3.4,4.53,-       
0.8,-0.54,2.48,3.4,4.56,-       
0.85,-0.54,2.49,3.4,4.6,-       
0.9,-0.54,2.49,3.4,4.63,-       
0.95,-0.53,2.5,3.4,4.67,-       
1.0,-0.53,2.5,3.4,4.67,-       
1.05,-0.53,2.5,3.4,4.68,-       
1.1,-0.52,2.5,3.4,4.68,-       
1.15,-0.52,2.5,3.4,4.68,-       
1.2,-0.52,2.49,3.4,4.69,-       
1.25,-0.52,2.5,3.4,4.69,-       
1.3,-0.53,2.51,3.4,4.7,-       
1.35,-0.53,2.51,3.4,4.7,-       
1.4,-0.54,2.5,3.4,4.72,-       
1.45,-0.53,2.5,3.4,4.74,-       
1.5,-0.53,2.5,3.4,4.75,-       
1.55,-0.53,2.5,3.4,4.76,-       
1.6,-0.54,2.51,3.4,4.76,-       
1.65,-0.54,2.52,3.4,4.78,-       
1.7,-0.55,2.51,3.4,4.79,-       
1.75,-0.55,2.51,3.4,4.82,-       
1.8,-0.56,2.52,3.4,4.83,-       
1.85,-0.56,2.52,3.4,4.84,-       
1.9,-0.56,2.52,3.4,4.84,-       
1.95,-0.56,2.51,3.4,4.85,-       
2.0,-0.55,2.52,3.4,4.86,-       
2.05,-0.55,2.51,3.4,4.83,-       
2.1,-0.55,2.51,3.4,4.74,-       
2.15,-0.55,2.5,3.4,4.48,-       
2.2,-0.54,2.5,3.4,4.27,-       
2.25,-0.54,2.5,3.4,4.03,-       
2.3,-0.53,2.5,3.4,3.87,-       
2.35,-0.54,2.51,3.4,3.75,-       
2.4,-0.54,2.51,3.4,3.66,-       
2.45,-0.54,2.51,3.4,3.62,-       
2.5,-0.54,2.51,3.4,3.61,-       
2.55,-0.54,2.51,3.4,3.61,-       
2.6,-0.54,2.52,3.4,3.61,-       
2.65,-0.54,2.52,3.4,3.65,-       
2.7,-0.52,2.52,3.4,3.69,-       
2.75,-0.53,2.51,3.4,3.75,-       
2.8,-0.54,2.51,3.4,3.81,-       
2.85,-0.54,2.52,3.4,3.84,-       
2.9,-0.53,2.52,3.4,3.87,-       
2.95,-0.53,2.51,3.4,3.91,-       
3.0,-0.52,2.51,3.4,3.97,-       
3.05,-0.53,2.51,3.4,4.0,-       
3.1,-0.53,2.51,3.4,4.02,-       
3.15,-0.53,2.52,3.4,4.06,-       
3.2,-0.52,2.52,3.4,4.07,-       
3.25,-0.52,2.52,3.4,4.08,-       
3.3,-0.52,2.53,3.4,4.11,-       
3.35,-0.53,2.53,3.4,4.15,-       
3.4,-0.52,2.53,3.4,4.17,-       
3.45,-0.52,2.53,3.4,4.2,-       
3.5,-0.52,2.53,3.4,4.23,-       
3.55,-0.51,2.52,3.4,4.29,-       
3.6,-0.51,2.52,3.4,4.31,-       
3.65,-0.52,2.53,3.4,4.33,-       
3.7,-0.52,2.53,3.4,4.35,-       
3.75,-0.52,2.52,3.4,4.33,-       
3.8,0.65,0.56,-0.23,,-       
3.85,0.65,0.56,-0.23,,gaze ended: p_1_2
3.9,-0.04,2.2,3.4,4.36,-       
3.95,-0.02,2.17,3.4,4.32,gaze started: p_2_2
4.0,0.01,2.17,3.4,4.36,-       
4.05,0.01,2.16,3.4,4.33,-       
4.1,0.02,2.17,3.4,4.29,-       
4.15,0.01,2.16,3.4,4.24,-       
4.2,0.01,2.18,3.4,4.18,-       
4.25,0.01,2.19,3.4,4.04,gaze fixated: p_2_2
4.3,0.01,2.17,3.4,3.94,-       
4.35,0.02,2.17,3.4,3.86,-       
4.4,0.01,2.16,3.4,3.83,-       
4.45,0.01,2.17,3.4,3.8,-       
4.5,0.01,2.17,3.4,3.77,-       
4.55,0.01,2.17,3.4,3.75,-       
4.6,0.01,2.17,3.4,3.75,-       
4.65,0.01,2.18,3.4,3.79,-       
4.7,0.02,2.17,3.4,3.79,-       
4.75,0.02,2.16,3.4,3.81,-       
4.8,0.01,2.17,3.4,3.86,-       
4.85,0.01,2.17,3.4,3.91,-       
4.9,0.01,2.17,3.4,3.92,-       
4.95,0.01,2.16,3.4,3.96,-       
