time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.22,1.29,3.4,3.77,-       
0.05,0.21,1.29,3.4,3.78,-       
0.1,0.22,1.31,3.4,3.79,-       
0.15,0.21,1.25,3.4,3.88,-       
0.2,0.73,1.91,3.4,3.85,-       
0.25,0.89,2.23,3.4,4.0,-       
0.3,0.88,2.22,3.4,3.96,-       
0.35,0.9,2.23,3.4,3.95,-       
0.4,0.9,2.25,3.4,3.94,-       
0.45,0.8,2.23,3.4,3.87,-       
0.5,0.8,2.23,3.4,3.87,-       
0.55,0.8,2.23,3.4,3.87,-       
0.6,0.8,2.23,3.4,3.87,-       
0.65,0.8,2.23,3.4,3.87,-       
0.7,0.8,2.23,3.4,3.87,-       
0.75,0.8,2.23,3.4,3.87,-       
0.8,0.8,2.23,3.4,3.87,-       
0.85,0.8,2.23,3.4,3.87,-       
0.9,0.8,2.23,3.4,3.87,-       
0.95,0.8,2.23,3.4,3.87,-       
1.0,0.71,2.18,3.4,4.05,-       
1.05,0.76,2.19,3.4,4.06,-       
1.1,0.74,2.18,3.4,4.12,-       
1.15,-0.2,2.22,3.4,4.12,-       
1.2,-0.37,2.24,3.4,4.14,gaze started: p_2_2
1.25,-0.43,2.18,3.4,4.19,-       
1.3,0.39,1.82,3.4,4.16,-       
1.35,0.74,1.52,3.4,4.04,gaze started: p_2_3
1.4,0.86,1.45,3.4,4.03,gaze started: p_3_3
1.45,0.87,1.47,3.4,4.03,-       
1.5,1.33,1.43,3.4,4.13,-       
1.55,2.2,1.35,3.57,4.08,gaze started: p_3_4
1.6,2.1,1.3,3.57,4.04,-       
1.65,2.06,1.29,3.57,4.09,-       
1.7,2.07,1.29,3.57,4.1,-       
1.75,2.37,1.75,3.12,4.31,-       
1.8,2.3,1.71,3.13,4.25,-       
1.85,2.3,1.71,3.13,4.25,-       
1.9,2.31,1.71,3.13,4.26,-       
1.95,2.36,1.6,3.12,4.29,-       
2.0,0.96,0.84,-0.68,,-       
2.05,0.96,0.84,-0.68,,-       
2.1,0.97,0.84,-0.68,,-       
2.15,0.97,0.84,-0.68,,-       
2.2,0.96,0.84,-0.68,,-       
2.25,0.96,0.84,-0.68,,-       
2.3,0.96,0.84,-0.68,,-       
2.35,0.96,0.84,-0.68,,-       
2.4,0.96,0.84,-0.68,,-       
2.45,0.96,0.84,-0.68,,-       
2.5,0.96,0.84,-0.68,,-       
2.55,0.84,1.88,3.4,4.17,-       
2.6,0.62,1.92,3.4,4.0,gaze started: p_2_3
2.65,0.63,1.93,3.4,4.01,-       
2.7,0.71,1.91,3.4,3.95,-       
2.75,0.65,1.92,3.4,3.92,-       
2.8,0.65,1.92,3.4,3.85,-       
2.85,0.65,1.92,3.4,3.69,gaze fixated: p_2_3
2.9,0.64,1.92,3.4,3.61,-       
2.95,0.96,0.84,-0.68,,-       
