time,point x ,point y ,point z ,pupil diameter,flag    
0.0,1.02,0.82,-0.9,,-       
0.05,0.3,2.04,3.4,4.48,-       
0.1,0.22,1.98,3.4,4.46,gaze started: p_2_3
0.15,0.22,1.95,3.4,4.39,-       
0.2,0.21,1.95,3.4,4.39,-       
0.25,0.21,1.94,3.4,4.39,-       
0.3,0.02,1.97,3.4,4.46,-       
0.35,0.04,1.93,3.4,4.42,gaze started: p_2_2
0.4,0.04,1.93,3.4,4.42,gaze started: p_2_2
0.45,0.04,1.93,3.4,4.42,gaze started: p_2_2
0.5,0.04,1.93,3.4,4.42,gaze started: p_2_2
0.55,0.04,1.93,3.4,4.42,gaze started: p_2_2
0.6,0.04,1.93,3.4,4.42,gaze started: p_2_2
0.65,0.04,1.93,3.4,4.42,gaze started: p_2_2
0.7,0.04,1.93,3.4,4.42,gaze started: p_2_2
0.75,0.04,1.93,3.4,4.42,gaze started: p_2_2
0.8,0.04,1.93,3.4,4.42,gaze started: p_2_2
0.85,0.39,1.84,3.4,4.38,gaze fixated: p_2_2
0.9,0.25,1.84,3.4,4.35,gaze started: p_2_3
0.95,0.04,1.88,3.4,4.34,-       
1.0,0.0,1.87,3.4,4.33,gaze started: p_2_2
1.05,-0.01,1.85,3.4,4.28,-       
1.1,-0.03,1.84,3.4,4.25,-       
1.15,-0.03,1.84,3.4,4.23,-       
1.2,-0.04,1.84,3.4,4.21,-       
1.25,-0.01,1.83,3.4,4.2,gaze fixated: p_2_2
1.3,0.0,1.83,3.4,4.19,-       
1.35,-0.02,1.82,3.4,4.2,-       
1.4,0.25,1.68,3.4,4.24,-       
1.45,0.29,1.54,3.4,4.27,gaze started: p_3_3
1.5,0.19,1.46,3.4,4.3,-       
1.55,0.22,1.47,3.4,4.32,-       
1.6,0.23,1.49,3.4,4.33,-       
1.65,0.24,1.47,3.4,4.44,-       
1.7,0.15,1.19,3.4,4.46,-       
1.75,0.15,1.17,3.4,4.49,gaze started: p_4_3
1.8,0.19,1.17,3.4,4.53,-       
1.85,0.62,1.62,3.4,4.72,-       
1.9,1.02,2.26,3.4,4.87,gaze started: p_3_3
1.95,1.4,2.76,3.46,5.07,gaze started: p_2_4
2.0,1.4,2.63,3.4,5.06,-       
2.05,1.33,2.61,3.4,5.01,gaze started: p_1_4
2.1,1.32,2.6,3.4,5.01,-       
2.15,1.32,2.6,3.4,5.02,-       
2.2,1.33,2.61,3.4,5.04,-       
2.25,1.34,2.62,3.4,5.08,-       
2.3,0.91,2.12,3.4,4.8,gaze fixated: p_1_4
2.35,0.65,1.77,3.4,4.57,gaze started: p_2_3
2.4,0.61,1.77,3.4,4.41,gaze started: p_3_3
2.45,0.62,1.76,3.4,4.28,-       
2.5,0.63,1.75,3.4,4.19,-       
2.55,0.61,1.75,3.4,4.15,-       
2.6,0.6,1.72,3.4,4.03,-       
2.65,0.6,1.72,3.4,4.03,-       
2.7,0.1,1.64,3.4,3.8,gaze fixated: p_3_3
2.75,0.1,1.66,3.4,3.82,gaze started: p_3_2
2.8,0.17,1.68,3.4,3.69,gaze started: p_3_3
2.85,0.19,1.68,3.4,3.67,-       
2.9,0.18,1.68,3.4,3.64,-       
2.95,0.19,1.67,3.4,3.61,-       
3.0,0.21,1.68,3.4,3.58,-       
3.05,0.21,1.68,3.4,3.57,-       
3.1,0.21,1.68,3.4,3.55,gaze fixated: p_3_3
3.15,0.2,1.69,3.4,3.48,-       
3.2,0.09,1.95,3.4,3.59,-       
3.25,0.1,1.96,3.4,3.59,-       
3.3,0.1,1.96,3.4,3.6,-       
3.35,-0.04,2.1,3.4,3.56,-       
3.4,-0.04,2.13,3.4,3.58,-       
3.45,-0.05,2.13,3.4,3.61,-       
3.5,1.02,0.82,-0.89,,gaze fixated: p_2_2
3.55,1.01,0.82,-0.88,,gaze ended: p_2_2
3.6,1.01,0.82,-0.89,,-       
3.65,1.02,0.82,-0.89,,-       
3.7,1.02,0.82,-0.89,,-       
3.75,-0.06,1.98,3.4,3.69,-       
3.8,-0.02,1.98,3.4,3.62,gaze started: p_2_2
3.85,-0.03,1.97,3.4,3.63,-       
3.9,0.22,1.88,3.4,3.67,-       
3.95,0.2,1.89,3.4,3.67,gaze started: p_2_3
4.0,0.18,1.88,3.4,3.71,-       
4.05,0.19,1.89,3.4,3.7,-       
4.1,0.2,1.89,3.4,3.72,-       
4.15,0.23,1.85,3.4,3.75,-       
4.2,0.43,1.44,3.4,3.73,-       
4.25,0.41,1.44,3.4,3.68,gaze started: p_3_3
4.3,0.43,1.42,3.4,3.71,-       
4.35,0.7,1.44,3.4,3.87,-       
4.4,0.8,1.41,3.4,3.79,-       
4.45,0.85,1.35,3.4,3.78,-       
4.5,0.84,1.35,3.4,3.74,gaze fixated: p_3_3
4.55,0.9,1.3,3.4,3.66,-       
4.6,0.91,1.31,3.4,3.63,gaze started: p_4_3
4.65,0.89,1.3,3.4,3.63,-       
4.7,0.26,1.52,3.4,3.66,-       
4.75,0.26,1.47,3.4,3.56,gaze started: p_3_3
4.8,0.36,1.42,3.4,3.56,-       
4.85,0.3,1.46,3.4,3.53,-       
4.9,0.2,1.0,3.4,3.37,gaze started: p_4_3
4.95,0.13,1.0,3.4,3.38,-       
5.0,0.13,0.98,3.4,3.42,gaze started: p_4_2
5.05,0.01,0.53,3.4,3.33,-       
5.1,-0.04,0.4,2.94,3.43,-       
5.15,-0.13,0.39,2.94,3.45,-       
5.2,-0.15,0.39,2.94,3.45,-       
5.25,0.04,-0.02,2.8,3.42,-       
5.3,0.02,-0.02,2.55,3.44,-       
5.35,-0.0,-0.02,2.52,3.41,-       
5.4,0.01,-0.02,2.49,3.4,-       
5.45,0.02,-0.02,2.44,3.37,-       
5.5,0.14,-0.02,2.22,3.38,-       
5.55,0.13,-0.02,2.23,3.41,-       
5.6,0.12,0.54,1.48,3.34,-       
5.65,0.14,-0.02,2.71,3.08,-       
5.7,0.34,-0.02,2.88,3.21,-       
5.75,0.24,-0.02,2.56,3.0,-       
5.8,0.26,0.47,2.94,2.95,-       
5.85,0.27,0.8,3.57,2.91,-       
5.9,0.34,1.58,3.4,3.36,gaze started: p_3_3
5.95,0.36,1.69,3.4,3.55,-       
6.0,0.3,1.66,3.4,3.51,-       
6.05,0.25,1.64,3.4,3.54,-       
6.1,0.26,1.66,3.4,3.49,-       
6.15,0.22,1.66,3.4,3.5,-       
6.2,0.23,1.66,3.4,3.46,gaze fixated: p_3_3
6.25,0.15,1.83,3.4,3.44,-       
6.3,0.25,1.82,3.4,3.36,gaze started: p_2_3
6.35,0.2,1.81,3.4,3.35,-       
6.4,0.2,1.81,3.4,3.33,-       
6.45,0.18,1.81,3.46,3.29,-       
6.5,0.14,1.66,3.46,3.28,-       
6.55,0.2,1.68,3.4,3.3,-       
6.6,0.17,1.67,3.4,3.31,gaze started: p_3_3
6.65,0.16,1.68,3.4,3.31,-       
6.7,0.17,1.68,3.4,3.32,-       
6.75,0.17,1.69,3.4,3.32,-       
6.8,0.17,1.69,3.4,3.39,-       
6.85,0.11,1.68,3.4,3.39,-       
6.9,0.23,1.76,3.4,3.45,gaze started: p_3_3
6.95,0.21,1.76,3.4,3.44,-       
7.0,0.21,1.75,3.4,3.43,-       
7.05,0.2,1.75,3.4,3.42,-       
7.1,0.21,1.75,3.4,3.42,-       
7.15,0.22,1.76,3.4,3.42,-       
7.2,0.22,1.75,3.4,3.44,gaze fixated: p_3_3
7.25,0.23,1.83,3.4,3.44,-       
7.3,0.24,1.92,3.4,3.5,gaze started: p_2_3
7.35,0.2,1.9,3.4,3.51,-       
7.4,0.19,1.9,3.4,3.51,-       
7.45,0.19,1.89,3.4,3.5,-       
7.5,0.19,1.88,3.4,3.48,-       
7.55,0.19,1.88,3.4,3.47,-       
7.6,0.19,1.88,3.4,3.44,gaze fixated: p_2_3
7.65,0.19,1.88,3.4,3.45,-       
7.7,0.19,1.88,3.4,3.47,-       
7.75,0.19,1.88,3.4,3.48,-       
7.8,0.19,1.88,3.4,3.46,-       
