time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.13,1.69,3.4,4.32,-       
0.05,0.16,1.66,3.4,4.33,-       
0.1,0.18,1.62,3.4,4.33,gaze started: p_3_3
0.15,0.16,1.66,3.4,4.33,-       
0.2,0.17,1.67,3.4,4.35,-       
0.25,0.16,1.67,3.4,4.37,-       
0.3,0.16,1.67,3.4,4.37,-       
0.35,0.17,1.67,3.4,4.4,-       
0.4,0.16,1.67,3.4,4.41,gaze fixated: p_3_3
0.45,0.09,1.7,3.4,4.43,-       
0.5,-0.01,1.89,3.4,4.45,gaze started: p_3_2
0.55,-0.04,1.82,3.46,4.44,gaze started: p_2_2
0.6,-0.04,1.82,3.46,4.44,gaze started: p_2_2
0.65,-0.04,1.82,3.46,4.44,gaze started: p_2_2
0.7,-0.04,1.82,3.46,4.44,gaze started: p_2_2
0.75,-0.04,1.82,3.46,4.44,gaze started: p_2_2
0.8,-0.04,1.82,3.46,4.44,gaze started: p_2_2
0.85,-0.04,1.82,3.46,4.44,gaze started: p_2_2
0.9,-0.04,1.82,3.46,4.44,gaze started: p_2_2
0.95,-0.04,1.82,3.46,4.44,gaze started: p_2_2
1.0,-0.04,1.82,3.46,4.44,gaze started: p_2_2
1.05,0.39,1.83,3.4,4.22,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_google_pixel_30s_50wd.mp4
1.1,0.38,1.89,3.4,4.22,gaze started: p_2_3
1.15,0.38,1.9,3.4,4.22,-       
1.2,0.37,1.9,3.4,4.18,-       
1.25,0.37,1.91,3.4,4.17,-       
1.3,0.37,1.89,3.4,4.12,-       
1.35,0.36,1.91,3.4,4.05,-       
1.4,0.36,1.89,3.4,4.02,gaze fixated: p_2_3
1.45,0.34,1.81,3.4,3.94,-       
1.5,0.18,1.74,3.4,3.87,-       
1.55,-0.07,1.64,3.4,3.68,gaze started: p_3_3
1.6,0.59,0.71,-0.28,,gaze started: p_3_2
1.65,0.59,0.71,-0.28,,-       
1.7,0.59,0.71,-0.28,,-       
1.75,-0.03,1.68,3.4,4.07,-       
1.8,-0.02,1.65,3.4,4.14,gaze started: p_3_2
1.85,-0.04,1.66,3.4,4.18,-       
1.9,0.01,1.64,3.4,4.22,-       
1.95,-0.0,1.63,3.4,4.21,-       
2.0,0.01,1.63,3.4,4.26,-       
2.05,0.1,1.73,3.4,4.32,-       
2.1,0.23,1.72,3.4,4.36,gaze fixated: p_3_2
2.15,0.18,1.86,3.4,4.38,gaze started: p_3_3
2.2,0.2,1.78,3.4,4.4,gaze started: p_2_3
2.25,0.21,1.78,3.4,4.4,gaze started: p_3_3
2.3,0.21,1.78,3.4,4.41,-       
2.35,0.21,1.76,3.4,4.42,-       
2.4,0.2,1.77,3.4,4.42,-       
2.45,0.2,1.77,3.4,4.42,-       
2.5,0.2,1.76,3.4,4.41,gaze fixated: p_3_3
2.55,0.2,1.77,3.4,4.22,-       
2.6,0.21,1.74,3.4,4.03,-       
2.65,0.21,1.74,3.4,3.76,-       
2.7,0.21,1.75,3.4,3.54,-       
2.75,0.17,1.81,3.46,3.34,-       
2.8,0.23,1.76,3.4,3.18,gaze ended: p_3_3
2.85,0.22,1.76,3.4,3.07,gaze started: p_3_3
2.9,0.22,1.76,3.4,3.01,-       
2.95,0.22,1.76,3.4,2.94,-       
3.0,-0.0,1.85,3.4,2.79,-       
3.05,-0.04,1.84,3.4,2.83,gaze started: p_2_2
3.1,-0.14,1.84,3.4,2.8,-       
3.15,-0.1,1.83,3.4,2.78,-       
3.2,-0.12,1.84,3.4,2.78,-       
3.25,-0.14,1.84,3.4,2.77,-       
3.3,-0.13,1.82,3.4,2.74,gaze fixated: p_2_2
3.35,-0.13,1.82,3.4,2.74,gaze fixated: p_2_2
3.4,-0.05,1.82,3.46,2.72,-       
3.45,-0.1,1.81,3.46,2.72,gaze ended: p_2_2
3.5,0.06,1.81,3.4,2.73,-       
3.55,0.1,1.77,3.4,2.74,gaze started: p_2_2
3.6,0.09,1.78,3.4,2.72,gaze started: p_3_2
3.65,0.09,1.78,3.4,2.8,-       
3.7,0.08,1.78,3.4,2.88,-       
3.75,0.59,0.71,-0.28,,-       
3.8,0.59,0.71,-0.28,,-       
3.85,0.59,0.71,-0.28,,-       
3.9,0.59,0.71,-0.28,,-       
3.95,0.59,0.71,-0.28,,-       
4.0,0.59,0.71,-0.28,,-       
4.05,0.59,0.71,-0.28,,-       
4.1,0.59,0.71,-0.28,,-       
4.15,0.59,0.71,-0.28,,-       
4.2,0.14,1.84,3.4,2.83,-       
4.25,0.15,1.89,3.4,3.16,gaze started: p_2_3
4.3,0.13,1.88,3.4,3.23,-       
4.35,0.18,1.89,3.4,3.25,gaze started: p_2_2
4.4,0.14,1.82,3.46,3.31,gaze started: p_2_3
4.45,0.14,1.78,3.4,3.26,-       
4.5,0.14,1.81,3.46,3.21,gaze started: p_3_3
4.55,0.05,1.81,3.46,3.16,-       
4.6,0.06,1.82,3.46,3.15,-       
4.65,0.07,1.81,3.46,3.11,-       
4.7,0.06,1.79,3.4,3.02,-       
4.75,0.12,1.88,3.4,3.0,gaze started: p_3_2
4.8,0.14,1.89,3.46,2.99,gaze started: p_2_2
4.85,0.07,1.88,3.4,2.98,-       
4.9,0.14,1.9,3.46,2.98,gaze started: p_2_2
4.95,0.14,1.89,3.4,2.98,-       
5.0,0.13,1.82,3.4,2.98,gaze started: p_2_3
5.05,0.59,0.71,-0.28,,gaze started: p_2_2
5.1,0.59,0.71,-0.28,,-       
5.15,0.59,0.71,-0.28,,-       
5.2,0.03,1.85,3.4,2.7,-       
5.25,0.05,1.85,3.4,3.0,gaze started: p_2_2
5.3,0.06,1.85,3.4,3.0,-       
5.35,0.01,1.85,3.4,3.07,-       
5.4,0.05,1.85,3.4,3.04,-       
5.45,0.05,1.88,3.4,3.12,-       
5.5,0.04,1.87,3.4,3.09,gaze fixated: p_2_2
5.55,0.16,1.87,3.4,3.11,-       
5.6,0.16,1.89,3.4,3.04,gaze started: p_2_3
5.65,0.1,1.88,3.4,3.01,-       
5.7,0.1,1.88,3.4,2.99,gaze started: p_2_2
5.75,0.1,1.88,3.4,2.97,-       
5.8,0.09,1.88,3.4,2.95,-       
5.85,0.12,1.88,3.4,2.94,-       
5.9,0.26,1.91,3.4,2.92,-       
5.95,0.17,1.95,3.4,2.9,gaze started: p_2_3
6.0,0.15,1.95,3.4,2.9,-       
6.05,0.25,1.92,3.4,2.88,-       
6.1,0.14,1.9,3.4,2.88,-       
6.15,0.18,1.9,3.4,2.87,-       
6.2,0.19,1.9,3.4,2.86,-       
6.25,0.17,1.9,3.4,2.86,gaze fixated: p_2_3
6.3,0.16,1.91,3.4,2.84,-       
6.35,0.16,1.91,3.4,2.83,-       
6.4,0.16,1.9,3.4,2.83,-       
6.45,0.31,1.86,3.4,2.87,-       
6.5,0.18,1.88,3.4,2.69,-       
6.55,0.59,0.71,-0.28,,-       
6.6,0.59,0.71,-0.28,,gaze ended: p_2_3
6.65,0.59,0.71,-0.28,,-       
6.7,0.23,1.88,3.4,2.81,-       
6.75,0.24,1.86,3.4,2.8,gaze started: p_2_3
6.8,0.24,1.87,3.4,2.89,-       
6.85,0.06,1.87,3.4,2.88,-       
6.9,0.08,1.87,3.4,2.92,gaze started: p_2_2
6.95,0.09,1.89,3.4,2.91,-       
7.0,0.17,1.87,3.4,2.94,-       
7.05,0.17,1.88,3.4,2.93,gaze started: p_2_3
7.1,0.16,1.87,3.4,2.9,-       
7.15,0.14,1.87,3.4,2.87,-       
7.2,0.15,1.88,3.4,2.85,-       
7.25,0.16,1.88,3.4,2.83,-       
7.3,0.17,1.87,3.4,2.83,-       
7.35,0.18,1.86,3.4,2.84,gaze fixated: p_2_3
