time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-1.38,0.54,3.37,4.29,-       
0.05,-1.38,0.54,3.37,4.29,-       
0.1,-1.4,0.54,3.37,4.33,-       
0.15,-1.41,0.55,3.41,4.38,-       
0.2,-1.38,0.56,3.38,4.41,-       
0.25,-1.38,0.56,3.38,4.41,-       
0.3,-0.34,0.37,2.94,4.31,-       
0.35,-0.31,0.4,2.94,4.28,-       
0.4,-0.31,0.4,2.94,4.28,-       
0.45,-0.3,0.41,2.94,4.28,-       
0.5,-0.28,0.42,2.94,4.29,-       
0.55,-0.29,0.42,2.94,4.23,-       
0.6,-0.31,0.44,2.94,3.93,-       
0.65,-0.31,0.44,2.94,3.93,-       
0.7,0.67,0.36,-0.07,,-       
0.75,0.66,0.36,-0.07,,-       
0.8,0.67,0.36,-0.07,,-       
0.85,0.67,0.36,-0.07,,-       
0.9,0.67,0.36,-0.07,,-       
0.95,0.67,0.36,-0.07,,-       
1.0,0.09,1.87,3.4,3.05,-       
1.05,0.09,1.87,3.4,3.05,-       
1.1,0.67,0.36,-0.07,,gaze started: p_2_2
1.15,0.67,0.36,-0.07,,-       
1.2,0.67,0.36,-0.07,,-       
1.25,0.67,0.36,-0.07,,-       
1.3,0.67,0.36,-0.07,,-       
1.35,-0.36,0.55,3.57,2.57,-       
1.4,-0.26,0.54,3.57,2.68,-       
1.45,-0.26,0.54,3.57,2.68,-       
1.5,-0.4,0.53,3.43,2.71,-       
1.55,-0.35,0.53,3.4,2.79,-       
1.6,-0.35,0.53,3.4,2.79,-       
1.65,-0.36,0.53,3.36,2.79,-       
1.7,-0.33,0.53,3.19,2.79,-       
1.75,-0.33,0.53,3.07,2.78,-       
1.8,-0.2,0.53,3.09,2.86,-       
1.85,-0.2,0.53,3.09,2.86,-       
1.9,-0.2,0.53,2.93,2.82,-       
1.95,-0.2,0.53,2.98,2.87,-       
2.0,-0.2,0.53,3.05,2.9,-       
2.05,-0.2,0.53,3.05,2.9,-       
2.1,-0.2,0.53,3.11,2.92,-       
2.15,-0.21,0.53,3.11,2.94,-       
2.2,-0.21,0.53,3.01,2.96,-       
2.25,-0.21,0.53,3.01,2.96,-       
2.3,-0.35,0.6,3.57,2.86,-       
2.35,-0.31,0.62,3.57,3.01,-       
2.4,-0.32,0.65,3.57,3.1,-       
2.45,-0.32,0.65,3.57,3.1,-       
2.5,-0.28,0.59,3.57,3.1,-       
2.55,-0.24,0.61,3.57,3.2,-       
2.6,-0.29,0.55,3.57,3.15,-       
2.65,-0.29,0.55,3.57,3.15,-       
2.7,-0.3,0.55,3.57,3.13,-       
2.75,-0.28,0.53,3.57,3.17,-       
2.8,-0.18,0.49,2.93,3.2,-       
2.85,-0.18,0.49,2.93,3.2,-       
2.9,-0.15,0.48,2.94,3.24,-       
2.95,-0.16,0.47,2.94,3.24,-       
3.0,0.67,0.36,-0.08,,-       
3.05,0.67,0.36,-0.08,,-       
3.1,0.67,0.36,-0.08,,-       
3.15,-0.09,2.08,3.4,3.44,-       
3.2,-0.07,1.94,3.4,3.32,gaze started: p_2_2
3.25,-0.07,1.94,3.4,3.32,gaze started: p_2_2
3.3,-0.07,1.93,3.4,3.25,-       
3.35,-0.07,1.94,3.4,3.16,-       
3.4,-0.08,1.92,3.4,3.06,-       
3.45,-0.08,1.92,3.4,3.06,-       
3.5,-0.06,1.91,3.4,2.89,gaze fixated: p_2_2
3.55,0.13,1.83,3.4,2.8,-       
3.6,0.19,1.79,3.4,2.74,-       
3.65,0.19,1.79,3.4,2.74,-       
3.7,0.14,1.83,3.4,2.69,gaze started: p_3_3
3.75,0.13,1.83,3.4,2.65,gaze started: p_2_3
3.8,0.13,1.83,3.4,2.65,gaze started: p_2_3
3.85,0.14,1.84,3.4,2.63,gaze started: p_2_2
3.9,0.14,1.86,3.46,2.63,gaze started: p_2_3
3.95,0.12,1.83,3.4,2.64,-       
4.0,0.12,1.83,3.4,2.64,-       
4.05,0.13,1.84,3.46,2.64,gaze started: p_2_2
4.1,0.14,1.85,3.46,2.66,-       
4.15,0.14,1.84,3.46,2.71,-       
4.2,0.14,1.84,3.46,2.71,-       
4.25,0.13,1.82,3.4,2.73,-       
4.3,0.13,1.82,3.46,2.79,gaze started: p_2_2
4.35,0.14,1.82,3.4,2.82,-       
4.4,0.14,1.82,3.4,2.82,-       
4.45,0.13,1.82,3.4,2.85,gaze started: p_2_3
4.5,0.12,1.81,3.4,2.9,gaze started: p_2_2
4.55,0.14,1.83,3.46,2.91,-       
4.6,0.15,1.81,3.4,2.95,-       
4.65,0.15,1.81,3.4,2.95,-       
4.7,0.13,1.81,3.4,2.98,gaze started: p_2_3
4.75,0.11,1.81,3.4,2.98,gaze started: p_2_2
4.8,0.11,1.81,3.4,2.98,gaze started: p_2_2
4.85,0.15,1.81,3.46,2.97,-       
4.9,0.15,1.82,3.46,2.98,-       
4.95,0.13,1.82,3.46,3.0,-       
5.0,0.13,1.82,3.46,3.0,-       
5.05,0.12,1.81,3.46,3.02,-       
5.1,0.15,1.82,3.46,3.06,-       
5.15,0.14,1.83,3.46,3.1,-       
5.2,0.05,1.81,3.4,3.09,-       
5.25,0.05,1.81,3.4,3.09,-       
5.3,0.07,1.81,3.46,3.13,gaze started: p_2_2
5.35,0.08,1.82,3.46,3.13,-       
5.4,0.08,1.82,3.46,3.13,-       
5.45,0.06,1.82,3.46,3.14,-       
5.5,0.05,1.82,3.46,3.12,-       
5.55,0.08,1.81,3.46,3.1,-       
5.6,0.07,1.82,3.46,3.08,-       
5.65,0.07,1.82,3.46,3.08,-       
5.7,0.16,1.79,3.4,3.02,-       
5.75,0.1,1.83,3.4,2.98,gaze started: p_3_3
5.8,0.1,1.83,3.4,2.98,gaze started: p_3_3
5.85,0.1,1.84,3.4,2.92,gaze started: p_2_2
5.9,0.12,1.83,3.4,2.87,-       
5.95,0.15,1.83,3.4,2.83,-       
6.0,0.12,1.86,3.4,2.83,gaze started: p_2_3
6.05,0.12,1.86,3.4,2.83,gaze started: p_2_3
6.1,0.12,1.85,3.4,2.84,gaze started: p_2_2
6.15,0.12,1.86,3.4,2.85,-       
6.2,0.12,1.86,3.4,2.85,-       
6.25,0.15,1.86,3.4,2.87,-       
6.3,0.18,1.84,3.4,2.88,gaze started: p_2_3
6.35,0.15,1.86,3.4,2.91,-       
6.4,0.15,1.86,3.4,2.93,-       
6.45,0.15,1.86,3.4,2.93,-       
6.5,0.17,1.85,3.4,2.98,-       
6.55,0.11,1.83,3.4,3.03,gaze fixated: p_2_3
6.6,0.11,1.84,3.4,3.0,gaze started: p_2_2
6.65,0.1,1.85,3.4,2.96,-       
6.7,0.1,1.85,3.4,2.96,-       
6.75,0.12,1.83,3.4,2.84,-       
6.8,0.13,1.84,3.46,2.75,-       
6.85,0.13,1.84,3.46,2.75,-       
6.9,0.11,1.85,3.4,2.71,-       
6.95,0.12,1.85,3.4,2.66,gaze started: p_2_2
7.0,0.15,1.82,3.46,2.66,-       
7.05,0.15,1.82,3.46,2.66,-       
7.1,0.11,1.85,3.4,2.67,-       
7.15,0.14,1.85,3.46,2.68,gaze started: p_2_2
7.2,0.13,1.89,3.46,2.66,-       
7.25,0.13,1.89,3.46,2.66,-       
7.3,0.13,1.88,3.46,2.65,-       
7.35,0.18,1.99,3.4,2.68,-       
7.4,0.26,1.98,3.4,2.71,gaze started: p_2_3
7.45,0.19,2.01,3.4,2.77,-       
7.5,0.19,2.01,3.4,2.77,-       
7.55,0.13,2.16,3.4,2.85,-       
7.6,0.13,2.15,3.4,2.86,gaze started: p_2_2
7.65,0.13,2.15,3.4,2.86,gaze started: p_2_2
7.7,0.09,2.3,3.4,2.86,-       
7.75,0.07,2.31,3.4,2.83,gaze started: p_1_2
7.8,0.11,2.29,3.46,2.82,-       
7.85,0.11,2.29,3.46,2.82,-       
7.9,0.07,2.29,3.4,2.78,-       
7.95,0.02,2.31,3.4,2.78,gaze started: p_1_2
8.0,0.04,2.29,3.4,2.78,-       
8.05,0.04,2.29,3.4,2.78,-       
8.1,0.0,2.32,3.4,2.83,-       
8.15,-0.07,2.34,3.4,2.83,-       
8.2,-0.07,2.34,3.4,2.83,-       
8.25,-0.09,2.33,3.4,2.85,gaze fixated: p_1_2
8.3,-0.1,2.33,3.4,2.85,-       
8.35,-0.06,2.33,3.4,2.84,-       
8.4,-0.09,2.32,3.4,2.82,-       
8.45,-0.09,2.32,3.4,2.82,-       
8.5,-0.09,2.32,3.4,2.78,-       
8.55,-0.16,2.29,3.4,2.67,-       
8.6,-0.57,2.15,3.4,2.69,-       
8.65,-0.66,2.12,3.4,2.71,gaze started: p_2_2
8.7,-0.66,2.12,3.4,2.71,gaze started: p_2_2
8.75,-0.67,2.12,3.4,2.71,-       
8.8,-0.68,2.11,3.4,2.75,-       
8.85,-0.68,2.11,3.4,2.75,-       
8.9,-0.67,2.1,3.4,2.86,-       
8.95,-0.68,2.1,3.4,2.94,gaze fixated: p_2_2
9.0,-0.72,2.12,3.46,3.02,-       
9.05,-0.68,2.09,3.4,3.07,gaze ended: p_2_2
9.1,-0.68,2.09,3.4,3.07,gaze ended: p_2_2
9.15,-0.67,2.09,3.4,3.18,gaze started: p_2_2
9.2,-0.67,2.1,3.4,3.21,-       
9.25,-0.5,2.3,3.46,3.25,-       
9.3,-0.47,2.29,3.46,3.26,-       
9.35,-0.47,2.29,3.46,3.26,-       
9.4,-0.44,2.28,3.4,3.26,-       
9.45,-0.44,2.28,3.4,3.27,gaze started: p_1_2
9.5,-0.46,2.28,3.4,3.31,-       
9.55,-0.46,2.28,3.4,3.31,-       
9.6,-0.46,2.3,3.46,3.33,-       
9.65,-0.98,1.53,3.4,3.25,-       
9.7,-1.02,1.5,3.4,3.21,gaze started: p_3_1
9.75,-1.02,1.5,3.4,3.21,gaze started: p_3_1
9.8,-1.04,1.51,3.4,3.23,-       
9.85,-1.03,1.5,3.4,3.24,-       
9.9,-1.01,1.5,3.4,3.2,-       
9.95,-1.01,1.5,3.4,3.2,-       
10.0,-1.03,1.49,3.4,3.09,gaze fixated: p_3_1
10.05,-0.93,1.65,3.4,2.92,-       
10.1,-0.93,1.65,3.4,2.92,-       
10.15,-0.66,2.4,3.4,3.04,-       
10.2,-0.73,2.48,3.4,3.02,gaze started: p_1_2
10.25,0.67,0.36,-0.08,,gaze started: p_1_1
10.3,-0.35,2.35,3.4,2.92,-       
10.35,-0.35,2.35,3.4,2.92,-       
10.4,-0.41,2.32,3.4,2.86,gaze started: p_1_2
10.45,-0.44,2.28,3.4,2.74,-       
10.5,-0.52,2.24,3.4,2.8,-       
10.55,-0.52,2.24,3.4,2.8,-       
10.6,-0.43,2.29,3.46,2.87,gaze started: p_2_2
10.65,-0.73,2.24,3.4,2.94,-       
10.7,-0.82,2.19,3.4,2.96,gaze started: p_2_1
10.75,-0.82,2.19,3.4,2.99,-       
10.8,-0.82,2.19,3.4,2.99,-       
10.85,-0.81,2.18,3.4,3.06,-       
10.9,-0.8,2.19,3.4,3.09,-       
10.95,-0.8,2.19,3.4,3.09,-       
11.0,-0.26,2.0,3.4,3.05,gaze fixated: p_2_1
11.05,-0.17,1.97,3.4,3.09,gaze started: p_2_2
11.1,-0.29,1.99,3.4,3.09,-       
11.15,-0.29,1.99,3.4,3.09,-       
11.2,-0.12,2.01,3.4,3.11,-       
11.25,0.26,2.31,3.4,3.13,-       
11.3,0.23,2.33,3.4,3.1,gaze started: p_1_3
11.35,0.23,2.33,3.4,3.1,gaze started: p_1_3
11.4,0.28,2.3,3.4,3.03,-       
11.45,0.27,2.31,3.4,2.94,-       
11.5,0.2,2.31,3.4,2.81,-       
11.55,0.2,2.31,3.4,2.81,-       
11.6,0.66,1.1,3.4,2.82,gaze fixated: p_1_3
11.65,0.72,1.06,3.4,2.79,gaze started: p_4_3
11.7,0.73,1.07,3.4,2.84,-       
11.75,0.73,1.07,3.4,2.84,-       
11.8,1.16,1.09,3.4,3.09,-       
11.85,1.34,1.09,3.4,3.07,gaze started: p_4_4
11.9,1.36,1.09,3.4,3.07,-       
11.95,1.36,1.09,3.4,3.07,-       
12.0,1.36,1.09,3.4,3.06,-       
12.05,0.7,1.46,3.4,2.99,-       
12.1,0.7,1.46,3.4,2.99,-       
12.15,-0.04,1.88,3.4,3.05,gaze started: p_3_3
12.2,-0.32,2.11,3.4,3.18,gaze started: p_2_2
12.25,-0.4,2.17,3.4,3.21,-       
12.3,-0.4,2.17,3.4,3.21,-       
12.35,-0.42,2.1,3.4,3.13,-       
12.4,-0.49,2.1,3.4,3.2,-       
12.45,-0.58,2.38,3.4,3.28,gaze fixated: p_2_2
12.5,-0.58,2.38,3.4,3.28,gaze fixated: p_2_2
12.55,-0.46,2.35,3.4,3.25,gaze started: p_1_2
12.6,-0.48,2.31,3.4,3.26,-       
12.65,-0.45,2.43,3.4,3.25,-       
12.7,-0.45,2.43,3.4,3.25,-       
12.75,-0.5,2.39,3.4,3.29,-       
12.8,-0.54,2.37,3.4,3.3,gaze fixated: p_1_2
12.85,-0.53,2.37,3.4,3.34,-       
12.9,-0.52,2.38,3.4,3.4,-       
12.95,-0.52,2.38,3.4,3.4,-       
13.0,-0.53,2.36,3.4,3.43,-       
13.05,-0.52,2.37,3.4,3.47,-       
13.1,-0.51,2.36,3.4,3.49,-       
13.15,-0.51,2.36,3.4,3.49,-       
13.2,-0.25,2.34,3.4,3.48,-       
13.25,-0.29,2.32,3.4,3.48,-       
13.3,-0.3,2.31,3.4,3.54,-       
13.35,-0.3,2.31,3.4,3.54,-       
13.4,-0.26,2.32,3.4,3.57,-       
13.45,-0.29,2.32,3.4,3.6,-       
13.5,-0.3,2.34,3.4,3.64,-       
13.55,-0.3,2.34,3.4,3.64,-       
13.6,-0.3,2.34,3.4,3.68,-       
13.65,-0.32,2.33,3.4,3.67,-       
13.7,-0.28,2.33,3.4,3.69,-       
13.75,-0.28,2.33,3.4,3.69,-       
13.8,-0.29,2.33,3.4,3.61,-       
13.85,-0.29,2.31,3.4,3.57,-       
13.9,-0.28,2.32,3.4,3.51,-       
13.95,-0.28,2.32,3.4,3.51,-       
14.0,-0.29,2.33,3.4,3.48,-       
14.05,-0.34,2.31,3.4,3.48,-       
14.1,-0.32,2.3,3.4,3.5,-       
14.15,-0.32,2.3,3.4,3.5,-       
14.2,-0.27,2.32,3.4,3.56,-       
14.25,-0.27,2.31,3.4,3.61,-       
14.3,-0.3,2.31,3.4,3.68,-       
14.35,-0.3,2.31,3.4,3.68,-       
14.4,-0.28,2.31,3.4,3.72,-       
14.45,-0.28,2.32,3.4,3.79,-       
14.5,-0.29,2.32,3.4,3.82,-       
14.55,-0.29,2.32,3.4,3.82,-       
14.6,-0.29,2.3,3.4,3.87,-       
14.65,-0.26,2.28,3.4,3.9,-       
14.7,-0.24,2.3,3.4,3.88,-       
14.75,-0.24,2.3,3.4,3.88,-       
14.8,-0.27,2.3,3.4,3.88,-       
14.85,-0.26,2.3,3.4,3.92,-       
14.9,-0.24,2.3,3.4,3.95,-       
14.95,-0.24,2.3,3.4,3.95,-       
15.0,-0.25,2.3,3.4,3.95,-       
15.05,-0.27,2.3,3.4,3.94,-       
15.1,-0.31,2.28,3.4,3.96,-       
15.15,-0.31,2.28,3.4,3.96,-       
15.2,-0.33,2.31,3.4,3.95,-       
15.25,-0.44,2.25,3.4,3.95,-       
15.3,-0.43,2.24,3.4,3.97,gaze started: p_2_2
15.35,-0.43,2.24,3.4,3.97,gaze started: p_2_2
15.4,-0.43,2.24,3.4,3.96,-       
15.45,-0.43,2.28,3.4,3.98,-       
15.5,-0.52,2.24,3.4,3.93,gaze started: p_1_2
15.55,-0.52,2.24,3.4,3.93,gaze started: p_1_2
15.6,-0.52,2.24,3.4,3.9,gaze started: p_2_2
15.65,-0.51,2.25,3.4,3.88,-       
15.7,-0.4,2.24,3.4,3.91,-       
15.75,-0.4,2.24,3.4,3.91,-       
15.8,-0.38,2.23,3.4,3.91,-       
15.85,-0.4,2.23,3.4,3.89,gaze fixated: p_2_2
15.9,-0.46,2.19,3.4,3.9,-       
15.95,-0.46,2.19,3.4,3.9,-       
16.0,-0.46,2.18,3.4,3.94,-       
16.05,-0.46,2.18,3.4,3.94,-       
16.1,-0.47,2.18,3.4,3.94,-       
16.15,-0.45,2.19,3.4,3.96,-       
16.2,-0.45,2.19,3.4,3.96,-       
16.25,-0.45,2.19,3.4,3.98,-       
16.3,-0.45,2.18,3.4,3.98,-       
16.35,-0.5,2.47,3.4,3.95,-       
16.4,-0.5,2.47,3.4,3.95,-       
16.45,-0.56,2.39,3.4,4.0,gaze started: p_1_2
16.5,-0.57,2.39,3.4,4.0,-       
16.55,-0.57,2.38,3.4,3.99,-       
16.6,-0.57,2.38,3.4,3.99,-       
16.65,-0.56,2.47,3.4,4.01,-       
16.7,-0.61,2.43,3.4,4.03,gaze fixated: p_1_2
16.75,-0.63,2.42,3.4,4.06,-       
16.8,-0.63,2.42,3.4,4.06,-       
16.85,-0.65,2.41,3.4,4.09,-       
16.9,-0.62,2.45,3.4,3.96,-       
16.95,-0.72,2.42,3.4,3.93,-       
17.0,-0.72,2.42,3.4,3.86,gaze started: p_1_1
17.05,-0.72,2.42,3.4,3.86,gaze started: p_1_1
17.1,-0.71,2.42,3.4,3.74,-       
17.15,-0.73,2.43,3.4,3.69,-       
17.2,-0.75,2.41,3.4,3.67,-       
17.25,-0.75,2.41,3.4,3.67,-       
17.3,-0.74,2.43,3.4,3.69,gaze fixated: p_1_1
17.35,-0.39,2.49,3.4,3.76,-       
17.4,-0.52,2.44,3.4,3.78,gaze started: p_1_2
17.45,-0.52,2.44,3.4,3.78,gaze started: p_1_2
17.5,-0.53,2.44,3.4,3.81,-       
17.55,-0.5,2.45,3.4,3.84,-       
17.6,-0.54,2.42,3.4,3.91,-       
17.65,-0.54,2.42,3.4,3.91,-       
17.7,-0.54,2.43,3.4,3.94,gaze fixated: p_1_2
17.75,-0.54,2.42,3.4,3.99,-       
17.8,-0.54,2.43,3.4,4.03,-       
17.85,-0.54,2.43,3.4,4.03,-       
17.9,-0.54,2.42,3.4,4.07,-       
17.95,-0.57,2.53,3.4,4.03,-       
18.0,-0.64,2.5,3.4,3.93,-       
18.05,-0.64,2.5,3.4,3.93,-       
18.1,-0.61,2.53,3.4,3.81,-       
18.15,-0.61,2.52,3.4,3.67,-       
18.2,-0.61,2.54,3.4,3.58,-       
18.25,-0.62,2.52,3.4,3.52,-       
18.3,-0.62,2.52,3.4,3.52,-       
18.35,-0.61,2.51,3.4,3.46,-       
18.4,-0.6,2.5,3.4,3.4,-       
18.45,-0.6,2.51,3.4,3.37,-       
18.5,-0.6,2.51,3.4,3.37,-       
18.55,-0.61,2.51,3.4,3.37,-       
18.6,-0.64,2.48,3.4,3.39,-       
18.65,-0.58,2.49,3.4,3.46,-       
18.7,-0.58,2.49,3.4,3.49,-       
18.75,-0.58,2.49,3.4,3.49,-       
