time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.27,2.01,3.4,3.93,-       
0.05,0.34,1.92,3.4,3.92,-       
0.1,-0.16,1.23,3.4,3.77,-       
0.15,-0.13,1.18,3.4,3.74,gaze started: p_4_2
0.2,-0.13,1.18,3.4,3.74,gaze started: p_4_2
0.25,-0.19,1.14,3.4,3.61,-       
0.3,-0.19,1.14,3.4,3.61,-       
0.35,-0.17,1.15,3.4,3.54,-       
0.4,-0.26,1.09,3.4,3.53,-       
0.45,-0.28,1.09,3.4,3.51,gaze fixated: p_4_2
0.5,-0.28,1.09,3.4,3.51,-       
0.55,-0.28,1.11,3.4,3.49,-       
0.6,-0.27,1.11,3.4,3.48,-       
0.65,-0.27,1.11,3.4,3.48,-       
0.7,-0.27,1.11,3.4,3.48,-       
0.75,-0.27,1.11,3.4,3.48,-       
0.8,-0.27,1.11,3.4,3.48,-       
0.85,-0.27,1.11,3.4,3.48,-       
0.9,-0.27,1.11,3.4,3.48,-       
0.95,-0.27,1.11,3.4,3.48,-       
1.0,-0.27,1.11,3.4,3.48,-       
1.05,-0.27,1.11,3.4,3.48,-       
1.1,-0.28,1.12,3.4,3.18,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_aribnb_30s_100.mp4
1.15,-0.29,1.1,3.4,3.18,-       
1.2,-0.32,1.31,3.4,3.34,-       
1.25,-0.26,2.08,3.4,3.46,-       
1.3,-0.21,2.07,3.4,3.45,gaze started: p_2_2
1.35,-0.17,2.07,3.4,3.47,-       
1.4,-0.29,2.04,3.4,3.48,-       
1.45,-0.15,2.03,3.4,3.47,-       
1.5,-1.09,1.66,3.4,3.63,-       
1.55,-1.41,1.15,3.4,3.69,gaze started: p_3_1
1.6,-1.4,0.89,3.4,3.67,gaze started: p_4_1
1.65,-1.21,0.99,3.4,3.71,-       
1.7,-1.21,0.99,3.4,3.71,-       
1.75,-0.64,1.25,3.4,3.62,-       
1.8,-0.08,1.55,3.4,3.6,gaze started: p_4_2
1.85,0.09,1.62,3.4,3.74,gaze started: p_3_2
1.9,-0.08,1.67,3.4,3.79,-       
1.95,0.09,1.86,3.4,3.82,-       
2.0,0.07,1.9,3.4,3.91,gaze started: p_2_2
2.05,-0.03,1.92,3.4,3.95,-       
2.1,-0.05,1.92,3.4,3.97,-       
2.15,0.02,1.89,3.4,3.98,-       
2.2,-0.02,1.91,3.4,3.99,-       
2.25,0.0,1.9,3.4,4.04,-       
2.3,0.01,1.9,3.4,4.06,gaze fixated: p_2_2
2.35,0.01,1.9,3.4,4.08,-       
2.4,0.01,1.89,3.4,4.09,-       
2.45,0.01,1.89,3.4,4.1,-       
2.5,0.0,1.89,3.4,4.1,-       
2.55,0.02,1.88,3.4,4.11,-       
2.6,0.03,1.88,3.4,4.09,-       
2.65,0.03,1.86,3.4,3.96,-       
2.7,0.04,1.86,3.4,3.78,-       
2.75,0.05,1.87,3.4,3.51,-       
2.8,0.04,1.88,3.4,3.34,-       
2.85,0.04,1.87,3.4,3.12,-       
2.9,0.05,1.89,3.4,3.02,-       
2.95,0.0,1.89,3.4,2.94,-       
3.0,-0.02,1.91,3.4,2.9,-       
3.05,0.01,1.89,3.4,2.83,-       
3.1,0.11,1.86,3.4,2.73,-       
3.15,0.21,1.77,3.4,2.78,-       
3.2,0.6,0.71,-0.28,,gaze started: p_3_3
3.25,0.6,0.71,-0.28,,-       
3.3,0.59,0.72,-0.28,,-       
3.35,0.59,0.72,-0.28,,-       
3.4,-0.0,1.77,3.4,2.7,-       
3.45,0.03,1.84,3.4,2.76,gaze started: p_3_2
3.5,0.15,1.79,3.4,2.73,gaze started: p_2_2
3.55,0.13,1.79,3.4,2.76,gaze started: p_3_3
3.6,0.14,1.79,3.46,2.79,gaze started: p_3_2
3.65,0.21,1.76,3.4,2.8,-       
3.7,0.2,1.77,3.4,2.8,gaze started: p_3_3
3.75,0.18,1.78,3.4,2.79,-       
3.8,0.13,1.79,3.4,2.79,-       
3.85,0.13,1.79,3.4,2.79,gaze started: p_3_2
3.9,0.15,1.79,3.4,2.77,-       
3.95,0.11,1.79,3.4,2.77,gaze started: p_3_3
4.0,0.15,1.78,3.4,2.78,gaze started: p_3_2
4.05,0.15,1.78,3.4,2.78,gaze started: p_3_3
4.1,0.1,1.78,3.4,2.77,-       
4.15,0.18,1.76,3.4,2.77,gaze started: p_3_2
4.2,0.15,1.77,3.4,2.78,gaze started: p_3_3
4.25,0.15,1.73,3.4,2.74,-       
4.3,0.15,1.74,3.4,2.74,-       
4.35,0.09,1.73,3.4,2.74,-       
4.4,0.15,1.75,3.4,2.77,gaze started: p_3_2
4.45,0.15,1.75,3.4,2.76,gaze started: p_3_3
4.5,0.1,1.74,3.4,2.77,-       
4.55,0.17,1.74,3.4,2.85,gaze started: p_3_2
4.6,0.17,1.74,3.4,2.88,gaze started: p_3_3
4.65,0.17,1.75,3.4,2.89,-       
4.7,0.17,1.75,3.4,2.93,-       
4.75,0.17,1.75,3.4,2.93,-       
4.8,0.16,1.74,3.4,2.95,-       
4.85,0.19,1.74,3.4,3.02,-       
4.9,0.11,1.75,3.4,3.01,gaze fixated: p_3_3
4.95,0.1,1.75,3.4,2.99,gaze started: p_3_2
5.0,0.16,1.74,3.4,2.97,-       
5.05,-0.02,1.76,3.4,2.95,gaze started: p_3_3
5.1,0.07,1.76,3.4,2.93,gaze started: p_3_2
5.15,0.05,1.78,3.4,2.91,-       
5.2,0.07,1.77,3.4,2.9,-       
5.25,0.1,1.77,3.4,2.91,-       
5.3,0.11,1.76,3.4,2.91,-       
5.35,0.1,1.76,3.4,2.94,-       
5.4,0.12,1.76,3.4,2.95,gaze fixated: p_3_2
5.45,0.13,1.76,3.4,2.97,-       
5.5,0.1,1.77,3.4,2.99,-       
5.55,0.1,1.78,3.4,2.99,-       
5.6,0.1,1.78,3.4,2.98,-       
5.65,0.09,1.77,3.4,2.92,-       
5.7,0.08,1.78,3.4,2.88,-       
5.75,0.03,1.79,3.4,2.8,-       
5.8,0.04,1.79,3.4,2.83,-       
5.85,0.12,1.79,3.4,2.83,-       
5.9,0.12,1.79,3.4,2.83,-       
5.95,0.11,1.78,3.4,2.83,-       
6.0,0.11,1.79,3.4,2.83,-       
6.05,0.14,1.8,3.46,2.84,-       
6.1,0.14,1.76,3.46,2.89,gaze ended: p_3_2
6.15,0.11,1.77,3.4,2.89,-       
6.2,0.11,1.77,3.4,2.89,gaze started: p_3_2
6.25,0.11,1.77,3.4,2.89,-       
6.3,0.11,1.77,3.4,2.9,-       
6.35,0.11,1.77,3.4,2.91,-       
6.4,0.11,1.77,3.4,2.93,-       
6.45,0.11,1.77,3.4,2.95,gaze fixated: p_3_2
6.5,0.1,1.77,3.4,2.95,-       
6.55,0.1,1.77,3.4,2.95,-       
6.6,0.1,1.77,3.4,2.95,-       
6.65,0.12,1.77,3.4,2.93,-       
6.7,0.13,1.77,3.4,2.9,-       
6.75,0.11,1.77,3.4,2.89,-       
6.8,0.11,1.77,3.4,2.89,-       
6.85,0.11,1.77,3.4,2.89,-       
6.9,0.11,1.77,3.4,2.9,-       
6.95,0.12,1.78,3.4,2.93,-       
7.0,0.11,1.78,3.4,2.93,-       
7.05,0.13,1.76,3.4,2.93,-       
7.1,0.11,1.76,3.4,2.9,-       
7.15,0.1,1.76,3.4,2.87,-       
7.2,0.1,1.76,3.4,2.87,-       
7.25,0.11,1.76,3.4,2.86,-       
7.3,0.11,1.76,3.4,2.84,-       
7.35,0.11,1.75,3.4,2.82,-       
7.4,0.11,1.75,3.4,2.81,-       
7.45,0.1,1.75,3.4,2.77,-       
7.5,0.18,1.76,3.4,2.79,-       
7.55,0.18,1.66,3.4,2.52,gaze started: p_3_3
7.6,0.59,0.72,-0.28,,-       
7.65,0.59,0.72,-0.28,,-       
7.7,0.59,0.72,-0.28,,-       
7.75,0.59,0.72,-0.28,,-       
7.8,0.21,1.7,3.4,2.54,-       
7.85,0.21,1.74,3.4,2.73,gaze started: p_3_3
7.9,0.13,1.72,3.4,2.78,-       
7.95,0.15,1.71,3.4,2.74,gaze started: p_3_2
8.0,0.12,1.72,3.4,2.78,gaze started: p_3_3
8.05,0.14,1.72,3.46,2.76,gaze started: p_3_2
8.1,0.15,1.72,3.4,2.74,-       
8.15,0.03,1.73,3.4,2.67,gaze started: p_3_3
8.2,0.11,1.71,3.4,2.63,gaze started: p_3_2
8.25,0.05,1.73,3.4,2.61,-       
8.3,0.08,1.72,3.4,2.57,-       
8.35,0.08,1.72,3.4,2.57,-       
8.4,0.11,1.71,3.4,2.54,-       
8.45,0.12,1.71,3.4,2.52,-       
8.5,0.12,1.7,3.4,2.53,gaze fixated: p_3_2
8.55,0.11,1.7,3.4,2.54,-       
8.6,0.11,1.7,3.4,2.54,-       
8.65,0.11,1.71,3.4,2.54,-       
8.7,0.12,1.7,3.4,2.53,-       
8.75,0.11,1.7,3.4,2.53,-       
8.8,0.12,1.7,3.4,2.51,-       
8.85,0.12,1.7,3.4,2.49,-       
8.9,0.11,1.7,3.4,2.46,-       
8.95,-0.02,1.88,3.4,2.47,-       
9.0,0.02,1.86,3.4,2.47,gaze started: p_2_2
9.05,0.19,1.87,3.4,2.45,-       
9.1,0.13,1.86,3.4,2.45,gaze started: p_2_3
9.15,-0.01,1.88,3.4,2.44,gaze started: p_2_2
9.2,0.09,1.91,3.4,2.42,-       
9.25,0.13,1.88,3.4,2.43,-       
9.3,0.13,1.88,3.4,2.43,-       
9.35,0.14,1.92,3.46,2.41,-       
9.4,0.12,1.91,3.4,2.38,-       
9.45,0.12,1.91,3.4,2.38,-       
9.5,0.13,1.91,3.4,2.37,gaze started: p_2_2
9.55,0.14,1.92,3.46,2.36,-       
9.6,0.08,1.92,3.4,2.36,-       
9.65,0.13,1.93,3.46,2.35,gaze started: p_2_2
9.7,0.23,1.91,3.4,2.35,-       
9.75,0.24,1.9,3.4,2.34,gaze started: p_2_3
9.8,0.14,1.92,3.46,2.33,-       
9.85,0.13,1.9,3.4,2.33,-       
9.9,0.14,1.9,3.4,2.33,gaze started: p_2_2
9.95,0.18,1.91,3.4,2.33,gaze started: p_2_3
10.0,0.17,1.9,3.4,2.33,-       
10.05,-0.03,1.94,3.4,2.4,-       
10.1,0.0,1.91,3.4,2.39,gaze started: p_2_2
10.15,0.13,1.92,3.4,2.39,-       
10.2,0.12,1.92,3.4,2.4,-       
10.25,0.12,1.91,3.4,2.44,-       
10.3,0.13,1.92,3.4,2.47,-       
10.35,0.09,1.92,3.4,2.52,gaze fixated: p_2_2
10.4,0.11,1.91,3.4,2.56,-       
10.45,0.11,1.91,3.4,2.56,-       
10.5,0.11,1.91,3.4,2.56,-       
10.55,0.12,1.91,3.4,2.55,-       
10.6,0.07,1.91,3.4,2.56,-       
10.65,-0.05,1.96,3.4,2.55,-       
10.7,-0.33,1.97,3.4,2.56,-       
10.75,-0.23,2.0,3.4,2.6,-       
10.8,-0.18,2.03,3.4,2.62,-       
10.85,-0.24,2.01,3.4,2.82,-       
10.9,-0.45,1.99,3.4,2.85,-       
10.95,-0.57,1.9,3.4,2.88,-       
11.0,-0.57,1.91,3.4,3.0,-       
11.05,-0.55,1.91,3.4,3.04,-       
11.1,-0.34,1.93,3.4,3.07,-       
11.15,0.01,1.9,3.4,3.07,-       
11.2,0.16,1.93,3.4,3.12,-       
11.25,0.16,1.92,3.4,3.1,gaze started: p_2_3
11.3,0.46,1.74,3.4,3.12,-       
11.35,0.46,1.74,3.4,3.12,-       
11.4,0.65,1.77,3.4,3.23,gaze started: p_3_3
11.45,0.67,1.75,3.4,3.25,-       
11.5,0.66,1.75,3.4,3.25,-       
11.55,0.6,1.76,3.4,3.24,-       
11.6,0.62,1.77,3.4,3.27,gaze fixated: p_3_3
11.65,0.62,1.77,3.4,3.27,gaze fixated: p_3_3
11.7,0.7,1.73,3.4,3.32,-       
11.75,0.69,1.75,3.4,3.36,-       
11.8,0.52,1.94,3.4,3.38,-       
11.85,-0.0,2.13,3.4,3.46,gaze started: p_2_3
11.9,0.16,2.07,3.4,3.39,gaze started: p_2_2
11.95,0.09,2.08,3.4,3.39,gaze started: p_2_3
12.0,0.12,2.06,3.4,3.39,gaze started: p_2_2
12.05,0.11,2.07,3.4,3.37,-       
12.1,0.09,2.09,3.4,3.36,-       
12.15,0.09,2.11,3.4,3.29,-       
12.2,-0.06,2.05,3.4,3.25,-       
12.25,0.05,2.05,3.4,3.25,-       
12.3,0.06,2.05,3.4,3.22,gaze fixated: p_2_2
12.35,0.06,2.05,3.4,3.22,gaze fixated: p_2_2
12.4,0.06,2.06,3.4,3.19,-       
12.45,0.06,2.06,3.4,3.17,-       
12.5,0.04,2.06,3.4,3.16,-       
12.55,0.05,2.07,3.4,3.16,-       
12.6,0.11,2.08,3.4,3.13,-       
12.65,0.09,2.09,3.4,3.14,-       
12.7,0.09,2.09,3.4,3.17,-       
12.75,0.18,2.1,3.4,3.21,-       
12.8,0.18,2.1,3.4,3.23,gaze started: p_2_3
12.85,0.1,1.86,3.4,3.21,-       
12.9,0.59,0.72,-0.28,,gaze started: p_2_2
12.95,0.59,0.72,-0.28,,-       
13.0,0.14,1.57,3.46,3.32,-       
13.05,0.15,1.59,3.4,3.36,-       
13.1,0.04,1.61,3.4,3.39,gaze started: p_3_3
13.15,0.06,1.6,3.4,3.46,gaze started: p_3_2
13.2,0.03,1.59,3.4,3.48,-       
13.25,0.06,1.6,3.4,3.53,-       
13.3,0.12,1.59,3.4,3.57,-       
13.35,0.16,1.9,3.4,3.67,-       
13.4,0.1,1.92,3.4,3.72,gaze started: p_2_3
13.45,0.1,1.92,3.4,3.72,gaze started: p_2_3
13.5,0.59,0.71,-0.28,,-       
13.55,0.59,0.71,-0.28,,-       
13.6,0.59,0.72,-0.28,,-       
13.65,0.59,0.72,-0.28,,-       
13.7,0.19,1.86,3.4,3.96,-       
13.75,0.14,1.88,3.4,3.88,gaze started: p_2_3
13.8,0.22,1.86,3.4,3.94,-       
13.85,0.12,1.9,3.4,3.99,-       
13.9,0.13,1.91,3.46,3.98,gaze started: p_2_2
13.95,0.14,1.9,3.4,4.01,-       
14.0,0.14,1.91,3.46,4.01,gaze started: p_2_3
14.05,0.16,1.88,3.4,4.02,-       
14.1,0.16,1.88,3.4,4.04,gaze started: p_2_3
14.15,0.15,1.88,3.4,4.06,-       
14.2,0.14,1.88,3.4,4.07,-       
14.25,0.15,1.88,3.4,4.1,-       
14.3,0.14,1.88,3.4,4.1,-       
14.35,0.13,1.88,3.4,4.1,-       
14.4,0.14,1.87,3.4,4.1,gaze started: p_2_2
14.45,0.13,1.88,3.46,4.08,gaze started: p_2_3
14.5,0.16,1.85,3.4,4.03,-       
14.55,0.16,1.83,3.4,3.81,gaze started: p_2_3
14.6,0.17,1.82,3.4,3.56,-       
14.65,0.16,1.82,3.4,3.39,-       
14.7,0.17,1.82,3.4,3.26,-       
14.75,0.18,1.82,3.4,3.15,-       
14.8,0.21,1.76,3.4,2.99,gaze fixated: p_2_3
14.85,0.32,1.77,3.4,2.98,gaze started: p_3_3
14.9,0.39,1.76,3.4,2.95,-       
14.95,0.43,1.74,3.4,2.94,-       
15.0,0.4,1.73,3.4,2.86,-       
15.05,0.41,1.73,3.4,2.85,-       
15.1,0.4,1.74,3.4,2.84,gaze fixated: p_3_3
15.15,0.39,1.74,3.4,2.81,-       
15.2,0.4,1.74,3.4,2.8,-       
15.25,0.4,1.74,3.4,2.79,-       
15.3,0.39,1.74,3.4,2.79,-       
15.35,0.39,1.74,3.4,2.79,-       
15.4,0.4,1.75,3.4,2.78,-       
15.45,0.4,1.75,3.4,2.78,-       
15.5,0.3,1.73,3.4,2.79,-       
15.55,0.15,1.69,3.4,2.7,-       
15.6,0.09,1.65,3.4,2.69,-       
15.65,0.16,1.68,3.4,2.71,gaze started: p_3_2
15.7,0.15,1.67,3.4,2.69,gaze started: p_3_3
15.75,0.05,1.67,3.4,2.69,-       
15.8,0.16,1.68,3.4,2.67,gaze started: p_3_2
15.85,0.15,1.65,3.4,2.69,gaze started: p_3_3
15.9,0.06,1.66,3.4,2.68,-       
15.95,0.06,1.67,3.4,2.68,gaze started: p_3_2
16.0,0.1,1.66,3.4,2.68,-       
16.05,0.06,1.67,3.4,2.7,-       
16.1,0.06,1.67,3.4,2.68,-       
16.15,0.06,1.67,3.4,2.67,-       
16.2,0.05,1.67,3.4,2.68,gaze fixated: p_3_2
16.25,0.05,1.67,3.4,2.68,-       
16.3,0.05,1.67,3.4,2.7,-       
16.35,0.05,1.67,3.4,2.72,-       
16.4,0.07,1.67,3.4,2.75,-       
16.45,0.06,1.68,3.4,2.77,-       
16.5,0.02,1.69,3.4,2.87,-       
16.55,0.19,1.65,3.4,2.8,-       
16.6,0.59,0.72,-0.28,,gaze started: p_3_3
16.65,0.59,0.72,-0.28,,-       
16.7,0.59,0.72,-0.28,,-       
16.75,0.59,0.72,-0.28,,-       
16.8,0.22,1.74,3.4,3.24,-       
16.85,0.25,1.71,3.4,3.32,gaze started: p_3_3
16.9,0.19,1.69,3.4,3.4,-       
16.95,0.18,1.72,3.4,3.45,-       
17.0,0.16,1.7,3.4,3.43,-       
17.05,0.17,1.71,3.4,3.48,-       
17.1,0.17,1.71,3.4,3.54,-       
17.15,0.13,1.7,3.4,3.58,gaze fixated: p_3_3
17.2,0.19,1.72,3.4,3.66,gaze started: p_3_2
17.25,0.11,1.81,3.4,3.75,gaze started: p_3_3
17.3,0.2,1.78,3.4,3.75,gaze started: p_2_2
17.35,0.16,1.77,3.4,3.77,gaze started: p_3_3
17.4,0.16,1.77,3.4,3.79,-       
17.45,0.14,1.77,3.4,3.82,-       
17.5,0.15,1.77,3.4,3.84,-       
17.55,0.14,1.78,3.46,3.85,-       
17.6,0.13,1.77,3.4,3.86,-       
17.65,0.14,1.87,3.46,3.89,gaze started: p_3_2
17.7,0.09,1.87,3.4,3.9,-       
17.75,0.08,1.86,3.4,3.9,gaze started: p_2_2
17.8,0.08,1.87,3.4,3.9,-       
17.85,0.09,1.87,3.4,3.91,-       
17.9,0.05,1.87,3.4,3.93,-       
17.95,0.08,1.86,3.4,3.95,-       
18.0,0.07,1.85,3.4,3.97,-       
18.05,0.05,1.86,3.4,3.99,gaze fixated: p_2_2
18.1,0.03,1.87,3.4,4.01,-       
18.15,0.05,1.87,3.4,4.03,-       
18.2,0.07,1.86,3.4,4.04,-       
18.25,0.07,1.86,3.4,4.05,-       
18.3,0.06,1.86,3.4,4.07,-       
18.35,0.1,2.07,3.4,4.08,-       
18.4,0.17,2.11,3.4,3.87,-       
18.45,0.21,2.07,3.4,3.82,gaze started: p_2_3
18.5,0.17,2.1,3.4,3.52,-       
18.55,0.4,2.05,3.4,3.34,-       
18.6,0.39,2.05,3.4,3.26,-       
18.65,0.31,2.07,3.4,3.22,-       
18.7,0.29,2.08,3.4,3.14,-       
18.75,0.29,2.08,3.4,3.09,gaze fixated: p_2_3
