time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.37,0.36,2.94,3.67,-       
0.05,-0.37,0.33,2.94,3.69,-       
0.1,-0.35,0.34,2.94,3.71,-       
0.15,-0.37,0.34,2.94,3.71,-       
0.2,-0.38,0.36,2.94,3.75,-       
0.25,-0.4,0.37,2.94,3.74,-       
0.3,-0.42,0.38,2.94,3.75,-       
0.35,-0.42,0.38,2.94,3.76,-       
0.4,-0.39,0.39,2.94,3.76,-       
0.45,-0.39,0.39,2.94,3.76,-       
0.5,-0.39,0.39,2.94,3.76,-       
0.55,-0.39,0.39,2.94,3.76,-       
0.6,-0.39,0.39,2.94,3.76,-       
0.65,-0.39,0.39,2.94,3.76,-       
0.7,-0.39,0.39,2.94,3.76,-       
0.75,-0.39,0.39,2.94,3.76,-       
0.8,-0.39,0.39,2.94,3.76,-       
0.85,-0.39,0.39,2.94,3.76,-       
0.9,-0.39,0.39,2.94,3.76,-       
0.95,1.12,0.84,-0.8,,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_aribnb_30s_100.mp4
1.0,1.11,0.82,-1.07,,-       
1.05,1.11,0.82,-1.06,,-       
1.1,1.12,0.82,-1.06,,-       
1.15,1.12,0.82,-1.05,,-       
1.2,1.15,0.08,2.94,3.59,-       
1.25,-0.63,0.71,3.57,3.55,-       
1.3,-0.64,0.75,3.57,3.59,-       
1.35,-0.62,0.64,3.57,3.55,-       
1.4,-0.65,0.66,3.57,3.62,-       
1.45,-0.45,0.53,2.96,3.57,-       
1.5,-0.45,0.53,2.96,3.61,-       
1.55,-0.43,0.53,2.93,3.58,-       
1.6,-0.42,0.53,2.94,3.61,-       
1.65,-0.42,0.53,2.96,3.62,-       
1.7,-0.45,0.53,2.97,3.66,-       
1.75,-0.43,0.53,2.95,3.66,-       
1.8,-0.47,0.46,2.94,3.68,-       
1.85,-0.47,0.5,2.93,3.71,-       
1.9,-0.47,0.53,2.95,3.8,-       
1.95,-0.47,0.53,2.95,3.8,-       
2.0,-0.47,0.53,2.97,3.67,-       
2.05,-0.46,0.53,2.96,3.68,-       
2.1,-0.44,0.52,2.93,3.73,-       
2.15,-0.44,0.53,2.94,3.7,-       
2.2,-0.47,0.53,2.95,3.7,-       
2.25,-0.49,0.53,2.98,3.71,-       
2.3,-0.47,0.53,2.93,3.71,-       
2.35,-0.46,0.52,2.93,3.73,-       
2.4,-0.48,0.53,2.96,3.69,-       
2.45,-0.46,0.49,2.93,3.32,-       
2.5,-0.46,0.49,2.93,3.13,-       
2.55,-0.46,0.45,2.94,2.92,-       
2.6,-0.46,0.45,2.94,2.75,-       
2.65,-0.47,0.44,2.94,2.61,-       
2.7,-0.47,0.43,2.94,2.46,-       
2.75,-0.45,0.43,2.94,2.38,-       
2.8,-0.44,0.43,2.94,2.32,-       
2.85,-0.43,0.43,2.94,2.28,-       
2.9,-0.43,0.43,2.94,2.22,-       
2.95,-0.42,0.45,2.94,2.21,-       
3.0,-0.42,0.46,2.94,2.22,-       
3.05,-0.44,0.45,2.94,2.23,-       
3.1,-0.45,0.45,2.94,2.24,-       
3.15,-0.44,0.44,2.94,2.25,-       
3.2,-0.44,0.46,2.94,2.29,-       
3.25,-0.45,0.43,2.94,2.32,-       
3.3,-0.5,0.41,2.94,2.32,-       
3.35,-0.49,0.39,2.94,2.34,-       
3.4,-0.48,0.42,2.94,2.35,-       
3.45,-0.49,0.4,2.94,2.36,-       
3.5,-0.5,0.38,2.94,2.37,-       
3.55,-0.41,0.43,2.94,2.41,-       
3.6,-0.37,0.46,2.94,2.42,-       
3.65,-0.37,0.46,2.94,2.44,-       
3.7,-0.37,0.44,2.94,2.46,-       
3.75,-0.37,0.44,2.94,2.48,-       
3.8,-0.36,0.44,2.94,2.5,-       
3.85,-0.37,0.44,2.94,2.51,-       
3.9,-0.34,0.46,2.94,2.52,-       
3.95,-0.35,0.46,2.94,2.52,-       
4.0,-0.35,0.45,2.94,2.52,-       
4.05,-0.36,0.43,2.94,2.49,-       
4.1,-0.39,0.41,2.94,2.48,-       
4.15,-0.33,0.43,2.94,2.48,-       
4.2,-0.37,0.43,2.94,2.55,-       
4.25,-0.44,0.42,2.94,2.56,-       
4.3,-0.5,0.44,2.94,2.51,-       
4.35,-0.48,0.4,2.94,2.52,-       
4.4,-0.48,0.4,2.94,2.52,-       
4.45,-0.45,0.43,2.94,2.51,-       
4.5,-0.42,0.44,2.94,2.5,-       
4.55,-0.42,0.44,2.94,2.51,-       
4.6,-0.41,0.44,2.94,2.52,-       
4.65,-0.43,0.42,2.94,2.51,-       
4.7,-0.43,0.42,2.94,2.51,-       
4.75,-0.44,0.41,2.94,2.52,-       
4.8,-0.44,0.41,2.94,2.51,-       
4.85,-0.43,0.42,2.94,2.5,-       
4.9,-0.43,0.42,2.94,2.49,-       
4.95,-0.42,0.42,2.94,2.48,-       
5.0,-0.43,0.41,2.94,2.47,-       
5.05,-0.42,0.43,2.94,2.44,-       
5.1,-0.41,0.42,2.94,2.44,-       
5.15,-0.4,0.41,2.94,2.44,-       
5.2,-0.4,0.4,2.94,2.46,-       
5.25,-0.4,0.39,2.94,2.46,-       
5.3,-0.4,0.38,2.94,2.47,-       
5.35,-0.41,0.4,2.94,2.46,-       
5.4,-0.4,0.39,2.94,2.46,-       
5.45,-0.4,0.39,2.94,2.4,-       
5.5,-0.42,0.4,2.94,2.37,-       
5.55,-0.41,0.41,2.94,2.29,-       
5.6,-0.43,0.49,2.93,2.26,-       
5.65,1.17,0.79,-0.49,,-       
5.7,1.17,0.79,-0.49,,-       
5.75,1.17,0.79,-0.49,,-       
5.8,1.17,0.79,-0.49,,-       
5.85,1.17,0.79,-0.49,,-       
5.9,1.17,0.79,-0.49,,-       
5.95,-0.39,0.51,2.93,2.31,-       
6.0,-0.4,0.53,2.95,2.36,-       
6.05,-0.39,0.51,2.93,2.38,-       
6.1,-0.39,0.53,2.93,2.44,-       
6.15,-0.4,0.52,2.93,2.46,-       
6.2,-0.39,0.51,2.93,2.5,-       
6.25,-0.39,0.5,2.93,2.49,-       
6.3,-0.39,0.45,2.94,2.47,-       
6.35,-0.38,0.45,2.94,2.42,-       
6.4,-0.38,0.45,2.94,2.43,-       
6.45,-0.38,0.46,2.94,2.37,-       
6.5,-0.37,0.47,2.94,2.41,-       
6.55,-0.38,0.47,2.94,2.38,-       
6.6,-0.38,0.46,2.94,2.38,-       
6.65,-0.38,0.45,2.94,2.36,-       
6.7,-0.38,0.46,2.94,2.43,-       
6.75,-0.37,0.36,2.94,2.29,-       
6.8,1.15,0.8,-0.5,,-       
6.85,-0.4,0.46,2.94,2.51,-       
6.9,-0.32,0.49,2.93,2.49,-       
6.95,-0.4,0.42,2.94,2.47,-       
7.0,-0.33,0.41,2.94,2.44,-       
7.05,-0.32,0.41,2.94,2.46,-       
7.1,-0.31,0.44,2.94,2.38,-       
7.15,-0.33,0.5,2.93,2.54,-       
7.2,-0.36,0.49,2.93,2.55,-       
7.25,-0.37,0.47,2.94,2.61,-       
7.3,-0.36,0.49,2.93,2.65,-       
7.35,-0.34,0.52,2.93,2.58,-       
7.4,-0.43,0.6,3.57,2.64,-       
7.45,-0.08,2.1,3.4,2.67,-       
7.5,0.02,2.18,3.4,2.6,-       
7.55,0.23,2.15,3.4,2.63,-       
7.6,-0.09,2.18,3.4,2.5,gaze started: p_2_3
7.65,-0.07,2.16,3.4,2.57,-       
7.7,-0.09,2.09,3.4,2.45,-       
7.75,0.08,1.76,3.4,2.37,-       
7.8,0.07,1.83,3.4,2.36,-       
7.85,0.07,1.82,3.4,2.34,-       
7.9,0.08,1.82,3.4,2.32,-       
7.95,0.07,1.82,3.4,2.25,-       
8.0,0.02,1.81,3.4,2.23,-       
8.05,0.0,1.82,3.4,2.27,-       
8.1,0.04,1.83,3.4,2.24,gaze fixated: p_2_2
8.15,0.06,1.81,3.4,2.26,-       
8.2,0.09,1.83,3.4,2.24,-       
8.25,0.06,1.85,3.4,2.34,-       
8.3,0.15,1.85,3.4,2.28,-       
8.35,0.15,1.85,3.4,2.28,-       
8.4,0.24,1.85,3.4,2.29,gaze started: p_2_3
8.45,0.34,1.83,3.4,2.27,-       
8.5,0.1,1.84,3.4,2.31,-       
8.55,0.1,1.81,3.46,2.27,gaze started: p_2_2
8.6,0.14,1.83,3.46,2.29,-       
8.65,0.13,1.87,3.4,2.25,-       
8.7,0.23,2.15,3.4,2.37,gaze started: p_2_2
8.75,0.19,2.29,3.4,2.41,gaze started: p_2_3
8.8,0.47,2.29,3.4,2.45,gaze started: p_1_3
8.85,0.19,2.13,3.4,2.37,-       
8.9,0.06,1.93,3.4,2.45,gaze started: p_2_3
8.95,0.05,1.95,3.4,2.42,gaze started: p_2_2
9.0,0.05,1.95,3.4,2.45,-       
9.05,0.06,1.92,3.4,2.47,-       
9.1,0.06,1.93,3.4,2.49,-       
9.15,0.06,1.94,3.4,2.52,-       
9.2,0.17,1.82,3.4,2.56,-       
9.25,0.18,1.79,3.4,2.59,gaze started: p_2_3
9.3,0.17,1.86,3.4,2.6,gaze started: p_3_3
9.35,0.15,1.84,3.4,2.59,gaze started: p_2_3
9.4,0.2,1.78,3.4,2.6,-       
9.45,0.22,1.79,3.4,2.65,gaze started: p_3_3
9.5,0.18,1.74,3.4,2.71,-       
9.55,0.38,1.81,3.4,2.72,-       
9.6,0.22,1.78,3.4,2.69,gaze started: p_2_3
